index,mtx,gflops
1339,1743_c-48.mtx,3.488333
1340,1914_lhr14c.mtx,12.094059
1341,1915_lhr14.mtx,12.371300
1342,2247_co2010.mtx,7.871336
1343,2024_helm3d01.mtx,11.970978
1344,1227_reorientation_4.mtx,3.917524
1345,2174_olesnik0.mtx,11.188070
1346,1770_Goodwin_023.mtx,13.330500
1347,2250_la2010.mtx,6.489942
1348,2102_ASIC_100ks.mtx,8.064904
1349,2249_or2010.mtx,8.189997
1350,1955_HEP-th.mtx,5.492921
1351,2196_Chevron2.mtx,11.086414
1352,2032_TEM27623.mtx,4.036516
1353,2033_2D_27628_bjtcai.mtx,14.408629
1354,1861_benzene.mtx,10.591249
1355,1873_ex19.mtx,14.363906
1356,1964_HEP-th-new.mtx,6.120242
1357,1965_cit-HepTh.mtx,5.912031
1358,1404_kineticBatchReactor_3.mtx,5.389801
1359,2298_wi2010.mtx,7.878156
1360,1593_comsol.mtx,9.694983
1361,2309_mac_econ_fwd500.mtx,9.127922
1362,2275_TSOPF_RS_b39_c30.mtx,11.412807
1363,1738_bcsstk24.mtx,16.713976
1364,2115_pfinan512.mtx,11.820816
1365,2116_finan512.mtx,12.346017
1366,2044_wathen100.mtx,14.629240
1367,2303_mn2010.mtx,7.393991
1368,1927_crystm02.mtx,16.655777
1369,2313_in2010.mtx,7.685394
1370,1847_windtunnel_evap2d.mtx,13.163928
1371,2150_rgg_n_2_16_s0.mtx,12.820214
1372,1797_c-52.mtx,2.506093
1373,1241_reorientation_5.mtx,4.133321
1374,0988_Sieber.mtx,5.966607
1375,1740_lock3491.mtx,15.174579
1376,2294_tn2010.mtx,8.375688
1377,1419_c-33.mtx,7.893896
1378,1987_nmos3.mtx,17.033775
1379,2310_ok2010.mtx,8.067273
1380,1810_s3rmt3m3.mtx,17.589987
1381,1811_g3rmt3m3.mtx,18.210346
1382,1983_lhr17c.mtx,14.757289
1383,1984_lhr17.mtx,14.244055
1384,2306_al2010.mtx,8.720894
1385,1260_reorientation_6.mtx,4.311930
1386,1952_gyro_m.mtx,13.967359
1387,2240_scircuit.mtx,8.366292
1388,1258_reorientation_7.mtx,4.167708
1389,2089_cage11.mtx,12.659945
1390,1830_s3rmt3m1.mtx,20.420450
1391,1828_s1rmt3m1.mtx,20.477411
1392,1829_s2rmt3m1.mtx,20.988922
1393,1925_bcsstm36.mtx,15.607489
1394,0805_iprob.mtx,4.022496
1395,1269_reorientation_8.mtx,4.124439
1396,2064_hcircuit.mtx,7.556528
1397,2295_az2010.mtx,8.890338
1398,1837_man_5976.mtx,17.456507
1399,2266_torso2.mtx,13.469848
1400,2093_wathen120.mtx,9.430105
1401,1798_c-51.mtx,3.533506
1402,2329_ga2010.mtx,8.817031
1403,1668_memplus.mtx,2.897419
1404,1962_cond-mat-2005.mtx,7.123239
1405,1940_inlet.mtx,20.912943
1406,2328_nc2010.mtx,8.497994
1407,1985_g7jac100sc.mtx,12.772406
1408,1986_g7jac100.mtx,13.190736
1409,2356_mi2010.mtx,8.640036
1410,2355_delaunay_n18.mtx,9.311991
1411,2050_af23560.mtx,18.965488
1412,2330_thermomech_dM.mtx,10.679007
1413,2172_brack2.mtx,15.187827
1414,2326_va2010.mtx,9.296289
1415,2255_smallworld.mtx,14.113396
1416,2179_Andrews.mtx,13.681496
1417,2373_ny2010.mtx,8.498077
1418,1931_EAT_SR.mtx,4.363709
1419,1932_EAT_RS.mtx,2.576699
1420,1982_viscoplastic2.mtx,14.433077
1421,2026_FEM_3D_thermal1.mtx,19.835703
1422,1860_astro-ph.mtx,7.893414
1423,2366_mo2010.mtx,9.016872
1424,1905_c-60.mtx,2.721783
1425,1773_wiki-RfA.mtx,6.662306
1426,2256_G_n_pin_pout.mtx,13.176706
1427,1939_lpl1.mtx,9.505312
1428,1599_coupled.mtx,2.617411
1429,2385_oh2010.mtx,9.072025
1430,1827_bcsstk28.mtx,21.442816
1431,1754_SiH4.mtx,13.794726
1432,2177_copter2.mtx,17.289740
1433,2178_copter2(0).mtx,17.261213
1434,2337_TSOPF_RS_b300_c1.mtx,13.530249
1435,1963_poisson3Da.mtx,14.471205
1436,2049_vsp_c-60_data_cti_cs4.mtx,3.461048
1437,1919_Goodwin_030.mtx,24.277411
1438,2384_Lin.mtx,9.660191
1439,2321_hvdc2.mtx,15.201761
1440,2228_fe_tooth.mtx,17.567343
1441,1357_Oregon-1.mtx,1.525565
1442,1958_vibrobox.mtx,15.073980
1443,2437_il2010.mtx,9.234333
1444,2432_mario002.mtx,10.123287
1445,2431_darcy003.mtx,10.185398
1446,1988_garon2.mtx,24.156389
1447,2047_g7jac120.mtx,14.892320
1448,2046_g7jac120sc.mtx,15.575574
1449,2426_pa2010.mtx,9.888836
1450,1899_sinc12.mtx,5.438813
1451,1757_nasa2910.mtx,18.751446
1452,1758_nasa2910(0).mtx,18.585810
1453,1791_SiNa.mtx,16.231554
1454,2061_t3dl_a.mtx,22.530657
1455,2062_t3dl.mtx,21.955336
1456,1977_k3plates.mtx,26.534439
1457,1367_circuit_3.mtx,3.261804
1458,1901_EX6(0).mtx,18.636395
1459,1900_EX5(0).mtx,18.483122
1460,1780_c-50.mtx,4.644159
1461,1949_graham1.mtx,16.864172
1462,2103_crystm03.mtx,25.198278
1463,1247_circuit_1.mtx,8.163357
1464,1916_c-61.mtx,2.563271
1465,1464_Oregon-2.mtx,2.591629
1466,1885_s1rmq4m1.mtx,29.781883
1467,1883_s3rmq4m1.mtx,28.903599
1468,1884_s2rmq4m1.mtx,30.778147
1469,2117_3D_28984_Tetra.mtx,4.500208
1470,2286_denormal.mtx,20.710279
1471,1855_struct4.mtx,20.147110
1472,1893_t520.mtx,25.703081
1473,1930_goodwin.mtx,24.598316
1474,2083_Trefethen_20000b.mtx,12.471041
1475,2084_Trefethen_20000.mtx,12.474074
1476,1532_lowThrust_3.mtx,5.702270
1477,2094_g7jac140sc.mtx,18.628866
1478,2095_g7jac140.mtx,17.728714
1479,2362_d_pretok.mtx,16.492676
1480,2371_turon_m.mtx,16.539831
1481,2182_lhr34.mtx,23.420729
1482,2181_lhr34c.mtx,23.807108
1483,2081_e40r0100.mtx,26.533970
1484,1880_enron.mtx,0.323889
1485,1994_nemeth02.mtx,30.320360
1486,1995_nemeth05.mtx,32.679520
1487,1996_nemeth06.mtx,31.922373
1488,1992_nemeth04.mtx,32.900433
1489,1993_nemeth03.mtx,32.140991
1490,1997_nemeth07.mtx,32.776749
1491,1998_nemeth08.mtx,31.821896
1492,1999_nemeth09.mtx,32.362717
1493,2448_fl2010.mtx,10.771946
1494,2004_nemeth10.mtx,33.745106
1495,1508_kineticBatchReactor_4.mtx,6.314026
1496,2335_rgg_n_2_17_s0.mtx,19.910131
1497,1682_c-39.mtx,12.526001
1498,2019_ted_A_unscaled.mtx,26.326855
1499,2020_ted_A.mtx,25.877302
1500,2010_nemeth11.mtx,33.896847
1501,2264_Dubcova2.mtx,27.547995
1502,1894_bcsstk16.mtx,29.102655
1503,1632_c-42.mtx,11.234619
1504,2253_2D_54019_highK.mtx,20.560658
1505,1967_bcsstk38.mtx,11.955062
1506,1951_Kuu.mtx,30.227175
1507,2318_fe_rotor.mtx,18.815895
1508,2475_helm2d03.mtx,13.356080
1509,2381_majorbasis.mtx,20.189817
1510,2380_crashbasis.mtx,20.598185
1511,2139_g7jac160sc.mtx,20.809593
1512,2138_g7jac160.mtx,20.639408
1513,2025_bcsstk17.mtx,28.539839
1514,2492_delaunay_n19.mtx,11.265285
1515,1971_c-65.mtx,2.349993
1516,1536_c-40.mtx,9.215398
1517,1533_kineticBatchReactor_5.mtx,6.266467
1518,2339_598a.mtx,22.234468
1519,1541_kineticBatchReactor_6.mtx,6.364874
1520,2257_dawson5.mtx,30.452858
1521,2397_com-Amazon.mtx,12.751807
1522,2035_nemeth12.mtx,40.418995
1523,2065_soc-sign-Slashdot081106.mtx,2.478088
1524,1921_crystk01.mtx,32.005173
1525,2092_Goodwin_040.mtx,38.415989
1526,2078_soc-sign-Slashdot090216.mtx,2.956696
1527,1552_kineticBatchReactor_7.mtx,6.447712
1528,2176_g7jac180sc.mtx,10.740679
1529,2175_g7jac180.mtx,22.510420
1530,2079_soc-sign-Slashdot090221.mtx,2.923213
1531,1554_kineticBatchReactor_8.mtx,6.393048
1532,2331_vfem.mtx,26.902740
1533,2234_kim1.mtx,34.732811
1534,1556_kineticBatchReactor_9.mtx,4.690497
1535,2481_TSOPF_RS_b300_c2.mtx,17.517361
1536,2511_ca2010.mtx,10.558836
1537,2302_twotone.mtx,22.584831
1538,2027_GT01R.mtx,28.963745
1539,1679_mycielskian11.mtx,17.955856
1540,1781_CAG_mat1916.mtx,19.482298
1541,2045_nemeth13.mtx,43.110302
1542,2030_c-63.mtx,2.615640
1543,2006_c-55.mtx,3.620836
1544,1411_c-32.mtx,12.759971
1545,1589_as-22july06.mtx,2.154757
1546,1787_rajat22.mtx,2.833362
1547,2210_g7jac200.mtx,25.562574
1548,2209_g7jac200sc.mtx,25.507324
1549,2515_parabolic_fem.mtx,13.217065
1550,2000_ca-AstroPh.mtx,0.552089
1551,2055_fxm4_6(0).mtx,29.794754
1552,1814_c-47.mtx,8.111607
1553,1946_ckt11752_dc_1.mtx,4.457782
1554,1947_ckt11752_tr_0.mtx,4.645809
1555,2054_nemeth14.mtx,45.903812
1556,2290_struct3.mtx,37.702000
1557,2003_net25.mtx,11.904812
1558,1888_vsp_sctap1-2b_and_seymourl.mtx,5.131758
1559,1865_rajat26.mtx,3.212233
1560,2460_CurlCurl_1.mtx,25.045729
1561,2023_loc-Brightkite.mtx,3.388423
1562,2365_2cubes_sphere.mtx,28.062595
1563,1676_c-46.mtx,8.081416
1564,2096_c-68.mtx,2.305945
1565,1897_raefsky2.mtx,30.803236
1566,1898_raefsky1.mtx,30.195129
1567,2494_amazon0312.mtx,18.470413
1568,2271_ibm_matrix_2.mtx,3.763260
1569,2272_3D_51448_3D.mtx,3.672639
1570,2048_c-59.mtx,3.286459
1571,2292_xenon1.mtx,43.316654
1572,1626_as-caida.mtx,1.819859
1573,2066_ted_AB_unscaled.mtx,32.507515
1574,2067_ted_AB.mtx,8.207580
1575,2554_tx2010.mtx,11.093819
1576,2433_wave.mtx,21.248196
1577,1466_c-30.mtx,12.478706
1578,1854_ca-HepPh.mtx,17.821594
1579,2127_bcsstk29.mtx,40.513447
1580,2072_nemeth15.mtx,55.783813
1581,1665_vsp_c-30_data_data.mtx,18.116959
1582,2097_sinc15.mtx,10.765290
1583,1881_cegb2802.mtx,44.408779
1584,2401_imagesensor.mtx,38.335670
1585,2503_amazon0505.mtx,19.316748
1586,2036_ex40.mtx,37.493565
1587,2120_vsp_bump2_e18_aa01_model1_crew1.mtx,7.212873
1588,2507_amazon0601.mtx,19.948633
1589,2560_apache2.mtx,14.253431
1590,2435_144.mtx,29.521910
1591,2352_lhr71.mtx,37.496883
1592,2351_lhr71c.mtx,36.681332
1593,2034_rajat15.mtx,2.795141
1594,2254_preferentialAttachment.mtx,2.761404
1595,2144_cbuckle.mtx,44.632584
1596,2552_TSOPF_RS_b300_c3.mtx,19.432808
1597,2421_cage12.mtx,23.279737
1598,2549_TSOPF_RS_b678_c1.mtx,12.978844
1599,2162_Pres_Poisson.mtx,47.192734
1600,1912_Na5.mtx,28.520643
1601,2105_nemeth16.mtx,58.964672
1602,1376_rajat13.mtx,0.567750
1603,1858_sx-mathoverflow.mtx,1.662609
1604,2145_ex3sta1(0).mtx,24.299314
1605,2361_coAuthorsCiteseer.mtx,12.491882
1606,2224_tube2.mtx,53.268978
1607,2223_tube1.mtx,54.444221
1608,2288_viscorocks.mtx,51.596996
1609,2161_cyl6.mtx,46.748695
1610,2128_c-69.mtx,0.831421
1611,2599_delaunay_n20.mtx,12.519248
1612,2486_rgg_n_2_18_s0.mtx,28.110804
1613,2060_soc-Epinions1.mtx,3.587525
1614,2477_thermomech_dK.mtx,33.530445
1615,1926_cegb2919.mtx,37.565918
1616,2265_Goodwin_054.mtx,56.190605
1617,2279_vsp_finan512_scagr7-2c_rlfddd.mtx,11.547482
1618,1981_c-56.mtx,6.498165
1619,2674_hugetrace-00000.mtx,7.074891
1620,2415_coAuthorsDBLP.mtx,13.070112
1621,2140_c-70.mtx,0.863992
1622,2130_nemeth17.mtx,63.341278
1623,2111_bcsstk33.mtx,42.459099
1624,2367_qa8fm.mtx,36.558090
1625,2368_qa8fk.mtx,36.409016
1626,2085_rajat23.mtx,4.672885
1627,2442_web-Stanford.mtx,20.851612
1628,2372_gas_sensor.mtx,37.800438
1629,2218_vsp_vibrobox_scagr7-2c_rlfddd.mtx,13.622869
1630,2429_com-DBLP.mtx,12.792346
1631,2056_std1_Jac2_db.mtx,44.400543
1632,2301_caidaRouterLevel.mtx,9.043306
1633,2190_vsp_mod2_pgp2_slptsk.mtx,10.144788
1634,2173_Si5H12.mtx,29.369879
1635,2156_c-72.mtx,0.805583
1636,2483_stomach.mtx,35.451580
1637,2293_bcsstk31.mtx,44.363861
1638,2377_venkat01.mtx,60.371529
1639,2375_venkat50.mtx,61.290699
1640,2376_venkat25.mtx,58.726887
1641,2394_cfd1.mtx,37.136700
1642,2259_rim.mtx,58.312187
1643,2434_matrix_9.mtx,3.676114
1644,1989_c-54.mtx,7.722438
1645,2152_nemeth18.mtx,69.184097
1646,1973_email-Enron.mtx,2.741826
1647,2241_crplat2.mtx,56.301613
1648,2248_pkustk01.mtx,43.369778
1649,2607_TSOPF_RS_b2052_c1.mtx,8.907479
1650,2068_std1_Jac3_db.mtx,50.620174
1651,2353_sparsine.mtx,27.581047
1652,2343_mosfet2.mtx,33.347481
1653,2504_m14b.mtx,33.836731
1654,2282_bcsstk37.mtx,55.283031
1655,2461_power9.mtx,11.111764
1656,2166_nemeth01.mtx,72.894104
1657,2087_c-62.mtx,1.206469
1658,2088_c-62ghs.mtx,1.206543
1659,1741_lowThrust_4.mtx,0.900789
1660,1663_c-43.mtx,16.820391
1661,2283_bcsstk36.mtx,55.974510
1662,2632_thermal2.mtx,15.729368
1663,2285_msc23052.mtx,48.094276
1664,2537_iChem_Jacobian.mtx,34.678322
1665,2246_sinc18.mtx,7.157320
1666,2167_pf2177(0).mtx,12.618144
1667,1902_Reuters911.mtx,3.284647
1668,2260_olafu.mtx,60.561859
1669,2142_Zd_Jac6_db.mtx,54.439137
1670,2143_Zd_Jac2_db.mtx,53.016544
1671,2634_TSOPF_RS_b678_c2.mtx,14.843485
1672,2370_av41092.mtx,3.715712
1673,2244_crystk02.mtx,51.905708
1674,2243_pcrystk02.mtx,51.412182
1675,2197_pkustk02.mtx,56.008705
1676,2200_nemeth19.mtx,83.999138
1677,2541_offshore.mtx,34.667561
1678,2391_Goodwin_071.mtx,62.909290
1679,2648_atmosmodl.mtx,15.750185
1680,2649_atmosmodm.mtx,15.330350
1681,2058_c-66b.mtx,1.624694
1682,2057_c-66.mtx,1.611092
1683,2410_conf6_0-8x8-20.mtx,39.331570
1684,2405_conf6_0-8x8-80.mtx,38.108734
1685,2409_conf5_4-8x8-05.mtx,38.057209
1686,2407_conf5_4-8x8-15.mtx,38.086681
1687,2411_conf5_4-8x8-10.mtx,37.908695
1688,2408_conf6_0-8x8-30.mtx,38.104385
1689,2406_conf5_4-8x8-20.mtx,37.950260
1690,2440_H2O.mtx,29.791754
1691,2217_c-71.mtx,0.833725
1692,2332_bcsstk35.mtx,62.258804
1693,2423_water_tank.mtx,59.565407
1694,2160_Zd_Jac3_db.mtx,58.627003
1695,2219_sme3Da.mtx,30.680916
1696,2278_ex11.mtx,60.002312
1697,2262_gyro_k.mtx,38.809071
1698,2261_gyro.mtx,39.070686
1699,2080_c-58.mtx,1.611891
1700,2485_cfd2.mtx,51.486702
1701,1782_vsp_befref_fxm_2_4_air02.mtx,2.239656
1702,2668_delaunay_n21.mtx,12.909417
1703,2553_torso3.mtx,41.813881
1704,2236_net50.mtx,4.313384
1705,2465_cop20k_A.mtx,45.129818
1706,2357_pkustk09.mtx,64.379097
1707,1790_lowThrust_5.mtx,1.542789
1708,2308_std1_Jac2.mtx,19.381691
1709,1574_hangGlider_3.mtx,0.749151
1710,2450_poisson3Db.mtx,37.361832
1711,2038_qc2534.mtx,106.004517
1712,2510_FEM_3D_thermal2.mtx,59.280754
1713,2473_filter3D.mtx,41.090408
1714,2602_rgg_n_2_19_s0.mtx,31.784418
1715,1913_circuit_4.mtx,0.521601
1716,2469_matrix-new_3.mtx,2.301654
1717,1809_lowThrust_6.mtx,1.536491
1718,2456_nv1.mtx,42.728886
1719,2720_rajat31.mtx,9.079779
1720,1815_lowThrust_7.mtx,1.484457
1721,2319_raefsky4.mtx,60.833588
1722,2428_bcsstk39.mtx,73.580437
1723,2212_soc-sign-epinions.mtx,2.084668
1724,2387_bbmat.mtx,59.180870
1725,2114_sx-askubuntu.mtx,0.500769
1726,1821_lowThrust_8.mtx,1.522026
1727,2528_xenon2.mtx,63.676407
1728,1759_c-45.mtx,21.905066
1729,2597_marine1.mtx,34.318184
1730,2638_CurlCurl_2.mtx,28.967354
1731,2322_pli.mtx,45.149750
1732,2323_li.mtx,47.468647
1733,1485_bloweybq.mtx,0.731072
1734,1657_bloweybl.mtx,0.645314
1735,2245_nemeth20.mtx,92.597633
1736,1721_bloweya.mtx,0.430452
1737,1831_lowThrust_9.mtx,1.428849
1738,2419_bcsstk32.mtx,65.782883
1739,2338_windscreen.mtx,67.130417
1740,1833_lowThrust_10.mtx,1.382278
1741,1834_lowThrust_11.mtx,1.376890
1742,2514_Dubcova3.mtx,65.161766
1743,2340_raefsky3.mtx,100.236275
1744,1835_lowThrust_12.mtx,0.908881
1745,1836_lowThrust_13.mtx,1.134283
1746,2229_soc-Slashdot0811.mtx,1.380006
1747,2220_Si10H16.mtx,41.226139
1748,2333_std1_Jac3.mtx,18.351938
1749,2363_Zd_Jac2.mtx,24.643099
1750,2238_soc-Slashdot0902.mtx,1.367649
1751,2070_c-67b.mtx,6.689172
1752,2069_c-67.mtx,6.679563
1753,2009_mycielskian12.mtx,31.536835
1754,2374_Zd_Jac6.mtx,27.235613
1755,2688_TSOPF_RS_b2383.mtx,7.751790
1756,2689_TSOPF_RS_b2383_c1.mtx,7.479575
1757,2497_Goodwin_095.mtx,76.765511
1758,2382_pcrystk03.mtx,49.548260
1759,2383_crystk03.mtx,49.096424
1760,2446_vanbody.mtx,62.498440
1761,2468_nasasrb.mtx,66.003990
1762,2612_cage13.mtx,26.713417
1763,2291_nemeth21.mtx,111.574036
1764,2341_net75.mtx,2.879467
1765,2672_CurlCurl_3.mtx,30.424631
1766,2513_ifiss_mat.mtx,58.814541
1767,2439_pkustk05.mtx,66.892006
1768,2390_invextr1_new.mtx,54.340569
1769,2471_pct20stif.mtx,68.266418
1770,2472_ct20stif.mtx,65.919250
1771,2520_s4dkt3m2.mtx,113.641243
1772,2519_s3dkt3m2.mtx,110.443100
1773,2449_rma10.mtx,73.878914
1774,2666_Hardesty1.mtx,3.711613
1775,2737_delaunay_n22.mtx,13.217395
1776,2404_Zd_Jac3.mtx,23.437456
1777,2482_srb1.mtx,85.500229
1778,1715_case9.mtx,2.183506
1779,1716_TSOPF_FS_b9_c6.mtx,1.944675
1780,2491_pkustk03.mtx,81.859512
1781,2317_SiO.mtx,50.422543
1782,2305_msc10848.mtx,57.962421
1783,2424_bcsstk30.mtx,71.878044
1784,1870_a5esindl.mtx,0.622924
1785,2417_mixtank_new.mtx,54.476498
1786,2369_ns3Da.mtx,38.369289
1787,2463_pkustk06.mtx,66.650970
1788,2231_sx-superuser.mtx,inf
1789,1959_a2nnsnsl.mtx,1.032033
1790,2512_oilpan.mtx,116.947029
1791,2427_sme3Db.mtx,47.512363
1792,1974_c-53.mtx,4.861844
1793,1719_hangGlider_4.mtx,0.553880
1794,2413_trdheim.mtx,94.022667
1795,2675_rgg_n_2_20_s0.mtx,36.362427
1796,2559_engine.mtx,59.316101
1797,2324_nemeth22.mtx,120.706894
1798,2522_barrier2-1.mtx,2.484577
1799,2524_barrier2-4.mtx,2.547065
1800,2523_barrier2-2.mtx,2.543527
1801,2525_barrier2-3.mtx,2.545013
1802,2474_windtunnel_evap3d.mtx,62.015171
1803,1966_a0nsdsil.mtx,0.998145
1804,1729_hangGlider_5.mtx,0.537565
1805,2569_mono_500Hz.mtx,45.340702
1806,2147_heart2.mtx,73.499100
1807,2148_heart3.mtx,73.904846
1808,2681_kkt_power.mtx,29.465227
1809,2073_psmigr_2.mtx,57.004932
1810,2076_psmigr_3.mtx,57.286011
1811,2075_psmigr_1.mtx,55.186939
1812,2588_Goodwin_127.mtx,79.477104
1813,2221_HTC_336_9129.mtx,1.663190
1814,2543_pkustk10.mtx,89.862701
1815,2422_net100.mtx,2.112087
1816,2347_nemeth23.mtx,129.367706
1817,2346_nemeth24.mtx,131.955643
1818,2576_para-4.mtx,6.152682
1819,2348_nemeth25.mtx,132.449326
1820,2349_nemeth26.mtx,130.779602
1821,2546_t3dh_e.mtx,60.073349
1822,2545_t3dh.mtx,62.131824
1823,2547_t3dh_a.mtx,62.520603
1824,2561_s3dkq4m2.mtx,109.148209
1825,2398_appu.mtx,1.402227
1826,2583_para-10.mtx,3.857590
1827,2580_para-7.mtx,4.078255
1828,2582_para-8.mtx,4.079441
1829,2579_para-9.mtx,2.614972
1830,2584_para-5.mtx,4.078763
1831,2581_para-6.mtx,4.079513
1832,2215_fp.mtx,54.135670
1833,2412_opt1.mtx,71.247566
1834,2534_cant.mtx,69.247391
1835,2226_HTC_336_4438.mtx,1.545302
1836,2619_CO.mtx,31.496378
1837,2577_Chebyshev4.mtx,3.624814
1838,2526_laminar_duct3D.mtx,70.992844
1839,2493_sme3Dc.mtx,50.234688
1840,2495_3dtube.mtx,51.285618
1841,2457_tsyl201.mtx,64.062866
1842,2722_StocF-1465.mtx,35.592110
1843,2616_radiation.mtx,19.984982
1844,2601_TEM152078.mtx,65.651955
1845,2517_power197k.mtx,11.868988
1846,2455_vsp_msc10848_300sep_100in_1Kout.mtx,51.863243
1847,2536_vsp_bcsstk30_500sep_10in_1Kout.mtx,56.914558
1848,2464_net125.mtx,1.888664
1849,2732_Transport.mtx,31.455511
1850,2574_pkustk11.mtx,75.968849
1851,2378_fem_filter.mtx,74.357574
1852,2622_TEM181302.mtx,64.818390
1853,2606_boneS01.mtx,73.595200
1854,2611_bmw7st_1.mtx,84.511993
1855,2605_shipsec8.mtx,77.945694
1856,2453_pkustk07.mtx,78.873383
1857,2752_rgg_n_2_21_s0.mtx,39.197437
1858,2202_TSC_OPF_300.mtx,13.802708
1859,2621_shipsec1.mtx,80.275429
1860,2592_consph.mtx,72.037262
1861,2490_net150.mtx,1.590647
1862,2669_test1.mtx,48.883842
1863,2627_PR02R.mtx,92.496536
1864,2188_bundle1.mtx,34.856403
1865,1768_brainpc2.mtx,1.254106
1866,2575_F2.mtx,62.469841
1867,2744_cage14.mtx,27.780539
1868,2479_ramage02.mtx,96.647499
1869,2498_pkustk08.mtx,74.584023
1870,2544_pdb1HYS.mtx,90.764389
1871,2654_hood.mtx,95.172295
1872,2603_pkustk13.mtx,74.421722
1873,2640_gearbox.mtx,65.173569
1874,2625_ship_003.mtx,79.804596
1875,2763_packing-500x100x100-b050.mtx,40.650875
1876,2645_shipsec5.mtx,80.684349
1877,2325_heart1.mtx,86.866562
1878,2659_bmw3_2.mtx,85.170364
1879,2518_smt.mtx,74.135101
1880,2663_pwtk.mtx,137.225220
1881,2660_fcondp2.mtx,54.281174
1882,1979_vsp_model1_crew1_cr42_south31.mtx,0.732378
1883,1978_vsp_south31_slptsk.mtx,0.677880
1884,2761_ss.mtx,45.707306
1885,2007_c-57.mtx,2.427433
1886,2671_BenElechi1.mtx,124.823402
1887,2665_troll.mtx,85.039742
1888,2667_halfb.mtx,91.768127
1889,2664_fullb.mtx,86.455009
1890,2558_ship_001.mtx,89.345306
1891,2572_Si34H36.mtx,52.323383
1892,2555_thread.mtx,81.540253
1893,2655_ohne2.mtx,38.100811
1894,2749_nlpkkt80.mtx,42.612312
1895,2652_bmwcra_1.mtx,71.199013
1896,2679_3Dspectralwave2.mtx,30.948442
1897,2653_Si87H76.mtx,44.643723
1898,2718_fem_hifreq_circuit.mtx,62.508930
1899,2762_vas_stokes_1M.mtx,35.356117
1900,2646_x104.mtx,90.363670
1901,2643_m_t1.mtx,93.671364
1902,2595_Ga10As10H30.mtx,56.283855
1903,2728_CoupCons3D.mtx,83.898209
1904,2738_dielFilterV2clx.mtx,64.145180
1905,2499_nd3k.mtx,90.991188
1906,2748_Fault_639.mtx,62.974461
1907,2420_TSC_OPF_1047.mtx,133.378143
1908,2623_Ge87H76.mtx,52.440254
1909,2805_channel-500x100x100-b050.mtx,37.619244
1910,2630_Ge99H100.mtx,53.104076
1911,2798_vas_stokes_2M.mtx,35.783287
1912,2683_pkustk14.mtx,84.339264
1913,2759_3Dspectralwave.mtx,46.473152
1914,2637_Ga19As19H42.mtx,54.292038
1915,2768_PFlow_742.mtx,72.096481
1916,2782_dielFilterV2real.mtx,62.899063
1917,2651_crankseg_1.mtx,73.005585
1918,2743_F1.mtx,63.196541
1919,2810_nlpkkt120.mtx,60.820057
1920,2794_Hook_1498.mtx,70.608246
1921,2609_nd6k.mtx,85.805397
1922,2795_Geo_1438.mtx,63.351223
1923,2757_dielFilterV3clx.mtx,66.655914
1924,2767_inline_1.mtx,54.002323
1925,2677_crankseg_2.mtx,55.628132
1926,2787_boneS10.mtx,78.458588
1927,2686_Si41Ge41H72.mtx,57.282368
1928,2711_Ga41As41H72.mtx,51.249748
1929,2806_Long_Coup_dt6.mtx,80.278084
1930,2807_Long_Coup_dt0.mtx,52.594273
1931,2771_RM07R.mtx,71.863457
1932,2801_bone010.mtx,79.298416
1933,2678_nd12k.mtx,82.406982
1934,2821_Cube_Coup_dt0.mtx,93.508293
1935,2820_Cube_Coup_dt6.mtx,94.791473
1936,2803_audikw_1.mtx,73.273643
1937,2818_Flan_1565.mtx,73.705963
1938,2750_nd24k.mtx,81.470627
