index,mtx,gflops
1400,1530_ex12.mtx,17.430
1401,1520_lp_stocfor3.mtx,15.616
1402,2126_TSOPF_RS_b162_c3.mtx,60.202
1403,1144_n3c6-b9.mtx,5.502
1404,2471_pct20stif.mtx,95.560
1405,1485_bloweybq.mtx,13.801
1406,0892_adder_dcop_63.mtx,2.508
1407,2546_t3dh_e.mtx,102.719
1408,0794_dwt_1005.mtx,2.090
1409,1617_shuttle_eddy.mtx,20.720
1410,2688_TSOPF_RS_b2383.mtx,138.978
1411,0305_oscil_dcop_42.mtx,0.391
1412,1154_n4c5-b5.mtx,6.010
1413,0742_lp_sctap2.mtx,1.778
1414,1540_176bit.mtx,15.278
1415,0493_bp_0.mtx,0.766
1416,0510_bcsstm21.mtx,0.716
1417,1181_msc01050.mtx,6.610
1418,0486_G13.mtx,0.753
1419,0279_rajat14.mtx,0.366
1420,1371_ww_vref_6405.mtx,9.480
1421,2360_dblp-2010.mtx,60.284
1422,0994_Erdos992.mtx,2.904
1423,2084_Trefethen_20000.mtx,55.519
1424,2466_ASIC_320k.mtx,78.973
1425,2364_lp1.mtx,57.939
1426,1795_chem_master1.mtx,31.765
1427,0213_polbooks.mtx,0.213
1428,0717_m3plates.mtx,1.094
1429,2020_ted_A.mtx,48.725
1430,2693_hugetric-00000.mtx,53.394
1431,1966_a0nsdsil.mtx,43.142
1432,1532_lowThrust_3.mtx,17.175
1433,2506_ch8-8-b5.mtx,83.418
1434,0917_adder_dcop_41.mtx,2.508
1435,1254_Chebyshev3.mtx,7.963
1436,1967_bcsstk38.mtx,46.688
1437,1525_pesa.mtx,15.638
1438,0943_can_1054.mtx,2.792
1439,2629_bibd_20_10.mtx,134.410
1440,0729_can_634.mtx,1.777
1441,2462_ch7-9-b5.mtx,77.008
1442,0240_saylr1.mtx,0.290
1443,0795_lshp1270.mtx,2.002
1444,1736_OPF_3754.mtx,27.324
1445,2755_soc-Pokec.mtx,51.908
1446,0358_IG5-8.mtx,0.441
1447,0663_fpga_dcop_02.mtx,1.416
1448,1780_c-50.mtx,32.960
1449,2225_ar2010.mtx,63.044
1450,1133_mcfe.mtx,5.540
1451,1239_rail_5177.mtx,7.421
1452,1697_rail_20209.mtx,24.363
1453,2311_c-73.mtx,77.534
1454,1582_lp_nug15.mtx,18.239
1455,0843_lp_czprob.mtx,2.385
1456,0308_oscil_dcop_45.mtx,0.370
1457,1518_cavity15.mtx,15.631
1458,0556_ch6-6-b5.mtx,1.019
1459,1885_s1rmq4m1.mtx,43.985
1460,2492_delaunay_n19.mtx,75.190
1461,1517_cavity11.mtx,16.602
1462,0975_yeast.mtx,3.122
1463,1594_msc04515.mtx,20.301
1464,0042_rgg010.mtx,0.021
1465,1029_mhd3200b.mtx,4.145
1466,1127_model3.mtx,5.156
1467,2795_Geo_1438.mtx,115.801
1468,2569_mono_500Hz.mtx,107.076
1469,2625_ship_003.mtx,114.854
1470,1733_lhr07.mtx,29.435
1471,2653_Si87H76.mtx,113.759
1472,1303_G67.mtx,8.809
1473,0061_ibm32.mtx,0.034
1474,1925_bcsstm36.mtx,48.580
1475,0002_Trec3.mtx,0.000
1476,2673_JP.mtx,116.292
1477,1923_rgg_n_2_15_s0.mtx,46.984
1478,2425_neos3.mtx,68.999
1479,2676_italy_osm.mtx,56.891
1480,0010_ch3-3-b2.mtx,0.005
1481,1329_freeFlyingRobot_13.mtx,9.635
1482,2134_rajat17.mtx,59.704
1483,1349_model4.mtx,9.775
1484,2707_af_shell3.mtx,112.899
1485,0748_fpga_trans_02.mtx,1.785
1486,2502_bibd_19_9.mtx,123.585
1487,2720_rajat31.mtx,83.686
1488,1721_bloweya.mtx,27.512
1489,1425_ch8-8-b2.mtx,11.798
1490,0164_west0167.mtx,0.129
1491,1331_Franz5.mtx,9.181
1492,0818_G18.mtx,2.188
1493,0968_lp_fit1d.mtx,3.657
1494,2762_vas_stokes_1M.mtx,113.393
1495,2513_ifiss_mat.mtx,104.902
1496,2359_TF18.mtx,85.774
1497,0576_Trefethen_300.mtx,1.186
1498,1955_HEP-th.mtx,41.362
1499,1257_deter7.mtx,7.617
1500,2363_Zd_Jac2.mtx,88.362
1501,1971_c-65.mtx,42.750
1502,0649_fpga_dcop_32.mtx,1.335
1503,1563_cis-n4c6-b13.mtx,17.516
1504,0282_cz148.mtx,0.373
1505,0526_ck656.mtx,0.924
1506,0531_cis-n4c6-b2.mtx,0.894
1507,1493_EX3(0).mtx,14.928
1508,0059_GlossGT.mtx,0.030
1509,2347_nemeth23.mtx,84.767
1510,0487_small.mtx,0.754
1511,0841_rotor2.mtx,2.427
1512,0105_GD99_b.mtx,0.064
1513,0454_Trefethen_200b.mtx,0.688
1514,1406_beaflw.mtx,11.608
1515,0630_jazz.mtx,1.364
1516,0338_oscil_dcop_44.mtx,0.369
1517,1103_sstmodel.mtx,4.530
1518,1002_bcsstm37.mtx,2.451
1519,0660_fpga_dcop_40.mtx,1.336
1520,0502_hangGlider_1.mtx,0.832
1521,0751_GL7d26.mtx,1.712
1522,0960_bcsstk08.mtx,2.940
1523,2610_cont1_l.mtx,70.184
1524,1931_EAT_SR.mtx,41.949
1525,2322_pli.mtx,84.487
1526,2661_kim2.mtx,111.763
1527,1095_lock_700.mtx,5.418
1528,1023_lshp2614.mtx,4.312
1529,1026_spiral.mtx,4.373
1530,1638_scsd8-2c.mtx,22.175
1531,0503_dwt_193.mtx,0.822
1532,0782_lp_scfxm3.mtx,1.898
1533,1281_G3.mtx,8.332
1534,0652_fpga_dcop_44.mtx,1.336
1535,0135_GD06_theory.mtx,0.093
1536,0304_oscil_dcop_10.mtx,0.369
1537,0115_curtis54.mtx,0.075
1538,2181_lhr34c.mtx,64.243
1539,0349_dwt_221.mtx,0.383
1540,0474_can_268.mtx,0.738
1541,1958_vibrobox.mtx,44.296
1542,2494_amazon0312.mtx,82.995
1543,1793_jnlbrng1.mtx,32.364
1544,1948_me2010.mtx,40.064
1545,1405_shermanACd.mtx,10.946
1546,1577_fxm3_6(0).mtx,18.656
1547,1573_big.mtx,17.186
1548,1483_ex20.mtx,14.393
1549,0242_flower_7_1.mtx,0.272
1550,2394_cfd1.mtx,87.046
1551,2548_TF19.mtx,97.441
1552,2319_raefsky4.mtx,84.159
1553,0947_D_9.mtx,2.952
1554,0561_Maragal_2.mtx,1.046
1555,1365_rosen2.mtx,10.718
1556,0521_bp_200.mtx,0.883
1557,0463_qh768.mtx,0.677
1558,1134_delaunay_n12.mtx,5.361
1559,2236_net50.mtx,71.269
1560,1196_lp_greenbea.mtx,6.802
1561,0612_nos5.mtx,1.209
1562,2025_bcsstk17.mtx,49.327
1563,1633_scfxm1-2b.mtx,20.444
1564,0381_bcsstm26.mtx,0.382
1565,1752_jan99jac080.mtx,28.604
1566,2477_thermomech_dK.mtx,92.646
1567,0013_relat3.mtx,0.006
1568,2050_af23560.mtx,51.214
1569,1965_cit-HepTh.mtx,38.999
1570,0844_filter2D.mtx,2.481
1571,0732_lp_nug08.mtx,1.722
1572,2562_rajat29.mtx,81.376
1573,1597_se.mtx,18.864
1574,2835_mycielskian18.mtx,137.940
1575,0951_D_7.mtx,3.049
1576,0009_rel3.mtx,0.005
1577,1811_g3rmt3m3.mtx,38.151
1578,2560_apache2.mtx,85.646
1579,1872_airfoil_2d.mtx,42.109
1580,1025_freeFlyingRobot_4.mtx,4.243
1581,0323_oscil_dcop_31.mtx,0.390
1582,1797_c-52.mtx,33.660
1583,1414_ex10.mtx,11.794
1584,2244_crystk02.mtx,71.837
1585,1764_wang3.mtx,29.766
1586,0814_G21.mtx,2.161
1587,1280_G2.mtx,8.332
1588,0006_mycielskian3.mtx,0.003
1589,1691_cavity24.mtx,25.856
1590,2632_thermal2.mtx,89.802
1591,0231_pde225.mtx,0.270
1592,0320_oscil_dcop_04.mtx,0.391
1593,0924_watt_1.mtx,2.727
1594,0608_Franz1.mtx,1.123
1595,2608_sls.mtx,84.691
1596,1946_ckt11752_dc_1.mtx,44.744
1597,2518_smt.mtx,108.180
1598,1282_G1.mtx,8.785
1599,0509_dwt_419.mtx,0.871
1600,2443_Stanford.mtx,83.221
1601,1509_cegb3306.mtx,15.629
1602,1177_spaceShuttleEntry_3.mtx,6.394
1603,0812_G15.mtx,2.159
1604,0395_tols340.mtx,0.507
1605,0520_sherman4.mtx,0.830
1606,1537_dano3mip.mtx,16.032
1607,1418_Goodwin_013.mtx,11.982
1608,0190_zed.mtx,0.166
1609,0926_extr1.mtx,2.497
1610,2200_nemeth19.mtx,67.386
1611,2229_soc-Slashdot0811.mtx,65.448
1612,1919_Goodwin_030.mtx,46.678
1613,0373_rw496.mtx,0.445
1614,1710_bauru5727.mtx,24.802
1615,1591_Franz9.mtx,18.467
1616,0884_adder_dcop_39.mtx,2.508
1617,2159_image_interp.mtx,52.341
1618,0899_adder_dcop_15.mtx,2.508
1619,2445_ASIC_680ks.mtx,62.076
1620,1512_ex13.mtx,15.769
1621,1905_c-60.mtx,41.733
1622,2579_para-9.mtx,104.985
1623,0128_wheel_7_1.mtx,0.087
1624,0173_Trec8.mtx,0.150
1625,0109_GD97_b.mtx,0.071
1626,2315_n4c6-b7.mtx,76.476
1627,1315_dw4096.mtx,8.828
1628,2102_ASIC_100ks.mtx,53.415
1629,0204_dwt_234.mtx,0.200
1630,0511_L.mtx,0.840
1631,0697_jpwh_991.mtx,1.344
1632,0601_lpi_klein2.mtx,1.172
1633,2414_rajat24.mtx,70.588
1634,0721_orsirr_1.mtx,1.584
1635,2478_stat96v2.mtx,87.260
1636,2472_ct20stif.mtx,95.523
1637,1358_meg4.mtx,9.688
1638,2556_tmt_unsym.mtx,77.127
1639,1983_lhr17c.mtx,48.715
1640,1552_kineticBatchReactor_7.mtx,17.735
1641,0990_lp_pilot_ja.mtx,3.655
1642,2291_nemeth21.mtx,77.915
1643,2221_HTC_336_9129.mtx,61.539
1644,1663_c-43.mtx,22.783
1645,0725_lp_ganges.mtx,1.521
1646,0893_adder_dcop_64.mtx,2.508
1647,2262_gyro_k.mtx,73.201
1648,2426_pa2010.mtx,69.198
1649,0585_mycielskian8.mtx,1.152
1650,0156_GD97_c.mtx,0.085
1651,1213_ex4.mtx,7.072
1652,2815_ML_Geer.mtx,116.806
1653,0357_shl_0.mtx,0.391
1654,2254_preferentialAttachment.mtx,62.085
1655,1379_delaunay_n13.mtx,10.656
1656,2622_TEM181302.mtx,108.740
1657,0642_fpga_dcop_10.mtx,1.412
1658,2062_t3dl.mtx,55.342
1659,2284_landmark.mtx,79.210
1660,0866_adder_dcop_51.mtx,2.508
1661,0882_adder_dcop_38.mtx,2.508
1662,1366_mhd1280a.mtx,10.632
1663,1781_CAG_mat1916.mtx,33.487
1664,0152_bfwa62.mtx,0.112
1665,2790_GAP-road.mtx,52.902
1666,0874_adder_dcop_17.mtx,2.653
1667,1093_IG5-11.mtx,5.101
1668,0122_lp_kb2.mtx,0.084
1669,1706_ted_B_unscaled.mtx,24.597
1670,1268_poli3.mtx,7.106
1671,2019_ted_A_unscaled.mtx,48.694
1672,2511_ca2010.mtx,74.076
1673,2479_ramage02.mtx,104.059
1674,2727_333SP.mtx,47.704
1675,1850_stat96v5.mtx,41.347
1676,2487_belgium_osm.mtx,52.079
1677,2757_dielFilterV3clx.mtx,116.735
1678,1920_rail516.mtx,52.156
1679,1718_bcsstk18.mtx,28.122
1680,2371_turon_m.mtx,84.474
1681,0351_S10PI_n.mtx,0.371
1682,0492_nos6.mtx,0.752
1683,2482_srb1.mtx,97.402
1684,0300_oscil_dcop_29.mtx,0.370
1685,1516_cavity14.mtx,15.636
1686,0953_cz1268.mtx,2.903
1687,0607_de063157.mtx,1.215
1688,0500_nsic.mtx,0.783
1689,0316_oscil_dcop_05.mtx,0.369
1690,2175_g7jac180.mtx,61.154
1691,2266_torso2.mtx,71.014
1692,1330_freeFlyingRobot_16.mtx,9.024
1693,1279_G8.mtx,8.335
1694,1828_s1rmt3m1.mtx,37.000
1695,0473_str_200.mtx,0.709
1696,0040_lpi_bgprtr.mtx,0.018
1697,2797_Serena.mtx,115.731
1698,0901_adder_dcop_46.mtx,2.654
1699,0938_G50.mtx,2.802
1700,2122_rajat20.mtx,57.486
1701,0054_rel4.mtx,0.026
1702,2119_shar_te2-b2.mtx,52.117
1703,0764_epb0.mtx,1.746
1704,2538_debr.mtx,66.775
1705,2339_598a.mtx,78.379
1706,1150_email-Eu-core.mtx,5.824
1707,1935_pwt(1).mtx,45.571
1708,1977_k3plates.mtx,47.063
1709,1020_spaceStation_6.mtx,3.925
1710,1619_wiki-Vote.mtx,18.696
1711,1511_ch7-6-b4.mtx,14.869
1712,2411_conf5_4-8x8-10.mtx,88.693
1713,1623_crystm01.mtx,20.240
1714,1194_pf2177.mtx,6.349
1715,2370_av41092.mtx,90.527
1716,0714_orbitRaising_2.mtx,1.481
1717,1695_cavity17.mtx,25.846
1718,1380_tuma2.mtx,9.709
1719,2393_ASIC_320ks.mtx,72.753
1720,0988_Sieber.mtx,3.331
1721,1214_plat1919.mtx,7.097
1722,0784_lp_grow22.mtx,1.996
1723,1622_nasa4704(0).mtx,20.688
1724,2612_cage13.mtx,102.670
1725,0793_Trec10.mtx,2.266
1726,1081_Franz2.mtx,5.065
1727,0322_oscil_dcop_46.mtx,0.391
1728,2520_s4dkt3m2.mtx,100.553
1729,0438_fs_680_2.mtx,0.646
1730,1318_freeFlyingRobot_12.mtx,9.233
1731,2739_asia_osm.mtx,56.893
1732,1652_conf5_0-4x4-18.mtx,24.754
1733,1086_c-19.mtx,4.890
1734,2309_mac_econ_fwd500.mtx,76.593
1735,1422_mark3jac020.mtx,11.137
1736,0451_west0655.mtx,0.659
1737,0334_oscil_dcop_53.mtx,0.370
1738,0186_gent113.mtx,0.160
1739,1084_ch6-6-b3.mtx,4.654
1740,0685_fpga_dcop_18.mtx,1.335
1741,0134_can_73.mtx,0.092
1742,1849_lhr11.mtx,37.789
1743,2285_msc23052.mtx,76.842
1744,0603_de080285.mtx,1.202
1745,1915_lhr14.mtx,46.045
1746,0914_adder_dcop_34.mtx,2.508
1747,2283_bcsstk36.mtx,76.615
1748,1148_lns_3937.mtx,5.463
1749,1007_rosen8.mtx,3.789
1750,2223_tube1.mtx,69.987
1751,2352_lhr71.mtx,82.631
1752,0495_lp_scrs8.mtx,0.788
1753,1933_pwt.mtx,43.583
1754,1211_lpl2.mtx,7.086
1755,2163_c-64b.mtx,63.817
1756,0695_dwt_758.mtx,1.400
1757,1101_c-20.mtx,4.734
1758,2187_dc3.mtx,64.123
1759,2302_twotone.mtx,75.710
1760,2563_netherlands_osm.mtx,54.457
1761,2303_mn2010.mtx,69.154
1762,1021_Si2.mtx,4.269
1763,1902_Reuters911.mtx,42.975
1764,0007_Trec5.mtx,0.003
1765,2550_TSOPF_FS_b300_c1.mtx,110.070
1766,1717_nug08-3rd.mtx,26.848
1767,1069_large.mtx,4.810
1768,1763_t2dah_e.mtx,31.876
1769,2091_patents_main.mtx,41.439
1770,1024_lp_cre_a.mtx,3.949
1771,2475_helm2d03.mtx,77.542
1772,2333_std1_Jac3.mtx,90.081
1773,1729_hangGlider_5.mtx,28.567
1774,2571_web-Google.mtx,55.309
1775,2013_cz40948.mtx,47.148
1776,0657_fpga_dcop_31.mtx,1.414
1777,0507_lp_shell.mtx,0.885
1778,0270_can_161.mtx,0.324
1779,1636_south31.mtx,19.616
1780,0172_IG5-7.mtx,0.137
1781,1707_lp_osa_07.mtx,28.372
1782,0965_n2c6-b8.mtx,2.994
1783,0993_n2c6-b4.mtx,3.283
1784,0291_oscil_dcop_57.mtx,0.369
1785,2240_scircuit.mtx,66.885
1786,2776_Hardesty3.mtx,89.039
1787,2039_epb3.mtx,49.147
1788,0352_lpi_vol1.mtx,0.399
1789,0615_lpi_pilot4i.mtx,1.311
1790,2095_g7jac140.mtx,53.420
1791,2458_c8_mat11_I.mtx,105.725
1792,1892_mark3jac100.mtx,39.627
1793,1384_mbeaflw.mtx,11.222
1794,2261_gyro.mtx,73.220
1795,1432_fxm3_6.mtx,11.850
1796,2112_LeGresley_87936.mtx,54.057
1797,2544_pdb1HYS.mtx,103.846
1798,0807_scagr7-2c.mtx,2.084
1799,1426_rdist2.mtx,12.770
1800,1121_rosen1.mtx,5.921
1801,1402_ex3.mtx,11.341
1802,0342_abb313.mtx,0.366
1803,1203_commanche_dual.mtx,6.710
1804,0097_Maragal_1.mtx,0.059
1805,1126_lshp3466.mtx,5.236
1806,0215_spaceStation_1.mtx,0.226
1807,0659_fpga_dcop_42.mtx,1.336
1808,0553_fs_541_4.mtx,0.988
1809,1377_bips07_1693.mtx,9.566
1810,1861_benzene.mtx,38.440
1811,0939_lutz30-23-b6.mtx,2.763
1812,0052_Hamrle1.mtx,0.025
1813,0702_130bit.mtx,1.426
1814,1117_spaceStation_13.mtx,5.137
1815,0722_lshp1009.mtx,1.545
1816,0228_lp_nug05.mtx,0.256
1817,1264_lp_woodw.mtx,8.481
1818,0616_lp_pilot4.mtx,1.238
1819,0431_lpi_reactor.mtx,0.621
1820,0687_fpga_dcop_22.mtx,1.337
1821,2416_TSOPF_FS_b39_c19.mtx,91.272
1822,1878_fxm4_6.mtx,40.495
1823,0629_netscience.mtx,1.184
1824,2350_neos.mtx,58.122
1825,2012_sd2010.mtx,42.746
1826,2152_nemeth18.mtx,62.541
1827,1739_hvdc1.mtx,27.681
1828,1523_ex28.mtx,15.921
1829,0144_impcol_c.mtx,0.097
1830,2696_af_3_k101.mtx,112.368
1831,2208_pds-70.mtx,61.756
1832,0619_M40PI_n.mtx,1.239
1833,0003_mycielskian2.mtx,0.001
1834,1165_3elt.mtx,5.951
1835,1969_lp_ken_18.mtx,38.738
1836,1963_poisson3Da.mtx,41.215
1837,1984_lhr17.mtx,46.362
1838,0771_bwm2000.mtx,1.838
1839,1146_model8.mtx,5.537
1840,2512_oilpan.mtx,100.413
1841,1728_nsir.mtx,29.116
1842,2702_af_shell8.mtx,115.345
1843,1082_utm1700b.mtx,5.120
1844,1674_bodyy5.mtx,24.276
1845,1857_luxembourg_osm.mtx,33.979
1846,1937_shallow_water1.mtx,39.762
1847,0388_Trefethen_150.mtx,0.497
1848,1950_ct2010.mtx,38.357
1849,0277_can_187.mtx,0.352
1850,0176_08blocks.mtx,0.137
1851,1228_bcsstk11.mtx,7.500
1852,2365_2cubes_sphere.mtx,82.582
1853,1484_aug3d.mtx,12.654
1854,0673_fpga_dcop_11.mtx,1.335
1855,1553_c-44.mtx,16.011
1856,2024_helm3d01.mtx,45.919
1857,1107_barth4.mtx,4.893
1858,0870_adder_dcop_66.mtx,2.508
1859,2141_wv2010.mtx,53.724
1860,2631_torso1.mtx,127.343
1861,1014_Erdos02.mtx,3.411
1862,1229_bcsstk12.mtx,7.941
1863,0080_can_24.mtx,0.045
1864,1822_ak2010.mtx,31.354
1865,0894_adder_dcop_65.mtx,2.508
1866,2317_SiO.mtx,79.427
1867,0031_GD98_a.mtx,0.013
1868,2007_c-57.mtx,46.189
1869,0302_oscil_dcop_19.mtx,0.370
1870,2005_rail582.mtx,53.273
1871,1639_CurlCurl_0.mtx,20.764
1872,2703_af_shell6.mtx,113.239
1873,1621_nasa4704.mtx,21.932
1874,0462_lpi_pang.mtx,0.718
1875,0387_bibd_17_3.mtx,0.527
1876,2439_pkustk05.mtx,92.289
1877,1322_rajat01.mtx,8.565
1878,1398_mk11-b4.mtx,10.359
1879,2542_gupta2.mtx,110.011
1880,2281_connectus.mtx,90.097
1881,2395_GL7d14.mtx,82.664
1882,1167_bayer08.mtx,6.393
1883,2648_atmosmodl.mtx,95.234
1884,1992_nemeth04.mtx,50.451
1885,0628_lp_scfxm2.mtx,1.356
1886,2611_bmw7st_1.mtx,113.459
1887,0852_init_adder1.mtx,2.632
1888,2271_ibm_matrix_2.mtx,77.348
1889,0015_Tina_AskCal.mtx,0.008
1890,0627_n2c6-b3.mtx,1.239
1891,2733_rel9.mtx,83.112
1892,1731_e18.mtx,27.148
1893,1791_SiNa.mtx,35.495
1894,2101_ncvxqp7.mtx,55.107
1895,2758_mycielskian16.mtx,136.167
1896,1320_Kaufhold.mtx,9.023
1897,1867_TSOPF_RS_b39_c7.mtx,42.981
1898,0859_adder_dcop_10.mtx,2.651
1899,2260_olafu.mtx,73.994
1900,1570_orani678.mtx,17.912
1901,1551_biplane-9.mtx,15.612
1902,0219_grid1.mtx,0.228
1903,0203_bcsstm19.mtx,0.165
1904,2196_Chevron2.mtx,63.610
1905,1440_crack_dual.mtx,11.572
1906,0883_adder_dcop_36.mtx,2.508
1907,2242_transient.mtx,68.152
1908,2206_nm2010.mtx,59.628
1909,2752_rgg_n_2_21_s0.mtx,106.434
1910,0062_bcspwr01.mtx,0.036
1911,0445_lp_e226.mtx,0.702
1912,1529_TF15.mtx,16.836
1913,1598_fe_sphere.mtx,18.583
1914,1096_ex33.mtx,4.852
1915,1841_ex35.mtx,36.864
1916,1605_LF10000.mtx,18.938
1917,0384_mesh2em5.mtx,0.483
1918,0220_n4c6-b15.mtx,0.249
1919,2110_pds-50.mtx,49.746
1920,1647_bcsstk15.mtx,23.024
1921,0475_cage7.mtx,0.725
1922,1079_lp_cycle.mtx,4.657
1923,1557_fv3.mtx,16.510
1924,0041_wheel_3_1.mtx,0.019
1925,2474_windtunnel_evap3d.mtx,95.501
1926,2710_GL7d21.mtx,57.231
1927,2683_pkustk14.mtx,120.436
1928,2725_gsm_106857.mtx,109.068
1929,2106_bas1lp.mtx,60.812
1930,0347_bcspwr05.mtx,0.304
1931,2642_pattern1.mtx,132.185
1932,0940_rdb2048.mtx,2.871
1933,2534_cant.mtx,106.915
1934,0102_Sandi_authors.mtx,0.065
1935,0434_Erdos971.mtx,0.667
1936,1526_cegb3024.mtx,17.716
1937,0060_wheel_4_1.mtx,0.032
1938,1664_hi2010.mtx,21.666
1939,2576_para-4.mtx,104.808
1940,1338_bips98_1450.mtx,9.253
1941,0392_west0381.mtx,0.537
1942,1751_f855_mat9.mtx,32.009
1943,2832_HV15R.mtx,117.794
1944,0011_cage3.mtx,0.005
1945,2140_c-70.mtx,60.516
1946,1145_shermanACa.mtx,5.784
1947,0689_fpga_dcop_30.mtx,1.337
1948,1503_poli4.mtx,12.290
1949,2666_Hardesty1.mtx,104.711
1950,1547_G63.mtx,16.516
1951,0095_GD02_b.mtx,0.061
1952,0822_pores_2.mtx,2.329
1953,0813_G17.mtx,2.167
1954,0559_ex1.mtx,1.069
1955,0819_G14.mtx,2.193
1956,2213_ss1.mtx,62.084
1957,0064_p0040.mtx,0.034
1958,1658_scagr7-2r.mtx,20.930
1959,2686_Si41Ge41H72.mtx,119.954
1960,0514_stufe.mtx,0.896
1961,0936_G48.mtx,2.801
1962,0665_fpga_dcop_24.mtx,1.412
1963,1124_n4c6-b3.mtx,5.142
1964,2421_cage12.mtx,88.308
1965,0548_USAir97.mtx,1.001
1966,2446_vanbody.mtx,92.909
1967,0931_photogrammetry.mtx,2.678
1968,0857_adder_dcop_06.mtx,2.503
1969,2219_sme3Da.mtx,67.392
1970,0896_adder_dcop_28.mtx,2.508
1971,1758_nasa2910(0).mtx,31.610
1972,0885_adder_dcop_42.mtx,2.507
1973,0223_SmallW.mtx,0.222
1974,0175_impcol_a.mtx,0.137
1975,2413_trdheim.mtx,89.700
1976,0765_orbitRaising_4.mtx,1.768
1977,0973_n4c6-b14.mtx,3.242
1978,0974_cis-n4c6-b14.mtx,3.240
1979,1714_p2p-Gnutella31.mtx,23.445
1980,1305_freeFlyingRobot_11.mtx,8.234
1981,2054_nemeth14.mtx,52.717
1982,2332_bcsstk35.mtx,82.323
1983,0057_football.mtx,0.030
1984,0181_TF10.mtx,0.152
1985,1648_graphics.mtx,20.986
1986,0928_watt_2.mtx,2.617
1987,1988_garon2.mtx,46.670
1988,2331_vfem.mtx,80.847
1989,0245_ww_36_pmec_36.mtx,0.294
1990,0515_sherman1.mtx,0.862
1991,1700_stokes64.mtx,25.530
1992,2481_TSOPF_RS_b300_c2.mtx,99.368
1993,1326_c-29.mtx,8.859
1994,2448_fl2010.mtx,70.767
1995,1237_cell2.mtx,7.264
1996,2554_tx2010.mtx,75.456
1997,2428_bcsstk39.mtx,95.202
1998,1291_freeFlyingRobot_9.mtx,8.898
1999,2706_af_shell2.mtx,114.971
2000,0530_n4c6-b2.mtx,0.947
2001,0489_lp_standata.mtx,0.804
2002,2784_af_shell10.mtx,115.624
2003,1453_gen1.mtx,14.388
2004,0581_cdde3.mtx,1.144
2005,1477_mhd3200a.mtx,14.985
2006,1794_mod2.mtx,31.926
2007,1152_bibd_13_6.mtx,6.521
2008,0823_rajat04.mtx,2.167
2009,0183_GD01_Acap.mtx,0.119
2010,1100_pgp2.mtx,4.925
2011,2314_Raj1.mtx,69.173
2012,0255_n3c5-b4.mtx,0.308
2013,0719_EVA.mtx,0.700
2014,0182_bcsstk03.mtx,0.162
2015,2724_hugetric-00020.mtx,33.857
2016,1887_chipcool1.mtx,40.803
2017,2634_TSOPF_RS_b678_c2.mtx,128.323
2018,0355_494_bus.mtx,0.414
2019,1863_lp_cre_d.mtx,41.233
2020,0112_will57.mtx,0.074
2021,0110_dwt_59.mtx,0.066
2022,2423_water_tank.mtx,89.836
2023,0147_n4c6-b1.mtx,0.099
2024,0587_bp_1200.mtx,1.092
2025,1845_fome20.mtx,32.140
2026,2527_roadNet-TX.mtx,62.552
2027,0243_lp_share1b.mtx,0.304
2028,0306_oscil_dcop_20.mtx,0.391
2029,2199_TSOPF_RS_b162_c4.mtx,68.647
2030,2633_TSOPF_FS_b300_c2.mtx,117.728
2031,1363_mk11-b4b.mtx,10.213
2032,2123_rajat25.mtx,57.381
2033,1339_ge.mtx,9.210
2034,1951_Kuu.mtx,46.239
2035,0777_rosen7.mtx,1.957
2036,0995_robot24c1_mat5.mtx,3.543
2037,2245_nemeth20.mtx,72.314
2038,0360_lp_scagr25.mtx,0.405
2039,1987_nmos3.mtx,45.751
2040,2454_net4-1.mtx,93.632
2041,0004_Trec4.mtx,0.001
2042,1675_rajat10.mtx,23.010
2043,1375_mimo8x8_system.mtx,9.557
2044,0096_cage5.mtx,0.060
2045,1333_lp_pilot.mtx,9.515
2046,2591_com-Youtube.mtx,74.985
2047,2001_mark3jac140sc.mtx,44.611
2048,0647_fpga_dcop_26.mtx,1.414
2049,1204_p2p-Gnutella05.mtx,6.799
2050,1050_p6000.mtx,4.344
2051,0776_GD06_Java.mtx,1.808
2052,0369_tumorAntiAngiogenesis_1.mtx,0.418
2053,1556_kineticBatchReactor_9.mtx,16.262
2054,1261_t2dal_bci.mtx,7.932
2055,1256_162bit.mtx,7.735
2056,2586_roadNet-CA.mtx,65.265
2057,0346_oscil_trans_01.mtx,0.409
2058,1672_aug3dcqp.mtx,23.030
2059,2375_venkat50.mtx,90.408
2060,2388_n4c6-b8.mtx,83.266
2061,0575_bp_1000.mtx,1.100
2062,1240_ch7-8-b2.mtx,7.239
2063,0907_adder_dcop_02.mtx,2.508
2064,1172_bayer05.mtx,5.713
2065,2811_cage15.mtx,107.664
2066,1036_mk10-b3.mtx,4.243
2067,1732_lhr07c.mtx,29.452
2068,1219_cavity05.mtx,7.735
2069,0856_rajat02.mtx,2.583
2070,2654_hood.mtx,111.754
2071,0825_lp_sctap3.mtx,2.337
2072,2624_rail2586.mtx,104.324
2073,2595_Ga10As10H30.mtx,114.005
2074,0527_lshp_577.mtx,0.950
2075,0525_lp_standmps.mtx,0.948
2076,0191_lp_recipe.mtx,0.177
2077,1170_lp_truss.mtx,6.536
2078,0353_lpi_qual.mtx,0.377
2079,0750_dwt_918.mtx,1.706
2080,0827_S80PI_n1.mtx,2.155
2081,2369_ns3Da.mtx,80.591
2082,0196_lpi_klein1.mtx,0.194
2083,1720_pds10.mtx,26.221
