index,mtx,gflops
1401,1520_lp_stocfor3.mtx,17.914
1402,2126_TSOPF_RS_b162_c3.mtx,100.403
1403,1144_n3c6-b9.mtx,6.398
1404,2471_pct20stif.mtx,188.532
1405,1485_bloweybq.mtx,16.774
1406,0892_adder_dcop_63.mtx,2.834
1407,2546_t3dh_e.mtx,205.929
1408,0794_dwt_1005.mtx,2.256
1409,1617_shuttle_eddy.mtx,24.853
1410,2688_TSOPF_RS_b2383.mtx,151.998
1411,0305_oscil_dcop_42.mtx,0.435
1412,1154_n4c5-b5.mtx,6.767
1413,0742_lp_sctap2.mtx,1.988
1414,1540_176bit.mtx,18.775
1415,0493_bp_0.mtx,0.878
1416,0510_bcsstm21.mtx,0.823
1417,1181_msc01050.mtx,7.736
1418,0486_G13.mtx,0.863
1419,0279_rajat14.mtx,0.422
1420,1371_ww_vref_6405.mtx,11.321
1421,2360_dblp-2010.mtx,139.650
1422,0994_Erdos992.mtx,3.382
1423,2084_Trefethen_20000.mtx,88.277
1424,2466_ASIC_320k.mtx,174.817
1425,2364_lp1.mtx,134.817
1426,1795_chem_master1.mtx,40.675
1427,0213_polbooks.mtx,0.251
1428,0717_m3plates.mtx,1.251
1429,2020_ted_A.mtx,70.706
1430,2693_hugetric-00000.mtx,78.813
1431,1966_a0nsdsil.mtx,63.598
1432,1532_lowThrust_3.mtx,20.761
1433,2506_ch8-8-b5.mtx,190.189
1434,0917_adder_dcop_41.mtx,2.834
1435,1254_Chebyshev3.mtx,9.134
1436,1967_bcsstk38.mtx,70.795
1437,1525_pesa.mtx,19.099
1438,0943_can_1054.mtx,3.248
1439,2629_bibd_20_10.mtx,149.596
1440,0729_can_634.mtx,2.035
1441,2462_ch7-9-b5.mtx,175.020
1442,0240_saylr1.mtx,0.325
1443,0795_lshp1270.mtx,2.261
1444,1736_OPF_3754.mtx,33.632
1445,2755_soc-Pokec.mtx,139.472
1446,0358_IG5-8.mtx,0.507
1447,0663_fpga_dcop_02.mtx,1.568
1448,1780_c-50.mtx,42.106
1449,2225_ar2010.mtx,94.831
1450,1133_mcfe.mtx,6.472
1451,1239_rail_5177.mtx,8.474
1452,1697_rail_20209.mtx,28.914
1453,2311_c-73.mtx,128.203
1454,1582_lp_nug15.mtx,23.004
1455,0843_lp_czprob.mtx,2.747
1456,0308_oscil_dcop_45.mtx,0.417
1457,1518_cavity15.mtx,19.392
1458,0556_ch6-6-b5.mtx,1.166
1459,1885_s1rmq4m1.mtx,56.054
1460,2492_delaunay_n19.mtx,175.744
1461,1517_cavity11.mtx,19.387
1462,0975_yeast.mtx,3.376
1463,1594_msc04515.mtx,24.281
1464,0042_rgg010.mtx,0.025
1465,1029_mhd3200b.mtx,4.690
1466,1127_model3.mtx,5.939
1467,2795_Geo_1438.mtx,154.690
1468,2569_mono_500Hz.mtx,208.404
1469,2625_ship_003.mtx,143.188
1470,1733_lhr07.mtx,35.198
1471,2653_Si87H76.mtx,143.421
1472,1303_G67.mtx,10.029
1473,0061_ibm32.mtx,0.040
1474,1925_bcsstm36.mtx,64.263
1475,0002_Trec3.mtx,0.000
1476,2673_JP.mtx,149.464
1477,1923_rgg_n_2_15_s0.mtx,62.882
1478,2425_neos3.mtx,159.731
1479,2676_italy_osm.mtx,70.283
1480,0010_ch3-3-b2.mtx,0.006
1481,1329_freeFlyingRobot_13.mtx,11.121
1482,2134_rajat17.mtx,98.496
1483,1349_model4.mtx,11.723
1484,2707_af_shell3.mtx,147.715
1485,0748_fpga_trans_02.mtx,2.000
1486,2502_bibd_19_9.mtx,245.405
1487,2720_rajat31.mtx,107.636
1488,1721_bloweya.mtx,32.529
1489,1425_ch8-8-b2.mtx,13.829
1490,0164_west0167.mtx,0.151
1491,1331_Franz5.mtx,10.905
1492,0818_G18.mtx,2.558
1493,0968_lp_fit1d.mtx,4.204
1494,2762_vas_stokes_1M.mtx,151.351
1495,2513_ifiss_mat.mtx,205.335
1496,2359_TF18.mtx,141.551
1497,0576_Trefethen_300.mtx,1.363
1498,1955_HEP-th.mtx,50.683
1499,1257_deter7.mtx,8.803
1500,2363_Zd_Jac2.mtx,158.751
1501,1971_c-65.mtx,65.976
1502,0649_fpga_dcop_32.mtx,1.510
1503,1563_cis-n4c6-b13.mtx,21.902
1504,0282_cz148.mtx,0.441
1505,0526_ck656.mtx,1.068
1506,0531_cis-n4c6-b2.mtx,1.017
1507,1493_EX3(0).mtx,18.615
1508,0059_GlossGT.mtx,0.037
1509,2347_nemeth23.mtx,159.451
1510,0487_small.mtx,0.857
1511,0841_rotor2.mtx,2.879
1512,0105_GD99_b.mtx,0.076
1513,0454_Trefethen_200b.mtx,0.815
1514,1406_beaflw.mtx,14.390
1515,0630_jazz.mtx,1.567
1516,0338_oscil_dcop_44.mtx,0.417
1517,1103_sstmodel.mtx,5.540
1518,1002_bcsstm37.mtx,2.771
1519,0660_fpga_dcop_40.mtx,1.510
1520,0502_hangGlider_1.mtx,0.982
1521,0751_GL7d26.mtx,2.002
1522,0960_bcsstk08.mtx,3.431
1523,2610_cont1_l.mtx,125.207
1524,1931_EAT_SR.mtx,49.621
1525,2322_pli.mtx,148.223
1526,2661_kim2.mtx,143.608
1527,1095_lock_700.mtx,6.230
1528,1023_lshp2614.mtx,4.786
1529,1026_spiral.mtx,4.797
1530,1638_scsd8-2c.mtx,27.951
1531,0503_dwt_193.mtx,0.974
1532,0782_lp_scfxm3.mtx,2.209
1533,1281_G3.mtx,10.192
1534,0652_fpga_dcop_44.mtx,1.510
1535,0135_GD06_theory.mtx,0.111
1536,0304_oscil_dcop_10.mtx,0.417
1537,0115_curtis54.mtx,0.089
1538,2181_lhr34c.mtx,113.347
1539,0349_dwt_221.mtx,0.449
1540,0474_can_268.mtx,0.876
1541,1958_vibrobox.mtx,65.425
1542,2494_amazon0312.mtx,156.911
1543,1793_jnlbrng1.mtx,40.962
1544,1948_me2010.mtx,55.245
1545,1405_shermanACd.mtx,13.186
1546,1577_fxm3_6(0).mtx,23.607
1547,1573_big.mtx,21.385
1548,1483_ex20.mtx,17.714
1549,0242_flower_7_1.mtx,0.307
1550,2394_cfd1.mtx,161.924
1551,2548_TF19.mtx,177.322
1552,2319_raefsky4.mtx,143.595
1553,0947_D_9.mtx,3.324
1554,0561_Maragal_2.mtx,1.143
1555,1365_rosen2.mtx,12.749
1556,0521_bp_200.mtx,1.035
1557,0463_qh768.mtx,0.778
1558,1134_delaunay_n12.mtx,6.089
1559,2236_net50.mtx,108.011
1560,1196_lp_greenbea.mtx,7.924
1561,0612_nos5.mtx,1.437
1562,2025_bcsstk17.mtx,77.213
1563,1633_scfxm1-2b.mtx,26.158
1564,0381_bcsstm26.mtx,0.442
1565,1752_jan99jac080.mtx,35.711
1566,2477_thermomech_dK.mtx,180.512
1567,0013_relat3.mtx,0.008
1568,2050_af23560.mtx,84.860
1569,1965_cit-HepTh.mtx,51.655
1570,0844_filter2D.mtx,2.754
1571,0732_lp_nug08.mtx,2.000
1572,2562_rajat29.mtx,201.648
1573,1597_se.mtx,22.377
1574,2835_mycielskian18.mtx,159.159
1575,0951_D_7.mtx,3.484
1576,0009_rel3.mtx,0.006
1577,1811_g3rmt3m3.mtx,47.316
1578,2560_apache2.mtx,195.749
1579,1872_airfoil_2d.mtx,55.118
1580,1025_freeFlyingRobot_4.mtx,4.663
1581,0323_oscil_dcop_31.mtx,0.417
1582,1797_c-52.mtx,42.740
1583,1414_ex10.mtx,14.027
1584,2244_crystk02.mtx,127.462
1585,1764_wang3.mtx,37.123
1586,0814_G21.mtx,2.554
1587,1280_G2.mtx,10.268
1588,0006_mycielskian3.mtx,0.003
1589,1691_cavity24.mtx,30.835
1590,2632_thermal2.mtx,132.633
1591,0231_pde225.mtx,0.300
1592,0320_oscil_dcop_04.mtx,0.433
1593,0924_watt_1.mtx,3.078
1594,0608_Franz1.mtx,1.264
1595,2608_sls.mtx,125.316
1596,1946_ckt11752_dc_1.mtx,62.196
1597,2518_smt.mtx,211.566
1598,1282_G1.mtx,10.473
1599,0509_dwt_419.mtx,0.968
1600,2443_Stanford.mtx,106.562
1601,1509_cegb3306.mtx,19.386
1602,1177_spaceShuttleEntry_3.mtx,7.496
1603,0812_G15.mtx,2.534
1604,0395_tols340.mtx,0.604
1605,0520_sherman4.mtx,0.971
1606,1537_dano3mip.mtx,19.492
1607,1418_Goodwin_013.mtx,14.249
1608,0190_zed.mtx,0.195
1609,0926_extr1.mtx,2.825
1610,2200_nemeth19.mtx,117.235
1611,2229_soc-Slashdot0811.mtx,83.216
1612,1919_Goodwin_030.mtx,61.031
1613,0373_rw496.mtx,0.502
1614,1710_bauru5727.mtx,30.146
1615,1591_Franz9.mtx,23.071
1616,0884_adder_dcop_39.mtx,2.836
1617,2159_image_interp.mtx,92.727
1618,0899_adder_dcop_15.mtx,2.834
1619,2445_ASIC_680ks.mtx,158.782
1620,1512_ex13.mtx,19.700
1621,1905_c-60.mtx,55.539
1622,2579_para-9.mtx,211.920
1623,0128_wheel_7_1.mtx,0.101
1624,0173_Trec8.mtx,0.169
1625,0109_GD97_b.mtx,0.080
1626,2315_n4c6-b7.mtx,133.386
1627,1315_dw4096.mtx,10.162
1628,2102_ASIC_100ks.mtx,86.544
1629,0204_dwt_234.mtx,0.233
1630,0511_L.mtx,0.950
1631,0697_jpwh_991.mtx,1.598
1632,0601_lpi_klein2.mtx,1.380
1633,2414_rajat24.mtx,151.584
1634,0721_orsirr_1.mtx,1.812
1635,2478_stat96v2.mtx,191.705
1636,2472_ct20stif.mtx,188.079
1637,1358_meg4.mtx,11.596
1638,2556_tmt_unsym.mtx,192.610
1639,1983_lhr17c.mtx,72.296
1640,1552_kineticBatchReactor_7.mtx,20.703
1641,0990_lp_pilot_ja.mtx,4.048
1642,2291_nemeth21.mtx,146.801
1643,2221_HTC_336_9129.mtx,109.687
1644,1663_c-43.mtx,28.346
1645,0725_lp_ganges.mtx,1.750
1646,0893_adder_dcop_64.mtx,2.838
1647,2262_gyro_k.mtx,131.762
1648,2426_pa2010.mtx,130.072
1649,0585_mycielskian8.mtx,1.347
1650,0156_GD97_c.mtx,0.124
1651,1213_ex4.mtx,8.421
1652,2815_ML_Geer.mtx,157.523
1653,0357_shl_0.mtx,0.457
1654,2254_preferentialAttachment.mtx,74.262
1655,1379_delaunay_n13.mtx,12.372
1656,2622_TEM181302.mtx,141.790
1657,0642_fpga_dcop_10.mtx,1.565
1658,2062_t3dl.mtx,91.104
1659,2284_landmark.mtx,144.446
1660,0866_adder_dcop_51.mtx,2.831
1661,0882_adder_dcop_38.mtx,2.833
1662,1366_mhd1280a.mtx,12.712
1663,1781_CAG_mat1916.mtx,43.874
1664,0152_bfwa62.mtx,0.136
1665,2790_GAP-road.mtx,75.681
1666,0874_adder_dcop_17.mtx,2.933
1667,1093_IG5-11.mtx,5.871
1668,0122_lp_kb2.mtx,0.097
1669,1706_ted_B_unscaled.mtx,29.569
1670,1268_poli3.mtx,8.562
1671,2019_ted_A_unscaled.mtx,70.664
1672,2511_ca2010.mtx,135.762
1673,2479_ramage02.mtx,196.912
1674,2727_333SP.mtx,128.210
1675,1850_stat96v5.mtx,53.352
1676,2487_belgium_osm.mtx,165.542
1677,2757_dielFilterV3clx.mtx,151.854
1678,1920_rail516.mtx,69.990
1679,1718_bcsstk18.mtx,33.643
1680,2371_turon_m.mtx,157.313
1681,0351_S10PI_n.mtx,0.418
1682,0492_nos6.mtx,0.853
1683,2482_srb1.mtx,194.373
1684,0300_oscil_dcop_29.mtx,0.417
1685,1516_cavity14.mtx,19.289
1686,0953_cz1268.mtx,3.393
1687,0607_de063157.mtx,1.383
1688,0500_nsic.mtx,0.933
1689,0316_oscil_dcop_05.mtx,0.417
1690,2175_g7jac180.mtx,93.755
1691,2266_torso2.mtx,129.776
1692,1330_freeFlyingRobot_16.mtx,10.710
1693,1279_G8.mtx,10.224
1694,1828_s1rmt3m1.mtx,47.753
1695,0473_str_200.mtx,0.830
1696,0040_lpi_bgprtr.mtx,0.021
1697,2797_Serena.mtx,154.985
1698,0901_adder_dcop_46.mtx,2.933
1699,0938_G50.mtx,3.188
1700,2122_rajat20.mtx,95.849
1701,0054_rel4.mtx,0.032
1702,2119_shar_te2-b2.mtx,85.580
1703,0764_epb0.mtx,1.956
1704,2538_debr.mtx,185.113
1705,2339_598a.mtx,102.886
1706,1150_email-Eu-core.mtx,6.779
1707,1935_pwt(1).mtx,60.960
1708,1977_k3plates.mtx,72.204
1709,1020_spaceStation_6.mtx,4.592
1710,1619_wiki-Vote.mtx,23.692
1711,1511_ch7-6-b4.mtx,18.121
1712,2411_conf5_4-8x8-10.mtx,169.243
1713,1623_crystm01.mtx,25.987
1714,1194_pf2177.mtx,7.404
1715,2370_av41092.mtx,153.501
1716,0714_orbitRaising_2.mtx,1.735
1717,1695_cavity17.mtx,30.712
1718,1380_tuma2.mtx,11.454
1719,2393_ASIC_320ks.mtx,151.799
1720,0988_Sieber.mtx,3.749
1721,1214_plat1919.mtx,8.438
1722,0784_lp_grow22.mtx,2.341
1723,1622_nasa4704(0).mtx,26.294
1724,2612_cage13.mtx,137.958
1725,0793_Trec10.mtx,2.565
1726,1081_Franz2.mtx,5.706
1727,0322_oscil_dcop_46.mtx,0.435
1728,2520_s4dkt3m2.mtx,202.698
1729,0438_fs_680_2.mtx,0.714
1730,1318_freeFlyingRobot_12.mtx,10.054
1731,2739_asia_osm.mtx,68.804
1732,1652_conf5_0-4x4-18.mtx,31.691
1733,1086_c-19.mtx,5.526
1734,2309_mac_econ_fwd500.mtx,134.658
1735,1422_mark3jac020.mtx,13.444
1736,0451_west0655.mtx,0.744
1737,0334_oscil_dcop_53.mtx,0.414
1738,0186_gent113.mtx,0.186
1739,1084_ch6-6-b3.mtx,5.359
1740,0685_fpga_dcop_18.mtx,1.510
1741,0134_can_73.mtx,0.110
1742,1849_lhr11.mtx,50.170
1743,2285_msc23052.mtx,140.754
1744,0603_de080285.mtx,1.372
1745,1915_lhr14.mtx,59.982
1746,0914_adder_dcop_34.mtx,2.837
1747,2283_bcsstk36.mtx,140.989
1748,1148_lns_3937.mtx,6.291
1749,1007_rosen8.mtx,4.410
1750,2223_tube1.mtx,125.051
1751,2352_lhr71.mtx,149.886
1752,0495_lp_scrs8.mtx,0.895
1753,1933_pwt.mtx,60.323
1754,1211_lpl2.mtx,8.218
1755,2163_c-64b.mtx,102.872
1756,0695_dwt_758.mtx,1.628
1757,1101_c-20.mtx,5.437
1758,2187_dc3.mtx,101.745
1759,2302_twotone.mtx,126.738
1760,2563_netherlands_osm.mtx,115.266
1761,2303_mn2010.mtx,113.165
1762,1021_Si2.mtx,4.924
1763,1902_Reuters911.mtx,48.111
1764,0007_Trec5.mtx,0.004
1765,2550_TSOPF_FS_b300_c1.mtx,138.358
1766,1717_nug08-3rd.mtx,31.033
1767,1069_large.mtx,5.111
1768,1763_t2dah_e.mtx,37.773
1769,2091_patents_main.mtx,59.331
1770,1024_lp_cre_a.mtx,4.494
1771,2475_helm2d03.mtx,171.178
1772,2333_std1_Jac3.mtx,148.087
1773,1729_hangGlider_5.mtx,33.119
1774,2571_web-Google.mtx,109.658
1775,2013_cz40948.mtx,72.193
1776,0657_fpga_dcop_31.mtx,1.510
1777,0507_lp_shell.mtx,0.962
1778,0270_can_161.mtx,0.381
1779,1636_south31.mtx,25.002
1780,0172_IG5-7.mtx,0.167
1781,1707_lp_osa_07.mtx,34.698
1782,0965_n2c6-b8.mtx,3.512
1783,0993_n2c6-b4.mtx,3.719
1784,0291_oscil_dcop_57.mtx,0.417
1785,2240_scircuit.mtx,110.821
1786,2776_Hardesty3.mtx,101.965
1787,2039_epb3.mtx,78.137
1788,0352_lpi_vol1.mtx,0.454
1789,0615_lpi_pilot4i.mtx,1.467
1790,2095_g7jac140.mtx,81.474
1791,2458_c8_mat11_I.mtx,193.851
1792,1892_mark3jac100.mtx,51.805
1793,1384_mbeaflw.mtx,13.950
1794,2261_gyro.mtx,131.661
1795,1432_fxm3_6.mtx,14.613
1796,2112_LeGresley_87936.mtx,88.043
1797,2544_pdb1HYS.mtx,209.836
1798,0807_scagr7-2c.mtx,2.230
1799,1426_rdist2.mtx,14.784
1800,1121_rosen1.mtx,6.630
1801,1402_ex3.mtx,13.499
1802,0342_abb313.mtx,0.415
1803,1203_commanche_dual.mtx,7.838
1804,0097_Maragal_1.mtx,0.072
1805,1126_lshp3466.mtx,6.019
1806,0215_spaceStation_1.mtx,0.263
1807,0659_fpga_dcop_42.mtx,1.510
1808,0553_fs_541_4.mtx,1.157
1809,1377_bips07_1693.mtx,11.399
1810,1861_benzene.mtx,51.083
1811,0939_lutz30-23-b6.mtx,3.079
1812,0052_Hamrle1.mtx,0.030
1813,0702_130bit.mtx,1.685
1814,1117_spaceStation_13.mtx,6.058
1815,0722_lshp1009.mtx,1.791
1816,0228_lp_nug05.mtx,0.290
1817,1264_lp_woodw.mtx,9.826
1818,0616_lp_pilot4.mtx,1.449
1819,0431_lpi_reactor.mtx,0.714
1820,0687_fpga_dcop_22.mtx,1.510
1821,2416_TSOPF_FS_b39_c19.mtx,166.066
1822,1878_fxm4_6.mtx,51.946
1823,0629_netscience.mtx,1.365
1824,2350_neos.mtx,132.356
1825,2012_sd2010.mtx,64.140
1826,2152_nemeth18.mtx,108.376
1827,1739_hvdc1.mtx,33.837
1828,1523_ex28.mtx,19.253
1829,0144_impcol_c.mtx,0.116
1830,2696_af_3_k101.mtx,146.458
1831,2208_pds-70.mtx,86.761
1832,0619_M40PI_n.mtx,1.378
1833,0003_mycielskian2.mtx,0.001
1834,1165_3elt.mtx,6.823
1835,1969_lp_ken_18.mtx,60.339
1836,1963_poisson3Da.mtx,55.279
1837,1984_lhr17.mtx,72.282
1838,0771_bwm2000.mtx,2.084
1839,1146_model8.mtx,6.466
1840,2512_oilpan.mtx,201.219
1841,1728_nsir.mtx,34.135
1842,2702_af_shell8.mtx,147.631
1843,1082_utm1700b.mtx,5.736
1844,1674_bodyy5.mtx,31.197
1845,1857_luxembourg_osm.mtx,45.350
1846,1937_shallow_water1.mtx,58.436
1847,0388_Trefethen_150.mtx,0.587
1848,1950_ct2010.mtx,54.272
1849,0277_can_187.mtx,0.415
1850,0176_08blocks.mtx,0.164
1851,1228_bcsstk11.mtx,8.936
1852,2365_2cubes_sphere.mtx,148.042
1853,1484_aug3d.mtx,15.734
1854,0673_fpga_dcop_11.mtx,1.510
1855,1553_c-44.mtx,19.574
1856,2024_helm3d01.mtx,68.854
1857,1107_barth4.mtx,5.626
1858,0870_adder_dcop_66.mtx,2.836
1859,2141_wv2010.mtx,81.206
1860,2631_torso1.mtx,143.991
1861,1014_Erdos02.mtx,3.697
1862,1229_bcsstk12.mtx,8.937
1863,0080_can_24.mtx,0.050
1864,1822_ak2010.mtx,40.781
1865,0894_adder_dcop_65.mtx,2.838
1866,2317_SiO.mtx,131.766
1867,0031_GD98_a.mtx,0.016
1868,2007_c-57.mtx,71.984
1869,0302_oscil_dcop_19.mtx,0.417
1870,2005_rail582.mtx,78.534
1871,1639_CurlCurl_0.mtx,27.148
1872,2703_af_shell6.mtx,147.862
1873,1621_nasa4704.mtx,27.369
1874,0462_lpi_pang.mtx,0.818
1875,0387_bibd_17_3.mtx,0.611
1876,2439_pkustk05.mtx,180.151
1877,1322_rajat01.mtx,10.459
1878,1398_mk11-b4.mtx,12.440
1879,2542_gupta2.mtx,212.627
1880,2281_connectus.mtx,136.877
1881,2395_GL7d14.mtx,98.082
1882,1167_bayer08.mtx,7.010
1883,2648_atmosmodl.mtx,136.936
1884,1992_nemeth04.mtx,76.766
1885,0628_lp_scfxm2.mtx,1.539
1886,2611_bmw7st_1.mtx,140.959
1887,0852_init_adder1.mtx,2.811
1888,2271_ibm_matrix_2.mtx,130.132
1889,0015_Tina_AskCal.mtx,0.009
1890,0627_n2c6-b3.mtx,1.399
1891,2733_rel9.mtx,103.274
1892,1731_e18.mtx,32.577
1893,1791_SiNa.mtx,44.576
1894,2101_ncvxqp7.mtx,83.783
1895,2758_mycielskian16.mtx,155.734
1896,1320_Kaufhold.mtx,10.574
1897,1867_TSOPF_RS_b39_c7.mtx,56.299
1898,0859_adder_dcop_10.mtx,2.940
1899,2260_olafu.mtx,134.422
1900,1570_orani678.mtx,21.654
1901,1551_biplane-9.mtx,19.290
1902,0219_grid1.mtx,0.263
1903,0203_bcsstm19.mtx,0.196
1904,2196_Chevron2.mtx,109.238
1905,1440_crack_dual.mtx,13.728
1906,0883_adder_dcop_36.mtx,2.834
1907,2242_transient.mtx,109.195
1908,2206_nm2010.mtx,82.906
1909,2752_rgg_n_2_21_s0.mtx,148.790
1910,0062_bcspwr01.mtx,0.041
1911,0445_lp_e226.mtx,0.807
1912,1529_TF15.mtx,20.623
1913,1598_fe_sphere.mtx,23.210
1914,1096_ex33.mtx,5.685
1915,1841_ex35.mtx,48.462
1916,1605_LF10000.mtx,23.642
1917,0384_mesh2em5.mtx,0.548
1918,0220_n4c6-b15.mtx,0.280
1919,2110_pds-50.mtx,72.929
1920,1647_bcsstk15.mtx,30.140
1921,0475_cage7.mtx,0.843
1922,1079_lp_cycle.mtx,5.439
1923,1557_fv3.mtx,20.837
1924,0041_wheel_3_1.mtx,0.023
1925,2474_windtunnel_evap3d.mtx,180.470
1926,2710_GL7d21.mtx,130.801
1927,2683_pkustk14.mtx,149.546
1928,2725_gsm_106857.mtx,148.656
1929,2106_bas1lp.mtx,92.643
1930,0347_bcspwr05.mtx,0.438
1931,2642_pattern1.mtx,143.509
1932,0940_rdb2048.mtx,3.203
1933,2534_cant.mtx,215.173
1934,0102_Sandi_authors.mtx,0.078
1935,0434_Erdos971.mtx,0.723
1936,1526_cegb3024.mtx,20.759
1937,0060_wheel_4_1.mtx,0.038
1938,1664_hi2010.mtx,27.660
1939,2576_para-4.mtx,210.748
1940,1338_bips98_1450.mtx,10.389
1941,0392_west0381.mtx,0.582
1942,1751_f855_mat9.mtx,38.601
1943,2832_HV15R.mtx,153.843
1944,0011_cage3.mtx,0.006
1945,2140_c-70.mtx,96.689
1946,1145_shermanACa.mtx,6.615
1947,0689_fpga_dcop_30.mtx,1.510
1948,1503_poli4.mtx,15.094
1949,2666_Hardesty1.mtx,143.770
1950,1547_G63.mtx,19.254
1951,0095_GD02_b.mtx,0.073
1952,0822_pores_2.mtx,2.597
1953,0813_G17.mtx,2.555
1954,0559_ex1.mtx,1.267
1955,0819_G14.mtx,2.561
1956,2213_ss1.mtx,104.824
1957,0064_p0040.mtx,0.041
1958,1658_scagr7-2r.mtx,26.977
1959,2686_Si41Ge41H72.mtx,148.921
1960,0514_stufe.mtx,1.009
1961,0936_G48.mtx,3.184
1962,0665_fpga_dcop_24.mtx,1.568
1963,1124_n4c6-b3.mtx,5.890
1964,2421_cage12.mtx,162.486
1965,0548_USAir97.mtx,1.177
1966,2446_vanbody.mtx,182.371
1967,0931_photogrammetry.mtx,3.029
1968,0857_adder_dcop_06.mtx,2.829
1969,2219_sme3Da.mtx,82.739
1970,0896_adder_dcop_28.mtx,2.835
1971,1758_nasa2910(0).mtx,39.844
1972,0885_adder_dcop_42.mtx,2.831
1973,0223_SmallW.mtx,0.262
1974,0175_impcol_a.mtx,0.163
1975,2413_trdheim.mtx,175.095
1976,0765_orbitRaising_4.mtx,2.067
1977,0973_n4c6-b14.mtx,3.784
1978,0974_cis-n4c6-b14.mtx,3.784
1979,1714_p2p-Gnutella31.mtx,28.243
1980,1305_freeFlyingRobot_11.mtx,9.647
1981,2054_nemeth14.mtx,90.290
1982,2332_bcsstk35.mtx,151.011
1983,0057_football.mtx,0.035
1984,0181_TF10.mtx,0.178
1985,1648_graphics.mtx,27.288
1986,0928_watt_2.mtx,3.011
1987,1988_garon2.mtx,72.759
1988,2331_vfem.mtx,143.564
1989,0245_ww_36_pmec_36.mtx,0.346
1990,0515_sherman1.mtx,1.012
1991,1700_stokes64.mtx,30.429
1992,2481_TSOPF_RS_b300_c2.mtx,196.718
1993,1326_c-29.mtx,10.459
1994,2448_fl2010.mtx,126.656
1995,1237_cell2.mtx,8.503
1996,2554_tx2010.mtx,155.314
1997,2428_bcsstk39.mtx,173.299
1998,1291_freeFlyingRobot_9.mtx,9.695
1999,2706_af_shell2.mtx,147.796
2000,0530_n4c6-b2.mtx,1.056
2001,0489_lp_standata.mtx,0.923
2002,2784_af_shell10.mtx,153.734
2003,1453_gen1.mtx,17.239
2004,0581_cdde3.mtx,1.270
2005,1477_mhd3200a.mtx,18.247
2006,1794_mod2.mtx,41.296
2007,1152_bibd_13_6.mtx,7.798
2008,0823_rajat04.mtx,2.493
2009,0183_GD01_Acap.mtx,0.157
2010,1100_pgp2.mtx,5.657
2011,2314_Raj1.mtx,115.800
2012,0255_n3c5-b4.mtx,0.348
2013,0719_EVA.mtx,1.122
2014,0182_bcsstk03.mtx,0.191
2015,2724_hugetric-00020.mtx,67.723
2016,1887_chipcool1.mtx,53.057
2017,2634_TSOPF_RS_b678_c2.mtx,145.924
2018,0355_494_bus.mtx,0.460
2019,1863_lp_cre_d.mtx,54.332
2020,0112_will57.mtx,0.087
2021,0110_dwt_59.mtx,0.080
2022,2423_water_tank.mtx,166.833
2023,0147_n4c6-b1.mtx,0.120
2024,0587_bp_1200.mtx,1.299
2025,1845_fome20.mtx,43.043
2026,2527_roadNet-TX.mtx,169.739
2027,0243_lp_share1b.mtx,0.331
2028,0306_oscil_dcop_20.mtx,0.417
2029,2199_TSOPF_RS_b162_c4.mtx,113.568
2030,2633_TSOPF_FS_b300_c2.mtx,144.728
2031,1363_mk11-b4b.mtx,11.948
2032,2123_rajat25.mtx,95.290
2033,1339_ge.mtx,10.846
2034,1951_Kuu.mtx,68.272
2035,0777_rosen7.mtx,2.253
2036,0995_robot24c1_mat5.mtx,4.158
2037,2245_nemeth20.mtx,129.816
2038,0360_lp_scagr25.mtx,0.458
2039,1987_nmos3.mtx,70.271
2040,2454_net4-1.mtx,169.095
2041,0004_Trec4.mtx,0.001
2042,1675_rajat10.mtx,30.602
2043,1375_mimo8x8_system.mtx,11.333
2044,0096_cage5.mtx,0.070
2045,1333_lp_pilot.mtx,11.294
2046,2591_com-Youtube.mtx,124.695
2047,2001_mark3jac140sc.mtx,70.750
2048,0647_fpga_dcop_26.mtx,1.568
2049,1204_p2p-Gnutella05.mtx,7.803
2050,1050_p6000.mtx,4.921
2051,0776_GD06_Java.mtx,2.062
2052,0369_tumorAntiAngiogenesis_1.mtx,0.491
2053,1556_kineticBatchReactor_9.mtx,20.705
2054,1261_t2dal_bci.mtx,9.299
2055,1256_162bit.mtx,9.565
2056,2586_roadNet-CA.mtx,121.913
2057,0346_oscil_trans_01.mtx,0.453
2058,1672_aug3dcqp.mtx,29.267
2059,2375_venkat50.mtx,168.197
2060,2388_n4c6-b8.mtx,155.894
2061,0575_bp_1000.mtx,1.274
2062,1240_ch7-8-b2.mtx,8.448
2063,0907_adder_dcop_02.mtx,2.835
2064,1172_bayer05.mtx,7.053
2065,2811_cage15.mtx,136.809
2066,1036_mk10-b3.mtx,4.813
2067,1732_lhr07c.mtx,35.017
2068,1219_cavity05.mtx,8.991
2069,0856_rajat02.mtx,2.917
2070,2654_hood.mtx,145.554
2071,0825_lp_sctap3.mtx,2.629
2072,2624_rail2586.mtx,147.652
2073,2595_Ga10As10H30.mtx,226.044
2074,0527_lshp_577.mtx,1.067
2075,0525_lp_standmps.mtx,1.089
2076,0191_lp_recipe.mtx,0.198
2077,1170_lp_truss.mtx,7.534
2078,0353_lpi_qual.mtx,0.437
2079,0750_dwt_918.mtx,1.963
2080,0827_S80PI_n1.mtx,2.414
2081,2369_ns3Da.mtx,99.499
2082,0196_lpi_klein1.mtx,0.230
2083,1720_pds10.mtx,32.098
