index,mtx,gflops
2062,0360_lp_scagr25.mtx,-1.000
2063,1987_nmos3.mtx,4.778
2064,2454_net4-1.mtx,7.744
2065,0004_Trec4.mtx,-1.000
2066,1675_rajat10.mtx,0.944
2067,1375_mimo8x8_system.mtx,0.445
2068,0096_cage5.mtx,0.002
2069,1333_lp_pilot.mtx,-1.000
2070,2591_com-Youtube.mtx,-1.000
2071,2001_mark3jac140sc.mtx,3.224
2072,0647_fpga_dcop_26.mtx,0.070
2073,1204_p2p-Gnutella05.mtx,0.176
2074,1050_p6000.mtx,-1.000
2075,0776_GD06_Java.mtx,0.089
2076,0369_tumorAntiAngiogenesis_1.mtx,0.082
2077,2826_kron_g500-logn21.mtx,-1.000
2078,1556_kineticBatchReactor_9.mtx,6.779
2079,1261_t2dal_bci.mtx,0.557
2080,1256_162bit.mtx,-1.000
2081,2586_roadNet-CA.mtx,14.254
2082,0346_oscil_trans_01.mtx,0.010
2083,1672_aug3dcqp.mtx,0.891
2084,2375_venkat50.mtx,8.704
2085,2388_n4c6-b8.mtx,-1.000
2086,0575_bp_1000.mtx,0.038
2087,1240_ch7-8-b2.mtx,-1.000
2088,0907_adder_dcop_02.mtx,1.945
2089,1172_bayer05.mtx,0.465
2090,2811_cage15.mtx,-1.000
2091,1036_mk10-b3.mtx,-1.000
2092,1732_lhr07c.mtx,3.646
2093,1219_cavity05.mtx,1.667
2094,0856_rajat02.mtx,0.850
2095,2654_hood.mtx,17.454
2096,0825_lp_sctap3.mtx,-1.000
2097,2595_Ga10As10H30.mtx,-1.000
2098,0527_lshp_577.mtx,0.033
2099,0525_lp_standmps.mtx,-1.000
2100,0191_lp_recipe.mtx,-1.000
2101,1170_lp_truss.mtx,-1.000
2102,0353_lpi_qual.mtx,-1.000
2103,0750_dwt_918.mtx,0.080
2104,0827_S80PI_n1.mtx,0.037
2105,2369_ns3Da.mtx,14.796
2106,0196_lpi_klein1.mtx,-1.000
2107,1720_pds10.mtx,2.608
2108,2143_Zd_Jac2_db.mtx,18.576
2109,1495_ex18.mtx,1.284
2110,0048_Stranke94.mtx,0.001
2111,2771_RM07R.mtx,-1.000
2112,2712_Freescale1.mtx,24.048
2113,1435_meg1.mtx,1.463
2114,0045_LF10.mtx,0.001
2115,1346_Franz6.mtx,-1.000
2116,0881_adder_dcop_20.mtx,1.995
2117,0094_GD96_d.mtx,0.001
2118,0276_bcsstm11.mtx,0.002
2119,2736_NLR.mtx,21.716
2120,0218_cat_ears_4_1.mtx,
2121,0483_cz308.mtx,0.047
2122,1569_model5.mtx,
2123,0850_adder_dcop_04.mtx,2.370
2124,1756_bratu3d.mtx,1.889
2125,2286_denormal.mtx,14.897
2126,0617_lshp_778.mtx,0.021
2127,1323_freeFlyingRobot_14.mtx,1.117
2128,2690_great-britain_osm.mtx,-1.000
2129,0490_bibd_81_2.mtx,0.001
2130,2146_bibd_17_8.mtx,-1.000
2131,0915_adder_dcop_40.mtx,0.377
2132,0024_farm.mtx,
2133,1294_G30.mtx,0.133
2134,2183_trans4.mtx,-1.000
2135,0428_S20PI_n1.mtx,0.002
2136,1445_air02.mtx,-1.000
2137,0184_GD01_a.mtx,0.000
2138,2819_rgg_n_2_23_s0.mtx,-1.000
2139,2524_barrier2-4.mtx,9.214
2140,1413_p2p-Gnutella25.mtx,0.053
2141,1522_c-38.mtx,0.610
2142,2615_web-BerkStan.mtx,10.707
2143,0967_lp_pilotnov.mtx,-1.000
2144,0546_b2_ss.mtx,0.004
2145,1089_bcsstm13.mtx,0.565
2146,2671_BenElechi1.mtx,17.976
2147,2461_power9.mtx,6.858
2148,2170_n4c6-b6.mtx,-1.000
2149,1394_cq5.mtx,-1.000
2150,1843_lhr10c.mtx,1.055
2151,2178_copter2(0).mtx,2.690
2152,2306_al2010.mtx,1.948
2153,0590_lp_agg2.mtx,-1.000
2154,0426_can_292.mtx,0.008
2155,0903_adder_dcop_27.mtx,0.407
2156,1735_g7jac050sc.mtx,0.784
2157,1382_c-25.mtx,0.618
2158,1156_barth.mtx,0.018
2159,1284_seymourl.mtx,-1.000
2160,1796_flower_7_4.mtx,-1.000
2161,1711_shermanACb.mtx,0.276
2162,0281_GL7d11.mtx,
2163,2232_pds-80.mtx,-1.000
2164,1603_rajat27.mtx,1.857
2165,0864_adder_dcop_13.mtx,0.454
2166,2768_PFlow_742.mtx,-1.000
2167,0760_D_10.mtx,-1.000
2168,1666_aft01.mtx,0.713
2169,0194_rotor1.mtx,0.002
2170,0113_GD95_c.mtx,0.000
2171,1205_n2c6-b7.mtx,-1.000
2172,1611_Kemelmacher.mtx,-1.000
2173,0670_fpga_dcop_38.mtx,0.006
2174,2495_3dtube.mtx,13.811
2175,0077_karate.mtx,0.000
2176,2288_viscorocks.mtx,3.840
2177,0315_oscil_dcop_37.mtx,0.002
2178,1960_cvxbqp1.mtx,0.771
2179,0038_Ragusa18.mtx,0.000
2180,2567_ecology1.mtx,5.895
2181,2018_ch7-9-b3.mtx,-1.000
2182,0280_mycielskian7.mtx,0.009
2183,0249_ash608.mtx,-1.000
2184,1076_lpi_ceria3d.mtx,-1.000
2185,1212_Goodwin_010.mtx,0.325
2186,0141_ch5-5-b1.mtx,-1.000
2187,2269_nemsemm1.mtx,-1.000
2188,0229_lp_vtp_base.mtx,-1.000
2189,2258_pds-90.mtx,-1.000
2190,0809_jagmesh9.mtx,0.011
2191,0081_bcspwr02.mtx,0.000
2192,0314_oscil_dcop_56.mtx,0.001
2193,1767_t60k.mtx,0.136
2194,0389_GL6_D_10.mtx,-1.000
2195,0963_USpowerGrid.mtx,0.020
2196,0005_GL7d10.mtx,-1.000
2197,1886_chipcool0.mtx,1.410
2198,2074_apache1.mtx,1.058
2199,1910_waveguide3D.mtx,1.127
2200,2652_bmwcra_1.mtx,-1.000
2201,2497_Goodwin_095.mtx,9.018
2202,2719_msdoor.mtx,-1.000
2203,2655_ohne2.mtx,17.817
2204,0224_gre_185.mtx,0.001
2205,2675_rgg_n_2_20_s0.mtx,13.194
2206,0734_rdb1250l.mtx,0.008
2207,0399_lp_nug06.mtx,-1.000
2208,0333_oscil_dcop_55.mtx,0.001
2209,2061_t3dl_a.mtx,1.882
2210,2734_human_gene1.mtx,-1.000
2211,2033_2D_27628_bjtcai.mtx,1.586
2212,0012_lpi_galenet.mtx,
2213,2120_vsp_bump2_e18_aa01_model1_crew1.mtx,4.282
2214,0376_mesh3e1.mtx,0.002
2215,1890_fome13.mtx,-1.000
2216,1687_cavity16.mtx,1.116
2217,0034_n3c4-b2.mtx,-1.000
2218,1541_kineticBatchReactor_6.mtx,3.369
2219,1853_ch7-8-b3.mtx,-1.000
2220,0981_mycielskian9.mtx,0.181
2221,0836_SciMet.mtx,0.036
2222,0958_freeFlyingRobot_3.mtx,0.054
2223,0600_S40PI_n1.mtx,0.003
2224,2404_Zd_Jac3.mtx,7.610
2225,2169_id2010.mtx,1.537
2226,2599_delaunay_n20.mtx,6.494
2227,1053_G47.mtx,0.087
2228,0650_fpga_dcop_51.mtx,0.010
2229,0821_jagmesh4.mtx,0.015
2230,0711_lp_fffff800.mtx,-1.000
2231,1782_vsp_befref_fxm_2_4_air02.mtx,5.447
2232,1388_beacxc.mtx,-1.000
2233,1722_model10.mtx,-1.000
2234,0999_lshp2233.mtx,0.023
2235,2636_atmosmodd.mtx,9.619
2236,2340_raefsky3.mtx,13.786
2237,2820_Cube_Coup_dt6.mtx,-1.000
2238,1200_c-27.mtx,0.161
2239,1412_ex7.mtx,0.387
2240,2744_cage14.mtx,8.523
2241,2681_kkt_power.mtx,9.293
2242,1754_SiH4.mtx,2.227
2243,1005_nos3.mtx,0.059
2244,2573_amazon-2008_weighted.mtx,5.824
2245,2643_m_t1.mtx,-1.000
2246,0959_rajat12.mtx,0.504
2247,0264_impcol_d.mtx,0.001
2248,2667_halfb.mtx,18.661
2249,1838_onetone2.mtx,0.246
2250,1226_gemat11.mtx,0.043
2251,1393_n3c6-b7.mtx,0.070
2252,0058_n4c5-b11.mtx,-1.000
2253,1602_ex9.mtx,0.596
2254,2429_com-DBLP.mtx,6.034
2255,1368_PGPgiantcompo.mtx,0.154
2256,2326_va2010.mtx,2.090
2257,0595_plsk1919.mtx,0.002
2258,0705_GL6_D_8.mtx,-1.000
2259,2179_Andrews.mtx,1.621
2260,0573_rdb800l.mtx,0.007
2261,1456_fd18.mtx,0.158
2262,0703_lowThrust_1.mtx,0.044
2263,1428_whitaker3_dual.mtx,0.041
2264,0918_adder_dcop_43.mtx,0.379
2265,1044_coater1.mtx,0.063
2266,1258_reorientation_7.mtx,1.479
2267,1462_c-34.mtx,0.715
2268,2111_bcsstk33.mtx,7.254
2269,0584_hor_131.mtx,0.018
2270,2742_FullChip.mtx,-1.000
2271,0188_ash331.mtx,-1.000
2272,0311_oscil_dcop_36.mtx,0.001
2273,0018_n3c4-b4.mtx,-1.000
2274,2590_Ga3As3H12.mtx,-1.000
2275,2522_barrier2-1.mtx,8.677
2276,1738_bcsstk24.mtx,2.284
2277,1775_Ill_Stokes.mtx,0.454
2278,2464_net125.mtx,9.534
2279,1489_air06.mtx,-1.000
2280,2079_soc-sign-Slashdot090221.mtx,4.140
2281,0410_lund_b.mtx,0.014
2282,2763_packing-500x100x100-b050.mtx,9.286
2283,2801_bone010.mtx,-1.000
2284,0688_fpga_dcop_23.mtx,0.014
2285,1111_G35.mtx,0.195
2286,0913_adder_dcop_14.mtx,0.345
2287,2525_barrier2-3.mtx,9.675
2288,2356_mi2010.mtx,1.651
2289,0235_fs_183_3.mtx,0.005
2290,1609_Franz8.mtx,
2291,2713_circuit5M_dc.mtx,15.280
2292,1564_n4c6-b13.mtx,
2293,0636_spaceStation_2.mtx,0.025
2294,2380_crashbasis.mtx,4.238
2295,1877_rlfddd.mtx,-1.000
2296,1070_p2p-Gnutella08.mtx,0.032
2297,2381_majorbasis.mtx,4.848
2298,1078_bayer09.mtx,0.046
2299,0283_lp_scorpion.mtx,-1.000
2300,1269_reorientation_8.mtx,1.426
2301,1866_bcsstk25.mtx,1.111
2302,2372_gas_sensor.mtx,4.935
2303,2705_af_shell5.mtx,10.858
2304,0945_delaunay_n11.mtx,0.053
2305,1137_ex25.mtx,0.182
2306,1461_rosen10.mtx,-1.000
2307,0239_rdb200.mtx,0.004
2308,0890_adder_dcop_54.mtx,0.447
2309,1397_ca-HepTh.mtx,0.216
2310,2845_uk-2005.mtx,-1.000
2311,0602_Roget.mtx,0.055
2312,1941_Franz11.mtx,-1.000
2313,0567_lp_tuff.mtx,-1.000
2314,0684_fpga_dcop_20.mtx,0.080
2315,1581_bayer10.mtx,0.951
2316,0554_fs_541_1.mtx,0.045
2317,0405_ch7-8-b1.mtx,-1.000
2318,2830_rgg_n_2_24_s0.mtx,-1.000
2319,0383_olm500.mtx,0.013
2320,0129_lp_sc105.mtx,-1.000
2321,2700_af_shell7.mtx,11.294
2322,2499_nd3k.mtx,-1.000
2323,0839_dwg961b.mtx,0.205
2324,1774_scsd8-2r.mtx,
2325,1548_rajat08.mtx,0.488
2326,1248_scagr7-2b.mtx,-1.000
2327,1759_c-45.mtx,6.832
2328,2174_olesnik0.mtx,8.079
2329,2144_cbuckle.mtx,13.922
2330,1995_nemeth05.mtx,8.979
2331,2716_hugetric-00010.mtx,14.930
2332,2791_hugebubbles-00010.mtx,-1.000
2333,0593_bp_1400.mtx,0.043
2334,1976_bcircuit.mtx,3.038
2335,1436_scrs8-2r.mtx,-1.000
2336,1032_Chebyshev2.mtx,0.172
2337,1478_nemspmm2.mtx,-1.000
2338,0736_iiasa.mtx,-1.000
2339,0746_scrs8-2c.mtx,-1.000
2340,2552_TSOPF_RS_b300_c3.mtx,7.802
2341,1848_lhr11c.mtx,4.990
2342,1030_Maragal_3.mtx,-1.000
2343,1202_p2p-Gnutella06.mtx,0.126
2344,2142_Zd_Jac6_db.mtx,18.548
2345,1592_Franz10.mtx,
2346,1693_cavity20.mtx,5.207
2347,2059_ncvxqp3.mtx,5.275
2348,0654_fpga_dcop_45.mtx,0.076
2349,1342_qpband.mtx,0.154
2350,0022_mycielskian4.mtx,0.000
2351,0155_GD00_a.mtx,0.000
2352,1593_comsol.mtx,2.197
2353,1576_Maragal_5.mtx,-1.000
2354,0766_bcsstk07.mtx,0.049
2355,1455_lp_pds_06.mtx,-1.000
2356,0171_cat_ears_3_1.mtx,-1.000
2357,0723_jagmesh2.mtx,0.013
2358,0580_cdde4.mtx,0.005
2359,1942_shyy161.mtx,0.331
2360,0549_t2dal_e.mtx,0.002
2361,2209_g7jac200sc.mtx,3.725
2362,0472_n2c6-b9.mtx,-1.000
2363,1514_cavity10.mtx,0.647
2364,1982_viscoplastic2.mtx,2.206
2365,0624_n4c5-b3.mtx,-1.000
2366,0078_Trefethen_20.mtx,0.000
2367,0555_lp_scsd6.mtx,-1.000
2368,0905_adder_dcop_23.mtx,0.477
2369,2235_HFE18_96_in.mtx,-1.000
2370,2384_Lin.mtx,3.861
2371,1727_192bit.mtx,-1.000
2372,0030_cage4.mtx,0.000
2373,2135_tomographic1.mtx,-1.000
2374,0987_blckhole.mtx,0.024
2375,1056_olm5000.mtx,0.028
2376,1808_coater2.mtx,0.863
2377,1408_ncvxqp9.mtx,0.066
2378,0221_cis-n4c6-b15.mtx,
2379,2783_delaunay_n23.mtx,24.706
2380,2367_qa8fm.mtx,8.590
2381,2257_dawson5.mtx,7.543
2382,0310_oscil_dcop_09.mtx,0.011
2383,1534_relat7b.mtx,-1.000
2384,1651_conf6_0-4x4-30.mtx,4.418
2385,2336_NotreDame_actors.mtx,-1.000
2386,0796_EX2(0).mtx,0.189
2387,0296_oscil_dcop_16.mtx,0.008
2388,0912_adder_dcop_37.mtx,2.030
2389,2328_nc2010.mtx,8.872
2390,1407_ex36.mtx,1.451
2391,0808_goddardRocketProblem_2.mtx,0.625
2392,1138_deter6.mtx,-1.000
2393,1809_lowThrust_6.mtx,6.753
2394,1568_big_dual.mtx,0.469
2395,0564_NotreDame_yeast.mtx,0.041
2396,2530_barrier2-10.mtx,10.909
2397,1427_MISKnowledgeMap.mtx,2.143
2398,0151_ash219.mtx,-1.000
2399,1008_California.mtx,0.062
2400,0480_dwt_492.mtx,0.032
2401,0448_lns_511.mtx,0.025
2402,1501_air04.mtx,-1.000
2403,0317_oscil_dcop_03.mtx,0.011
2404,0335_oscil_dcop_54.mtx,0.011
2405,1561_cs4.mtx,0.447
2406,2073_psmigr_2.mtx,8.062
2407,1855_struct4.mtx,11.007
2408,0244_dwt_162.mtx,0.012
2409,0677_fpga_dcop_25.mtx,0.067
2410,1491_L-9.mtx,0.334
2411,2343_mosfet2.mtx,9.900
2412,2564_kron_g500-logn16.mtx,-1.000
2413,2650_mip1.mtx,-1.000
2414,0123_dolphins.mtx,0.003
2415,1369_xingo_afonso_itaipu.mtx,0.409
2416,0830_dw1024.mtx,0.078
2417,2156_c-72.mtx,8.010
2418,0116_west0067.mtx,0.002
2419,2714_eu-2005.mtx,-1.000
2420,1114_G41.mtx,0.780
2421,1246_deter2.mtx,-1.000
2422,2330_thermomech_dM.mtx,11.623
2423,1665_vsp_c-30_data_data.mtx,6.388
2424,0982_adder_trans_01.mtx,2.636
2425,0295_oscil_dcop_12.mtx,0.009
2426,2289_EternityII_Etilde.mtx,-1.000
2427,0811_G19.mtx,0.302
2428,0293_oscil_dcop_17.mtx,0.010
2429,0328_oscil_dcop_49.mtx,0.010
2430,2536_vsp_bcsstk30_500sep_10in_1Kout.mtx,20.767
2431,1746_raefsky5.mtx,3.248
2432,0380_ash958.mtx,-1.000
2433,0656_fpga_dcop_49.mtx,0.069
2434,1051_G43.mtx,0.711
2435,0539_young1c.mtx,0.028
2436,1046_g7jac010sc.mtx,0.178
2437,0867_adder_dcop_53.mtx,1.929
2438,1874_jan99jac120.mtx,2.561
2439,0259_can_144.mtx,0.020
2440,1723_cage10.mtx,2.348
2441,2408_conf6_0-8x8-30.mtx,10.982
2442,1653_conf5_0-4x4-22.mtx,4.707
2443,1656_conf5_0-4x4-10.mtx,4.467
2444,0922_145bit.mtx,
2445,0471_model1.mtx,-1.000
2446,0728_ch6-6-b2.mtx,-1.000
2447,1917_n4c6-b5.mtx,-1.000
2448,1325_ex23.mtx,2.189
2449,1190_bcsstk26.mtx,0.626
2450,2843_nlpkkt240.mtx,-1.000
2451,0340_oscil_dcop_39.mtx,0.009
2452,1694_cavity18.mtx,4.771
2453,1488_aa03.mtx,-1.000
2454,0386_kneser_6_2_1.mtx,-1.000
2455,0425_lpi_bgetam.mtx,-1.000
2456,2063_gridgena.mtx,6.860
2457,0442_lp_scfxm1.mtx,-1.000
2458,1997_nemeth07.mtx,9.429
2459,2574_pkustk11.mtx,22.927
2460,1833_lowThrust_10.mtx,6.680
2461,2468_nasasrb.mtx,16.806
2462,1118_hydr1.mtx,0.155
2463,2418_analytics.mtx,-1.000
2464,0501_pores_3.mtx,0.027
2465,1221_fxm2-16.mtx,-1.000
2466,2100_thermal1.mtx,4.700
2467,0148_cis-n4c6-b1.mtx,-1.000
2468,1815_lowThrust_7.mtx,6.491
2469,0804_jagmesh6.mtx,0.094
2470,1686_cavity23.mtx,4.416
2471,1832_scfxm1-2r.mtx,-1.000
2472,1340_kineticBatchReactor_2.mtx,4.294
2473,1599_coupled.mtx,5.386
2474,1813_copter1.mtx,3.487
2475,1447_rdist3a.mtx,2.150
2476,1643_g7jac040sc.mtx,2.081
2477,0828_M80PI_n1.mtx,0.042
2478,2224_tube2.mtx,11.037
2479,1381_ex6.mtx,2.188
2480,2431_darcy003.mtx,12.235
2481,1439_G59.mtx,2.372
2482,2259_rim.mtx,14.036
2483,2040_fome21.mtx,-1.000
2484,1410_Zewail.mtx,0.762
2485,0625_west1505.mtx,0.037
2486,1692_cavity22.mtx,4.515
2487,2337_TSOPF_RS_b300_c1.mtx,6.082
2488,0970_spaceStation_4.mtx,0.394
2489,0464_wm2.mtx,-1.000
2490,0731_dwt_869.mtx,0.107
2491,2619_CO.mtx,10.124
2492,0372_D_5.mtx,-1.000
2493,0070_Trefethen_20b.mtx,0.002
2494,1649_p010.mtx,-1.000
2495,0506_tols1090.mtx,0.064
2496,0991_lp_bnl2.mtx,-1.000
2497,1555_fv1.mtx,1.251
2498,2368_qa8fk.mtx,8.265
2499,0374_lp_sctap1.mtx,-1.000
2500,2265_Goodwin_054.mtx,10.313
2501,1130_soc-sign-bitcoin-alpha.mtx,1.758
2502,2097_sinc15.mtx,9.225
2503,2547_t3dh_a.mtx,19.435
2504,0265_Cities.mtx,-1.000
2505,0532_olm1000.mtx,0.026
2506,2623_Ge87H76.mtx,-1.000
2507,1654_conf5_0-4x4-14.mtx,5.051
2508,1000_delf.mtx,-1.000
2509,1217_cavity07.mtx,1.741
2510,0755_jagmesh7.mtx,0.080
2511,1116_airfoil1_dual.mtx,0.101
2512,1458_bayer02.mtx,0.443
2513,0432_gams60am.mtx,-1.000
2514,1882_bayer01.mtx,1.760
2515,0027_LFAT5.mtx,0.000
2516,0216_steam3.mtx,0.019
2517,1158_3elt_dual.mtx,0.105
2518,0948_can_1072.mtx,0.292
2519,0206_n3c5-b6.mtx,
2520,2813_delaunay_n24.mtx,25.382
2521,0037_klein-b1.mtx,-1.000
2522,1596_delaunay_n14.mtx,0.152
2523,0849_adder_dcop_05.mtx,0.325
2524,1810_s3rmt3m3.mtx,2.442
2525,0815_G20.mtx,0.056
2526,0738_cavity01.mtx,0.056
2527,2087_c-62.mtx,6.024
2528,1699_stokes64s.mtx,0.436
2529,1097_deter8.mtx,
2530,2821_Cube_Coup_dt0.mtx,-1.000
2531,1216_cavity09.mtx,0.237
2532,2085_rajat23.mtx,4.200
2533,0992_n3c6-b4.mtx,-1.000
2534,2748_Fault_639.mtx,-1.000
2535,1344_bcsstk23.mtx,0.502
2536,1745_Zhao2.mtx,0.337
2537,2695_af_2_k101.mtx,11.242
2538,1208_c-21.mtx,1.218
2539,2385_oh2010.mtx,10.781
2540,1875_jan99jac120sc.mtx,2.488
2541,2637_Ga19As19H42.mtx,-1.000
2542,2711_Ga41As41H72.mtx,-1.000
2543,2594_GL7d15.mtx,-1.000
2544,1309_barth4(0).mtx,0.400
2545,2157_thermomech_TK.mtx,6.339
2546,0979_bibd_17_4.mtx,-1.000
2547,2809_dielFilterV3real.mtx,-1.000
2548,1255_photogrammetry2.mtx,-1.000
2549,2008_light_in_tissue.mtx,6.014
2550,0212_plskz362.mtx,0.001
2551,1043_deter4.mtx,-1.000
2552,2678_nd12k.mtx,-1.000
2553,2075_psmigr_1.mtx,8.080
2554,2083_Trefethen_20000b.mtx,6.417
2555,0955_grid2.mtx,0.078
2556,1113_G38.mtx,0.830
2557,0051_ch4-4-b3.mtx,
2558,1928_IG5-15.mtx,-1.000
2559,1492_fome11.mtx,-1.000
2560,0543_bp_600.mtx,0.026
2561,0398_ash292.mtx,0.023
2562,1826_ABACUS_shell_hd.mtx,2.698
2563,0021_GD01_b.mtx,0.000
2564,2035_nemeth12.mtx,11.001
2565,1448_Chem97Zt.mtx,-1.000
2566,1390_model7.mtx,-1.000
2567,0572_bibd_11_5.mtx,-1.000
2568,1607_n4c6-b4.mtx,-1.000
2569,0788_goddardRocketProblem_1.mtx,0.642
2570,1571_air03.mtx,
2571,1842_spmsrtls.mtx,2.217
2572,0512_bcsstk04.mtx,0.203
2573,2514_Dubcova3.mtx,9.423
2574,2171_TSOPF_FS_b39_c7.mtx,-1.000
2575,2341_net75.mtx,11.479
2576,1001_bcsstm25.mtx,0.021
2577,2215_fp.mtx,8.552
2578,2665_troll.mtx,21.328
2579,2432_mario002.mtx,12.102
2580,0664_fpga_dcop_37.mtx,0.067
2581,2069_c-67.mtx,8.434
2582,2030_c-63.mtx,7.376
2583,0257_gams30a.mtx,
2584,2207_sgpf5y6.mtx,-1.000
2585,0845_plddb.mtx,-1.000
2586,1049_spaceStation_12.mtx,0.517
2587,1247_circuit_1.mtx,6.212
2588,0787_Trefethen_500.mtx,0.207
2589,0790_dwt_1007.mtx,0.105
2590,0457_Trefethen_200.mtx,0.059
2591,2392_TSOPF_FS_b162_c3.mtx,-1.000
2592,0878_adder_dcop_18.mtx,2.032
2593,0889_adder_dcop_56.mtx,2.361
2594,1035_rdb3200l.mtx,0.200
2595,1415_bibd_49_3.mtx,-1.000
2596,1871_bibd_81_3.mtx,
2597,2774_relat9.mtx,-1.000
2598,1858_sx-mathoverflow.mtx,6.401
2599,2754_coPapersDBLP.mtx,-1.000
2600,0179_flower_5_1.mtx,-1.000
2601,0638_fpga_dcop_05.mtx,0.065
2602,2300_language.mtx,4.791
2603,2205_n4c6-b11.mtx,-1.000
2604,2191_EternityII_A.mtx,-1.000
2605,0727_lp_ship08s.mtx,
2606,1852_nh2010.mtx,0.982
2607,0418_dwa512.mtx,0.018
2608,2541_offshore.mtx,8.586
2609,1595_Goodwin_017.mtx,4.197
2610,2072_nemeth15.mtx,16.181
2611,2345_EternityII_E.mtx,-1.000
2612,0189_lp_sc205.mtx,-1.000
2613,1437_p05.mtx,-1.000
2614,0100_n3c5-b7.mtx,-1.000
2615,0066_bcsstm22.mtx,0.000
2616,1416_nemspmm1.mtx,-1.000
2617,2355_delaunay_n18.mtx,10.744
2618,1930_goodwin.mtx,9.717
2619,2082_rail_79841.mtx,4.562
2620,2573_amazon-2008.mtx,14.503
2621,1300_G23.mtx,0.973
2622,2053_lung2.mtx,2.715
2623,0674_fpga_dcop_19.mtx,0.064
2624,1430_psse1.mtx,-1.000
2625,0236_bcsstm08.mtx,0.002
2626,1724_wing_nodal.mtx,2.307
2627,0130_chesapeake.mtx,0.008
2628,0455_M20PI_n.mtx,0.014
2629,0348_lpi_refinery.mtx,-1.000
2630,1959_a2nnsnsl.mtx,7.502
2631,2046_g7jac120sc.mtx,9.011
2632,0359_shl_400.mtx,0.002
2633,1779_mult_dcop_02.mtx,6.471
2634,0586_mk10-b4.mtx,-1.000
2635,0877_adder_dcop_58.mtx,1.957
2636,2692_in-2004.mtx,-1.000
2637,0851_adder_dcop_03.mtx,1.944
2638,0762_gr_30_30.mtx,0.094
2639,1420_bcsstm27.mtx,3.056
2640,1975_flower_8_4.mtx,-1.000
2641,0954_fxm2-6.mtx,-1.000
2642,2346_nemeth24.mtx,27.302
2643,2263_ia2010.mtx,6.764
2644,1481_mk11-b3.mtx,-1.000
2645,2402_rajat21.mtx,-1.000
2646,0803_rail_1357.mtx,0.116
2647,0957_lshp1882.mtx,0.124
2648,1879_rat.mtx,-1.000
2649,1066_pcb1000.mtx,-1.000
2650,0385_mesh2e1.mtx,0.024
2651,1624_rajat09.mtx,0.610
2652,2318_fe_rotor.mtx,7.048
2653,1787_rajat22.mtx,7.239
2654,0699_orbitRaising_3.mtx,0.098
2655,1625_ex8.mtx,4.585
2656,1510_lp_pilot87.mtx,-1.000
2657,0498_dwg961a.mtx,0.029
2658,0288_oscil_dcop_23.mtx,0.011
2659,1499_sts4098.mtx,3.135
2660,2635_atmosmodj.mtx,24.753
2661,0284_flower_8_1.mtx,-1.000
2662,1608_cis-n4c6-b4.mtx,-1.000
2663,0937_G49.mtx,0.073
2664,2086_stokes128.mtx,7.220
2665,0668_fpga_dcop_36.mtx,0.069
2666,2766_sx-stackoverflow.mtx,-1.000
2667,2377_venkat01.mtx,8.639
2668,0415_str_0.mtx,0.024
2669,0872_adder_dcop_68.mtx,1.884
2670,1897_raefsky2.mtx,18.749
2671,0861_adder_dcop_08.mtx,2.184
2672,2460_CurlCurl_1.mtx,9.861
2673,2493_sme3Dc.mtx,16.900
2674,0088_n3c6-b1.mtx,0.001
2675,2841_mawi_201512020330.mtx,-1.000
2676,1968_GL7d13.mtx,-1.000
2677,2068_std1_Jac3_db.mtx,19.735
2678,1876_lp_cre_b.mtx,-1.000
2679,0142_gams10am.mtx,-1.000
2680,0558_GL6_D_9.mtx,-1.000
2681,2166_nemeth01.mtx,23.336
2682,2246_sinc18.mtx,8.468
2683,2220_Si10H16.mtx,14.065
2684,2618_G3_circuit.mtx,19.325
2685,1155_lowThrust_2.mtx,2.365
2686,2067_ted_AB.mtx,16.207
2687,1153_p2p-Gnutella09.mtx,0.178
2688,1814_c-47.mtx,9.526
2689,0366_lshp_265.mtx,0.016
2690,2338_windscreen.mtx,21.174
2691,0014_lpi_itest2.mtx,-1.000
2692,0783_cep1.mtx,-1.000
2693,1423_mark3jac020sc.mtx,0.303
2694,2837_stokes.mtx,-1.000
2695,1260_reorientation_6.mtx,4.838
2696,0801_progas.mtx,-1.000
2697,2412_opt1.mtx,24.980
2698,0838_bcsstm38.mtx,0.058
2699,1283_G4.mtx,2.551
2700,1669_jan99jac060.mtx,1.560
2701,2593_ESOC.mtx,-1.000
2702,1744_Zhao1.mtx,1.240
2703,1449_bips07_1998.mtx,0.517
2704,2751_mouse_gene.mtx,-1.000
2705,0484_G11.mtx,0.017
2706,2104_TF17.mtx,-1.000
2707,0876_adder_dcop_32.mtx,2.028
2708,1835_lowThrust_12.mtx,6.675
2709,2553_torso3.mtx,9.205
2710,2192_delaunay_n17.mtx,6.517
2711,2124_rajat28.mtx,-1.000
2712,1498_nasa2146.mtx,2.670
2713,0672_fpga_dcop_14.mtx,0.075
2714,1115_G37.mtx,0.792
2715,2153_nsct.mtx,-1.000
2716,1637_scsd8-2b.mtx,-1.000
2717,2831_mawi_201512020130.mtx,-1.000
2718,0444_Erdos981.mtx,0.065
2719,1513_bips07_3078.mtx,0.604
2720,0989_D_8.mtx,-1.000
2721,2093_wathen120.mtx,6.238
2722,0132_n3c5-b2.mtx,-1.000
2723,1802_minsurfo.mtx,1.501
2724,0675_fpga_dcop_03.mtx,0.060
2725,1913_circuit_4.mtx,7.181
2726,0125_n2c6-b10.mtx,-1.000
2727,1804_cz20468.mtx,2.523
