index,mtx,gflops
1350,0371_ch5-5-b2.mtx,0.386436
1351,1851_igbt3.mtx,32.3679
1352,1198_lpi_greenbea.mtx,5.31425
1353,1092_bcsstm10.mtx,3.68057
1354,1644_psse2.mtx,23.9011
1355,1392_cz5108.mtx,8.8892
1356,0644_fpga_dcop_09.mtx,1.25639
1357,1297_G25.mtx,5.89502
1358,0339_oscil_dcop_35.mtx,0.327805
1359,1332_fd15.mtx,9.26319
1360,1888_vsp_sctap1-2b_and_seymourl.mtx,42.2034
1361,0461_can_256.mtx,0.505303
1362,0075_refine.mtx,0.101531
1363,2457_tsyl201.mtx,262.058
1364,0718_can_715.mtx,1.27512
1365,0016_lpi_itest6.mtx,0.0192216
1366,1227_reorientation_4.mtx,5.40857
1367,1419_c-33.mtx,9.86669
1368,2022_wy2010.mtx,73.8346
1369,2792_circuit5M.mtx,203.628
1370,0261_M10PI_n1.mtx,0.283614
1371,1616_cz10228.mtx,17.7533
1372,1542_lhr04.mtx,12.2452
1373,0519_mk9-b3.mtx,0.806788
1374,2575_F2.mtx,404.999
1375,1530_ex12.mtx,12.8051
1376,1520_lp_stocfor3.mtx,16.2709
1377,2126_TSOPF_RS_b162_c3.mtx,73.321
1378,1144_n3c6-b9.mtx,4.33272
1379,2471_pct20stif.mtx,301.959
1380,1485_bloweybq.mtx,11.2453
1381,0892_adder_dcop_63.mtx,1.93604
1382,2546_t3dh_e.mtx,423.45
1383,0794_dwt_1005.mtx,1.63972
1384,1617_shuttle_eddy.mtx,19.5963
1385,2688_TSOPF_RS_b2383.mtx,249.595
1386,0305_oscil_dcop_42.mtx,0.330098
1387,1154_n4c5-b5.mtx,5.48338
1388,0742_lp_sctap2.mtx,1.54696
1389,1540_176bit.mtx,14.2261
1390,0493_bp_0.mtx,0.693525
1391,0510_bcsstm21.mtx,0.761896
1392,1181_msc01050.mtx,3.7648
1393,0486_G13.mtx,0.686271
1394,0279_rajat14.mtx,0.313173
1395,1371_ww_vref_6405.mtx,10.1857
1396,2360_dblp-2010.mtx,207.11
1397,0994_Erdos992.mtx,3.14946
1398,2084_Trefethen_20000.mtx,71.2793
1399,2466_ASIC_320k.mtx,204.749
1400,2364_lp1.mtx,188.913
1401,1795_chem_master1.mtx,42.0014
1402,0213_polbooks.mtx,0.18481
1403,0717_m3plates.mtx,1.3902
1404,2020_ted_A.mtx,45.6857
1405,2693_hugetric-00000.mtx,151.969
1406,1966_a0nsdsil.mtx,56.7983
1407,1532_lowThrust_3.mtx,12.7169
1408,2506_ch8-8-b5.mtx,301.205
1409,0917_adder_dcop_41.mtx,1.93163
1410,1254_Chebyshev3.mtx,6.41876
1411,1967_bcsstk38.mtx,45.5512
1412,1525_pesa.mtx,16.5969
1413,0943_can_1054.mtx,2.11202
1414,2629_bibd_20_10.mtx,342.92
1415,0729_can_634.mtx,1.24505
1416,2462_ch7-9-b5.mtx,265.128
1417,0240_saylr1.mtx,0.242447
1418,0795_lshp1270.mtx,1.81272
1419,1736_OPF_3754.mtx,27.236
1420,2755_soc-Pokec.mtx,199.737
1421,0358_IG5-8.mtx,0.3266
1422,0663_fpga_dcop_02.mtx,1.25753
1423,1780_c-50.mtx,31.0967
1424,2225_ar2010.mtx,109.139
1425,1133_mcfe.mtx,3.17089
1426,1239_rail_5177.mtx,7.28415
1427,1697_rail_20209.mtx,29.3021
1428,2311_c-73.mtx,130.871
1429,1582_lp_nug15.mtx,14.1592
1430,0843_lp_czprob.mtx,1.84739
1431,0308_oscil_dcop_45.mtx,0.329668
1432,1518_cavity15.mtx,10.0518
1433,0556_ch6-6-b5.mtx,0.910252
1434,1885_s1rmq4m1.mtx,37.6517
1435,2492_delaunay_n19.mtx,280.056
1436,1517_cavity11.mtx,10.0707
1437,0975_yeast.mtx,2.89727
1438,1594_msc04515.mtx,14.5638
1439,0042_rgg010.mtx,0.050575
1440,1029_mhd3200b.mtx,3.88508
1441,1127_model3.mtx,3.85461
1442,2795_Geo_1438.mtx,259.179
1443,2625_ship_003.mtx,421.673
1444,1733_lhr07.mtx,21.6653
1445,2653_Si87H76.mtx,236.221
1446,1303_G67.mtx,8.4578
1447,0061_ibm32.mtx,0.0834349
1448,1925_bcsstm36.mtx,55.1875
1449,0002_Trec3.mtx,0.000661425
1450,2673_JP.mtx,242.945
1451,1923_rgg_n_2_15_s0.mtx,55.0553
1452,2425_neos3.mtx,205.522
1453,2676_italy_osm.mtx,143.602
1454,0010_ch3-3-b2.mtx,0.0119731
1455,1329_freeFlyingRobot_13.mtx,8.34436
1456,2134_rajat17.mtx,95.5334
1457,1349_model4.mtx,4.91885
1458,2707_af_shell3.mtx,242.59
1459,0748_fpga_trans_02.mtx,1.5944
1460,2502_bibd_19_9.mtx,239.779
1461,2720_rajat31.mtx,193.868
1462,1721_bloweya.mtx,22.3876
1463,1425_ch8-8-b2.mtx,11.8632
1464,0164_west0167.mtx,0.109284
1465,1331_Franz5.mtx,9.34562
1466,0818_G18.mtx,1.61656
1467,0968_lp_fit1d.mtx,2.33418
1468,2762_vas_stokes_1M.mtx,245.822
1469,2513_ifiss_mat.mtx,365.043
1470,2359_TF18.mtx,180.862
1471,0576_Trefethen_300.mtx,0.801807
1472,1955_HEP-th.mtx,49.4514
1473,1257_deter7.mtx,7.73248
1474,2363_Zd_Jac2.mtx,169.162
1475,1971_c-65.mtx,49.8131
1476,0649_fpga_dcop_32.mtx,1.26496
1477,1563_cis-n4c6-b13.mtx,14.1637
1478,0282_cz148.mtx,0.319237
1479,0526_ck656.mtx,0.820074
1480,0531_cis-n4c6-b2.mtx,0.845279
1481,1493_EX3(0).mtx,9.27774
1482,0059_GlossGT.mtx,0.0807562
1483,2347_nemeth23.mtx,182.294
1484,0487_small.mtx,0.675884
1485,0841_rotor2.mtx,1.85144
1486,0105_GD99_b.mtx,0.0543664
1487,0454_Trefethen_200b.mtx,0.493339
1488,1406_beaflw.mtx,6.8798
1489,0630_jazz.mtx,0.817617
1490,0338_oscil_dcop_44.mtx,0.327883
1491,1103_sstmodel.mtx,4.71256
1492,1002_bcsstm37.mtx,3.24474
1493,0660_fpga_dcop_40.mtx,1.26241
1494,0502_hangGlider_1.mtx,0.660346
1495,0751_GL7d26.mtx,0.895652
1496,0960_bcsstk08.mtx,2.22951
1497,2610_cont1_l.mtx,190.149
1498,1931_EAT_SR.mtx,48.0129
1499,2322_pli.mtx,164.251
1500,1095_lock_700.mtx,2.85341
1501,1023_lshp2614.mtx,3.78725
1502,1026_spiral.mtx,3.15276
1503,1638_scsd8-2c.mtx,16.7501
1504,0503_dwt_193.mtx,0.603759
1505,0782_lp_scfxm3.mtx,1.4183
1506,1281_G3.mtx,4.81146
1507,0652_fpga_dcop_44.mtx,1.261
1508,0135_GD06_theory.mtx,0.0824375
1509,0304_oscil_dcop_10.mtx,0.328517
1510,0115_curtis54.mtx,0.0616889
1511,2181_lhr34c.mtx,100.758
1512,0349_dwt_221.mtx,0.343626
1513,0474_can_268.mtx,0.532035
1514,1958_vibrobox.mtx,43.9963
1515,2494_amazon0312.mtx,174.063
1516,1793_jnlbrng1.mtx,41.5628
1517,1948_me2010.mtx,58.0973
1518,1405_shermanACd.mtx,7.37545
1519,1577_fxm3_6(0).mtx,13.7711
1520,1573_big.mtx,18.7414
1521,1483_ex20.mtx,9.09256
1522,0242_flower_7_1.mtx,0.251025
1523,2394_cfd1.mtx,233.398
1524,2548_TF19.mtx,206.282
1525,2319_raefsky4.mtx,171.188
1526,0947_D_9.mtx,1.85151
1527,0561_Maragal_2.mtx,0.83159
1528,1365_rosen2.mtx,5.75241
1529,0521_bp_200.mtx,0.792924
1530,0463_qh768.mtx,0.624398
1531,1134_delaunay_n12.mtx,5.15187
1532,2236_net50.mtx,101.7
1533,1196_lp_greenbea.mtx,5.34995
1534,0612_nos5.mtx,0.893373
1535,2025_bcsstk17.mtx,55.0217
1536,1633_scfxm1-2b.mtx,23.1171
1537,0381_bcsstm26.mtx,0.408964
1538,1752_jan99jac080.mtx,33.3019
1539,2477_thermomech_dK.mtx,190.267
1540,0013_relat3.mtx,0.0158952
1541,2050_af23560.mtx,71.4952
1542,1965_cit-HepTh.mtx,52.181
1543,0844_filter2D.mtx,2.2239
1544,0732_lp_nug08.mtx,1.37231
1545,2562_rajat29.mtx,325.749
1546,1597_se.mtx,20.672
1547,2835_mycielskian18.mtx,271.963
1548,0951_D_7.mtx,2.18577
1549,0009_rel3.mtx,0.0119771
1550,1811_g3rmt3m3.mtx,26.7813
1551,2560_apache2.mtx,362.341
1552,1872_airfoil_2d.mtx,38.6076
1553,1025_freeFlyingRobot_4.mtx,3.71757
1554,0323_oscil_dcop_31.mtx,0.331725
1555,1797_c-52.mtx,31.0067
1556,1414_ex10.mtx,8.15375
1557,2244_crystk02.mtx,124.591
1558,1764_wang3.mtx,36.4982
1559,0814_G21.mtx,1.6039
1560,1280_G2.mtx,4.66909
1561,0006_mycielskian3.mtx,0.00662659
1562,1691_cavity24.mtx,18.3488
1563,2632_thermal2.mtx,208.951
1564,0231_pde225.mtx,0.228041
1565,0320_oscil_dcop_04.mtx,0.327656
1566,0924_watt_1.mtx,2.3723
1567,0608_Franz1.mtx,1.08651
1568,2608_sls.mtx,331.747
1569,1946_ckt11752_dc_1.mtx,53.8127
1570,2518_smt.mtx,385.144
1571,1282_G1.mtx,4.92013
1572,0509_dwt_419.mtx,0.683921
1573,2443_Stanford.mtx,121.562
1574,1509_cegb3306.mtx,11.1074
1575,1177_spaceShuttleEntry_3.mtx,4.75559
1576,0812_G15.mtx,1.60607
1577,0395_tols340.mtx,0.461908
1578,0520_sherman4.mtx,0.804959
1579,1537_dano3mip.mtx,9.8692
1580,1418_Goodwin_013.mtx,7.28885
1581,0190_zed.mtx,0.140694
1582,0926_extr1.mtx,2.40926
1583,2200_nemeth19.mtx,113.261
1584,2229_soc-Slashdot0811.mtx,93.2107
1585,1919_Goodwin_030.mtx,40.242
1586,0373_rw496.mtx,0.401684
1587,1710_bauru5727.mtx,30.5254
1588,1591_Franz9.mtx,20.4311
1589,0884_adder_dcop_39.mtx,1.93742
1590,2159_image_interp.mtx,121.667
1591,0899_adder_dcop_15.mtx,1.93738
1592,2445_ASIC_680ks.mtx,248.054
1593,1512_ex13.mtx,10.5222
1594,1905_c-60.mtx,48.1235
1595,2579_para-9.mtx,293.208
1596,0128_wheel_7_1.mtx,0.0725521
1597,0173_Trec8.mtx,0.362409
1598,0109_GD97_b.mtx,0.05629
1599,2315_n4c6-b7.mtx,194.564
1600,1315_dw4096.mtx,8.68203
1601,2102_ASIC_100ks.mtx,99.5573
1602,0204_dwt_234.mtx,0.178783
1603,0511_L.mtx,0.766675
1604,0697_jpwh_991.mtx,1.26602
1605,0601_lpi_klein2.mtx,0.956191
1606,2414_rajat24.mtx,179.611
1607,0721_orsirr_1.mtx,1.42489
1608,2478_stat96v2.mtx,290.703
1609,2472_ct20stif.mtx,303.739
1610,1358_meg4.mtx,8.22053
1611,2556_tmt_unsym.mtx,344.908
1612,1983_lhr17c.mtx,52.7406
1613,1552_kineticBatchReactor_7.mtx,12.5965
1614,0990_lp_pilot_ja.mtx,2.21938
1615,2291_nemeth21.mtx,161.999
1616,2221_HTC_336_9129.mtx,101.773
1617,1663_c-43.mtx,18.4314
1618,0725_lp_ganges.mtx,1.44634
1619,0893_adder_dcop_64.mtx,1.92671
1620,2262_gyro_k.mtx,116.314
1621,2426_pa2010.mtx,155.07
1622,0585_mycielskian8.mtx,0.701763
1623,0156_GD97_c.mtx,0.0985886
1624,1213_ex4.mtx,5.18478
1625,2815_ML_Geer.mtx,266.002
1626,0357_shl_0.mtx,0.355919
1627,2254_preferentialAttachment.mtx,93.2852
1628,1379_delaunay_n13.mtx,10.318
1629,2622_TEM181302.mtx,419.047
1630,0642_fpga_dcop_10.mtx,1.25226
1631,2062_t3dl.mtx,70.9276
1632,2284_landmark.mtx,184.207
1633,0866_adder_dcop_51.mtx,1.95454
1634,0882_adder_dcop_38.mtx,1.93502
1635,1781_CAG_mat1916.mtx,20.9497
1636,0152_bfwa62.mtx,0.0949607
1637,2790_GAP-road.mtx,148.853
1638,0874_adder_dcop_17.mtx,1.93421
1639,1093_IG5-11.mtx,3.27889
1640,0122_lp_kb2.mtx,0.0659527
1641,1706_ted_B_unscaled.mtx,24.842
1642,1268_poli3.mtx,7.31243
1643,2019_ted_A_unscaled.mtx,45.5163
1644,2511_ca2010.mtx,179.416
1645,2479_ramage02.mtx,326.824
1646,2727_333SP.mtx,204.529
1647,1850_stat96v5.mtx,26.9196
1648,2487_belgium_osm.mtx,253.23
1649,1920_rail516.mtx,43.1356
1650,1718_bcsstk18.mtx,25.6357
1651,2371_turon_m.mtx,245.515
1652,0351_S10PI_n.mtx,0.348384
1653,0492_nos6.mtx,0.694115
1654,2482_srb1.mtx,342.466
1655,0300_oscil_dcop_29.mtx,0.32809
1656,1516_cavity14.mtx,10.5902
1657,0953_cz1268.mtx,2.19594
1658,0607_de063157.mtx,1.06977
1659,0500_nsic.mtx,0.711787
1660,0316_oscil_dcop_05.mtx,0.327306
1661,2175_g7jac180.mtx,111.46
1662,2266_torso2.mtx,179.027
1663,1330_freeFlyingRobot_16.mtx,8.28958
1664,1279_G8.mtx,4.83538
1665,1828_s1rmt3m1.mtx,28.4163
1666,0473_str_200.mtx,0.585228
1667,0040_lpi_bgprtr.mtx,0.0461118
1668,2797_Serena.mtx,260.453
1669,0901_adder_dcop_46.mtx,1.93498
1670,0938_G50.mtx,2.54057
1671,2122_rajat20.mtx,78.9502
1672,0054_rel4.mtx,0.0691865
1673,2119_shar_te2-b2.mtx,103.637
1674,0764_epb0.mtx,1.64485
1675,2538_debr.mtx,328.528
1676,2339_598a.mtx,136.773
1677,1150_email-Eu-core.mtx,3.08223
1678,1935_pwt(1).mtx,61.8376
1679,1977_k3plates.mtx,48.6335
1680,1020_spaceStation_6.mtx,2.60083
1681,1619_wiki-Vote.mtx,15.3246
1682,1511_ch7-6-b4.mtx,15.7513
1683,1623_crystm01.mtx,15.592
1684,1194_pf2177.mtx,6.587
1685,2370_av41092.mtx,171.41
1686,0714_orbitRaising_2.mtx,1.24971
1687,1695_cavity17.mtx,17.8663
1688,1380_tuma2.mtx,10.4332
1689,2393_ASIC_320ks.mtx,223.459
1690,0988_Sieber.mtx,2.37011
1691,1214_plat1919.mtx,5.17829
1692,0784_lp_grow22.mtx,1.41335
1693,1622_nasa4704(0).mtx,15.5016
1694,2612_cage13.mtx,309.95
1695,0793_Trec10.mtx,1.17681
1696,1081_Franz2.mtx,4.55484
1697,0322_oscil_dcop_46.mtx,0.328305
1698,2520_s4dkt3m2.mtx,420.672
1699,0438_fs_680_2.mtx,0.559539
1700,1318_freeFlyingRobot_12.mtx,7.54371
1701,2739_asia_osm.mtx,139.177
1702,1086_c-19.mtx,3.74335
1703,2309_mac_econ_fwd500.mtx,189.238
1704,1422_mark3jac020.mtx,11.5531
1705,0451_west0655.mtx,0.601117
1706,0334_oscil_dcop_53.mtx,0.327089
1707,0186_gent113.mtx,0.137688
1708,1084_ch6-6-b3.mtx,4.53647
1709,0685_fpga_dcop_18.mtx,1.2619
1710,0134_can_73.mtx,0.0801312
1711,1849_lhr11.mtx,32.3499
1712,2285_msc23052.mtx,130.779
1713,0603_de080285.mtx,1.07199
1714,1915_lhr14.mtx,42.6984
1715,0914_adder_dcop_34.mtx,1.93143
1716,2283_bcsstk36.mtx,147.054
1717,1148_lns_3937.mtx,5.2859
1718,1007_rosen8.mtx,2.08287
1719,2223_tube1.mtx,115.222
1720,2352_lhr71.mtx,196.455
1721,0495_lp_scrs8.mtx,0.693781
1722,1933_pwt.mtx,62.1007
1723,1211_lpl2.mtx,5.11461
1724,2163_c-64b.mtx,93.903
1725,0695_dwt_758.mtx,1.22868
1726,1101_c-20.mtx,4.30746
1727,2187_dc3.mtx,87.6914
1728,2302_twotone.mtx,182.094
1729,2563_netherlands_osm.mtx,285.741
1730,2303_mn2010.mtx,127.257
1731,1021_Si2.mtx,2.62888
1732,1902_Reuters911.mtx,36.0657
1733,0007_Trec5.mtx,0.00794264
1734,2550_TSOPF_FS_b300_c1.mtx,357.212
1735,1717_nug08-3rd.mtx,28.1313
1736,1069_large.mtx,4.36289
1737,1763_t2dah_e.mtx,30.1755
1738,2091_patents_main.mtx,69.5657
1739,1024_lp_cre_a.mtx,3.43967
1740,2475_helm2d03.mtx,270.243
1741,2333_std1_Jac3.mtx,156.423
1742,1729_hangGlider_5.mtx,21.613
1743,2571_web-Google.mtx,159.868
1744,2013_cz40948.mtx,71.3067
1745,0657_fpga_dcop_31.mtx,1.25308
1746,0507_lp_shell.mtx,0.744775
1747,0270_can_161.mtx,0.287914
1748,1636_south31.mtx,23.5657
1749,0172_IG5-7.mtx,0.115948
1750,1707_lp_osa_07.mtx,14.0556
1751,0965_n2c6-b8.mtx,2.28314
1752,0993_n2c6-b4.mtx,3.12023
1753,0291_oscil_dcop_57.mtx,0.329596
1754,2240_scircuit.mtx,142.042
1755,2776_Hardesty3.mtx,188.377
1756,2039_epb3.mtx,88.2463
1757,0352_lpi_vol1.mtx,0.348192
1758,0615_lpi_pilot4i.mtx,0.904714
1759,2095_g7jac140.mtx,77.8052
1760,2458_c8_mat11_I.mtx,253.691
1761,1892_mark3jac100.mtx,54.0514
1762,1384_mbeaflw.mtx,6.03936
1763,2261_gyro.mtx,116.544
1764,1432_fxm3_6.mtx,9.92931
1765,2112_LeGresley_87936.mtx,102.058
1766,2544_pdb1HYS.mtx,439.435
1767,0807_scagr7-2c.mtx,1.92662
1768,1426_rdist2.mtx,9.71963
1769,1121_rosen1.mtx,3.07705
1770,1402_ex3.mtx,7.79323
1771,0342_abb313.mtx,0.333318
1772,1203_commanche_dual.mtx,6.66543
1773,0097_Maragal_1.mtx,0.0495951
1774,1126_lshp3466.mtx,4.99311
1775,0215_spaceStation_1.mtx,0.19519
1776,0659_fpga_dcop_42.mtx,1.25773
1777,0553_fs_541_4.mtx,0.888836
1778,1377_bips07_1693.mtx,10.3799
1779,1861_benzene.mtx,30.6784
1780,0939_lutz30-23-b6.mtx,2.42008
1781,0052_Hamrle1.mtx,0.064955
1782,0702_130bit.mtx,1.05939
1783,1117_spaceStation_13.mtx,4.0789
1784,0722_lshp1009.mtx,1.42351
1785,0228_lp_nug05.mtx,0.221699
1786,1264_lp_woodw.mtx,3.95865
1787,0616_lp_pilot4.mtx,0.907501
1788,0431_lpi_reactor.mtx,0.502924
1789,0687_fpga_dcop_22.mtx,1.26082
1790,2416_TSOPF_FS_b39_c19.mtx,204.523
1791,1878_fxm4_6.mtx,45.534
1792,0629_netscience.mtx,1.13862
1793,2350_neos.mtx,194.141
1794,2012_sd2010.mtx,70.2804
1795,2152_nemeth18.mtx,96.153
1796,1739_hvdc1.mtx,32.968
1797,1523_ex28.mtx,11.426
1798,0144_impcol_c.mtx,0.0889247
1799,2696_af_3_k101.mtx,242.239
1800,2208_pds-70.mtx,105.441
1801,0619_M40PI_n.mtx,1.14588
1802,0003_mycielskian2.mtx,0.00132208
1803,1165_3elt.mtx,5.73315
1804,1969_lp_ken_18.mtx,58.3809
1805,1963_poisson3Da.mtx,44.004
1806,1984_lhr17.mtx,52.9245
1807,0771_bwm2000.mtx,1.72931
1808,1146_model8.mtx,4.80427
1809,2512_oilpan.mtx,407.588
1810,1728_nsir.mtx,17.5659
1811,2702_af_shell8.mtx,242.612
1812,1082_utm1700b.mtx,3.72481
1813,1674_bodyy5.mtx,27.0785
1814,1857_luxembourg_osm.mtx,49.9464
1815,1937_shallow_water1.mtx,68.2114
1816,0388_Trefethen_150.mtx,0.388581
1817,1950_ct2010.mtx,57.9417
1818,0277_can_187.mtx,0.310605
1819,0176_08blocks.mtx,0.127435
1820,1228_bcsstk11.mtx,5.09678
1821,2365_2cubes_sphere.mtx,213.695
1822,1484_aug3d.mtx,14.7308
1823,0673_fpga_dcop_11.mtx,1.28654
1824,1553_c-44.mtx,13.6811
1825,2024_helm3d01.mtx,68.7459
1826,1107_barth4.mtx,5.09521
1827,0870_adder_dcop_66.mtx,1.98991
1828,2141_wv2010.mtx,94.7276
1829,2631_torso1.mtx,322.179
1830,1014_Erdos02.mtx,3.60896
1831,1229_bcsstk12.mtx,5.12547
1832,0080_can_24.mtx,0.1065
1833,1822_ak2010.mtx,40.9462
1834,0894_adder_dcop_65.mtx,1.93785
1835,2317_SiO.mtx,150.27
1836,0031_GD98_a.mtx,0.032892
1837,2007_c-57.mtx,60.5626
1838,0302_oscil_dcop_19.mtx,0.327874
1839,2005_rail582.mtx,58.8679
1840,1639_CurlCurl_0.mtx,19.3908
1841,2703_af_shell6.mtx,242.668
1842,1621_nasa4704.mtx,15.5281
1843,0462_lpi_pang.mtx,0.557335
1844,0387_bibd_17_3.mtx,0.351708
1845,2439_pkustk05.mtx,235.489
1846,1322_rajat01.mtx,8.2447
1847,1398_mk11-b4.mtx,10.7943
1848,2542_gupta2.mtx,299.456
1849,2281_connectus.mtx,104.153
1850,2395_GL7d14.mtx,131.09
1851,1167_bayer08.mtx,4.77068
1852,2648_atmosmodl.mtx,205.588
1853,1992_nemeth04.mtx,54.4595
1854,0628_lp_scfxm2.mtx,1.04326
1855,2611_bmw7st_1.mtx,496.642
1856,0852_init_adder1.mtx,2.11663
1857,2271_ibm_matrix_2.mtx,128.407
1858,0015_Tina_AskCal.mtx,0.0191436
1859,0627_n2c6-b3.mtx,1.15058
1860,2733_rel9.mtx,22.811
1861,1731_e18.mtx,31.4425
1862,1791_SiNa.mtx,22.658
1863,2101_ncvxqp7.mtx,99.2557
1864,2758_mycielskian16.mtx,256.446
1865,1320_Kaufhold.mtx,9.0326
1866,1867_TSOPF_RS_b39_c7.mtx,43.2191
1867,0859_adder_dcop_10.mtx,1.93689
1868,2260_olafu.mtx,130.859
1869,1570_orani678.mtx,10.2544
1870,1551_biplane-9.mtx,17.7467
1871,0219_grid1.mtx,0.204843
1872,0203_bcsstm19.mtx,0.175784
1873,1440_crack_dual.mtx,12.6762
1874,0883_adder_dcop_36.mtx,1.93191
1875,2242_transient.mtx,110.581
1876,2206_nm2010.mtx,99.9225
1877,2752_rgg_n_2_21_s0.mtx,235.071
1878,0062_bcspwr01.mtx,0.0285461
1879,0445_lp_e226.mtx,0.477406
1880,1529_TF15.mtx,13.7541
1881,1598_fe_sphere.mtx,20.5716
1882,1096_ex33.mtx,3.83949
1883,1841_ex35.mtx,39.2667
1884,1605_LF10000.mtx,20.9811
1885,0384_mesh2em5.mtx,0.420692
1886,0220_n4c6-b15.mtx,0.155144
1887,2110_pds-50.mtx,87.0985
1888,1647_bcsstk15.mtx,15.1825
1889,0475_cage7.mtx,0.586622
1890,1079_lp_cycle.mtx,3.68014
1891,1557_fv3.mtx,18.0678
1892,0041_wheel_3_1.mtx,0.0488756
1893,2474_windtunnel_evap3d.mtx,279.26
1894,2710_GL7d21.mtx,195.495
1895,2683_pkustk14.mtx,233.382
1896,2725_gsm_106857.mtx,233.672
1897,2106_bas1lp.mtx,63.0934
1898,0347_bcspwr05.mtx,0.347283
1899,2642_pattern1.mtx,236.246
1900,0940_rdb2048.mtx,2.52924
1901,2534_cant.mtx,454.424
1902,0102_Sandi_authors.mtx,0.0535991
1903,0434_Erdos971.mtx,0.545763
1904,1526_cegb3024.mtx,11.7983
1905,0060_wheel_4_1.mtx,0.0809156
1906,1664_hi2010.mtx,25.8908
1907,2576_para-4.mtx,297.335
1908,1338_bips98_1450.mtx,9.4216
1909,0392_west0381.mtx,0.458293
1910,1751_f855_mat9.mtx,18.4001
1911,2832_HV15R.mtx,270.29
1912,0011_cage3.mtx,0.012619
1913,2140_c-70.mtx,98.5571
1914,1145_shermanACa.mtx,4.06228
1915,0689_fpga_dcop_30.mtx,1.26356
1916,1503_poli4.mtx,14.1636
1917,2666_Hardesty1.mtx,219.107
1918,1547_G63.mtx,14.1662
1919,0095_GD02_b.mtx,0.0492036
1920,0822_pores_2.mtx,1.96988
1921,0813_G17.mtx,1.61576
1922,0559_ex1.mtx,0.745859
1923,0819_G14.mtx,1.62
1924,2213_ss1.mtx,124.542
1925,0064_p0040.mtx,0.087692
1926,1658_scagr7-2r.mtx,25.0995
1927,2686_Si41Ge41H72.mtx,232.453
1928,0514_stufe.mtx,0.783673
1929,0936_G48.mtx,2.53458
1930,0665_fpga_dcop_24.mtx,1.26569
1931,1124_n4c6-b3.mtx,5.0385
1932,2421_cage12.mtx,259.756
1933,0548_USAir97.mtx,0.736819
1934,2446_vanbody.mtx,266.183
1935,0931_photogrammetry.mtx,2.41547
1936,0857_adder_dcop_06.mtx,1.93023
1937,2219_sme3Da.mtx,92.8712
1938,0896_adder_dcop_28.mtx,1.93618
1939,1758_nasa2910(0).mtx,22.3561
1940,0885_adder_dcop_42.mtx,1.93658
1941,0223_SmallW.mtx,0.209586
1942,0175_impcol_a.mtx,0.123234
1943,2413_trdheim.mtx,233.101
1944,0765_orbitRaising_4.mtx,1.48843
1945,0973_n4c6-b14.mtx,2.21492
1946,0974_cis-n4c6-b14.mtx,2.21442
1947,1714_p2p-Gnutella31.mtx,29.6252
1948,1305_freeFlyingRobot_11.mtx,7.576
1949,2054_nemeth14.mtx,68.832
1950,2332_bcsstk35.mtx,186.914
1951,0057_football.mtx,0.0782635
1952,0181_TF10.mtx,0.129482
1953,1648_graphics.mtx,24.8283
1954,0928_watt_2.mtx,2.41705
1955,1988_garon2.mtx,50.3272
1956,0245_ww_36_pmec_36.mtx,0.206123
1957,0515_sherman1.mtx,0.79011
1958,1700_stokes64.mtx,24.1056
1959,2481_TSOPF_RS_b300_c2.mtx,313.371
1960,1326_c-29.mtx,8.25156
1961,2448_fl2010.mtx,163.584
1962,1237_cell2.mtx,7.33634
1963,2554_tx2010.mtx,205.127
1964,2428_bcsstk39.mtx,256.029
1965,1291_freeFlyingRobot_9.mtx,7.01062
1966,2706_af_shell2.mtx,242.673
1967,0530_n4c6-b2.mtx,0.851159
1968,0489_lp_standata.mtx,0.565977
1969,2784_af_shell10.mtx,257.624
1970,1453_gen1.mtx,7.12773
1971,0581_cdde3.mtx,1.01146
1972,1477_mhd3200a.mtx,10.9053
1973,1794_mod2.mtx,41.7171
1974,1152_bibd_13_6.mtx,5.40787
1975,0823_rajat04.mtx,1.66239
1976,0183_GD01_Acap.mtx,0.135414
1977,1100_pgp2.mtx,4.67296
1978,2314_Raj1.mtx,125.88
1979,0255_n3c5-b4.mtx,0.26613
1980,0719_EVA.mtx,1.29015
1981,0182_bcsstk03.mtx,0.138044
1982,2724_hugetric-00020.mtx,141.333
1983,1887_chipcool1.mtx,45.0782
1984,2634_TSOPF_RS_b678_c2.mtx,302.078
1985,0355_494_bus.mtx,0.356795
1986,1863_lp_cre_d.mtx,28.0537
1987,0112_will57.mtx,0.0602775
1988,0110_dwt_59.mtx,0.0571085
1989,2423_water_tank.mtx,231.168
1990,0147_n4c6-b1.mtx,0.090458
1991,0587_bp_1200.mtx,0.988485
1992,1845_fome20.mtx,39.8961
1993,2527_roadNet-TX.mtx,288.966
1994,0243_lp_share1b.mtx,0.224419
1995,0306_oscil_dcop_20.mtx,0.33118
1996,2199_TSOPF_RS_b162_c4.mtx,98.0022
1997,2633_TSOPF_FS_b300_c2.mtx,312.678
1998,1363_mk11-b4b.mtx,9.86987
1999,2123_rajat25.mtx,79.2535
2000,1339_ge.mtx,9.41626
2001,1951_Kuu.mtx,43.9853
2002,0777_rosen7.mtx,1.07402
2003,0995_robot24c1_mat5.mtx,1.95477
2004,2245_nemeth20.mtx,134.744
2005,0360_lp_scagr25.mtx,0.371801
2006,1987_nmos3.mtx,55.2709
2007,2454_net4-1.mtx,239.076
2008,0004_Trec4.mtx,0.00197879
2009,1675_rajat10.mtx,27.3734
