index,mtx,gflops
1399,2126_TSOPF_RS_b162_c3.mtx,93.892
1400,1144_n3c6-b9.mtx,5.580
1401,2471_pct20stif.mtx,186.101
1402,1485_bloweybq.mtx,15.554
1403,0892_adder_dcop_63.mtx,2.499
1404,2546_t3dh_e.mtx,202.423
1405,0794_dwt_1005.mtx,1.916
1406,1617_shuttle_eddy.mtx,23.022
1407,2688_TSOPF_RS_b2383.mtx,151.842
1408,0305_oscil_dcop_42.mtx,0.386
1409,1154_n4c5-b5.mtx,5.787
1410,0742_lp_sctap2.mtx,1.834
1411,1540_176bit.mtx,16.454
1412,0493_bp_0.mtx,0.819
1413,0510_bcsstm21.mtx,0.720
1414,1181_msc01050.mtx,7.289
1415,0486_G13.mtx,0.800
1416,0279_rajat14.mtx,0.376
1417,1371_ww_vref_6405.mtx,9.747
1418,2360_dblp-2010.mtx,129.232
1419,0994_Erdos992.mtx,3.006
1420,2084_Trefethen_20000.mtx,85.302
1421,2466_ASIC_320k.mtx,164.710
1422,2364_lp1.mtx,126.417
1423,1795_chem_master1.mtx,36.582
1424,0213_polbooks.mtx,0.221
1425,0717_m3plates.mtx,1.207
1426,2020_ted_A.mtx,65.321
1427,2693_hugetric-00000.mtx,78.328
1428,1966_a0nsdsil.mtx,59.172
1429,1532_lowThrust_3.mtx,17.921
1430,2506_ch8-8-b5.mtx,183.075
1431,0917_adder_dcop_41.mtx,2.499
1432,1254_Chebyshev3.mtx,8.195
1433,1967_bcsstk38.mtx,64.629
1434,1525_pesa.mtx,17.681
1435,0943_can_1054.mtx,3.049
1436,0729_can_634.mtx,1.807
1437,2462_ch7-9-b5.mtx,158.760
1438,0240_saylr1.mtx,0.282
1439,0795_lshp1270.mtx,1.926
1440,1736_OPF_3754.mtx,31.655
1441,2755_soc-Pokec.mtx,137.630
1442,0358_IG5-8.mtx,0.428
1443,0663_fpga_dcop_02.mtx,1.473
1444,1780_c-50.mtx,38.725
1445,2225_ar2010.mtx,90.431
1446,1133_mcfe.mtx,6.096
1447,1239_rail_5177.mtx,7.819
1448,1697_rail_20209.mtx,25.315
1449,2311_c-73.mtx,121.836
1450,1582_lp_nug15.mtx,21.100
1451,0843_lp_czprob.mtx,2.380
1452,0308_oscil_dcop_45.mtx,0.386
1453,1518_cavity15.mtx,16.970
1454,0556_ch6-6-b5.mtx,1.080
1455,1885_s1rmq4m1.mtx,51.111
1456,2492_delaunay_n19.mtx,170.035
1457,1517_cavity11.mtx,16.970
1458,0975_yeast.mtx,3.073
1459,1594_msc04515.mtx,21.713
1460,0042_rgg010.mtx,0.022
1461,1029_mhd3200b.mtx,4.070
1462,1127_model3.mtx,5.328
1463,2795_Geo_1438.mtx,155.176
1464,2569_mono_500Hz.mtx,205.563
1465,2625_ship_003.mtx,141.860
1466,1733_lhr07.mtx,31.302
1467,2653_Si87H76.mtx,143.109
1468,1303_G67.mtx,8.889
1469,0061_ibm32.mtx,0.036
1470,1925_bcsstm36.mtx,58.292
1471,0002_Trec3.mtx,0.000
1472,2673_JP.mtx,148.482
1473,1923_rgg_n_2_15_s0.mtx,58.269
1474,2425_neos3.mtx,146.787
1475,2676_italy_osm.mtx,69.965
1476,0010_ch3-3-b2.mtx,0.005
1477,1329_freeFlyingRobot_13.mtx,9.776
1478,2134_rajat17.mtx,91.594
1479,1349_model4.mtx,10.167
1480,2707_af_shell3.mtx,145.966
1481,0748_fpga_trans_02.mtx,1.846
1482,2720_rajat31.mtx,105.539
1483,1721_bloweya.mtx,30.002
1484,1425_ch8-8-b2.mtx,12.544
1485,0164_west0167.mtx,0.127
1486,1331_Franz5.mtx,9.790
1487,0818_G18.mtx,2.347
1488,2762_vas_stokes_1M.mtx,151.822
1489,2513_ifiss_mat.mtx,199.996
1490,2359_TF18.mtx,138.917
1491,0576_Trefethen_300.mtx,1.169
1492,1955_HEP-th.mtx,48.920
1493,1257_deter7.mtx,8.251
1494,2363_Zd_Jac2.mtx,149.348
1495,1971_c-65.mtx,60.088
1496,0649_fpga_dcop_32.mtx,1.309
1497,1563_cis-n4c6-b13.mtx,19.600
1498,0282_cz148.mtx,0.382
1499,0526_ck656.mtx,0.971
1500,0531_cis-n4c6-b2.mtx,0.887
1501,1493_EX3(0).mtx,15.947
1502,0059_GlossGT.mtx,0.031
1503,2347_nemeth23.mtx,150.681
1504,0487_small.mtx,0.713
1505,0841_rotor2.mtx,2.671
1506,0105_GD99_b.mtx,0.063
1507,0454_Trefethen_200b.mtx,0.718
1508,1406_beaflw.mtx,13.351
1509,0630_jazz.mtx,1.371
1510,2829_com-Orkut.mtx,137.865
1511,0338_oscil_dcop_44.mtx,0.386
1512,2844_mycielskian19.mtx,159.547
1513,1103_sstmodel.mtx,5.055
1514,1002_bcsstm37.mtx,2.588
1515,0660_fpga_dcop_40.mtx,1.309
1516,0502_hangGlider_1.mtx,0.869
1517,0751_GL7d26.mtx,1.853
1518,0960_bcsstk08.mtx,3.240
1519,2610_cont1_l.mtx,124.460
1520,1931_EAT_SR.mtx,46.513
1521,2322_pli.mtx,142.138
1522,2661_kim2.mtx,142.516
1523,1095_lock_700.mtx,5.544
1524,1023_lshp2614.mtx,4.495
1525,1026_spiral.mtx,4.557
1526,1638_scsd8-2c.mtx,25.060
1527,0503_dwt_193.mtx,0.873
1528,0782_lp_scfxm3.mtx,2.052
1529,1281_G3.mtx,9.588
1530,0652_fpga_dcop_44.mtx,1.309
1531,0135_GD06_theory.mtx,0.095
1532,0304_oscil_dcop_10.mtx,0.386
1533,0115_curtis54.mtx,0.083
1534,2181_lhr34c.mtx,109.145
1535,0349_dwt_221.mtx,0.407
1536,0474_can_268.mtx,0.771
1537,1958_vibrobox.mtx,62.332
1538,2494_amazon0312.mtx,148.858
1539,1793_jnlbrng1.mtx,36.218
1540,1948_me2010.mtx,51.612
1541,1405_shermanACd.mtx,11.851
1542,1577_fxm3_6(0).mtx,20.895
1543,1573_big.mtx,20.326
1544,1483_ex20.mtx,15.551
1545,0242_flower_7_1.mtx,0.262
1546,2394_cfd1.mtx,158.988
1547,2548_TF19.mtx,171.401
1548,2319_raefsky4.mtx,132.861
1549,0947_D_9.mtx,3.099
1550,0561_Maragal_2.mtx,0.968
1551,1365_rosen2.mtx,8.643
1552,0521_bp_200.mtx,0.951
1553,0463_qh768.mtx,0.734
1554,1134_delaunay_n12.mtx,5.451
1555,2236_net50.mtx,105.022
1556,1196_lp_greenbea.mtx,6.904
1557,2772_mawi_201512012345.mtx,68.665
1558,0612_nos5.mtx,1.293
1559,2025_bcsstk17.mtx,77.936
1560,1633_scfxm1-2b.mtx,24.678
1561,0381_bcsstm26.mtx,0.384
1562,2838_kmer_A2a.mtx,39.183
1563,1752_jan99jac080.mtx,34.304
1564,2477_thermomech_dK.mtx,177.889
1565,0013_relat3.mtx,0.007
1566,2050_af23560.mtx,80.709
1567,1965_cit-HepTh.mtx,47.041
1568,0844_filter2D.mtx,2.389
1569,0732_lp_nug08.mtx,1.824
1570,2562_rajat29.mtx,194.651
1571,1597_se.mtx,19.660
1572,2835_mycielskian18.mtx,159.182
1573,0951_D_7.mtx,3.179
1574,0009_rel3.mtx,0.005
1575,1811_g3rmt3m3.mtx,41.539
1576,2560_apache2.mtx,188.936
1577,1872_airfoil_2d.mtx,51.938
1578,1025_freeFlyingRobot_4.mtx,4.048
1579,0323_oscil_dcop_31.mtx,0.386
1580,1797_c-52.mtx,40.543
1581,1414_ex10.mtx,12.187
1582,2244_crystk02.mtx,121.073
1583,1764_wang3.mtx,35.434
1584,0814_G21.mtx,2.334
1585,1280_G2.mtx,9.588
1586,0006_mycielskian3.mtx,0.003
1587,1691_cavity24.mtx,27.637
1588,2632_thermal2.mtx,133.028
1589,0231_pde225.mtx,0.266
1590,2796_hugebubbles-00020.mtx,47.448
1591,0320_oscil_dcop_04.mtx,0.386
1592,0924_watt_1.mtx,2.840
1593,0608_Franz1.mtx,1.138
1594,2608_sls.mtx,128.383
1595,1946_ckt11752_dc_1.mtx,60.551
1596,2518_smt.mtx,208.510
1597,1282_G1.mtx,9.588
1598,0509_dwt_419.mtx,0.891
1599,2443_Stanford.mtx,102.778
1600,2817_kmer_V2a.mtx,40.177
1601,1509_cegb3306.mtx,18.729
1602,1177_spaceShuttleEntry_3.mtx,7.189
1603,0812_G15.mtx,2.331
1604,0395_tols340.mtx,0.549
1605,0520_sherman4.mtx,0.841
1606,1537_dano3mip.mtx,18.141
1607,1418_Goodwin_013.mtx,12.460
1608,0190_zed.mtx,0.167
1609,0926_extr1.mtx,2.535
1610,2200_nemeth19.mtx,109.107
1611,2229_soc-Slashdot0811.mtx,78.736
1612,1919_Goodwin_030.mtx,56.875
1613,0373_rw496.mtx,0.465
1614,1710_bauru5727.mtx,26.367
1615,1591_Franz9.mtx,21.668
1616,0884_adder_dcop_39.mtx,2.499
1617,2159_image_interp.mtx,83.727
1618,0899_adder_dcop_15.mtx,2.499
1619,2445_ASIC_680ks.mtx,150.269
1620,1512_ex13.mtx,16.806
1621,1905_c-60.mtx,49.763
1622,2579_para-9.mtx,204.391
1623,0128_wheel_7_1.mtx,0.097
1624,0109_GD97_b.mtx,0.075
1625,2315_n4c6-b7.mtx,124.354
1626,1315_dw4096.mtx,9.277
1627,2102_ASIC_100ks.mtx,82.699
1628,0204_dwt_234.mtx,0.209
1629,0511_L.mtx,0.809
1630,0697_jpwh_991.mtx,1.339
1631,0601_lpi_klein2.mtx,1.266
1632,2414_rajat24.mtx,144.314
1633,0721_orsirr_1.mtx,1.715
1634,2478_stat96v2.mtx,12.215
1635,2472_ct20stif.mtx,192.747
1636,1358_meg4.mtx,10.409
1637,2556_tmt_unsym.mtx,191.033
1638,1983_lhr17c.mtx,69.450
1639,1552_kineticBatchReactor_7.mtx,18.780
1640,0990_lp_pilot_ja.mtx,3.744
1641,2291_nemeth21.mtx,138.088
1642,2221_HTC_336_9129.mtx,98.158
1643,1663_c-43.mtx,24.735
1644,0725_lp_ganges.mtx,1.542
1645,0893_adder_dcop_64.mtx,2.499
1646,2262_gyro_k.mtx,127.645
1647,2426_pa2010.mtx,121.086
1648,0585_mycielskian8.mtx,1.180
1649,0156_GD97_c.mtx,0.115
1650,1213_ex4.mtx,7.178
1651,2815_ML_Geer.mtx,157.500
1652,0357_shl_0.mtx,0.422
1653,2254_preferentialAttachment.mtx,74.072
1654,1379_delaunay_n13.mtx,10.910
1655,2622_TEM181302.mtx,139.982
1656,0642_fpga_dcop_10.mtx,1.471
1657,2062_t3dl.mtx,84.978
1658,2284_landmark.mtx,135.439
1659,0866_adder_dcop_51.mtx,2.499
1660,0882_adder_dcop_38.mtx,2.499
1661,1366_mhd1280a.mtx,11.977
1662,1781_CAG_mat1916.mtx,39.197
1663,0152_bfwa62.mtx,0.129
1664,2790_GAP-road.mtx,75.584
1665,0874_adder_dcop_17.mtx,2.499
1666,1093_IG5-11.mtx,5.527
1667,0122_lp_kb2.mtx,0.089
1668,1706_ted_B_unscaled.mtx,26.287
1669,1268_poli3.mtx,7.570
1670,2019_ted_A_unscaled.mtx,65.321
1671,2511_ca2010.mtx,129.236
1672,2479_ramage02.mtx,191.090
1673,2727_333SP.mtx,128.053
1674,2487_belgium_osm.mtx,158.971
1675,2757_dielFilterV3clx.mtx,153.674
1676,1718_bcsstk18.mtx,29.818
1677,2371_turon_m.mtx,140.906
1678,0351_S10PI_n.mtx,0.363
1679,0492_nos6.mtx,0.723
1680,2482_srb1.mtx,191.107
1681,0300_oscil_dcop_29.mtx,0.386
1682,1516_cavity14.mtx,16.970
1683,0953_cz1268.mtx,3.197
1684,0607_de063157.mtx,1.280
1685,0500_nsic.mtx,0.862
1686,0316_oscil_dcop_05.mtx,0.386
1687,2175_g7jac180.mtx,87.915
1688,2266_torso2.mtx,121.585
1689,1330_freeFlyingRobot_16.mtx,9.779
1690,1279_G8.mtx,9.588
1691,1828_s1rmt3m1.mtx,43.904
1692,0473_str_200.mtx,0.767
1693,0040_lpi_bgprtr.mtx,0.020
1694,2797_Serena.mtx,155.686
1695,0901_adder_dcop_46.mtx,2.812
1696,0938_G50.mtx,3.000
1697,2122_rajat20.mtx,86.435
1698,0054_rel4.mtx,0.026
1699,2119_shar_te2-b2.mtx,80.080
1700,0764_epb0.mtx,1.725
1701,2799_soc-LiveJournal1.mtx,125.216
1702,2538_debr.mtx,182.361
1703,2339_598a.mtx,102.336
1704,1150_email-Eu-core.mtx,6.393
1705,1935_pwt(1).mtx,54.351
1706,1977_k3plates.mtx,68.896
1707,1020_spaceStation_6.mtx,3.910
1708,1619_wiki-Vote.mtx,20.738
1709,1511_ch7-6-b4.mtx,16.800
1710,2411_conf5_4-8x8-10.mtx,166.689
1711,1623_crystm01.mtx,23.409
1712,1194_pf2177.mtx,6.885
1713,2370_av41092.mtx,146.426
1714,0714_orbitRaising_2.mtx,1.632
1715,1695_cavity17.mtx,27.637
1716,1380_tuma2.mtx,10.970
1717,2393_ASIC_320ks.mtx,140.601
1718,0988_Sieber.mtx,3.305
1719,1214_plat1919.mtx,7.200
1720,0784_lp_grow22.mtx,2.063
1721,1622_nasa4704(0).mtx,23.279
1722,2612_cage13.mtx,135.988
1723,0793_Trec10.mtx,2.153
1724,1081_Franz2.mtx,5.376
1725,0322_oscil_dcop_46.mtx,0.386
1726,2520_s4dkt3m2.mtx,197.551
1727,0438_fs_680_2.mtx,0.662
1728,1318_freeFlyingRobot_12.mtx,9.320
1729,2739_asia_osm.mtx,68.619
1730,1652_conf5_0-4x4-18.mtx,29.952
1731,1086_c-19.mtx,4.848
1732,2309_mac_econ_fwd500.mtx,121.275
1733,1422_mark3jac020.mtx,12.483
1734,0451_west0655.mtx,0.634
1735,0334_oscil_dcop_53.mtx,0.386
1736,0186_gent113.mtx,0.164
1737,1084_ch6-6-b3.mtx,4.800
1738,0685_fpga_dcop_18.mtx,1.309
1739,0134_can_73.mtx,0.094
1740,1849_lhr11.mtx,46.748
1741,2285_msc23052.mtx,135.860
1742,0603_de080285.mtx,1.271
1743,1915_lhr14.mtx,55.974
1744,0914_adder_dcop_34.mtx,2.499
1745,2283_bcsstk36.mtx,134.487
1746,1148_lns_3937.mtx,5.646
1747,1007_rosen8.mtx,4.015
1748,2223_tube1.mtx,119.607
1749,2352_lhr71.mtx,145.533
1750,0495_lp_scrs8.mtx,0.822
1751,1933_pwt.mtx,54.351
1752,1211_lpl2.mtx,7.163
1753,2163_c-64b.mtx,95.712
1754,0695_dwt_758.mtx,1.499
1755,1101_c-20.mtx,5.041
1756,2187_dc3.mtx,95.800
1757,2302_twotone.mtx,122.422
1758,2563_netherlands_osm.mtx,112.241
1759,2303_mn2010.mtx,106.705
1760,1021_Si2.mtx,4.450
1761,1902_Reuters911.mtx,45.550
1762,2550_TSOPF_FS_b300_c1.mtx,214.640
1763,1717_nug08-3rd.mtx,29.683
1764,1069_large.mtx,4.586
1765,1763_t2dah_e.mtx,35.223
1766,2091_patents_main.mtx,56.094
1767,1024_lp_cre_a.mtx,4.037
1768,2475_helm2d03.mtx,161.290
1769,2333_std1_Jac3.mtx,138.652
1770,1729_hangGlider_5.mtx,31.049
1771,2571_web-Google.mtx,105.259
1772,2013_cz40948.mtx,68.691
1773,0657_fpga_dcop_31.mtx,1.473
1774,0507_lp_shell.mtx,0.890
1775,0270_can_161.mtx,0.344
1776,1636_south31.mtx,22.480
1777,0172_IG5-7.mtx,0.157
1778,1707_lp_osa_07.mtx,32.180
1779,0965_n2c6-b8.mtx,3.308
1780,0993_n2c6-b4.mtx,3.337
1781,0291_oscil_dcop_57.mtx,0.386
1782,2240_scircuit.mtx,100.941
1783,2776_Hardesty3.mtx,101.893
1784,2039_epb3.mtx,71.327
1785,0352_lpi_vol1.mtx,0.412
1786,0615_lpi_pilot4i.mtx,1.316
1787,2095_g7jac140.mtx,75.461
1788,2458_c8_mat11_I.mtx,189.459
1789,1892_mark3jac100.mtx,47.536
1790,1384_mbeaflw.mtx,12.480
1791,2261_gyro.mtx,120.136
1792,1432_fxm3_6.mtx,12.827
1793,2112_LeGresley_87936.mtx,84.754
1794,2544_pdb1HYS.mtx,206.894
1795,0807_scagr7-2c.mtx,2.001
1796,1426_rdist2.mtx,12.652
1797,1121_rosen1.mtx,5.949
1798,1402_ex3.mtx,11.708
1799,0342_abb313.mtx,0.389
1800,1203_commanche_dual.mtx,7.040
1801,0097_Maragal_1.mtx,0.067
1802,1126_lshp3466.mtx,5.310
1803,0215_spaceStation_1.mtx,0.232
1804,0659_fpga_dcop_42.mtx,1.309
1805,0553_fs_541_4.mtx,1.071
1806,1377_bips07_1693.mtx,9.809
1807,1861_benzene.mtx,48.534
1808,0939_lutz30-23-b6.mtx,2.669
1809,0052_Hamrle1.mtx,0.028
1810,0702_130bit.mtx,1.530
1811,1117_spaceStation_13.mtx,5.255
1812,0722_lshp1009.mtx,1.526
1813,0228_lp_nug05.mtx,0.263
1814,1264_lp_woodw.mtx,9.372
1815,0616_lp_pilot4.mtx,1.316
1816,0431_lpi_reactor.mtx,0.648
1817,0687_fpga_dcop_22.mtx,1.309
1818,2416_TSOPF_FS_b39_c19.mtx,158.208
1819,1878_fxm4_6.mtx,48.262
1820,0629_netscience.mtx,1.219
1821,2350_neos.mtx,122.144
1822,2012_sd2010.mtx,58.675
1823,2152_nemeth18.mtx,99.319
1824,1739_hvdc1.mtx,31.996
1825,1523_ex28.mtx,17.285
1826,0144_impcol_c.mtx,0.103
1827,2696_af_3_k101.mtx,146.868
1828,0619_M40PI_n.mtx,1.187
1829,0003_mycielskian2.mtx,0.001
1830,1165_3elt.mtx,6.099
1831,1969_lp_ken_18.mtx,55.103
1832,1963_poisson3Da.mtx,50.395
1833,1984_lhr17.mtx,69.450
1834,0771_bwm2000.mtx,1.777
1835,1146_model8.mtx,5.617
1836,2512_oilpan.mtx,194.443
1837,1728_nsir.mtx,30.988
1838,2702_af_shell8.mtx,145.966
1839,1082_utm1700b.mtx,5.377
1840,1674_bodyy5.mtx,28.729
1841,1857_luxembourg_osm.mtx,43.515
1842,1937_shallow_water1.mtx,54.613
1843,0388_Trefethen_150.mtx,0.510
1844,1950_ct2010.mtx,51.746
1845,0277_can_187.mtx,0.373
1846,0176_08blocks.mtx,0.148
1847,1228_bcsstk11.mtx,7.609
1848,2365_2cubes_sphere.mtx,143.240
1849,1484_aug3d.mtx,13.997
1850,0673_fpga_dcop_11.mtx,1.309
1851,1553_c-44.mtx,18.889
1852,2024_helm3d01.mtx,61.206
1853,1107_barth4.mtx,5.220
1854,0870_adder_dcop_66.mtx,2.499
1855,2141_wv2010.mtx,73.658
1856,2631_torso1.mtx,144.347
1857,1014_Erdos02.mtx,3.389
1858,1229_bcsstk12.mtx,8.560
1859,0080_can_24.mtx,0.046
1860,1822_ak2010.mtx,39.472
1861,0894_adder_dcop_65.mtx,2.499
1862,2317_SiO.mtx,125.491
1863,0031_GD98_a.mtx,0.014
1864,2007_c-57.mtx,67.533
1865,0302_oscil_dcop_19.mtx,0.386
1866,1639_CurlCurl_0.mtx,25.187
1867,2703_af_shell6.mtx,145.966
1868,2775_wikipedia-20061104.mtx,124.434
1869,1621_nasa4704.mtx,26.189
1870,0462_lpi_pang.mtx,0.733
1871,0387_bibd_17_3.mtx,0.510
1872,2439_pkustk05.mtx,176.412
1873,1322_rajat01.mtx,9.611
1874,1398_mk11-b4.mtx,11.550
1875,2542_gupta2.mtx,207.233
1876,2395_GL7d14.mtx,93.907
1877,1167_bayer08.mtx,6.128
1878,2648_atmosmodl.mtx,135.786
1879,1992_nemeth04.mtx,71.783
1880,0628_lp_scfxm2.mtx,1.367
1881,2611_bmw7st_1.mtx,138.484
1882,0852_init_adder1.mtx,2.789
1883,2271_ibm_matrix_2.mtx,132.076
1884,0015_Tina_AskCal.mtx,0.008
1885,0627_n2c6-b3.mtx,1.213
1886,2733_rel9.mtx,102.455
1887,1791_SiNa.mtx,39.757
1888,2101_ncvxqp7.mtx,76.662
1889,2758_mycielskian16.mtx,155.267
1890,1320_Kaufhold.mtx,9.438
1891,1867_TSOPF_RS_b39_c7.mtx,50.489
1892,0859_adder_dcop_10.mtx,2.496
1893,2260_olafu.mtx,126.895
1894,1570_orani678.mtx,20.035
1895,1551_biplane-9.mtx,18.684
1896,0219_grid1.mtx,0.238
1897,0203_bcsstm19.mtx,0.182
1898,2196_Chevron2.mtx,100.397
1899,1440_crack_dual.mtx,12.017
1900,0883_adder_dcop_36.mtx,2.499
1901,2242_transient.mtx,101.241
1902,2206_nm2010.mtx,79.140
1903,2752_rgg_n_2_21_s0.mtx,148.215
1904,0062_bcspwr01.mtx,0.037
1905,0445_lp_e226.mtx,0.692
1906,1529_TF15.mtx,17.790
1907,1598_fe_sphere.mtx,21.845
1908,1096_ex33.mtx,4.931
1909,1841_ex35.mtx,45.642
1910,1605_LF10000.mtx,22.218
1911,0384_mesh2em5.mtx,0.505
1912,0220_n4c6-b15.mtx,0.240
1913,1647_bcsstk15.mtx,26.181
1914,0475_cage7.mtx,0.771
1915,1079_lp_cycle.mtx,4.719
1916,1557_fv3.mtx,19.339
1917,0041_wheel_3_1.mtx,0.021
1918,2474_windtunnel_evap3d.mtx,176.168
1919,2710_GL7d21.mtx,130.285
1920,2683_pkustk14.mtx,147.627
1921,2725_gsm_106857.mtx,149.034
1922,2106_bas1lp.mtx,90.427
1923,0347_bcspwr05.mtx,0.406
1924,2642_pattern1.mtx,141.264
1925,0940_rdb2048.mtx,3.008
1926,2534_cant.mtx,210.915
1927,0102_Sandi_authors.mtx,0.071
1928,0434_Erdos971.mtx,0.657
1929,1526_cegb3024.mtx,17.744
1930,0060_wheel_4_1.mtx,0.035
1931,1664_hi2010.mtx,24.825
1932,2576_para-4.mtx,204.855
1933,1338_bips98_1450.mtx,8.936
1934,0392_west0381.mtx,0.539
1935,1751_f855_mat9.mtx,34.243
1936,2832_HV15R.mtx,158.363
1937,0011_cage3.mtx,0.005
1938,2140_c-70.mtx,87.865
1939,1145_shermanACa.mtx,6.305
1940,0689_fpga_dcop_30.mtx,1.309
1941,1503_poli4.mtx,13.318
1942,2666_Hardesty1.mtx,141.201
1943,1547_G63.mtx,18.426
1944,0095_GD02_b.mtx,0.066
1945,0822_pores_2.mtx,2.403
1946,0813_G17.mtx,2.334
1947,0559_ex1.mtx,1.088
1948,0819_G14.mtx,2.347
1949,2213_ss1.mtx,93.899
1950,0064_p0040.mtx,0.038
1951,1658_scagr7-2r.mtx,24.028
1952,2686_Si41Ge41H72.mtx,147.169
1953,0514_stufe.mtx,0.934
1954,0936_G48.mtx,3.000
1955,0665_fpga_dcop_24.mtx,1.473
1956,1124_n4c6-b3.mtx,5.307
1957,2421_cage12.mtx,156.349
1958,0548_USAir97.mtx,1.063
1959,2446_vanbody.mtx,179.761
1960,0931_photogrammetry.mtx,2.626
1961,0857_adder_dcop_06.mtx,2.494
1962,2219_sme3Da.mtx,76.077
1963,0896_adder_dcop_28.mtx,2.499
1964,1758_nasa2910(0).mtx,34.859
1965,0885_adder_dcop_42.mtx,2.499
1966,0223_SmallW.mtx,0.249
1967,0175_impcol_a.mtx,0.143
1968,2413_trdheim.mtx,168.289
1969,0765_orbitRaising_4.mtx,1.948
1970,0973_n4c6-b14.mtx,3.450
1971,0974_cis-n4c6-b14.mtx,3.450
1972,1714_p2p-Gnutella31.mtx,26.889
1973,1305_freeFlyingRobot_11.mtx,8.901
1974,2054_nemeth14.mtx,82.691
1975,2332_bcsstk35.mtx,145.016
1976,0057_football.mtx,0.030
1977,0181_TF10.mtx,0.156
1978,1648_graphics.mtx,23.591
1979,0928_watt_2.mtx,2.567
1980,1988_garon2.mtx,65.101
1981,2331_vfem.mtx,136.632
1982,0245_ww_36_pmec_36.mtx,0.299
1983,0515_sherman1.mtx,0.938
1984,1700_stokes64.mtx,28.007
1985,2481_TSOPF_RS_b300_c2.mtx,189.928
1986,1326_c-29.mtx,9.718
1987,2448_fl2010.mtx,120.323
1988,1237_cell2.mtx,7.746
1989,2554_tx2010.mtx,146.107
1990,2428_bcsstk39.mtx,167.144
1991,1291_freeFlyingRobot_9.mtx,8.881
1992,2706_af_shell2.mtx,145.966
1993,0530_n4c6-b2.mtx,0.998
1994,0489_lp_standata.mtx,0.807
1995,2784_af_shell10.mtx,153.788
1996,1453_gen1.mtx,15.771
1997,0581_cdde3.mtx,1.170
1998,1477_mhd3200a.mtx,17.007
1999,0823_rajat04.mtx,2.143
2000,0183_GD01_Acap.mtx,0.143
2001,1100_pgp2.mtx,4.994
2002,2314_Raj1.mtx,108.539
2003,0255_n3c5-b4.mtx,0.315
2004,0719_EVA.mtx,1.035
2005,0182_bcsstk03.mtx,0.160
2006,2724_hugetric-00020.mtx,66.859
2007,1887_chipcool1.mtx,51.118
2008,2634_TSOPF_RS_b678_c2.mtx,145.156
2009,0355_494_bus.mtx,0.417
2010,0112_will57.mtx,0.080
2011,0110_dwt_59.mtx,0.076
2012,2423_water_tank.mtx,162.822
2013,0147_n4c6-b1.mtx,0.105
2014,0587_bp_1200.mtx,1.181
2015,1845_fome20.mtx,38.775
2016,2527_roadNet-TX.mtx,150.718
2017,0243_lp_share1b.mtx,0.295
2018,0306_oscil_dcop_20.mtx,0.386
2019,2199_TSOPF_RS_b162_c4.mtx,108.367
2020,2633_TSOPF_FS_b300_c2.mtx,143.729
2021,1363_mk11-b4b.mtx,10.500
2022,2123_rajat25.mtx,86.748
2023,1339_ge.mtx,9.961
2024,1951_Kuu.mtx,61.855
2025,0777_rosen7.mtx,2.009
2026,0995_robot24c1_mat5.mtx,3.780
2027,2245_nemeth20.mtx,121.484
2028,0360_lp_scagr25.mtx,0.431
2029,1987_nmos3.mtx,64.432
2030,2454_net4-1.mtx,162.782
2031,0004_Trec4.mtx,0.001
2032,1675_rajat10.mtx,28.956
2033,1375_mimo8x8_system.mtx,9.774
2034,0096_cage5.mtx,0.067
2035,1333_lp_pilot.mtx,9.861
2036,2591_com-Youtube.mtx,124.484
2037,2001_mark3jac140sc.mtx,66.623
2038,0647_fpga_dcop_26.mtx,1.473
2039,1204_p2p-Gnutella05.mtx,7.075
2040,1050_p6000.mtx,4.406
2041,0776_GD06_Java.mtx,1.785
2042,0369_tumorAntiAngiogenesis_1.mtx,0.446
2043,2826_kron_g500-logn21.mtx,135.883
2044,1556_kineticBatchReactor_9.mtx,19.152
2045,1261_t2dal_bci.mtx,8.326
2046,1256_162bit.mtx,9.280
2047,2586_roadNet-CA.mtx,118.994
2048,0346_oscil_trans_01.mtx,0.404
2049,1672_aug3dcqp.mtx,25.623
2050,2375_venkat50.mtx,163.599
2051,2388_n4c6-b8.mtx,143.204
2052,0575_bp_1000.mtx,1.165
2053,1240_ch7-8-b2.mtx,7.840
2054,0907_adder_dcop_02.mtx,2.499
2055,1172_bayer05.mtx,6.186
2056,2811_cage15.mtx,136.733
2057,1036_mk10-b3.mtx,4.200
2058,1732_lhr07c.mtx,31.302
2059,1219_cavity05.mtx,8.187
2060,0856_rajat02.mtx,2.486
2061,2654_hood.mtx,143.579
2062,0825_lp_sctap3.mtx,2.433
2063,2595_Ga10As10H30.mtx,197.278
2064,0527_lshp_577.mtx,0.972
2065,0525_lp_standmps.mtx,0.970
2066,0191_lp_recipe.mtx,0.196
2067,1170_lp_truss.mtx,6.959
2068,0353_lpi_qual.mtx,0.412
2069,0750_dwt_918.mtx,1.846
2070,0827_S80PI_n1.mtx,2.206
2071,2369_ns3Da.mtx,98.800
2072,0196_lpi_klein1.mtx,0.214
2073,1720_pds10.mtx,29.932
2074,2143_Zd_Jac2_db.mtx,90.192
2075,1495_ex18.mtx,15.957
2076,0048_Stranke94.mtx,0.026
2077,2771_RM07R.mtx,154.495
2078,2712_Freescale1.mtx,130.937
2079,1435_meg1.mtx,12.920
2080,0045_LF10.mtx,0.023
