/matrix/0015_Tina_AskCal.mtx,11,11,29,65,46,1.413043,0.000378,0.000314
/matrix/0039_bcsstm02.mtx,66,66,66,66,66,1.000000,0.001011,0.000860
/matrix/0011_cage3.mtx,5,5,19,75,25,3.000000,0.000240,0.000228
/matrix/0021_GD01_b.mtx,18,18,37,77,64,1.203125,0.000496,0.000493
/matrix/0033_GD95_a.mtx,36,36,57,80,76,1.052632,0.000793,0.000936
/matrix/0019_Tina_AskCog.mtx,11,11,36,105,68,1.544118,0.000458,0.000374
/matrix/0055_bcsstm03.mtx,112,112,112,112,112,1.000000,0.001713,0.001369
/matrix/0050_GD95_b.mtx,73,73,96,112,107,1.046729,0.001381,0.001652
/matrix/0063_bcsstm04.mtx,132,132,132,132,132,1.000000,0.002018,0.001656
/matrix/0066_bcsstm22.mtx,138,138,138,138,138,1.000000,0.002110,0.001707
/matrix/0025_Tina_DisCal.mtx,11,11,41,140,73,1.917808,0.000515,0.000417
/matrix/0022_mycielskian4.mtx,11,11,40,150,81,1.851852,0.000504,0.000408
/matrix/0076_bcsstm05.mtx,153,153,153,153,153,1.000000,0.002338,0.001893
/matrix/0031_GD98_a.mtx,38,38,50,165,131,1.259542,0.000721,0.000822
/matrix/0027_LFAT5.mtx,14,14,46,166,72,2.305556,0.000584,0.000460
/matrix/0059_GlossGT.mtx,72,72,122,174,154,1.129870,0.001675,0.002302
/matrix/0057_football.mtx,35,35,118,181,103,1.757282,0.001488,0.001459
/matrix/0028_Tina_DisCog.mtx,11,11,48,192,88,2.181818,0.000595,0.000477
/matrix/0073_GD99_c.mtx,105,105,149,243,225,1.080000,0.002110,0.003236
/matrix/0038_Ragusa18.mtx,23,23,64,251,172,1.459302,0.000824,0.000778
/matrix/0032_jgl009.mtx,9,9,50,254,77,3.298701,0.000610,0.000494
/matrix/0030_cage4.mtx,9,9,49,269,81,3.320988,0.000599,0.000485
/matrix/0052_Hamrle1.mtx,32,32,98,294,243,1.209877,0.001247,0.001070
/matrix/0045_LF10.mtx,18,18,82,382,154,2.480519,0.001011,0.000933
/matrix/0139_odepb400.mtx,400,400,399,399,399,1.000000,0.006096,0.004863
/matrix/0088_n3c6-b1.mtx,105,105,210,420,327,1.284404,0.002808,0.002211
/matrix/0146_bcsstm06.mtx,420,420,420,420,420,1.000000,0.006413,0.005157
/matrix/0155_GD00_a.mtx,352,352,458,423,303,1.396040,0.006588,0.008989
/matrix/0074_d_ss.mtx,53,53,149,430,377,1.140584,0.001911,0.001943
/matrix/0044_Ragusa16.mtx,24,24,81,446,255,1.749020,0.001022,0.000924
/matrix/0062_bcspwr01.mtx,39,39,131,479,275,1.741818,0.001652,0.001624
/matrix/0162_bcsstm20.mtx,485,485,485,485,485,1.000000,0.007404,0.005944
/matrix/0156_GD97_c.mtx,452,452,460,489,470,1.040426,0.006992,0.011597
/matrix/0043_jgl011.mtx,11,11,76,506,109,4.642202,0.000916,0.000717
/matrix/0047_GD02_a.mtx,23,23,87,510,316,1.613924,0.001087,0.000976
/matrix/0061_ibm32.mtx,32,32,126,511,354,1.443503,0.001568,0.001310
/matrix/0087_GD98_b.mtx,121,121,207,515,481,1.070686,0.002834,0.003737
/matrix/0094_GD96_d.mtx,180,180,229,523,494,1.058704,0.003311,0.006185
/matrix/0042_rgg010.mtx,10,10,76,544,100,5.440000,0.000912,0.000717
/matrix/0095_GD02_b.mtx,80,80,232,547,457,1.196937,0.002964,0.003086
/matrix/0065_GD01_c.mtx,33,33,135,561,271,2.070111,0.001675,0.001391
/matrix/0098_d_dyn.mtx,87,87,238,656,608,1.078947,0.003059,0.003408
/matrix/0099_d_dyn1.mtx,87,87,238,656,608,1.078947,0.003059,0.003408
/matrix/0081_bcspwr02.mtx,49,49,167,665,403,1.650124,0.002102,0.002204
/matrix/0092_dwt_72.mtx,72,72,222,712,412,1.728155,0.002819,0.002626
/matrix/0108_cat_ears_2_1.mtx,85,85,254,758,724,1.046961,0.003235,0.004133
/matrix/0048_Stranke94.mtx,10,10,90,810,100,8.100000,0.001072,0.000837
/matrix/0203_bcsstm19.mtx,817,817,817,817,817,1.000000,0.012470,0.009995
/matrix/0091_can_62.mtx,62,62,218,830,482,1.721992,0.002735,0.002642
/matrix/0212_plskz362.mtx,362,362,880,836,647,1.292117,0.011456,0.010639
/matrix/0133_west0156.mtx,156,156,371,878,834,1.052758,0.004845,0.006061
/matrix/0117_pivtol.mtx,102,102,306,918,511,1.796477,0.003895,0.003782
/matrix/0068_mycielskian5.mtx,23,23,142,962,387,2.485788,0.001717,0.001448
/matrix/0105_GD99_b.mtx,64,64,252,996,668,1.491018,0.003132,0.003040
/matrix/0103_GD96_c.mtx,65,65,250,1008,695,1.450360,0.003113,0.003241
/matrix/0127_GD98_c.mtx,112,112,336,1008,784,1.285714,0.004276,0.005482
/matrix/0084_pores_1.mtx,30,30,180,1068,402,2.656716,0.002178,0.001774
/matrix/0236_bcsstm08.mtx,1074,1074,1074,1074,1074,1.000000,0.016392,0.013117
/matrix/0237_bcsstm09.mtx,1083,1083,1083,1083,1083,1.000000,0.016529,0.013194
/matrix/0080_can_24.mtx,24,24,160,1144,336,3.404762,0.001926,0.001602
/matrix/0070_Trefethen_20b.mtx,19,19,147,1151,333,3.456456,0.001759,0.001491
/matrix/0102_Sandi_authors.mtx,86,86,248,1174,908,1.292952,0.003170,0.003975
/matrix/0176_08blocks.mtx,300,300,592,1176,780,1.507692,0.007923,0.007992
/matrix/0077_karate.mtx,34,34,156,1212,698,1.736390,0.001919,0.001839
/matrix/0082_lap_25.mtx,25,25,169,1225,361,3.393352,0.002033,0.001679
/matrix/0078_Trefethen_20.mtx,20,20,158,1262,366,3.448087,0.001888,0.001585
/matrix/0110_dwt_59.mtx,59,59,267,1263,571,2.211909,0.003284,0.002955
/matrix/0116_west0067.mtx,67,67,294,1283,1061,1.209237,0.003624,0.003511
/matrix/0126_GD97_a.mtx,84,84,332,1316,860,1.530233,0.004124,0.004642
/matrix/0144_impcol_c.mtx,137,137,411,1340,1176,1.139456,0.005230,0.005118
/matrix/0145_west0132.mtx,132,132,414,1366,1198,1.140234,0.005245,0.005571
/matrix/0183_GD01_Acap.mtx,953,953,645,1406,723,1.944675,0.011021,0.031034
/matrix/0184_GD01_a.mtx,311,311,645,1406,1083,1.298246,0.008572,0.015286
/matrix/0164_west0167.mtx,167,167,507,1407,1272,1.106132,0.006443,0.006804
/matrix/0276_bcsstm11.mtx,1473,1473,1473,1473,1473,1.000000,0.022480,0.017972
/matrix/0137_olm100.mtx,100,100,396,1572,784,2.005102,0.004917,0.004448
/matrix/0138_tub100.mtx,100,100,396,1572,784,2.005102,0.004917,0.004448
/matrix/0124_dwt_66.mtx,66,66,320,1578,576,2.739583,0.003918,0.003681
/matrix/0363_CSphd.mtx,1882,1882,1740,1582,821,1.926918,0.027096,0.082897
/matrix/0112_will57.mtx,57,57,281,1586,665,2.384962,0.003437,0.003076
/matrix/0175_impcol_a.mtx,207,207,572,1593,1412,1.128187,0.007339,0.007637
/matrix/0096_cage5.mtx,37,37,233,1597,653,2.445636,0.002811,0.002500
/matrix/0149_gre_115.mtx,115,115,421,1663,1027,1.619279,0.005260,0.005788
/matrix/0121_impcol_b.mtx,59,59,312,1702,906,1.878587,0.003799,0.003342
/matrix/0113_GD95_c.mtx,62,62,287,1721,997,1.726179,0.003525,0.003234
/matrix/0161_rw136.mtx,136,136,479,1765,1172,1.505973,0.006004,0.005488
/matrix/0115_curtis54.mtx,54,54,291,1777,762,2.332021,0.003540,0.003268
/matrix/0381_bcsstm26.mtx,1922,1922,1922,1922,1922,1.000000,0.029331,0.023428
/matrix/0119_mesh1em1.mtx,48,48,306,2002,772,2.593264,0.003689,0.003126
/matrix/0120_mesh1em6.mtx,48,48,306,2002,772,2.593264,0.003689,0.003126
/matrix/0118_mesh1e1.mtx,48,48,306,2002,772,2.593264,0.003689,0.003126
/matrix/0131_bfwb62.mtx,62,62,342,2104,992,2.120968,0.004154,0.003706
/matrix/0123_dolphins.mtx,62,62,318,2164,1200,1.803333,0.003880,0.003607
/matrix/0356_GD96_a.mtx,1096,1096,1677,2175,2137,1.017782,0.023376,0.076776
/matrix/0160_bcspwr03.mtx,118,118,476,2210,1270,1.740157,0.005901,0.006260
/matrix/0134_can_73.mtx,73,73,377,2289,1377,1.662309,0.004597,0.004170
/matrix/0109_GD97_b.mtx,47,47,264,2402,1274,1.885400,0.003204,0.002766
/matrix/0193_will199.mtx,199,199,701,2499,2385,1.047799,0.008785,0.010186
/matrix/0186_gent113.mtx,113,113,655,2878,1559,1.846055,0.007931,0.007743
/matrix/0153_sphere2.mtx,66,66,450,3090,1170,2.641026,0.005405,0.004690
/matrix/0223_SmallW.mtx,396,396,994,3105,1506,2.061753,0.012890,0.016325
/matrix/0476_bcsstm23.mtx,3134,3134,3134,3134,3134,1.000000,0.047825,0.038122
/matrix/0169_lns_131.mtx,131,131,536,3142,1771,1.774139,0.006638,0.007046
/matrix/0168_lnsp_131.mtx,131,131,536,3142,1771,1.774139,0.006638,0.006618
/matrix/0111_ex5.mtx,27,27,279,3159,495,6.381818,0.003300,0.002624
/matrix/0201_bwm200.mtx,200,200,796,3172,1584,2.002525,0.009876,0.010254
/matrix/0205_grid1_dual.mtx,224,224,840,3196,1796,1.779510,0.010471,0.012772
/matrix/0490_bibd_81_2.mtx,3240,3240,3240,3240,3240,1.000000,0.049442,0.039433
/matrix/0167_ash85.mtx,85,85,523,3385,1317,2.570235,0.006313,0.005801
/matrix/0357_shl_0.mtx,663,663,1687,3446,1869,1.843767,0.021839,0.028960
/matrix/0140_bcsstk01.mtx,48,48,400,3460,1292,2.678019,0.004765,0.003933
/matrix/0204_dwt_234.mtx,234,234,834,3478,2222,1.565257,0.010441,0.009947
/matrix/0262_S10PI_n1.mtx,528,528,1317,3515,2502,1.404876,0.017090,0.020463
/matrix/0261_M10PI_n1.mtx,528,528,1317,3515,2502,1.404876,0.017090,0.020463
/matrix/0508_bcsstm24.mtx,3562,3562,3562,3562,3562,1.000000,0.054356,0.043341
/matrix/0227_GD00_c.mtx,638,638,1041,3568,3379,1.055934,0.014351,0.031739
/matrix/0510_bcsstm21.mtx,3600,3600,3600,3600,3600,1.000000,0.054935,0.043781
/matrix/0246_odepa400.mtx,400,400,1201,3604,1926,1.871236,0.015274,0.014363
/matrix/0359_shl_400.mtx,663,663,1712,3620,2990,1.210702,0.022125,0.034302
/matrix/0361_shl_200.mtx,663,663,1726,3636,1903,1.910667,0.022285,0.032339
/matrix/0219_grid1.mtx,252,252,952,3644,2048,1.779297,0.011860,0.012085
/matrix/0211_gre_216a.mtx,216,216,876,3666,2266,1.617829,0.010853,0.010197
/matrix/0210_gre_216b.mtx,216,216,876,3666,2266,1.617829,0.010853,0.010197
/matrix/0182_bcsstk03.mtx,112,112,640,3696,1072,3.447761,0.007755,0.006542
/matrix/0177_nos4.mtx,100,100,594,3738,1802,2.074362,0.007183,0.006147
/matrix/0152_bfwa62.mtx,62,62,450,3800,1305,2.911877,0.005390,0.004633
/matrix/0170_dwt_87.mtx,87,87,541,3831,1539,2.489279,0.006527,0.006490
/matrix/0192_bcsstk22.mtx,138,138,696,3980,1552,2.564433,0.008495,0.008846
/matrix/0719_EVA.mtx,8497,8497,6726,4070,3663,1.111111,0.109390,0.155951
/matrix/0135_GD06_theory.mtx,101,101,380,4070,3341,1.218198,0.004738,0.005913
/matrix/0350_M10PI_n.mtx,682,682,1633,4215,3093,1.362755,0.021294,0.025617
/matrix/0351_S10PI_n.mtx,682,682,1633,4215,3093,1.362755,0.021294,0.025617
/matrix/0549_t2dal_e.mtx,4257,4257,4257,4257,4257,1.000000,0.064960,0.051824
/matrix/0264_impcol_d.mtx,425,425,1339,4309,2568,1.677960,0.016949,0.016837
/matrix/0130_chesapeake.mtx,39,39,340,4436,1411,3.143870,0.004044,0.003418
/matrix/0226_nos1.mtx,237,237,1017,4587,1930,2.376684,0.012547,0.011090
/matrix/0595_plsk1919.mtx,1919,1919,4831,4686,3586,1.306748,0.062611,0.060035
/matrix/0209_robot.mtx,120,120,870,5076,2152,2.358736,0.010418,0.009375
/matrix/0231_pde225.mtx,225,225,1065,5093,2572,1.980171,0.013050,0.011502
/matrix/0217_lop163.mtx,163,163,935,5397,2625,2.056000,0.011326,0.009784
/matrix/0240_saylr1.mtx,238,238,1128,5400,2729,1.978747,0.013821,0.012043
/matrix/0224_gre_185.mtx,185,185,1005,5609,3093,1.813450,0.012211,0.012364
/matrix/0159_mycielskian6.mtx,47,47,472,5646,1737,3.250432,0.005585,0.004551
/matrix/0362_west0497.mtx,497,497,1727,5776,3046,1.896257,0.021664,0.023444
/matrix/0174_can_61.mtx,61,61,557,6001,1793,3.346905,0.006611,0.005658
/matrix/0165_lesmis.mtx,77,77,508,6124,2531,2.419597,0.006111,0.005722
/matrix/0202_rajat11.mtx,135,135,812,6140,2643,2.323118,0.009811,0.009735
/matrix/0273_gre_343.mtx,343,343,1435,6175,2865,2.155323,0.017735,0.017108
/matrix/0238_rdb200l.mtx,200,200,1120,6336,3128,2.025575,0.013584,0.012821
/matrix/0239_rdb200.mtx,200,200,1120,6336,3128,2.025575,0.013584,0.012821
/matrix/0198_can_96.mtx,96,96,768,6336,1920,3.300000,0.009159,0.007477
/matrix/0299_oscil_dcop_28.mtx,430,430,1544,6450,3838,1.680563,0.019314,0.025112
/matrix/0339_oscil_dcop_35.mtx,430,430,1544,6450,3838,1.680563,0.019314,0.025112
/matrix/0334_oscil_dcop_53.mtx,430,430,1544,6450,3838,1.680563,0.019314,0.025112
/matrix/0330_oscil_dcop_51.mtx,430,430,1544,6450,3838,1.680563,0.019314,0.025112
/matrix/0295_oscil_dcop_12.mtx,430,430,1544,6450,3838,1.680563,0.019314,0.025112
/matrix/0288_oscil_dcop_23.mtx,430,430,1544,6450,3838,1.680563,0.019314,0.025112
/matrix/0287_oscil_dcop_24.mtx,430,430,1544,6450,3838,1.680563,0.019314,0.025112
/matrix/0292_oscil_dcop_14.mtx,430,430,1544,6450,3838,1.680563,0.019314,0.025112
/matrix/0294_oscil_dcop_11.mtx,430,430,1544,6450,3838,1.680563,0.019314,0.025112
/matrix/0331_oscil_dcop_48.mtx,430,430,1544,6450,3838,1.680563,0.019314,0.025112
/matrix/0314_oscil_dcop_56.mtx,430,430,1544,6450,3838,1.680563,0.019314,0.025112
/matrix/0309_oscil_dcop_01.mtx,430,430,1544,6450,3838,1.680563,0.019314,0.025112
/matrix/0325_oscil_dcop_08.mtx,430,430,1544,6450,3838,1.680563,0.019314,0.025112
/matrix/0285_oscil_dcop_38.mtx,430,430,1544,6450,3838,1.680563,0.019314,0.025112
/matrix/0321_oscil_dcop_06.mtx,430,430,1544,6450,3838,1.680563,0.019314,0.025112
/matrix/0332_oscil_dcop_50.mtx,430,430,1544,6450,3838,1.680563,0.019314,0.025112
/matrix/0316_oscil_dcop_05.mtx,430,430,1544,6450,3838,1.680563,0.019314,0.025112
/matrix/0319_oscil_dcop_27.mtx,430,430,1544,6450,3838,1.680563,0.019314,0.025112
/matrix/0290_oscil_dcop_25.mtx,430,430,1544,6450,3838,1.680563,0.019314,0.025112
/matrix/0338_oscil_dcop_44.mtx,430,430,1544,6450,3838,1.680563,0.019314,0.025112
/matrix/0326_oscil_dcop_32.mtx,430,430,1544,6450,3838,1.680563,0.019314,0.025112
/matrix/0301_oscil_dcop_15.mtx,430,430,1544,6450,3838,1.680563,0.019314,0.025112
/matrix/0317_oscil_dcop_03.mtx,430,430,1544,6450,3838,1.680563,0.019314,0.025112
/matrix/0298_oscil_dcop_22.mtx,430,430,1544,6450,3838,1.680563,0.019314,0.025112
/matrix/0308_oscil_dcop_45.mtx,430,430,1544,6450,3838,1.680563,0.019314,0.025112
/matrix/0337_oscil_dcop_40.mtx,430,430,1544,6450,3838,1.680563,0.019314,0.025112
/matrix/0336_oscil_dcop_07.mtx,430,430,1544,6450,3838,1.680563,0.019314,0.025112
/matrix/0341_oscil_dcop_41.mtx,430,430,1544,6450,3838,1.680563,0.019314,0.025112
/matrix/0296_oscil_dcop_16.mtx,430,430,1544,6450,3838,1.680563,0.019314,0.025112
/matrix/0328_oscil_dcop_49.mtx,430,430,1544,6450,3838,1.680563,0.019314,0.025112
/matrix/0307_oscil_dcop_26.mtx,430,430,1544,6450,3838,1.680563,0.019314,0.025112
/matrix/0322_oscil_dcop_46.mtx,430,430,1544,6450,3838,1.680563,0.019314,0.025112
/matrix/0333_oscil_dcop_55.mtx,430,430,1544,6450,3838,1.680563,0.019314,0.025112
/matrix/0289_oscil_dcop_21.mtx,430,430,1544,6450,3838,1.680563,0.019314,0.025112
/matrix/0300_oscil_dcop_29.mtx,430,430,1544,6450,3838,1.680563,0.019314,0.025112
/matrix/0304_oscil_dcop_10.mtx,430,430,1544,6450,3838,1.680563,0.019314,0.025112
/matrix/0327_oscil_dcop_33.mtx,430,430,1544,6450,3838,1.680563,0.019314,0.025112
/matrix/0311_oscil_dcop_36.mtx,430,430,1544,6450,3838,1.680563,0.019314,0.025112
/matrix/0324_oscil_dcop_52.mtx,430,430,1544,6450,3838,1.680563,0.019314,0.025112
/matrix/0323_oscil_dcop_31.mtx,430,430,1544,6450,3838,1.680563,0.019314,0.025112
/matrix/0293_oscil_dcop_17.mtx,430,430,1544,6450,3838,1.680563,0.019314,0.025112
/matrix/0305_oscil_dcop_42.mtx,430,430,1544,6450,3838,1.680563,0.019314,0.025112
/matrix/0340_oscil_dcop_39.mtx,430,430,1544,6450,3838,1.680563,0.019314,0.025112
/matrix/0320_oscil_dcop_04.mtx,430,430,1544,6450,3838,1.680563,0.019314,0.025112
/matrix/0291_oscil_dcop_57.mtx,430,430,1544,6450,3838,1.680563,0.019314,0.025112
/matrix/0310_oscil_dcop_09.mtx,430,430,1544,6450,3838,1.680563,0.019314,0.025112
/matrix/0313_oscil_dcop_18.mtx,430,430,1544,6450,3838,1.680563,0.019314,0.025112
/matrix/0306_oscil_dcop_20.mtx,430,430,1544,6450,3838,1.680563,0.019314,0.025112
/matrix/0297_oscil_dcop_13.mtx,430,430,1544,6450,3838,1.680563,0.019314,0.025112
/matrix/0286_oscil_dcop_43.mtx,430,430,1544,6450,3838,1.680563,0.019314,0.025112
/matrix/0312_oscil_dcop_02.mtx,430,430,1544,6450,3838,1.680563,0.019314,0.025112
/matrix/0302_oscil_dcop_19.mtx,430,430,1544,6450,3838,1.680563,0.019314,0.025112
/matrix/0335_oscil_dcop_54.mtx,430,430,1544,6450,3838,1.680563,0.019314,0.025112
/matrix/0315_oscil_dcop_37.mtx,430,430,1544,6450,3838,1.680563,0.019314,0.025112
/matrix/0303_oscil_dcop_47.mtx,430,430,1544,6450,3838,1.680563,0.019314,0.025112
/matrix/0318_oscil_dcop_30.mtx,430,430,1544,6450,3838,1.680563,0.019314,0.025112
/matrix/0329_oscil_dcop_34.mtx,430,430,1544,6450,3838,1.680563,0.019314,0.025112
/matrix/0355_494_bus.mtx,494,494,1666,6612,4062,1.627770,0.020954,0.040861
/matrix/0717_m3plates.mtx,11107,11107,6639,6639,6639,1.000000,0.118351,0.096759
/matrix/0428_S20PI_n1.mtx,1028,1028,2547,6665,4932,1.351379,0.033073,0.037124
/matrix/0427_M20PI_n1.mtx,1028,1028,2547,6665,4932,1.351379,0.033073,0.037124
/matrix/0346_oscil_trans_01.mtx,430,430,1614,6984,4052,1.723593,0.020115,0.026087
/matrix/0347_bcspwr05.mtx,443,443,1623,7045,4249,1.658037,0.020267,0.040427
/matrix/0200_cage6.mtx,93,93,785,7073,2849,2.482625,0.009342,0.007836
/matrix/0373_rw496.mtx,496,496,1859,7135,4390,1.625285,0.023170,0.023238
/matrix/0271_rajat05.mtx,301,301,1384,7308,4035,1.811152,0.016991,0.019169
/matrix/0455_M20PI_n.mtx,1182,1182,2881,7527,5598,1.344587,0.037483,0.042855
/matrix/0456_S20PI_n.mtx,1182,1182,2881,7527,5598,1.344587,0.037483,0.042855
/matrix/0379_west0479.mtx,479,479,1910,7587,6678,1.136119,0.023689,0.026609
/matrix/0383_olm500.mtx,500,500,1996,7972,3970,2.008060,0.024754,0.022282
/matrix/0194_rotor1.mtx,100,100,708,8148,3282,2.482633,0.008488,0.007767
/matrix/0403_netz4504_dual.mtx,615,615,2342,9020,4839,1.864021,0.029152,0.030779
/matrix/0260_impcol_e.mtx,225,225,1308,9076,5156,1.760279,0.015831,0.014816
/matrix/0244_dwt_162.mtx,162,162,1182,9112,2760,3.301449,0.014149,0.013025
/matrix/0222_ck104.mtx,104,104,992,9600,1712,5.607477,0.011753,0.010311
/matrix/0407_ch5-5-b3.mtx,600,600,2400,9600,9262,1.036493,0.029758,0.036186
/matrix/0394_gre_512.mtx,512,512,2192,9626,4789,2.010023,0.027042,0.026260
/matrix/0278_nnc261.mtx,261,261,1500,9804,5683,1.725145,0.018166,0.018768
/matrix/0275_dwt_245.mtx,245,245,1461,10363,4315,2.401622,0.017658,0.017735
/matrix/0213_polbooks.mtx,105,105,882,10526,4073,2.584336,0.010498,0.009901
/matrix/0272_dwt_198.mtx,198,198,1392,10692,3240,3.300000,0.016689,0.016010
/matrix/0416_662_bus.mtx,662,662,2474,10704,6480,1.651852,0.030842,0.051844
/matrix/0216_steam3.mtx,80,80,928,10880,1504,7.234043,0.010929,0.008793
/matrix/0215_spaceStation_1.mtx,99,99,927,11283,4659,2.421764,0.010990,0.009700
/matrix/0493_bp_0.mtx,822,822,3276,11653,7199,1.618697,0.040630,0.055134
/matrix/0208_adjnoun.mtx,112,112,850,11708,6042,1.937769,0.010159,0.009947
/matrix/0366_lshp_265.mtx,265,265,1753,11771,4523,2.602476,0.021076,0.020726
/matrix/0802_EPA.mtx,4772,4772,8965,11909,6952,1.713032,0.120804,0.273240
/matrix/0270_can_161.mtx,161,161,1377,12017,3761,3.195161,0.016376,0.013524
/matrix/0418_dwa512.mtx,512,512,2480,12176,4958,2.455829,0.030338,0.027077
/matrix/0417_dw256A.mtx,512,512,2480,12176,4958,2.455829,0.030338,0.027077
/matrix/0277_can_187.mtx,187,187,1491,12269,3719,3.299005,0.017780,0.016162
/matrix/0451_west0655.mtx,655,655,2854,12272,7621,1.610287,0.035164,0.039133
/matrix/0392_west0381.mtx,381,381,2157,12376,10276,1.204360,0.026142,0.028226
/matrix/0420_dw256B.mtx,512,512,2500,12380,3892,3.180884,0.030567,0.028316
/matrix/0421_dwb512.mtx,512,512,2500,12380,3892,3.180884,0.030567,0.028316
/matrix/0345_bcspwr04.mtx,274,274,1612,12466,4982,2.502208,0.019497,0.030254
/matrix/0370_sphere3.mtx,258,258,1794,12498,4818,2.594022,0.021519,0.019583
/matrix/0349_dwt_221.mtx,221,221,1629,12577,4211,2.986701,0.019489,0.019490
/matrix/0376_mesh3e1.mtx,289,289,1889,12585,4841,2.599669,0.022724,0.022542
/matrix/0377_mesh3em5.mtx,289,289,1889,12585,4841,2.599669,0.022724,0.022542
/matrix/0282_cz148.mtx,148,148,1527,12679,3634,3.488993,0.018044,0.015929
/matrix/0484_G11.mtx,800,800,3200,12800,7200,1.777778,0.039677,0.035675
/matrix/0485_G12.mtx,800,800,3200,12800,7200,1.777778,0.039677,0.035675
/matrix/0486_G13.mtx,800,800,3200,12800,7200,1.777778,0.039677,0.038345
/matrix/0463_qh768.mtx,768,768,2934,12948,5773,2.242855,0.036510,0.045935
/matrix/0259_can_144.mtx,144,144,1296,12960,3456,3.750000,0.015385,0.013889
/matrix/0599_M40PI_n1.mtx,2028,2028,5007,12965,9709,1.335359,0.065041,0.068622
/matrix/0600_S40PI_n1.mtx,2028,2028,5007,12965,9709,1.335359,0.065041,0.068622
/matrix/0250_football(0).mtx,115,115,1226,13160,5761,2.284326,0.014473,0.013926
/matrix/0514_stufe.mtx,1036,1036,3736,13728,6524,2.104231,0.046711,0.063351
/matrix/0385_mesh2e1.mtx,306,306,2018,13740,5428,2.531319,0.024265,0.025843
/matrix/0384_mesh2em5.mtx,306,306,2018,13740,5428,2.531319,0.024265,0.025843
/matrix/0415_str_0.mtx,363,363,2454,13819,7288,1.896131,0.029472,0.029276
/matrix/0620_S40PI_n.mtx,2182,2182,5341,13827,10354,1.335426,0.069450,0.074624
/matrix/0619_M40PI_n.mtx,2182,2182,5341,13827,10354,1.335426,0.069450,0.074624
/matrix/0505_west0989.mtx,989,989,3537,13874,7457,1.860534,0.044254,0.048440
/matrix/0511_L.mtx,956,956,3640,14016,6064,2.311346,0.045307,0.062828
/matrix/0436_fs_680_3.mtx,680,680,2646,14539,4204,3.458373,0.032879,0.035059
/matrix/0437_fs_680_1.mtx,680,680,2646,14539,4204,3.458373,0.032879,0.035059
/matrix/0438_fs_680_2.mtx,680,680,2646,14539,4204,3.458373,0.032879,0.035059
/matrix/0401_mhdb416.mtx,416,416,2312,14566,4124,3.532008,0.028049,0.024010
/matrix/0368_can_229.mtx,229,229,1777,14821,5017,2.954156,0.021214,0.020497
/matrix/0429_rdb450.mtx,450,450,2580,14896,7171,2.077256,0.031246,0.029686
/matrix/0430_rdb450l.mtx,450,450,2580,14896,7171,2.077256,0.031246,0.029686
/matrix/0497_qh882.mtx,882,882,3354,15100,7172,2.105410,0.041752,0.049410
/matrix/0611_netz4504.mtx,1961,1961,5156,15300,9986,1.532145,0.066490,0.086708
/matrix/1001_bcsstm25.mtx,15439,15439,15439,15439,15439,1.000000,0.235584,0.187739
/matrix/0364_dwt_209.mtx,209,209,1743,15597,5387,2.895304,0.020748,0.021430
/matrix/0781_poli.mtx,4008,4008,8188,15718,7320,2.147268,0.108997,0.118721
/matrix/0225_CAG_mat72.mtx,72,72,1012,15750,2175,7.241379,0.011860,0.009888
/matrix/0492_nos6.mtx,675,675,3255,15805,7941,1.990303,0.039829,0.037883
/matrix/0546_b2_ss.mtx,1089,1089,4228,15855,8984,1.764804,0.052544,0.059044
/matrix/0521_bp_200.mtx,822,822,3802,15917,13197,1.206107,0.046650,0.071451
/matrix/0533_tub1000.mtx,1000,1000,3996,15972,7976,2.002508,0.049549,0.044533
/matrix/0532_olm1000.mtx,1000,1000,3996,15972,7976,2.002508,0.049549,0.044533
/matrix/0550_b_dyn.mtx,1089,1089,4264,16151,9122,1.770555,0.052956,0.059353
/matrix/0408_poisson2D.mtx,367,367,2417,16419,6461,2.541247,0.029064,0.047170
/matrix/0402_Chebyshev1.mtx,261,261,2319,16645,4344,3.831722,0.027538,0.023395
/matrix/0498_dwg961a.mtx,961,961,3405,16665,8276,2.013654,0.042637,0.045220
/matrix/0398_ash292.mtx,292,292,2208,17588,6042,2.910957,0.026386,0.023144
/matrix/0491_685_bus.mtx,685,685,3249,17609,6843,2.573287,0.039799,0.047231
/matrix/0715_minnesota.mtx,2642,2642,6606,17998,9919,1.814497,0.085682,0.135099
/matrix/0535_bp_400.mtx,822,822,4028,18033,15238,1.183423,0.049236,0.079212
/matrix/0515_sherman1.mtx,1000,1000,3750,18126,8988,2.016689,0.046734,0.053637
/matrix/0516_saylr3.mtx,1000,1000,3750,18126,8988,2.016689,0.046734,0.053637
/matrix/0537_1138_bus.mtx,1138,1138,4054,18138,8158,2.223339,0.050739,0.072035
/matrix/0441_lshp_406.mtx,406,406,2716,18392,7082,2.597006,0.032635,0.033993
/matrix/0542_nos2.mtx,957,957,4137,18747,7930,2.364061,0.050999,0.045251
/matrix/0529_young3c.mtx,841,841,3988,18934,9759,1.940158,0.048851,0.048271
/matrix/0446_problem1.mtx,415,415,2779,19041,7461,2.552071,0.033390,0.041690
/matrix/0543_bp_600.mtx,822,822,4172,19359,16464,1.175838,0.050884,0.085629
/matrix/0447_lnsp_511.mtx,511,511,2796,19452,9397,2.070022,0.033951,0.034756
/matrix/0448_lns_511.mtx,511,511,2796,19452,7930,2.452963,0.033951,0.034222
