/matrix/2457_tsyl201.mtx,20685,20685,2454957,308227437,11540170,26.709090,11.663000,52.855601
/matrix/2722_StocF-1465.mtx,1465137,1465137,21005389,310855795,101238847,3.070519,46.360000,13.410517
/matrix/2616_radiation.mtx,223104,223104,7637688,312719514,76465798,4.089665,791.708000,0.789987
/matrix/2601_TEM152078.mtx,152078,152078,6459326,316248060,43567419,7.258820,14.128000,44.768978
/matrix/2517_power197k.mtx,197156,197156,3698357,324321523,31955916,10.149029,64.716000,10.022916
/matrix/2455_vsp_msc10848_300sep_100in_1Kout.mtx,21996,21996,2442056,324579262,12828344,25.301727,333.227000,1.948097
/matrix/2536_vsp_bcsstk30_500sep_10in_1Kout.mtx,58348,58348,4033156,339135198,18175907,18.658502,1957.319000,0.346530
/matrix/2464_net125.mtx,36720,36720,2577200,343881780,142572897,2.411972,23.495000,29.272763
/matrix/2732_Transport.mtx,1602111,1602111,23500731,346715709,92330796,3.755147,18.562000,37.357581
/matrix/2574_pkustk11.mtx,87804,87804,5217912,365102640,26981950,13.531366,21.504000,33.956719
/matrix/2378_fem_filter.mtx,74062,74062,1731206,366086732,8720877,41.978202,25.920000,28.247433
/matrix/2622_TEM181302.mtx,181302,181302,7839010,389462070,54035615,7.207507,33.626000,23.164341
/matrix/2606_boneS01.mtx,127224,127224,6715152,394029846,30025241,13.123287,10.978000,71.785361
/matrix/2611_bmw7st_1.mtx,141347,141347,7339667,404009259,25193803,16.036057,27.809000,29.056008
/matrix/2605_shipsec8.mtx,114919,114919,6653399,408693553,27599170,14.808183,31.348000,26.074617
/matrix/2453_pkustk07.mtx,16860,16860,2418804,410021730,19300122,21.244515,20.055000,40.889726
/matrix/2752_rgg_n_2_21_s0.mtx,2097152,2097152,28975990,429575072,93875048,4.576030,643.285000,1.335567
/matrix/2202_TSC_OPF_300.mtx,9774,9774,820804,433116394,14552263,29.762821,51.903000,16.689455
/matrix/2621_shipsec1.mtx,140874,140874,7813404,450639288,29393840,15.331079,14.065000,64.079529
/matrix/2592_consph.mtx,83334,83334,6010480,463845030,33244509,13.952531,17.618000,52.655810
/matrix/2490_net150.mtx,43520,43520,3121200,467208280,189525435,2.465148,27.392000,34.112754
/matrix/2669_test1.mtx,392908,392908,12968200,468508270,84665052,5.533668,465.006000,2.015063
/matrix/2627_PR02R.mtx,161070,161070,8185136,471911391,29381959,16.061264,17.958000,52.557233
/matrix/2188_bundle1.mtx,10581,10581,770901,474329871,17235904,27.519872,19.137000,49.572020
/matrix/1768_brainpc2.mtx,27607,27607,179395,476776141,189993416,2.509435,7.756000,122.943822
/matrix/2575_F2.mtx,71505,71505,5294285,492807103,51789604,9.515560,31.494000,31.295301
/matrix/1777_mult_dcop_03.mtx,25187,25187,193216,520493919,358070370,1.453608,29.493000,35.296099
/matrix/1778_mult_dcop_01.mtx,25187,25187,193276,520494489,358180674,1.453162,29.948000,34.759883
/matrix/1779_mult_dcop_02.mtx,25187,25187,193276,520494489,358178595,1.453170,29.821000,34.907917
/matrix/2744_cage14.mtx,1505785,1505785,27130349,532205737,240708566,2.210996,104.952000,10.141888
/matrix/2479_ramage02.mtx,16830,16830,2866352,535195176,18712644,28.600725,16.013000,66.845085
/matrix/2498_pkustk08.mtx,22209,22209,3226671,552893121,26663817,20.735708,23.992000,46.089790
/matrix/2544_pdb1HYS.mtx,36417,36417,4344765,555322659,20395899,27.227172,12.011000,92.469013
/matrix/2654_hood.mtx,220542,220542,10768436,562028138,39281529,14.307695,17.714000,63.455813
/matrix/2603_pkustk13.mtx,94893,94893,6616827,562997403,46830940,12.021911,23.527000,47.859685
/matrix/2640_gearbox.mtx,153746,153746,9080404,572805818,37681611,15.201203,15.512000,73.853251
/matrix/2625_ship_003.mtx,121728,121728,8086034,579671172,43263110,13.398740,17.577000,65.957919
/matrix/2403_loc-Gowalla.mtx,196591,196591,1900654,582700734,308964017,1.885983,306.443000,3.802996
/matrix/2763_packing-500x100x100-b050.mtx,2145852,2145852,34976486,587282846,166072070,3.536313,32.697000,35.922736
/matrix/2645_shipsec5.mtx,179860,179860,10113096,594886384,42530431,13.987311,16.845000,70.630618
/matrix/2325_heart1.mtx,3557,3557,1387773,596065851,5273361,113.033386,29.975000,39.770866
/matrix/2659_bmw3_2.mtx,227362,227362,11288630,603855148,39836338,15.158400,18.032000,66.975948
/matrix/2518_smt.mtx,25710,25710,3753184,605945948,24852715,24.381479,21.726000,55.780719
/matrix/2304_mycielskian13.mtx,6143,6143,1227742,620201162,36508707,16.987760,44.377000,27.951469
/matrix/2663_pwtk.mtx,217918,217918,11634424,626054402,28743038,21.781080,14.173000,88.344656
/matrix/2660_fcondp2.mtx,201822,201822,11294316,650331072,28706759,22.654284,16.212000,80.228358
/matrix/1979_vsp_model1_crew1_cr42_south31.mtx,45101,45101,379952,668875186,321201286,2.082418,32.144000,41.617421
/matrix/2125_TSOPF_FS_b162_c1.mtx,10798,10798,608540,676024142,22497312,30.049107,34.525000,39.161427
/matrix/1978_vsp_south31_slptsk.mtx,39668,39668,379828,678848892,351532980,1.931110,32.580000,41.672737
/matrix/2761_ss.mtx,1652680,1652680,34753577,687203895,138153032,4.974222,33.286000,41.290867
/matrix/2007_c-57.mtx,37833,37833,405197,692624981,104891131,6.603275,42.563000,32.545872
/matrix/2671_BenElechi1.mtx,245874,245874,13150496,705555870,25810640,27.335853,14.440000,97.722420
/matrix/2665_troll.mtx,213453,213453,11985111,708402807,42953195,16.492436,17.753000,79.806546
/matrix/2454_net4-1.mtx,88343,88343,2441727,710317255,329649340,2.154766,66.134000,21.481152
/matrix/2667_halfb.mtx,224617,224617,12387821,715500645,38837051,18.423146,17.652000,81.067374
/matrix/2664_fullb.mtx,199187,199187,11708077,720134257,45337969,15.883690,18.864000,76.350112
/matrix/2558_ship_001.mtx,34920,34920,4644230,724065786,29124614,24.860957,19.829000,73.030994
/matrix/2572_Si34H36.mtx,97569,97569,5156379,736154859,71714430,10.265087,33.817000,43.537562
/matrix/2555_thread.mtx,29736,29736,4470048,738161100,30050775,24.563796,22.691000,65.062016
/matrix/2655_ohne2.mtx,181343,181343,11063545,755597643,91422010,8.264942,61.278000,24.661302
/matrix/2749_nlpkkt80.mtx,1062400,1062400,28704672,790384704,149656621,5.281321,24.857000,63.594537
/matrix/2652_bmwcra_1.mtx,148770,148770,10644002,812503802,62105660,13.082605,25.275000,64.293080
/matrix/2679_3Dspectralwave2.mtx,292008,292008,14322744,841238568,205081428,4.101973,50.968000,33.010460
/matrix/2653_Si87H76.mtx,240369,240369,10661631,851575071,152520388,5.583352,49.186000,34.626726
/matrix/2051_rajat18.mtx,94294,94294,485143,881220051,681723612,1.292635,41.481000,42.487888
/matrix/2133_rajat16.mtx,94294,94294,641159,904719545,456638254,1.981261,40.139000,45.079327
/matrix/2134_rajat17.mtx,94294,94294,641159,904719545,458536058,1.973061,36.440000,49.655299
/matrix/2122_rajat20.mtx,86916,86916,605045,906009109,463844713,1.953260,34.750000,52.144409
/matrix/2123_rajat25.mtx,87190,87190,607235,910717165,657564600,1.384985,41.893000,43.478250
/matrix/2124_rajat28.mtx,87190,87190,607235,910717165,657612291,1.384885,41.968000,43.400551
/matrix/2718_fem_hifreq_circuit.mtx,491100,491100,20239237,963431629,146079718,6.595246,83.547000,23.063225
/matrix/2762_vas_stokes_1M.mtx,1090664,1090664,34767207,985679918,258955203,3.806372,167.077000,11.799110
/matrix/2540_pkustk04.mtx,55590,55590,4218660,1003691088,123026191,8.158353,36.569000,54.893002
/matrix/2646_x104.mtx,108384,108384,10167624,1046272464,43385724,24.115593,23.917000,87.491948
/matrix/2643_m_t1.mtx,97578,97578,9753570,1054513134,44174882,23.871329,24.434000,86.315227
/matrix/2595_Ga10As10H30.mtx,113081,113081,6115633,1098110645,82791607,13.263550,46.555000,47.174767
/matrix/2164_c-64.mtx,51035,51035,717841,1212176699,90404440,13.408376,66.490000,36.461925
/matrix/2163_c-64b.mtx,51035,51035,717841,1212176699,90356236,13.415529,64.064000,37.842679
/matrix/2728_CoupCons3D.mtx,416800,416800,22322336,1227203968,94935491,12.926714,37.354000,65.706696
/matrix/2738_dielFilterV2clx.mtx,607232,607232,25309272,1241976752,223396148,5.559526,97.545000,25.464693
/matrix/2499_nd3k.mtx,9000,9000,3279690,1275971514,19893417,64.140389,29.652000,86.063100
/matrix/2505_GaAsH6.mtx,61349,61349,3381809,1297898357,40734556,31.862342,54.673000,47.478586
/matrix/2748_Fault_639.mtx,638802,638802,28614564,1298780298,158873973,8.174909,54.656000,47.525626
/matrix/2420_TSC_OPF_1047.mtx,8140,8140,2016902,1352381644,8257333,163.779473,26.577000,101.770828
/matrix/2623_Ge87H76.mtx,112985,112985,7892195,1469531179,110717347,13.272818,58.621000,50.136681
/matrix/2805_channel-500x100x100-b050.mtx,4802000,4802000,85362744,1522677096,438995032,3.468552,81.498000,37.367226
/matrix/2630_Ge99H100.mtx,112985,112985,8451395,1642015363,118532187,13.852907,66.091000,49.689530
/matrix/2798_vas_stokes_2M.mtx,2146677,2146677,65129037,1758734169,467007606,3.765965,270.709000,12.993540
/matrix/2683_pkustk14.mtx,151926,151926,14836504,1777485814,100459282,17.693595,53.586000,66.341426
/matrix/2171_TSOPF_FS_b39_c7.mtx,28216,28216,730080,1991934390,148917060,13.376133,34.540000,115.340729
/matrix/2759_3Dspectralwave.mtx,680943,680943,33650589,1994630673,492839680,4.047220,113.256000,35.223400
/matrix/2637_Ga19As19H42.mtx,133123,133123,8884839,2010298639,120686586,16.657184,71.939000,55.888979
/matrix/2811_cage15.mtx,5154859,5154859,99199551,2078631615,946796225,2.195437,409.627000,10.148899
/matrix/2768_PFlow_742.mtx,742793,742793,37138461,2153163125,224125117,9.606969,48.006000,89.703917
/matrix/2782_dielFilterV2real.mtx,1157456,1157456,48538952,2337362192,424111465,5.511198,206.105000,22.681276
/matrix/2651_crankseg_1.mtx,52804,52804,10614210,2548688036,95279089,26.749710,68.178000,74.765703
/matrix/2743_F1.mtx,343791,343791,26837113,2667510665,286561415,9.308688,229.107000,23.286156
/matrix/2613_pkustk12.mtx,94653,94653,7512317,2680479077,349481539,7.669873,68.177000,78.632943
/matrix/2810_nlpkkt120.mtx,3542400,3542400,96845792,2681554304,521227486,5.144691,77.176000,69.491922
/matrix/2794_Hook_1498.mtx,1498023,1498023,60917445,2768898411,361131865,7.667278,92.295000,60.001049
/matrix/2609_nd6k.mtx,18000,18000,6897316,2786075040,45890880,60.710865,44.317000,125.733919
/matrix/2795_Geo_1438.mtx,1437960,1437960,63156690,2801728386,350466519,7.994283,86.130000,65.058130
/matrix/2757_dielFilterV3clx.mtx,420408,420408,32886208,3126458918,358742559,8.715049,212.374000,29.442954
/matrix/2516_mycielskian14.mtx,12287,12287,3695512,3141203886,141827101,22.148122,111.955000,56.115473
/matrix/2767_inline_1.mtx,503712,503712,36816342,3330443366,314629719,10.585279,129.151000,51.574411
/matrix/2441_exdata_1.mtx,6001,6001,2269501,3390807001,6956934,487.399622,39.261000,172.731566
/matrix/2590_Ga3As3H12.mtx,61349,61349,5970947,3677546507,67739593,54.289469,107.966000,68.124160
/matrix/2677_crankseg_2.mtx,63838,63838,14148858,3722717858,132986436,27.993215,94.844000,78.501916
/matrix/2787_boneS10.mtx,914898,914898,55468422,3742712082,267930553,13.968963,75.014000,99.787029
/matrix/2242_transient.mtx,178866,178866,961790,3880045641,-1686532440,0.000000,162.001000,47.901502
/matrix/2312_c-73b.mtx,169422,169422,1279274,3897967980,1246153648,3.127999,127.750000,61.024939
/matrix/2311_c-73.mtx,169422,169422,1279274,3897967980,1246165718,3.127969,124.321000,62.708118
/matrix/2268_case39.mtx,40216,40216,1042160,4048569774,308682879,13.115628,54.870000,147.569520
/matrix/2754_coPapersDBLP.mtx,540486,540486,30491458,4091407036,491554349,8.323407,704.828000,11.609661
/matrix/2686_Si41Ge41H72.mtx,185639,185639,15011265,4206695551,195630765,21.503241,137.165000,61.337740
/matrix/2711_Ga41As41H72.mtx,268096,268096,18488476,4252622992,254873210,16.685249,148.235000,57.376773
/matrix/2436_gupta1.mtx,31802,31802,2164210,4275758778,301566984,14.178471,128.879000,66.353072
/matrix/2806_Long_Coup_dt6.mtx,1470152,1470152,87088992,5224243712,430220807,12.143168,117.382000,89.012689
/matrix/2807_Long_Coup_dt0.mtx,1470152,1470152,87088992,5224243712,430207734,12.143537,117.176000,89.169176
/matrix/2771_RM07R.mtx,381689,381689,37464962,5272142064,246333636,21.402445,133.955000,78.715122
/matrix/2801_bone010.mtx,986703,986703,71666325,5451922539,375493824,14.519340,101.875000,107.031608
/matrix/2132_blockqp1.mtx,60012,60012,640033,5605200165,1723241745,3.252707,85.484000,131.140334
/matrix/2392_TSOPF_FS_b162_c3.mtx,30798,30798,1801300,5748618942,190258477,30.214785,205.928000,55.831348
/matrix/2678_nd12k.mtx,36000,36000,14220946,5866811560,99814537,58.777125,89.222000,131.510425
/matrix/2564_kron_g500-logn16.mtx,65536,65536,4912469,6768428563,972785311,6.957782,3862.773000,3.504440
/matrix/2642_pattern1.mtx,19242,19242,9323432,7292315690,203789090,35.783641,178.317000,81.790471
/matrix/2821_Cube_Coup_dt0.mtx,2164760,2164760,127206144,7518203008,591176639,12.717355,155.880000,96.461419
/matrix/2820_Cube_Coup_dt6.mtx,2164760,2164760,127206144,7518203008,591236146,12.716075,166.499000,90.309287
/matrix/2631_torso1.mtx,116158,116158,8516500,7598748124,17703048,429.233888,98.232000,154.710240
/matrix/2803_audikw_1.mtx,943695,943695,77651847,8089734897,780021046,10.371175,239.033000,67.687180
/matrix/2542_gupta2.mtx,62064,62064,4248286,8157571640,568716512,14.343828,209.080000,78.033017
/matrix/2809_dielFilterV3real.mtx,1102824,1102824,89306020,8705461058,999185377,8.712559,539.366000,32.280348
/matrix/2818_Flan_1565.mtx,1564794,1564794,117406044,9013434840,622195033,14.486510,171.422000,105.160771
/matrix/2650_mip1.mtx,66463,66463,10352819,9789022557,-1374582775,0.000000,85.515000,228.942818
/matrix/2451_TSOPF_FS_b162_c4.mtx,40798,40798,2398220,10156180796,312432890,32.506759,294.061000,69.075333
/matrix/2750_nd24k.mtx,72000,72000,28715634,11878868250,208033681,57.100697,169.854000,139.871516
/matrix/2185_trans5.mtx,116835,116835,766396,13044214110,1774764165,7.349830,137.992000,189.057541
/matrix/2187_dc3.mtx,116835,116835,766396,13044214110,1774825965,7.349574,153.931000,169.481314
/matrix/2183_trans4.mtx,116835,116835,766396,13044214110,1774067943,7.352714,157.886000,165.235855
/matrix/2184_dc2.mtx,116835,116835,766396,13044214110,1775050093,7.348646,133.168000,195.906135
/matrix/2186_dc1.mtx,116835,116835,766396,13044214110,1774371908,7.351454,160.000000,163.052676
/matrix/2551_TSOPF_FS_b300.mtx,29214,29214,4400122,14023656792,205006518,68.405907,572.903000,48.956479
/matrix/2550_TSOPF_FS_b300_c1.mtx,29214,29214,4400122,14023656792,205007595,68.405548,576.473000,48.653300
/matrix/2657_SiO2.mtx,155331,155331,11283503,14261280271,113513757,125.634819,338.149000,84.349090
/matrix/2416_TSOPF_FS_b39_c19.mtx,76216,76216,1977600,14549697366,1089168725,13.358534,169.382000,171.797444
/matrix/2656_mycielskian15.mtx,24575,24575,11111110,15864393110,577517850,27.469962,481.837000,65.849626
/matrix/2239_ASIC_100k.mtx,99340,99340,954163,17609126851,-2067164947,0.000000,118.952000,296.071135
/matrix/2641_gupta3.mtx,16783,16783,9323427,30715971817,270686199,113.474466,480.851000,127.756714
/matrix/2717_bundle_adj.mtx,513351,513351,20208051,33076865781,2066264440,16.008051,426.803000,154.998282
/matrix/2489_TSOPF_FS_b39_c30.mtx,120216,120216,3121160,36206586224,-1531668145,0.000000,87.105000,831.331984
/matrix/2299_boyd1.mtx,93279,93279,1211231,39839155665,107227589,371.538296,30166.369000,2.641296
/matrix/2709_human_gene2.mtx,14340,14340,18068388,49883051738,163153048,305.743916,1254.764000,79.509855
/matrix/2751_mouse_gene.mtx,45101,45101,28967291,51703801103,482594045,107.137255,10938.973000,9.453136
/matrix/2633_TSOPF_FS_b300_c2.mtx,56814,56814,8767466,53947137470,790794798,68.218883,511.774000,210.824065
/matrix/2734_human_gene1.mtx,22283,22283,24669643,71557562711,224112639,319.292848,2469.970000,57.942050
/matrix/2758_mycielskian16.mtx,49151,49151,33382480,79948142970,-1954871563,0.000000,296.327000,539.594050
/matrix/2670_TSOPF_FS_b300_c3.mtx,84414,84414,13135930,119817914048,1758486253,68.136964,991.461000,241.699702
/matrix/2812_mycielskian17.mtx,98303,98303,100245742,402223349762,851802602,472.202537,1527.900000,526.504810
/matrix/0086_GD96_b.mtx,111,111,193,0,0,-nan,0.957000,0.000000
/matrix/0003_mycielskian2.mtx,2,2,2,2,2,1.000000,1.550000,0.000003
/matrix/0006_mycielskian3.mtx,5,5,10,20,15,1.333333,2.279000,0.000018
/matrix/0008_b1_ss.mtx,7,7,15,33,30,1.100000,0.909000,0.000073
/matrix/0029_bcsstm01.mtx,48,48,48,48,48,1.000000,0.918000,0.000105
/matrix/0015_Tina_AskCal.mtx,11,11,29,65,46,1.413043,4.062000,0.000032
/matrix/0039_bcsstm02.mtx,66,66,66,66,66,1.000000,0.936000,0.000141
/matrix/0011_cage3.mtx,5,5,19,75,25,3.000000,0.905000,0.000166
/matrix/0021_GD01_b.mtx,18,18,37,77,64,1.203125,0.963000,0.000160
/matrix/0033_GD95_a.mtx,36,36,57,80,76,1.052632,1.192000,0.000134
/matrix/0019_Tina_AskCog.mtx,11,11,36,105,68,1.544118,0.926000,0.000227
/matrix/0055_bcsstm03.mtx,112,112,112,112,112,1.000000,0.993000,0.000226
/matrix/0050_GD95_b.mtx,73,73,96,112,107,1.046729,0.969000,0.000231
/matrix/0063_bcsstm04.mtx,132,132,132,132,132,1.000000,0.953000,0.000277
/matrix/0066_bcsstm22.mtx,138,138,138,138,138,1.000000,0.983000,0.000281
/matrix/0025_Tina_DisCal.mtx,11,11,41,140,73,1.917808,0.943000,0.000297
/matrix/0022_mycielskian4.mtx,11,11,40,150,81,1.851852,0.905000,0.000331
/matrix/0076_bcsstm05.mtx,153,153,153,153,153,1.000000,0.933000,0.000328
/matrix/0031_GD98_a.mtx,38,38,50,165,131,1.259542,0.984000,0.000335
/matrix/0027_LFAT5.mtx,14,14,46,166,72,2.305556,0.918000,0.000362
/matrix/0059_GlossGT.mtx,72,72,122,174,154,1.129870,0.960000,0.000362
/matrix/0057_football.mtx,35,35,118,181,103,1.757282,0.985000,0.000368
/matrix/0028_Tina_DisCog.mtx,11,11,48,192,88,2.181818,0.931000,0.000412
/matrix/0073_GD99_c.mtx,105,105,149,243,225,1.080000,0.993000,0.000489
/matrix/0038_Ragusa18.mtx,23,23,64,251,172,1.459302,0.984000,0.000510
/matrix/0032_jgl009.mtx,9,9,50,254,77,3.298701,0.933000,0.000544
/matrix/0030_cage4.mtx,9,9,49,269,81,3.320988,0.950000,0.000566
/matrix/0052_Hamrle1.mtx,32,32,98,294,243,1.209877,0.922000,0.000638
/matrix/0045_LF10.mtx,18,18,82,382,154,2.480519,1.001000,0.000763
/matrix/0139_odepb400.mtx,400,400,399,399,399,1.000000,0.932000,0.000856
/matrix/0088_n3c6-b1.mtx,105,105,210,420,327,1.284404,0.929000,0.000904
/matrix/0146_bcsstm06.mtx,420,420,420,420,420,1.000000,0.916000,0.000917
/matrix/0155_GD00_a.mtx,352,352,458,423,303,1.396040,1.790000,0.000473
/matrix/0074_d_ss.mtx,53,53,149,430,377,1.140584,1.031000,0.000834
/matrix/0044_Ragusa16.mtx,24,24,81,446,255,1.749020,0.964000,0.000925
/matrix/0062_bcspwr01.mtx,39,39,131,479,275,1.741818,1.000000,0.000958
/matrix/0162_bcsstm20.mtx,485,485,485,485,485,1.000000,0.966000,0.001004
/matrix/0156_GD97_c.mtx,452,452,460,489,470,1.040426,1.000000,0.000978
/matrix/0043_jgl011.mtx,11,11,76,506,109,4.642202,0.950000,0.001065
/matrix/0047_GD02_a.mtx,23,23,87,510,316,1.613924,2.244000,0.000455
/matrix/0061_ibm32.mtx,32,32,126,511,354,1.443503,0.957000,0.001068
/matrix/0087_GD98_b.mtx,121,121,207,515,481,1.070686,1.019000,0.001011
/matrix/0094_GD96_d.mtx,180,180,229,523,494,1.058704,1.182000,0.000885
/matrix/0042_rgg010.mtx,10,10,76,544,100,5.440000,0.886000,0.001228
/matrix/0095_GD02_b.mtx,80,80,232,547,457,1.196937,0.974000,0.001123
/matrix/0065_GD01_c.mtx,33,33,135,561,271,2.070111,0.959000,0.001170
/matrix/0098_d_dyn.mtx,87,87,238,656,608,1.078947,1.110000,0.001182
/matrix/0099_d_dyn1.mtx,87,87,238,656,608,1.078947,1.094000,0.001199
/matrix/0081_bcspwr02.mtx,49,49,167,665,403,1.650124,0.985000,0.001350
/matrix/0092_dwt_72.mtx,72,72,222,712,412,1.728155,1.026000,0.001388
/matrix/0108_cat_ears_2_1.mtx,85,85,254,758,724,1.046961,1.075000,0.001410
/matrix/0048_Stranke94.mtx,10,10,90,810,100,8.100000,0.959000,0.001689
/matrix/0203_bcsstm19.mtx,817,817,817,817,817,1.000000,0.963000,0.001697
/matrix/0091_can_62.mtx,62,62,218,830,482,1.721992,1.130000,0.001469
/matrix/0212_plskz362.mtx,362,362,880,836,647,1.292117,0.967000,0.001729
/matrix/0133_west0156.mtx,156,156,371,878,834,1.052758,1.112000,0.001579
/matrix/0117_pivtol.mtx,102,102,306,918,511,1.796477,0.979000,0.001875
/matrix/0068_mycielskian5.mtx,23,23,142,962,387,2.485788,0.955000,0.002015
/matrix/0105_GD99_b.mtx,64,64,252,996,668,1.491018,0.993000,0.002006
/matrix/0103_GD96_c.mtx,65,65,250,1008,695,1.450360,1.651000,0.001221
/matrix/0127_GD98_c.mtx,112,112,336,1008,784,1.285714,0.964000,0.002091
/matrix/0084_pores_1.mtx,30,30,180,1068,402,2.656716,0.941000,0.002270
/matrix/0236_bcsstm08.mtx,1074,1074,1074,1074,1074,1.000000,0.948000,0.002266
/matrix/0237_bcsstm09.mtx,1083,1083,1083,1083,1083,1.000000,0.939000,0.002307
/matrix/0080_can_24.mtx,24,24,160,1144,336,3.404762,0.960000,0.002383
/matrix/0070_Trefethen_20b.mtx,19,19,147,1151,333,3.456456,1.018000,0.002261
/matrix/0102_Sandi_authors.mtx,86,86,248,1174,908,1.292952,1.000000,0.002348
/matrix/0176_08blocks.mtx,300,300,592,1176,780,1.507692,1.039000,0.002264
/matrix/0077_karate.mtx,34,34,156,1212,698,1.736390,1.000000,0.002424
/matrix/0082_lap_25.mtx,25,25,169,1225,361,3.393352,0.987000,0.002482
/matrix/0078_Trefethen_20.mtx,20,20,158,1262,366,3.448087,1.007000,0.002506
/matrix/0110_dwt_59.mtx,59,59,267,1263,571,2.211909,1.070000,0.002361
/matrix/0116_west0067.mtx,67,67,294,1283,1061,1.209237,1.100000,0.002333
/matrix/0126_GD97_a.mtx,84,84,332,1316,860,1.530233,1.142000,0.002305
/matrix/0144_impcol_c.mtx,137,137,411,1340,1176,1.139456,1.161000,0.002308
/matrix/0145_west0132.mtx,132,132,414,1366,1198,1.140234,1.029000,0.002655
/matrix/0183_GD01_Acap.mtx,953,953,645,1406,723,1.944675,1.012000,0.002779
/matrix/0184_GD01_a.mtx,311,311,645,1406,1083,1.298246,0.978000,0.002875
/matrix/0164_west0167.mtx,167,167,507,1407,1272,1.106132,1.150000,0.002447
/matrix/0276_bcsstm11.mtx,1473,1473,1473,1473,1473,1.000000,0.998000,0.002952
/matrix/0137_olm100.mtx,100,100,396,1572,784,2.005102,1.515000,0.002075
/matrix/0138_tub100.mtx,100,100,396,1572,784,2.005102,1.331000,0.002362
/matrix/0124_dwt_66.mtx,66,66,320,1578,576,2.739583,1.726000,0.001829
/matrix/0363_CSphd.mtx,1882,1882,1740,1582,821,1.926918,0.971000,0.003258
/matrix/0112_will57.mtx,57,57,281,1586,665,2.384962,1.699000,0.001867
/matrix/0175_impcol_a.mtx,207,207,572,1593,1412,1.128187,1.021000,0.003120
/matrix/0096_cage5.mtx,37,37,233,1597,653,2.445636,1.564000,0.002042
/matrix/0149_gre_115.mtx,115,115,421,1663,1027,1.619279,1.074000,0.003097
/matrix/0121_impcol_b.mtx,59,59,312,1702,906,1.878587,1.022000,0.003331
/matrix/0113_GD95_c.mtx,62,62,287,1721,997,1.726179,1.035000,0.003326
/matrix/0161_rw136.mtx,136,136,479,1765,1172,1.505973,0.993000,0.003555
/matrix/0115_curtis54.mtx,54,54,291,1777,762,2.332021,1.117000,0.003182
/matrix/0381_bcsstm26.mtx,1922,1922,1922,1922,1922,1.000000,2.615000,0.001470
/matrix/0119_mesh1em1.mtx,48,48,306,2002,772,2.593264,0.957000,0.004184
/matrix/0120_mesh1em6.mtx,48,48,306,2002,772,2.593264,1.000000,0.004004
/matrix/0118_mesh1e1.mtx,48,48,306,2002,772,2.593264,0.977000,0.004098
/matrix/0131_bfwb62.mtx,62,62,342,2104,992,2.120968,1.019000,0.004130
/matrix/0123_dolphins.mtx,62,62,318,2164,1200,1.803333,0.961000,0.004504
/matrix/0356_GD96_a.mtx,1096,1096,1677,2175,2137,1.017782,1.076000,0.004043
/matrix/0160_bcspwr03.mtx,118,118,476,2210,1270,1.740157,1.048000,0.004218
/matrix/0134_can_73.mtx,73,73,377,2289,1377,1.662309,1.014000,0.004515
/matrix/0109_GD97_b.mtx,47,47,264,2402,1274,1.885400,1.037000,0.004633
/matrix/0193_will199.mtx,199,199,701,2499,2385,1.047799,1.128000,0.004431
/matrix/0186_gent113.mtx,113,113,655,2878,1559,1.846055,1.164000,0.004945
/matrix/0153_sphere2.mtx,66,66,450,3090,1170,2.641026,1.006000,0.006143
/matrix/0223_SmallW.mtx,396,396,994,3105,1506,2.061753,1.117000,0.005560
/matrix/0476_bcsstm23.mtx,3134,3134,3134,3134,3134,1.000000,0.936000,0.006697
/matrix/0169_lns_131.mtx,131,131,536,3142,1771,1.774139,1.011000,0.006216
/matrix/0168_lnsp_131.mtx,131,131,536,3142,1771,1.774139,1.026000,0.006125
/matrix/0111_ex5.mtx,27,27,279,3159,495,6.381818,0.973000,0.006493
/matrix/0201_bwm200.mtx,200,200,796,3172,1584,2.002525,1.142000,0.005555
/matrix/0205_grid1_dual.mtx,224,224,840,3196,1796,1.779510,1.134000,0.005637
/matrix/0490_bibd_81_2.mtx,3240,3240,3240,3240,3240,1.000000,0.980000,0.006612
/matrix/0167_ash85.mtx,85,85,523,3385,1317,2.570235,1.062000,0.006375
/matrix/0357_shl_0.mtx,663,663,1687,3446,1869,1.843767,1.049000,0.006570
/matrix/0140_bcsstk01.mtx,48,48,400,3460,1292,2.678019,0.962000,0.007193
/matrix/0204_dwt_234.mtx,234,234,834,3478,2222,1.565257,1.015000,0.006853
/matrix/0262_S10PI_n1.mtx,528,528,1317,3515,2502,1.404876,1.020000,0.006892
/matrix/0261_M10PI_n1.mtx,528,528,1317,3515,2502,1.404876,1.006000,0.006988
/matrix/0508_bcsstm24.mtx,3562,3562,3562,3562,3562,1.000000,0.964000,0.007390
/matrix/0227_GD00_c.mtx,638,638,1041,3568,3379,1.055934,1.059000,0.006738
/matrix/0510_bcsstm21.mtx,3600,3600,3600,3600,3600,1.000000,0.982000,0.007332
/matrix/0246_odepa400.mtx,400,400,1201,3604,1926,1.871236,1.832000,0.003934
/matrix/0359_shl_400.mtx,663,663,1712,3620,2990,1.210702,1.674000,0.004325
/matrix/0361_shl_200.mtx,663,663,1726,3636,1903,1.910667,1.033000,0.007040
/matrix/0219_grid1.mtx,252,252,952,3644,2048,1.779297,1.220000,0.005974
/matrix/0211_gre_216a.mtx,216,216,876,3666,2266,1.617829,1.059000,0.006924
