/matrix/0553_fs_541_4.mtx,541,541,4285,31399,13879,2.262339,0.550000,1.209000
/matrix/0552_fs_541_2.mtx,541,541,4285,31399,13879,2.262339,0.561000,1.270000
/matrix/0280_mycielskian7.mtx,95,95,1510,31430,7515,4.182302,0.534000,1.046000
/matrix/0509_dwt_419.mtx,419,419,3563,31571,10183,3.100363,0.539000,1.293000
/matrix/0770_olm2000.mtx,2000,2000,7996,31972,15970,2.002004,0.529000,0.940000
/matrix/0771_bwm2000.mtx,2000,2000,7996,31972,15914,2.009049,0.521000,0.963000
/matrix/0773_G34.mtx,2000,2000,8000,32000,15909,2.011440,0.561000,1.002000
/matrix/0774_G33.mtx,2000,2000,8000,32000,18000,1.777778,0.558000,0.963000
/matrix/0772_G32.mtx,2000,2000,8000,32000,18000,1.777778,0.547000,0.935000
/matrix/0633_rdb968.mtx,968,968,5632,32928,14971,2.199452,0.645000,1.064000
/matrix/0523_can_445.mtx,445,445,3809,33307,11193,2.975699,0.518000,1.212000
/matrix/0602_Roget.mtx,1022,1022,5075,34773,28312,1.228207,0.590000,1.116000
/matrix/0434_Erdos971.mtx,472,472,2628,35732,19677,1.815927,0.571000,1.079000
/matrix/0617_lshp_778.mtx,778,778,5272,36044,11066,3.257184,0.539000,1.202000
/matrix/0488_dwt_346.mtx,346,346,3226,36078,12378,2.914687,0.517000,1.071000
/matrix/0764_epb0.mtx,1794,1794,7764,37594,22207,1.692890,0.546000,1.258000
/matrix/0479_utm300.mtx,300,300,3155,37601,10316,3.644921,0.526000,1.208000
/matrix/0365_tols90.mtx,90,90,1746,38016,8100,4.693333,0.533000,1.100000
/matrix/0629_netscience.mtx,1589,1589,5484,38052,10808,3.520725,0.560000,1.066000
/matrix/0701_delaunay_n10.mtx,1024,1024,6112,38284,15359,2.492610,0.558000,1.170000
/matrix/0444_Erdos981.mtx,485,485,2762,38294,21099,1.814968,27.408000,1.083000
/matrix/0395_tols340.mtx,340,340,2196,38866,6169,6.300211,0.546000,0.963000
/matrix/0641_circuit204.mtx,1020,1020,5883,39010,15573,2.504977,0.706000,1.294000
/matrix/0513_bfwa398.mtx,398,398,3678,39330,13637,2.884065,0.511000,1.097000
/matrix/0450_Erdos991.mtx,492,492,2834,39532,21706,1.821248,0.562000,1.095000
/matrix/0971_uk.mtx,4824,4824,13674,39556,24348,1.624610,0.619000,1.093000
/matrix/1008_California.mtx,9664,9664,16150,40961,23790,1.721774,0.755000,1.426000
/matrix/0697_jpwh_991.mtx,991,991,6027,41279,23371,1.766249,0.544000,1.078000
/matrix/0506_tols1090.mtx,1090,1090,3546,41416,7347,5.637131,0.545000,1.041000
/matrix/0454_Trefethen_200b.mtx,199,199,2873,41783,14467,2.888159,0.538000,1.128000
/matrix/0256_arc130.mtx,130,130,1282,41807,15631,2.674621,0.530000,1.185000
/matrix/0690_orsirr_2.mtx,886,886,5970,41944,16296,2.573883,0.528000,1.123000
/matrix/0457_Trefethen_200.mtx,200,200,2890,42070,14570,2.887440,0.548000,1.165000
/matrix/0409_bcsstk05.mtx,153,153,2423,42371,7245,5.848309,0.526000,1.242000
/matrix/0706_jagmesh1.mtx,936,936,6264,42416,13255,3.200000,1.524000,1.100000
/matrix/0734_rdb1250l.mtx,1250,1250,7300,42816,20420,2.096768,0.529000,1.110000
/matrix/0735_rdb1250.mtx,1250,1250,7300,42816,20420,2.096768,0.529000,1.104000
/matrix/0410_lund_b.mtx,147,147,2441,43401,5821,7.455935,0.506000,1.010000
/matrix/0414_lund_a.mtx,147,147,2449,43641,5821,7.497165,0.526000,1.000000
/matrix/0838_bcsstm38.mtx,8032,8032,10485,44177,12109,3.648278,0.564000,0.987000
/matrix/0474_can_268.mtx,268,268,3082,44330,15590,2.843489,0.541000,1.244000
/matrix/0613_tols2000.mtx,2000,2000,5184,44510,6871,6.477951,0.553000,1.135000
/matrix/0925_extr1b.mtx,2836,2836,11404,45246,26330,1.718420,0.534000,1.063000
/matrix/0926_extr1.mtx,2837,2837,11407,45445,26286,1.728867,0.506000,1.012000
/matrix/0606_dwt_592.mtx,592,592,5104,45532,14092,3.231053,0.527000,1.218000
/matrix/1068_bcsstm35.mtx,30237,30237,20619,46409,20583,2.254725,0.838000,0.947000
/matrix/0638_fpga_dcop_05.mtx,1220,1220,5852,46503,28495,1.631971,0.530000,1.145000
/matrix/0639_fpga_dcop_07.mtx,1220,1220,5855,46516,28505,1.631854,0.540000,1.204000
/matrix/0640_fpga_dcop_06.mtx,1220,1220,5860,46566,28504,1.633665,0.529000,1.455000
/matrix/0461_can_256.mtx,256,256,2916,46608,18568,2.510125,0.538000,1.528000
/matrix/0642_fpga_dcop_10.mtx,1220,1220,5884,46719,28541,1.636908,0.503000,1.413000
/matrix/0643_fpga_dcop_04.mtx,1220,1220,5884,46720,28541,1.636943,0.559000,1.425000
/matrix/0645_fpga_dcop_08.mtx,1220,1220,5888,46744,28546,1.637497,0.537000,1.392000
/matrix/0644_fpga_dcop_09.mtx,1220,1220,5888,46748,28545,1.637695,0.550000,1.442000
/matrix/0650_fpga_dcop_51.mtx,1220,1220,5892,46772,28550,1.638249,0.528000,1.426000
/matrix/0664_fpga_dcop_37.mtx,1220,1220,5892,46772,28550,1.638249,0.536000,1.383000
/matrix/0680_fpga_dcop_15.mtx,1220,1220,5892,46772,28550,1.638249,0.549000,1.419000
/matrix/0666_fpga_dcop_39.mtx,1220,1220,5892,46772,28550,1.638249,0.553000,1.408000
/matrix/0657_fpga_dcop_31.mtx,1220,1220,5892,46772,28550,1.638249,0.544000,1.385000
/matrix/0685_fpga_dcop_18.mtx,1220,1220,5892,46772,28550,1.638249,0.539000,1.406000
/matrix/0659_fpga_dcop_42.mtx,1220,1220,5892,46772,28550,1.638249,0.535000,1.405000
/matrix/0681_fpga_dcop_27.mtx,1220,1220,5892,46772,28550,1.638249,0.569000,1.411000
/matrix/0652_fpga_dcop_44.mtx,1220,1220,5892,46772,28550,1.638249,0.548000,1.398000
/matrix/0654_fpga_dcop_45.mtx,1220,1220,5892,46772,28550,1.638249,0.543000,1.419000
/matrix/0646_fpga_dcop_29.mtx,1220,1220,5892,46772,28550,1.638249,0.561000,1.426000
/matrix/0677_fpga_dcop_25.mtx,1220,1220,5892,46772,28550,1.638249,0.526000,1.406000
/matrix/0655_fpga_dcop_47.mtx,1220,1220,5892,46772,28550,1.638249,0.526000,1.386000
/matrix/0689_fpga_dcop_30.mtx,1220,1220,5892,46772,28550,1.638249,0.571000,1.392000
/matrix/0649_fpga_dcop_32.mtx,1220,1220,5892,46772,28550,1.638249,0.555000,1.394000
/matrix/0671_fpga_dcop_12.mtx,1220,1220,5892,46772,28550,1.638249,0.541000,1.385000
/matrix/0675_fpga_dcop_03.mtx,1220,1220,5892,46772,28550,1.638249,0.736000,1.433000
/matrix/0688_fpga_dcop_23.mtx,1220,1220,5892,46772,28550,1.638249,0.553000,1.389000
/matrix/0665_fpga_dcop_24.mtx,1220,1220,5892,46772,28550,1.638249,0.542000,1.436000
/matrix/0651_fpga_dcop_46.mtx,1220,1220,5892,46772,28550,1.638249,0.591000,1.398000
/matrix/0683_fpga_dcop_17.mtx,1220,1220,5892,46772,28550,1.638249,0.559000,1.405000
/matrix/0673_fpga_dcop_11.mtx,1220,1220,5892,46772,28550,1.638249,0.513000,1.386000
/matrix/0672_fpga_dcop_14.mtx,1220,1220,5892,46772,28550,1.638249,0.543000,1.391000
/matrix/0662_fpga_dcop_33.mtx,1220,1220,5892,46772,28550,1.638249,0.553000,1.422000
/matrix/0660_fpga_dcop_40.mtx,1220,1220,5892,46772,28550,1.638249,0.532000,1.423000
/matrix/0682_fpga_dcop_28.mtx,1220,1220,5892,46772,28550,1.638249,0.536000,1.403000
/matrix/0648_fpga_dcop_50.mtx,1220,1220,5892,46772,28550,1.638249,0.539000,1.424000
/matrix/0678_fpga_dcop_13.mtx,1220,1220,5892,46772,28550,1.638249,0.550000,1.397000
/matrix/1356_bcsstm39.mtx,46772,46772,46772,46772,46772,1.000000,2.094000,0.912000
/matrix/0656_fpga_dcop_49.mtx,1220,1220,5892,46772,28550,1.638249,0.513000,1.419000
/matrix/0658_fpga_dcop_41.mtx,1220,1220,5892,46772,28550,1.638249,0.543000,1.434000
/matrix/0663_fpga_dcop_02.mtx,1220,1220,5892,46772,28550,1.638249,0.551000,1.405000
/matrix/0670_fpga_dcop_38.mtx,1220,1220,5892,46772,28550,1.638249,0.536000,1.410000
/matrix/0684_fpga_dcop_20.mtx,1220,1220,5892,46772,28550,1.638249,0.539000,1.362000
/matrix/0661_fpga_dcop_34.mtx,1220,1220,5892,46772,28550,1.638249,0.543000,1.385000
/matrix/0668_fpga_dcop_36.mtx,1220,1220,5892,46772,28550,1.638249,0.548000,1.395000
/matrix/0674_fpga_dcop_19.mtx,1220,1220,5892,46772,28550,1.638249,0.538000,1.401000
/matrix/0647_fpga_dcop_26.mtx,1220,1220,5892,46772,28550,1.638249,0.542000,1.416000
/matrix/0679_fpga_dcop_16.mtx,1220,1220,5892,46772,28550,1.638249,0.532000,1.425000
/matrix/0667_fpga_dcop_48.mtx,1220,1220,5892,46772,28550,1.638249,30.648000,1.425000
/matrix/0669_fpga_dcop_35.mtx,1220,1220,5892,46772,28550,1.638249,0.540000,1.404000
/matrix/0687_fpga_dcop_22.mtx,1220,1220,5892,46772,28550,1.638249,0.516000,1.394000
/matrix/0676_fpga_dcop_01.mtx,1220,1220,5892,46772,28550,1.638249,0.537000,1.399000
/matrix/0653_fpga_dcop_43.mtx,1220,1220,5892,46772,28550,1.638249,0.548000,1.408000
/matrix/0686_fpga_dcop_21.mtx,1220,1220,5892,46772,28550,1.638249,0.535000,1.441000
/matrix/0610_dwt_607.mtx,607,607,5131,46783,15627,2.993729,0.589000,1.178000
/matrix/1004_ukerbe1.mtx,5981,5981,15704,46884,29562,1.585955,0.635000,1.035000
/matrix/0836_SciMet.mtx,3084,3084,10413,46948,22725,2.065919,0.739000,1.347000
/matrix/0721_orsirr_1.mtx,1030,1030,6858,46976,18241,2.575297,0.532000,0.978000
/matrix/0723_jagmesh2.mtx,1009,1009,6865,47075,14364,3.277290,0.545000,1.026000
/matrix/0722_lshp1009.mtx,1009,1009,6865,47075,14364,3.277290,0.543000,1.026000
/matrix/0944_grid2_dual.mtx,3136,3136,12224,47944,16807,2.852621,0.592000,1.118000
/matrix/0936_G48.mtx,3000,3000,12000,48000,25410,1.889020,27.417000,1.021000
/matrix/0937_G49.mtx,3000,3000,12000,48000,26074,1.840914,0.560000,0.963000
/matrix/0938_G50.mtx,3000,3000,12000,48000,25723,1.866034,0.582000,0.973000
/matrix/0695_dwt_758.mtx,758,758,5994,49096,12996,3.777778,0.530000,1.165000
/matrix/0755_jagmesh7.mtx,1138,1138,7450,49582,15854,3.127413,0.576000,1.115000
/matrix/0756_jagmesh8.mtx,1141,1141,7465,49655,15399,3.224560,0.526000,1.083000
/matrix/0744_jagmesh3.mtx,1089,1089,7361,50239,15996,3.140723,0.626000,2.766000
/matrix/0830_dw1024.mtx,2048,2048,10114,50248,19518,2.574444,0.527000,1.066000
/matrix/0831_dw2048.mtx,2048,2048,10114,50248,19518,2.574444,0.537000,1.093000
/matrix/0955_grid2.mtx,3296,3296,12864,50508,19857,2.543587,0.600000,1.066000
/matrix/0709_cz628.mtx,628,628,6346,50752,9895,5.129055,0.532000,1.315000
/matrix/0694_bfwb782.mtx,782,782,5982,50870,23674,2.148771,0.526000,1.128000
/matrix/0964_power.mtx,4941,4941,13188,51054,29271,1.744184,0.661000,1.204000
/matrix/0963_USpowerGrid.mtx,4941,4941,13188,51054,28953,1.763341,0.649000,1.229000
/matrix/0800_tols4000.mtx,4000,4000,8784,51310,10296,4.983489,0.567000,1.142000
/matrix/0763_jagmesh5.mtx,1180,1180,7750,51742,15548,3.327888,0.554000,1.094000
/matrix/0952_Kohonen.mtx,4470,4470,12731,53098,27689,1.917657,0.909000,1.533000
/matrix/0761_mahindas.mtx,1258,1258,7682,53349,22213,2.401702,0.563000,1.139000
/matrix/0369_tumorAntiAngiogenesis_1.mtx,205,205,1783,54769,40553,1.350554,0.529000,1.131000
/matrix/0279_rajat14.mtx,180,180,1503,54781,29338,1.867237,0.540000,1.128000
/matrix/0691_fs_760_3.mtx,760,760,5976,57746,26274,2.197838,0.531000,1.213000
/matrix/0692_fs_760_1.mtx,760,760,5976,57746,26274,2.197838,0.535000,1.216000
/matrix/0693_fs_760_2.mtx,760,760,5976,57746,26274,2.197838,0.537000,1.210000
/matrix/0584_hor_131.mtx,434,434,4710,59080,16574,3.564619,0.535000,1.364000
/matrix/0795_lshp1270.mtx,1270,1270,8668,59576,17836,3.340211,0.559000,1.163000
/matrix/0804_jagmesh6.mtx,1377,1377,8993,59763,18427,3.243230,0.551000,1.094000
/matrix/0612_nos5.mtx,468,468,5172,59986,26922,2.228141,0.535000,1.164000
/matrix/0792_nnc1374.mtx,1374,1374,8606,60398,20355,2.967232,0.537000,1.198000
/matrix/0776_GD06_Java.mtx,1538,1538,8032,60791,27862,2.181861,0.576000,1.258000
/matrix/0946_cryg2500.mtx,2500,2500,12349,61146,30020,2.036842,0.540000,1.028000
/matrix/0720_bcsstk19.mtx,817,817,6853,61829,15592,3.965431,0.547000,1.252000
/matrix/0699_orbitRaising_3.mtx,761,761,6098,61840,19507,3.170144,0.580000,1.151000
/matrix/0517_steam1.mtx,240,240,3762,61884,10440,5.927586,0.513000,1.551000
/matrix/0809_jagmesh9.mtx,1349,1349,9101,62007,20385,3.041795,0.553000,1.140000
/matrix/0750_dwt_918.mtx,918,918,7384,62460,15424,4.049533,0.547000,1.217000
/matrix/0731_dwt_869.mtx,869,869,7285,63471,15693,4.044542,0.536000,1.099000
/matrix/0821_jagmesh4.mtx,1440,1440,9504,63668,18850,3.377613,0.553000,1.066000
/matrix/0614_freeFlyingRobot_1.mtx,798,798,5246,64106,26875,2.385340,0.542000,1.068000
/matrix/0803_rail_1357.mtx,1357,1357,8985,64303,27203,2.363820,0.589000,1.119000
/matrix/0754_dwt_878.mtx,878,878,7448,64406,18456,3.489705,0.556000,1.061000
/matrix/0762_gr_30_30.mtx,900,900,7744,67600,20342,3.323174,0.548000,0.991000
/matrix/0439_mcca.mtx,180,180,2659,68605,8415,8.152704,0.542000,1.190000
/matrix/1116_airfoil1_dual.mtx,8034,8034,23626,69926,36066,1.938834,0.706000,1.138000
/matrix/0503_dwt_193.mtx,193,193,3493,70269,11549,6.084423,0.510000,1.257000
/matrix/0605_spaceStation_3.mtx,467,467,5103,70859,32365,2.189371,0.549000,1.415000
/matrix/0940_rdb2048.mtx,2048,2048,12032,70928,34402,2.061741,0.536000,0.969000
/matrix/0941_rdb2048_noL.mtx,2048,2048,12032,70928,34402,2.061741,0.561000,0.961000
/matrix/0609_cage.mtx,366,366,5124,71736,66978,1.071038,0.555000,1.641000
/matrix/0844_filter2D.mtx,1668,1668,10750,71766,18492,3.880921,0.559000,1.215000
/matrix/0984_pde2961.mtx,2961,2961,14585,72053,36673,1.964742,0.571000,1.030000
/matrix/0924_watt_1.mtx,1856,1856,11360,73080,34867,2.095965,26.404000,0.974000
/matrix/0576_Trefethen_300.mtx,300,300,4678,73334,26014,2.819021,0.542000,1.456000
/matrix/0714_orbitRaising_2.mtx,739,739,6526,73376,22714,3.230431,0.550000,1.346000
/matrix/0840_lshp1561.mtx,1561,1561,10681,73547,21710,3.387702,0.546000,1.188000
/matrix/0790_dwt_1007.mtx,1007,1007,8575,74397,21775,3.416625,0.537000,0.979000
/matrix/0945_delaunay_n11.mtx,2048,2048,12254,77296,29264,2.641334,0.594000,1.273000
/matrix/0822_pores_2.mtx,1224,1224,9613,77875,27687,2.812692,0.540000,1.136000
/matrix/1158_3elt_dual.mtx,9000,9000,26556,78780,41658,1.891113,0.832000,1.524000
/matrix/1222_poli_large.mtx,15575,15575,33074,78904,44460,1.774719,0.835000,1.234000
/matrix/1061_rw5151.mtx,5151,5151,20199,79795,47254,1.688640,0.589000,1.038000
/matrix/1056_olm5000.mtx,5000,5000,19996,79972,39976,2.000500,0.890000,0.963000
/matrix/1057_G57.mtx,5000,5000,20000,80000,43520,1.838235,0.608000,1.085000
/matrix/0928_watt_2.mtx,1856,1856,11550,82066,37833,2.169164,0.524000,0.978000
/matrix/0757_bfwa782.mtx,782,782,7514,83199,28953,2.873588,0.567000,1.258000
/matrix/0765_orbitRaising_4.mtx,915,915,7790,83288,26809,3.106718,0.549000,1.160000
/matrix/1094_Hamrle2.mtx,5952,5952,22162,83772,28850,2.903709,0.596000,0.937000
/matrix/0696_dwt_503.mtx,503,503,6027,84723,18427,4.597764,0.535000,2.091000
/matrix/0841_rotor2.mtx,791,791,10685,85377,19759,4.320917,0.506000,1.170000
/matrix/0718_can_715.mtx,715,715,6665,86881,27796,3.125666,0.537000,1.349000
/matrix/0794_dwt_1005.mtx,1005,1005,8621,87115,18761,4.643409,0.561000,1.184000
/matrix/0749_fpga_trans_01.mtx,1220,1220,7382,87306,41145,2.121910,0.547000,1.148000
/matrix/0748_fpga_trans_02.mtx,1220,1220,7382,87306,41145,2.121910,0.571000,1.147000
/matrix/0957_lshp1882.mtx,1882,1882,12904,88988,26491,3.359179,0.547000,1.056000
/matrix/1107_barth4.mtx,6019,6019,23492,89722,34463,2.603430,0.562000,1.059000
/matrix/0976_orsreg_1.mtx,2205,2205,14133,91495,35064,2.609371,0.549000,1.166000
/matrix/0729_can_634.mtx,634,634,7228,91756,25446,3.605911,0.568000,1.295000
/matrix/1156_barth.mtx,6691,6691,26439,92002,46473,1.979687,1.091000,1.614000
/matrix/0837_dwt_1242.mtx,1242,1242,10426,92246,21563,4.277976,0.566000,1.223000
/matrix/1059_shyy41.mtx,4720,4720,20042,92594,42554,2.175918,0.589000,0.996000
/matrix/1070_p2p-Gnutella08.mtx,6301,6301,20777,94194,52629,1.789774,0.970000,1.829000
/matrix/0635_plat362.mtx,362,362,5786,96508,17190,5.614194,0.529000,1.573000
/matrix/1268_poli3.mtx,16955,16955,37849,97492,48987,1.990161,1.137000,1.980000
/matrix/0745_Chem97ZtZ.mtx,2541,2541,7361,101005,88648,1.139394,0.555000,1.099000
/matrix/1087_bcspwr10.mtx,5300,5300,21842,101038,50836,1.987529,0.928000,1.618000
/matrix/0953_cz1268.mtx,1268,1268,12786,101088,23110,4.374210,0.544000,1.313000
/matrix/0559_ex1.mtx,216,216,4352,104894,19860,5.281672,0.506000,1.816000
/matrix/1342_qpband.mtx,20000,20000,45000,105000,58784,1.786200,0.787000,1.011000
/matrix/0987_blckhole.mtx,2132,2132,14872,105678,31912,3.311544,0.547000,1.137000
/matrix/0999_lshp2233.mtx,2233,2233,15337,105899,33834,3.129958,0.582000,1.127000
/matrix/1118_hydr1.mtx,5308,5308,23752,106230,48593,2.186117,0.579000,1.061000
/matrix/1119_hydr1c.mtx,5308,5308,23752,106230,48593,2.186117,0.586000,1.067000
/matrix/1153_p2p-Gnutella09.mtx,8114,8114,26013,108864,63613,1.711348,1.024000,2.163000
/matrix/1174_fd12.mtx,7500,7500,28462,111502,46896,2.377644,0.658000,1.102000
/matrix/1035_rdb3200l.mtx,3200,3200,18880,111696,54577,2.046576,0.544000,0.989000
/matrix/1173_G62.mtx,7000,7000,28000,112000,61315,1.826633,0.671000,1.072000
/matrix/0440_tumorAntiAngiogenesis_2.mtx,305,305,2699,114145,90793,1.257200,0.542000,1.260000
/matrix/1058_sherman3.mtx,5005,5005,20033,115685,42355,2.731319,0.610000,1.047000
/matrix/0512_bcsstk04.mtx,132,132,3648,116072,11968,9.698529,0.542000,1.533000
/matrix/1029_mhd3200b.mtx,3200,3200,18316,117198,34080,3.438908,0.605000,0.968000
/matrix/0923_ex32.mtx,1159,1159,11343,118181,35961,3.286366,0.567000,1.106000
/matrix/1023_lshp2614.mtx,2614,2614,17980,124280,38969,3.189202,0.574000,1.108000
/matrix/0636_spaceStation_2.mtx,329,329,5817,126053,51979,2.425076,0.547000,1.590000
/matrix/1041_wang1.mtx,2903,2903,19093,126641,60071,2.108189,0.554000,0.972000
/matrix/1040_wang2.mtx,2903,2903,19093,126641,60071,2.108189,0.561000,0.971000
/matrix/1203_commanche_dual.mtx,7920,7920,31680,126720,61984,2.044399,0.771000,1.242000
/matrix/1206_G65.mtx,8000,8000,32000,128000,72000,1.777778,0.792000,1.275000
/matrix/0848_cage8.mtx,1015,1015,11003,129443,40946,3.161310,0.540000,1.288000
/matrix/0621_dynamicSoaringProblem_1.mtx,647,647,5367,129705,74011,1.752510,0.548000,1.114000
/matrix/0502_hangGlider_1.mtx,360,360,3477,132059,102854,1.283946,0.539000,1.367000
/matrix/1012_LeGresley_2508.mtx,2508,2508,16727,132177,34951,3.781780,0.575000,1.246000
/matrix/1032_Chebyshev2.mtx,2053,2053,18447,133125,17532,7.593258,0.858000,0.938000
/matrix/0839_dwg961b.mtx,961,961,10591,133459,24820,5.377075,0.572000,1.246000
/matrix/1045_g7jac010.mtx,2880,2880,19635,135306,55133,2.454174,0.634000,1.398000
/matrix/1046_g7jac010sc.mtx,2880,2880,19635,135306,55133,2.454174,0.608000,1.449000
/matrix/1202_p2p-Gnutella06.mtx,8717,8717,31525,135879,81043,1.676628,1.161000,2.105000
/matrix/1204_p2p-Gnutella05.mtx,8846,8846,31839,136650,79107,1.727407,1.134000,2.100000
/matrix/0797_EX1(0).mtx,560,560,8736,137664,63584,2.165073,27.420000,1.232000
/matrix/0796_EX2(0).mtx,560,560,8736,137664,63584,2.165073,0.563000,1.137000
/matrix/1074_swang2.mtx,3169,3169,20841,139671,50090,2.788401,0.609000,1.279000
/matrix/1075_swang1.mtx,3169,3169,20841,139671,50090,2.788401,0.638000,1.248000
/matrix/0730_bcsstm07.mtx,420,420,7252,140656,22972,6.122932,0.675000,2.347000
/matrix/1098_saylr4.mtx,3564,3564,22316,141716,45101,3.142192,0.749000,1.305000
/matrix/1249_G66.mtx,9000,9000,36000,144000,78161,1.842351,0.706000,1.037000
/matrix/1073_lshp3025.mtx,3025,3025,20833,144131,44377,3.247876,0.601000,1.122000
/matrix/1135_airfoil1.mtx,4253,4253,24578,144160,60385,2.387348,0.670000,1.237000
/matrix/0787_Trefethen_500.mtx,500,500,8478,144718,52406,2.761478,0.552000,1.426000
/matrix/1215_rajat03.mtx,7602,7602,32653,149805,64009,2.340374,0.709000,1.218000
/matrix/1140_G55.mtx,5000,5000,24996,150488,130127,1.156470,1.204000,1.849000
/matrix/1141_G56.mtx,5000,5000,24996,150488,130127,1.156470,1.170000,2.199000
/matrix/0829_can_838.mtx,838,838,10010,152026,51156,2.971812,0.575000,1.627000
/matrix/1078_bayer09.mtx,3083,3083,21216,152791,45169,3.382652,0.579000,1.151000
/matrix/1134_delaunay_n12.mtx,4096,4096,24528,154542,58461,2.643506,0.683000,1.259000
/matrix/1303_G67.mtx,10000,10000,40000,160000,86867,1.841896,0.733000,1.031000
/matrix/1165_3elt.mtx,4720,4720,27444,161694,70400,2.296790,0.711000,1.380000
/matrix/0538_celegans_metabolic.mtx,453,453,4065,163463,91125,1.793833,0.555000,1.076000
/matrix/0767_bcsstk06.mtx,420,420,7860,164652,23660,6.959087,0.569000,1.423000
/matrix/0766_bcsstk07.mtx,420,420,7860,164652,23660,6.959087,0.551000,1.404000
/matrix/1126_lshp3466.mtx,3466,3466,23896,165452,51546,3.209793,0.619000,1.087000
/matrix/0703_lowThrust_1.mtx,584,584,6133,167297,68064,2.457937,0.576000,1.345000
/matrix/0966_radfr1.mtx,1048,1048,13299,169152,33152,5.102317,27.608000,1.327000
/matrix/0585_mycielskian8.mtx,191,191,4720,169290,31761,5.330122,0.546000,1.717000
/matrix/1428_whitaker3_dual.mtx,19190,19190,57162,170670,108771,1.569076,0.922000,1.157000
/matrix/0623_rajat19.mtx,1157,1157,5399,172261,67917,2.536346,0.550000,1.259000
/matrix/1236_cell1.mtx,7055,7055,34855,172693,87707,1.968976,0.634000,1.039000
/matrix/1237_cell2.mtx,7055,7055,34855,172693,87707,1.968976,0.643000,1.054000
/matrix/1332_fd15.mtx,11532,11532,44206,173926,79851,2.178132,0.701000,1.141000
/matrix/0943_can_1054.mtx,1054,1054,12196,174024,60248,2.888461,0.587000,2.037000
/matrix/1503_poli4.mtx,33833,33833,73249,175255,86727,2.020766,2.031000,2.037000
/matrix/1183_rdb5000.mtx,5000,5000,29600,175616,84099,2.088206,0.595000,1.103000
/matrix/1166_mhd4800b.mtx,4800,4800,27520,176226,51312,3.434401,0.699000,0.925000
/matrix/0930_DK01R.mtx,903,903,11766,177319,25381,6.986289,0.530000,0.973000
/matrix/0948_can_1072.mtx,1072,1072,12444,178642,62316,2.866712,0.605000,1.443000
/matrix/1440_crack_dual.mtx,20141,20141,60086,179584,86651,2.072498,1.038000,1.706000
/matrix/1302_p2p-Gnutella04.mtx,10879,10879,39994,180230,104373,1.726788,1.156000,2.836000
/matrix/1125_add32.mtx,4960,4960,23884,182304,70620,2.581478,0.625000,1.115000
/matrix/1413_p2p-Gnutella25.mtx,22687,22687,54705,188066,124739,1.507676,1.323000,2.517000
/matrix/0789_mhda416.mtx,416,416,8562,188285,21552,8.736312,0.632000,1.233000
/matrix/0548_USAir97.mtx,332,332,4252,188630,44584,4.230890,0.561000,1.140000
/matrix/1145_shermanACa.mtx,3432,3432,25220,190665,84628,2.252978,1.096000,2.370000
/matrix/1147_lnsp3937.mtx,3937,3937,25407,190725,77026,2.476112,0.545000,1.057000
/matrix/1148_lns_3937.mtx,3937,3937,25407,190725,74860,2.547756,0.555000,1.111000
/matrix/0929_freeFlyingRobot_2.mtx,1338,1338,11600,191742,88239,2.172985,0.571000,1.454000
/matrix/1159_bcsstk21.mtx,3600,3600,26600,201128,86497,2.325260,0.634000,1.060000
/matrix/1151_cz2548.mtx,2548,2548,25674,201305,44628,4.510733,0.579000,2.183000
/matrix/1230_G60.mtx,7000,7000,34296,201404,107536,1.872898,1.252000,1.891000
/matrix/1231_G61.mtx,7000,7000,34296,201404,107531,1.872985,1.298000,1.978000
/matrix/0846_email.mtx,1133,1133,10902,203732,120199,1.694956,0.674000,1.579000
/matrix/0528_tumorAntiAngiogenesis_3.mtx,410,410,3952,205032,165070,1.242091,0.561000,1.051000
/matrix/1103_sstmodel.mtx,3345,3345,22749,207269,50208,4.128207,0.621000,1.230000
/matrix/1120_ex29.mtx,2870,2870,23754,208530,59045,3.531713,0.574000,1.063000
/matrix/1380_tuma2.mtx,12992,12992,49365,211589,99113,2.134826,0.922000,1.108000
/matrix/0630_jazz.mtx,198,198,5484,211908,26970,7.857175,0.551000,1.301000
/matrix/1316_dw8192.mtx,8192,8192,41746,213424,89768,2.377506,0.615000,1.980000
/matrix/1315_dw4096.mtx,8192,8192,41746,213424,89768,2.377506,0.590000,1.075000
/matrix/1408_ncvxqp9.mtx,16554,16554,54040,214416,110024,1.948811,0.935000,1.321000
/matrix/1360_rajat06.mtx,10922,10922,46983,215765,92037,2.344329,0.827000,1.243000
/matrix/0815_G20.mtx,800,800,9344,216266,143576,1.506282,0.651000,1.685000
/matrix/0816_G16.mtx,800,800,9344,216266,143576,1.506282,0.661000,1.714000
/matrix/0819_G14.mtx,800,800,9388,216620,144972,1.494220,0.643000,1.632000
/matrix/0818_G18.mtx,800,800,9388,216620,144972,1.494220,0.653000,1.633000
/matrix/1482_dtoc.mtx,24993,24993,69972,219898,141351,1.555688,0.928000,1.054000
/matrix/0814_G21.mtx,800,800,9334,219972,146612,1.500368,0.639000,1.735000
/matrix/0813_G17.mtx,800,800,9334,219972,146612,1.500368,26.630000,1.787000
/matrix/1224_gemat12.mtx,4929,4929,33111,224074,141398,1.584704,0.697000,1.268000
/matrix/1226_gemat11.mtx,4929,4929,33185,225268,145032,1.553230,0.675000,1.252000
