index,mtx,gflops
1336,2080_c-58.mtx,30.697611
1337,0202_rajat11.mtx,0.054133
1338,1635_vsp_data_and_seymourl.mtx,7.208516
1339,1766_dictionary28.mtx,12.281103
1340,2682_memchip.mtx,95.549690
1341,1286_jan99jac020sc.mtx,2.866074
1342,2334_n4c6-b10.mtx,74.688308
1343,1441_crack.mtx,4.340000
1344,1225_n4c5-b6.mtx,2.455185
1345,2366_mo2010.mtx,40.902914
1346,0941_rdb2048_noL.mtx,0.891259
1347,0266_bibd_15_3.mtx,0.101111
1348,1776_nemswrld.mtx,12.405355
1349,2410_conf6_0-8x8-20.mtx,100.890947
1350,2189_ma2010.mtx,30.455294
1351,1589_as-22july06.mtx,6.249806
1352,0508_bcsstm24.mtx,0.263852
1353,0691_fs_760_3.mtx,0.459692
1354,2186_dc1.mtx,42.577556
1355,1954_onetone1.mtx,17.054400
1356,2469_matrix-new_3.mtx,119.055556
1357,1480_ex3sta1.mtx,5.290692
1358,0798_well1850.mtx,0.673692
1359,2451_TSOPF_FS_b162_c4.mtx,119.911000
1360,2121_lp_osa_30.mtx,33.582667
1361,0645_fpga_dcop_08.mtx,0.436148
1362,0404_celegansneural.mtx,0.180385
1363,1688_cavity26.mtx,10.236074
1364,2088_c-62ghs.mtx,33.899576
1365,1474_flowmeter5.mtx,5.183923
1366,0469_mk12-b1.mtx,0.237600
1367,2294_tn2010.mtx,36.737415
1368,1844_lhr10.mtx,15.508867
1369,1359_crew1.mtx,3.237931
1370,0417_dw256A.mtx,0.198400
1371,1924_rlfprim.mtx,22.899357
1372,0371_ch5-5-b2.mtx,0.138462
1373,1851_igbt3.mtx,17.333778
1374,1198_lpi_greenbea.mtx,2.219571
1375,1092_bcsstm10.mtx,1.636444
1376,1644_psse2.mtx,8.233000
1377,1392_cz5108.mtx,4.284333
1378,0644_fpga_dcop_09.mtx,0.436148
1379,1297_G25.mtx,2.961481
1380,0339_oscil_dcop_35.mtx,0.118769
1381,1943_Chevron1.mtx,23.616643
1382,1332_fd15.mtx,3.048690
1383,1888_vsp_sctap1-2b_and_seymourl.mtx,17.603875
1384,0461_can_256.mtx,0.216000
1385,0075_refine.mtx,0.010929
1386,2457_tsyl201.mtx,119.754000
1387,0718_can_715.mtx,0.459655
1388,0016_lpi_itest6.mtx,0.002522
1389,1227_reorientation_4.mtx,2.491111
1390,1419_c-33.mtx,4.676917
1391,2022_wy2010.mtx,21.927487
1392,2792_circuit5M.mtx,127.734530
1393,0261_M10PI_n1.mtx,0.101308
1394,1616_cz10228.mtx,6.858400
1395,1542_lhr04.mtx,5.512133
1396,0519_mk9-b3.mtx,0.290769
1397,1650_conf5_0-4x4-26.mtx,8.557714
1398,2575_F2.mtx,155.714265
1399,1530_ex12.mtx,5.941556
1400,1520_lp_stocfor3.mtx,6.117840
1401,2126_TSOPF_RS_b162_c3.mtx,46.946077
1402,1144_n3c6-b9.mtx,1.860000
1403,2471_pct20stif.mtx,128.498238
1404,1485_bloweybq.mtx,5.184519
1405,0892_adder_dcop_63.mtx,0.833037
1406,2546_t3dh_e.mtx,128.003088
1407,0794_dwt_1005.mtx,0.638593
1408,1617_shuttle_eddy.mtx,7.144759
1409,2688_TSOPF_RS_b2383.mtx,278.813259
1410,0305_oscil_dcop_42.mtx,0.118769
1411,1154_n4c5-b5.mtx,1.928889
1412,0742_lp_sctap2.mtx,0.564154
1413,1540_176bit.mtx,5.484667
1414,0493_bp_0.mtx,0.234000
1415,0510_bcsstm21.mtx,0.360000
1416,1181_msc01050.mtx,2.082571
1417,0486_G13.mtx,0.237037
1418,0279_rajat14.mtx,0.103655
1419,1371_ww_vref_6405.mtx,3.481214
1420,2360_dblp-2010.mtx,70.234783
1421,0994_Erdos992.mtx,1.073571
1422,2084_Trefethen_20000.mtx,35.772000
1423,2466_ASIC_320k.mtx,77.510706
1424,2364_lp1.mtx,62.015849
1425,1795_chem_master1.mtx,14.903778
1426,0213_polbooks.mtx,0.063000
1427,0717_m3plates.mtx,0.491778
1428,2020_ted_A.mtx,28.305800
1429,2693_hugetric-00000.mtx,51.754210
1430,1966_a0nsdsil.mtx,23.668933
1431,1532_lowThrust_3.mtx,5.760357
1432,2506_ch8-8-b5.mtx,114.809492
1433,0917_adder_dcop_41.mtx,0.899680
1434,1254_Chebyshev3.mtx,2.379290
1435,1967_bcsstk38.mtx,24.514483
1436,1525_pesa.mtx,5.683286
1437,0943_can_1054.mtx,0.903407
1438,2629_bibd_20_10.mtx,218.790000
1439,0729_can_634.mtx,0.535407
1440,2462_ch7-9-b5.mtx,105.840000
1441,0240_saylr1.mtx,0.083556
1442,0795_lshp1270.mtx,0.666769
1443,1736_OPF_3754.mtx,11.305214
1444,2755_soc-Pokec.mtx,29.802982
1445,0358_IG5-8.mtx,0.126741
1446,0663_fpga_dcop_02.mtx,0.436444
1447,1780_c-50.mtx,11.734848
1448,2225_ar2010.mtx,34.124906
1449,1133_mcfe.mtx,1.806074
1450,1239_rail_5177.mtx,3.059565
1451,1697_rail_20209.mtx,10.313556
1452,2311_c-73.mtx,60.917810
1453,1582_lp_nug15.mtx,6.548276
1454,0843_lp_czprob.mtx,0.764857
1455,0308_oscil_dcop_45.mtx,0.110286
1456,1518_cavity15.mtx,3.818350
1457,0556_ch6-6-b5.mtx,0.320000
1458,1885_s1rmq4m1.mtx,18.740733
1459,2492_delaunay_n19.mtx,98.301437
1460,1517_cavity11.mtx,5.454786
1461,0975_yeast.mtx,1.063692
1462,1594_msc04515.mtx,7.515923
1463,0042_rgg010.mtx,0.006909
1464,1029_mhd3200b.mtx,1.308286
1465,1127_model3.mtx,1.917920
1466,2795_Geo_1438.mtx,212.291395
1467,2569_mono_500Hz.mtx,68.990247
1468,2625_ship_003.mtx,221.535178
1469,1733_lhr07.mtx,10.433867
1470,2653_Si87H76.mtx,121.154898
1471,1303_G67.mtx,3.076923
1472,0061_ibm32.mtx,0.009692
1473,1925_bcsstm36.mtx,22.110759
1474,0002_Trec3.mtx,0.000091
1475,2673_JP.mtx,79.852087
1476,1923_rgg_n_2_15_s0.mtx,25.638400
1477,2425_neos3.mtx,79.039385
1478,2676_italy_osm.mtx,62.346471
1479,0010_ch3-3-b2.mtx,0.001565
1480,1329_freeFlyingRobot_13.mtx,3.258815
1481,2134_rajat17.mtx,34.657243
1482,1349_model4.mtx,2.614457
1483,2707_af_shell3.mtx,266.498106
1484,0748_fpga_trans_02.mtx,0.546815
1485,2502_bibd_19_9.mtx,147.804800
1486,2720_rajat31.mtx,69.576209
1487,1721_bloweya.mtx,10.345448
1488,1425_ch8-8-b2.mtx,4.342154
1489,0164_west0167.mtx,0.039000
1490,1331_Franz5.mtx,3.388923
1491,0818_G18.mtx,0.722154
1492,0968_lp_fit1d.mtx,0.895133
1493,2762_vas_stokes_1M.mtx,119.886921
1494,2513_ifiss_mat.mtx,135.846491
1495,2359_TF18.mtx,59.168333
1496,0576_Trefethen_300.mtx,0.334143
1497,1955_HEP-th.mtx,18.510108
1498,1257_deter7.mtx,2.750444
1499,2363_Zd_Jac2.mtx,76.410837
1500,1971_c-65.mtx,24.864000
1501,0649_fpga_dcop_32.mtx,0.512348
1502,1563_cis-n4c6-b13.mtx,7.350000
1503,0282_cz148.mtx,0.117462
1504,0526_ck656.mtx,0.242750
1505,0531_cis-n4c6-b2.mtx,0.319200
1506,1493_EX3(0).mtx,5.520000
1507,0059_GlossGT.mtx,0.009760
1508,2347_nemeth23.mtx,59.090588
1509,0487_small.mtx,0.229071
1510,0841_rotor2.mtx,0.821923
1511,0105_GD99_b.mtx,0.018667
1512,0454_Trefethen_200b.mtx,0.221000
1513,1406_beaflw.mtx,3.560200
1514,0630_jazz.mtx,0.391714
1515,0338_oscil_dcop_44.mtx,0.106483
1516,1103_sstmodel.mtx,1.819920
1517,1002_bcsstm37.mtx,1.194231
1518,0660_fpga_dcop_40.mtx,0.436444
1519,0502_hangGlider_1.mtx,0.257556
1520,0751_GL7d26.mtx,0.549037
1521,0960_bcsstk08.mtx,0.893793
1522,2610_cont1_l.mtx,91.921556
1523,1931_EAT_SR.mtx,17.136263
1524,2322_pli.mtx,72.989676
1525,2661_kim2.mtx,202.321786
1526,1095_lock_700.mtx,1.705769
1527,1023_lshp2614.mtx,1.331852
1528,1026_spiral.mtx,1.215200
1529,1638_scsd8-2c.mtx,7.777241
1530,0503_dwt_193.mtx,0.258741
1531,0782_lp_scfxm3.mtx,0.607852
1532,1281_G3.mtx,2.950154
1533,0652_fpga_dcop_44.mtx,0.453231
1534,0135_GD06_theory.mtx,0.030400
1535,0304_oscil_dcop_10.mtx,0.114370
1536,0115_curtis54.mtx,0.021556
1537,2181_lhr34c.mtx,49.291226
1538,0349_dwt_221.mtx,0.120667
1539,0474_can_268.mtx,0.228296
1540,1958_vibrobox.mtx,22.855200
1541,2494_amazon0312.mtx,37.875030
1542,1793_jnlbrng1.mtx,14.755556
1543,1948_me2010.mtx,19.170057
1544,1405_shermanACd.mtx,3.677862
1545,1577_fxm3_6(0).mtx,6.484552
1546,1573_big.mtx,6.775185
1547,1483_ex20.mtx,5.183778
1548,0242_flower_7_1.mtx,0.090615
1549,2394_cfd1.mtx,89.188488
1550,2548_TF19.mtx,50.822337
1551,2319_raefsky4.mtx,85.716839
1552,0947_D_9.mtx,0.885357
1553,0561_Maragal_2.mtx,0.311214
1554,1365_rosen2.mtx,3.278345
1555,0521_bp_200.mtx,0.271571
1556,0463_qh768.mtx,0.244500
1557,1134_delaunay_n12.mtx,2.044000
1558,2236_net50.mtx,49.747368
1559,1196_lp_greenbea.mtx,1.941875
1560,0612_nos5.mtx,0.383111
1561,2025_bcsstk17.mtx,28.576667
1562,1633_scfxm1-2b.mtx,7.932286
1563,0381_bcsstm26.mtx,0.153760
1564,1752_jan99jac080.mtx,10.720125
1565,2477_thermomech_dK.mtx,94.874267
1566,0013_relat3.mtx,0.002182
1567,2050_af23560.mtx,32.283733
1568,1965_cit-HepTh.mtx,18.568789
1569,0844_filter2D.mtx,0.826923
1570,0732_lp_nug08.mtx,0.561231
1571,2562_rajat29.mtx,77.242381
1572,1597_se.mtx,7.561538
1573,2835_mycielskian18.mtx,231.220770
1574,0951_D_7.mtx,0.941778
1575,0009_rel3.mtx,0.001714
1576,1811_g3rmt3m3.mtx,14.323793
1577,2560_apache2.mtx,96.357400
1578,1872_airfoil_2d.mtx,20.775040
1579,1025_freeFlyingRobot_4.mtx,1.349481
1580,0323_oscil_dcop_31.mtx,0.114370
1581,1797_c-52.mtx,11.924471
1582,1414_ex10.mtx,3.917143
1583,2244_crystk02.mtx,69.184500
1584,1764_wang3.mtx,12.654857
1585,0814_G21.mtx,0.718000
1586,1280_G2.mtx,2.950154
1587,0006_mycielskian3.mtx,0.000870
1588,1691_cavity24.mtx,9.870500
1589,2632_thermal2.mtx,61.507620
1590,0231_pde225.mtx,0.078889
1591,0320_oscil_dcop_04.mtx,0.123520
1592,0924_watt_1.mtx,0.908800
1593,0608_Franz1.mtx,0.409600
1594,2608_sls.mtx,55.545339
1595,1946_ckt11752_dc_1.mtx,20.814312
1596,2518_smt.mtx,147.183686
1597,1282_G1.mtx,2.950154
1598,0509_dwt_419.mtx,0.254500
1599,2443_Stanford.mtx,23.241176
1600,1509_cegb3306.mtx,5.351143
1601,1177_spaceShuttleEntry_3.mtx,1.983241
1602,0812_G15.mtx,0.717077
1603,0395_tols340.mtx,0.162667
1604,0520_sherman4.mtx,0.302880
1605,1537_dano3mip.mtx,5.830929
1606,1418_Goodwin_013.mtx,4.004929
1607,0190_zed.mtx,0.049333
1608,0926_extr1.mtx,0.877462
1609,2200_nemeth19.mtx,71.156696
1610,2229_soc-Slashdot0811.mtx,32.338143
1611,1919_Goodwin_030.mtx,22.343857
1612,0373_rw496.mtx,0.143000
1613,1710_bauru5727.mtx,10.742148
1614,1591_Franz9.mtx,7.222815
1615,0884_adder_dcop_39.mtx,0.899680
1616,2159_image_interp.mtx,40.667600
1617,0899_adder_dcop_15.mtx,0.937167
1618,2445_ASIC_680ks.mtx,81.725474
1619,1512_ex13.mtx,5.602074
1620,1905_c-60.mtx,19.263097
1621,2579_para-9.mtx,82.066030
1622,0128_wheel_7_1.mtx,0.026000
1623,0173_Trec8.mtx,0.042231
1624,0109_GD97_b.mtx,0.019556
1625,2315_n4c6-b7.mtx,74.612571
1626,1315_dw4096.mtx,3.211231
1627,2102_ASIC_100ks.mtx,34.052353
1628,0204_dwt_234.mtx,0.066720
1629,0511_L.mtx,0.269630
1630,0697_jpwh_991.mtx,0.446444
1631,0601_lpi_klein2.mtx,0.389385
1632,2414_rajat24.mtx,73.518302
1633,0721_orsirr_1.mtx,0.527538
1634,2478_stat96v2.mtx,87.759508
1635,2472_ct20stif.mtx,128.498238
1636,1358_meg4.mtx,3.345857
1637,2556_tmt_unsym.mtx,107.877671
1638,1983_lhr17c.mtx,24.643548
1639,1552_kineticBatchReactor_7.mtx,5.828138
1640,0990_lp_pilot_ja.mtx,1.069786
1641,2291_nemeth21.mtx,86.944148
1642,2221_HTC_336_9129.mtx,45.303692
1643,1663_c-43.mtx,8.245000
1644,0725_lp_ganges.mtx,0.513852
1645,0893_adder_dcop_64.mtx,0.833037
1646,2262_gyro_k.mtx,58.351943
1647,2426_pa2010.mtx,37.769945
1648,0585_mycielskian8.mtx,0.314667
1649,0156_GD97_c.mtx,0.036800
1650,1213_ex4.mtx,2.227517
1651,2815_ML_Geer.mtx,312.778482
1652,0357_shl_0.mtx,0.124963
1653,2254_preferentialAttachment.mtx,25.640256
1654,1379_delaunay_n13.mtx,3.776462
1655,2622_TEM181302.mtx,170.413261
1656,0642_fpga_dcop_10.mtx,0.435852
1657,2062_t3dl.mtx,35.163172
1658,2284_landmark.mtx,76.748800
1659,0866_adder_dcop_51.mtx,0.899680
1660,0882_adder_dcop_38.mtx,0.833037
1661,1366_mhd1280a.mtx,3.421857
1662,1781_CAG_mat1916.mtx,15.678800
1663,0152_bfwa62.mtx,0.033333
1664,2790_GAP-road.mtx,48.030482
1665,0874_adder_dcop_17.mtx,0.899680
1666,1093_IG5-11.mtx,1.579286
1667,0122_lp_kb2.mtx,0.024077
1668,1706_ted_B_unscaled.mtx,9.970966
1669,1268_poli3.mtx,1.992053
1670,2019_ted_A_unscaled.mtx,28.305800
1671,2511_ca2010.mtx,32.610897
1672,2479_ramage02.mtx,143.317600
1673,2727_333SP.mtx,54.722330
1674,1850_stat96v5.mtx,15.594733
1675,2487_belgium_osm.mtx,52.990427
1676,2757_dielFilterV3clx.mtx,143.295024
1677,1920_rail516.mtx,18.023543
1678,1718_bcsstk18.mtx,11.043704
1679,2371_turon_m.mtx,76.858000
1680,0351_S10PI_n.mtx,0.120963
1681,0492_nos6.mtx,0.241111
1682,2482_srb1.mtx,151.905231
1683,0300_oscil_dcop_29.mtx,0.118769
1684,1516_cavity14.mtx,5.266690
1685,0953_cz1268.mtx,0.947111
1686,0607_de063157.mtx,0.393769
1687,0500_nsic.mtx,0.255481
1688,0316_oscil_dcop_05.mtx,0.118769
1689,2175_g7jac180.mtx,43.957412
1690,2266_torso2.mtx,57.415167
1691,1330_freeFlyingRobot_16.mtx,3.667167
1692,1279_G8.mtx,2.840889
1693,1828_s1rmt3m1.mtx,15.680071
1694,0473_str_200.mtx,0.219143
1695,0040_lpi_bgprtr.mtx,0.005000
1696,2797_Serena.mtx,194.372593
1697,0901_adder_dcop_46.mtx,0.899680
1698,0938_G50.mtx,1.000000
1699,2122_rajat20.mtx,31.027949
1700,0054_rel4.mtx,0.008320
1701,2119_shar_te2-b2.mtx,35.329412
1702,0764_epb0.mtx,0.647000
1703,2538_debr.mtx,123.361706
1704,2339_598a.mtx,29.095451
1705,1150_email-Eu-core.mtx,1.826500
1706,1935_pwt(1).mtx,22.490138
1707,1977_k3plates.mtx,25.261800
1708,1020_spaceStation_6.mtx,1.353462
1709,1619_wiki-Vote.mtx,6.912600
1710,1511_ch7-6-b4.mtx,5.600000
1711,2411_conf5_4-8x8-10.mtx,103.617730
1712,1623_crystm01.mtx,8.103000
1713,1194_pf2177.mtx,1.674811
1714,2370_av41092.mtx,80.185810
1715,0714_orbitRaising_2.mtx,0.483407
1716,1695_cavity17.mtx,10.629769
1717,1380_tuma2.mtx,3.797308
1718,2393_ASIC_320ks.mtx,71.678706
1719,0988_Sieber.mtx,1.189840
1720,1214_plat1919.mtx,2.399926
1721,0784_lp_grow22.mtx,0.569103
1722,1622_nasa4704(0).mtx,7.759704
1723,2612_cage13.mtx,91.771080
1724,0793_Trec10.mtx,0.593931
1725,1081_Franz2.mtx,1.792000
1726,0322_oscil_dcop_46.mtx,0.118769
1727,2520_s4dkt3m2.mtx,183.095659
1728,0438_fs_680_2.mtx,0.196000
1729,1318_freeFlyingRobot_12.mtx,3.226154
1730,2739_asia_osm.mtx,60.316028
1731,1652_conf5_0-4x4-18.mtx,7.488000
1732,1086_c-19.mtx,1.616074
1733,2309_mac_econ_fwd500.mtx,55.364739
1734,1422_mark3jac020.mtx,4.012500
1735,0451_west0655.mtx,0.203857
1736,0334_oscil_dcop_53.mtx,0.118769
1737,0186_gent113.mtx,0.048519
1738,1084_ch6-6-b3.mtx,1.661538
1739,0685_fpga_dcop_18.mtx,0.436444
1740,0134_can_73.mtx,0.027926
1741,1849_lhr11.mtx,15.582733
1742,2285_msc23052.mtx,67.930235
1743,0603_de080285.mtx,0.363000
1744,1915_lhr14.mtx,20.523867
1745,0914_adder_dcop_34.mtx,0.899680
1746,2283_bcsstk36.mtx,71.446250
1747,1148_lns_3937.mtx,1.882000
1748,1007_rosen8.mtx,1.036000
1749,2223_tube1.mtx,57.874581
1750,2352_lhr71.mtx,82.599568
1751,0495_lp_scrs8.mtx,0.234857
1752,1933_pwt.mtx,21.740467
1753,1211_lpl2.mtx,2.387556
1754,2163_c-64b.mtx,38.802216
1755,0695_dwt_758.mtx,0.428143
1756,1101_c-20.mtx,1.680370
1757,2187_dc3.mtx,43.794057
1758,2302_twotone.mtx,62.780718
1759,2563_netherlands_osm.mtx,45.630617
1760,2303_mn2010.mtx,39.583935
1761,1021_Si2.mtx,1.227655
1762,1902_Reuters911.mtx,16.004108
1763,0007_Trec5.mtx,0.000960
1764,2550_TSOPF_FS_b300_c1.mtx,225.647282
1765,1717_nug08-3rd.mtx,10.235586
1766,1069_large.mtx,0.349746
1767,1763_t2dah_e.mtx,12.579786
1768,2091_patents_main.mtx,18.094935
1769,1024_lp_cre_a.mtx,1.345778
1770,2475_helm2d03.mtx,88.449516
1771,2333_std1_Jac3.mtx,71.016976
1772,1729_hangGlider_5.mtx,11.499704
1773,2571_web-Google.mtx,26.046117
1774,2013_cz40948.mtx,26.590194
1775,0657_fpga_dcop_31.mtx,0.453231
1776,0507_lp_shell.mtx,0.245379
1777,0270_can_161.mtx,0.102000
1778,1636_south31.mtx,7.251484
1779,0172_IG5-7.mtx,0.042231
1780,1707_lp_osa_07.mtx,9.987034
1781,0965_n2c6-b8.mtx,0.980000
1782,0993_n2c6-b4.mtx,1.072500
1783,0291_oscil_dcop_57.mtx,0.026852
1784,2240_scircuit.mtx,49.176205
1785,2776_Hardesty3.mtx,96.313410
1786,2039_epb3.mtx,33.116071
1787,0352_lpi_vol1.mtx,0.113517
1788,0615_lpi_pilot4i.mtx,0.350933
1789,2095_g7jac140.mtx,30.592216
1790,2458_c8_mat11_I.mtx,111.953182
1791,1892_mark3jac100.mtx,19.014333
1792,1384_mbeaflw.mtx,3.442759
1793,2261_gyro.mtx,58.351943
1794,1432_fxm3_6.mtx,4.123000
1795,2112_LeGresley_87936.mtx,32.959778
1796,2544_pdb1HYS.mtx,188.902826
1797,0807_scagr7-2c.mtx,0.667037
1798,1426_rdist2.mtx,4.066714
1799,1121_rosen1.mtx,1.586267
1800,1402_ex3.mtx,3.763214
1801,0342_abb313.mtx,0.135391
1802,1203_commanche_dual.mtx,2.436923
1803,0097_Maragal_1.mtx,0.018000
1804,1126_lshp3466.mtx,1.911680
1805,0215_spaceStation_1.mtx,0.071308
1806,0659_fpga_dcop_42.mtx,0.453231
1807,0553_fs_541_4.mtx,0.317407
1808,1377_bips07_1693.mtx,3.632889
1809,1861_benzene.mtx,17.975481
1810,0939_lutz30-23-b6.mtx,0.889778
1811,0052_Hamrle1.mtx,0.007538
1812,0702_130bit.mtx,0.422069
1813,1117_spaceStation_13.mtx,1.751778
1814,0722_lshp1009.mtx,0.473448
1815,0228_lp_nug05.mtx,0.080769
1816,1264_lp_woodw.mtx,2.776815
1817,0616_lp_pilot4.mtx,0.350933
1818,0431_lpi_reactor.mtx,0.199308
1819,0687_fpga_dcop_22.mtx,0.453231
1820,2416_TSOPF_FS_b39_c19.mtx,104.084211
1821,1878_fxm4_6.mtx,17.696133
1822,0629_netscience.mtx,0.438720
1823,2350_neos.mtx,58.722846
1824,2012_sd2010.mtx,24.160118
1825,2152_nemeth18.mtx,51.498815
1826,1739_hvdc1.mtx,11.427214
1827,1523_ex28.mtx,5.364207
1828,0144_impcol_c.mtx,0.029357
1829,2696_af_3_k101.mtx,261.950373
1830,2208_pds-70.mtx,28.740172
1831,0619_M40PI_n.mtx,0.508667
1832,0003_mycielskian2.mtx,0.000182
1833,1165_3elt.mtx,1.960286
1834,1969_lp_ken_18.mtx,21.068882
1835,1963_poisson3Da.mtx,21.379515
1836,1984_lhr17.mtx,24.643548
1837,0771_bwm2000.mtx,0.799600
1838,1146_model8.mtx,1.685133
1839,2512_oilpan.mtx,175.472585
1840,1728_nsir.mtx,10.329267
1841,2702_af_shell8.mtx,251.269643
1842,1082_utm1700b.mtx,1.593259
1843,1674_bodyy5.mtx,9.944692
1844,1857_luxembourg_osm.mtx,16.505655
1845,1937_shallow_water1.mtx,25.206154
1846,0388_Trefethen_150.mtx,0.151111
1847,1950_ct2010.mtx,19.220114
1848,0277_can_187.mtx,0.110444
1849,0176_08blocks.mtx,0.043852
1850,1228_bcsstk11.mtx,2.536370
1851,2365_2cubes_sphere.mtx,67.235265
1852,1484_aug3d.mtx,4.826483
1853,0673_fpga_dcop_11.mtx,0.436444
1854,1553_c-44.mtx,5.666667
1855,2024_helm3d01.mtx,29.547862
1856,1107_barth4.mtx,1.807077
1857,0870_adder_dcop_66.mtx,0.899680
1858,2141_wv2010.mtx,28.822696
1859,2631_torso1.mtx,283.883333
1860,1014_Erdos02.mtx,1.303385
1861,1229_bcsstk12.mtx,2.361448
1862,0080_can_24.mtx,0.012308
1863,1822_ak2010.mtx,12.770471
1864,0894_adder_dcop_65.mtx,0.865077
1865,2317_SiO.mtx,79.857879
1866,0031_GD98_a.mtx,0.003704
1867,2007_c-57.mtx,25.324812
1868,0302_oscil_dcop_19.mtx,0.114370
1869,2005_rail582.mtx,23.664118
1870,1639_CurlCurl_0.mtx,8.395778
1871,2703_af_shell6.mtx,262.520522
1872,1621_nasa4704.mtx,7.759704
1873,0462_lpi_pang.mtx,0.217259
1874,0387_bibd_17_3.mtx,0.151111
1875,2439_pkustk05.mtx,110.257200
1876,1322_rajat01.mtx,2.883333
1877,1398_mk11-b4.mtx,3.998077
1878,2542_gupta2.mtx,151.724500
1879,2281_connectus.mtx,41.760185
1880,2395_GL7d14.mtx,24.914054
1881,1167_bayer08.mtx,1.838400
1882,2648_atmosmodl.mtx,108.060314
1883,1992_nemeth04.mtx,30.369846
1884,0628_lp_scfxm2.mtx,0.377172
1885,2611_bmw7st_1.mtx,244.655567
1886,0852_init_adder1.mtx,0.826370
1887,2271_ibm_matrix_2.mtx,64.036970
1888,0015_Tina_AskCal.mtx,0.002636
1889,0627_n2c6-b3.mtx,0.420000
1890,2733_rel9.mtx,37.183320
1891,1731_e18.mtx,11.590074
1892,1791_SiNa.mtx,14.199071
1893,2101_ncvxqp7.mtx,38.330800
1894,2758_mycielskian16.mtx,218.186144
1895,1320_Kaufhold.mtx,3.267000
1896,1867_TSOPF_RS_b39_c7.mtx,19.418923
1897,0859_adder_dcop_10.mtx,0.898560
1898,2260_olafu.mtx,67.677067
1899,1570_orani678.mtx,5.816645
1900,1551_biplane-9.mtx,6.467385
1901,0219_grid1.mtx,0.070519
1902,0203_bcsstm19.mtx,0.065360
1903,2196_Chevron2.mtx,45.895600
1904,1440_crack_dual.mtx,4.622000
1905,0883_adder_dcop_36.mtx,0.865077
1906,2242_transient.mtx,45.799524
1907,2206_nm2010.mtx,30.776667
1908,2752_rgg_n_2_21_s0.mtx,46.213700
1909,0062_bcspwr01.mtx,0.010480
1910,0445_lp_e226.mtx,0.205037
1911,1529_TF15.mtx,6.404560
1912,1598_fe_sphere.mtx,7.561846
1913,1096_ex33.mtx,1.584929
1914,1841_ex35.mtx,19.017333
1915,1605_LF10000.mtx,7.141571
1916,0384_mesh2em5.mtx,0.155231
1917,0220_n4c6-b15.mtx,0.073846
1918,2110_pds-50.mtx,24.115633
1919,1647_bcsstk15.mtx,2.356320
1920,0475_cage7.mtx,0.228444
1921,1079_lp_cycle.mtx,1.516714
1922,1557_fv3.mtx,6.694231
1923,0041_wheel_3_1.mtx,0.005692
1924,2474_windtunnel_evap3d.mtx,124.118182
1925,2710_GL7d21.mtx,27.579325
1926,2683_pkustk14.mtx,211.950057
1927,2725_gsm_106857.mtx,67.784810
1928,2106_bas1lp.mtx,36.735937
1929,0347_bcspwr05.mtx,0.124846
1930,2642_pattern1.mtx,156.696336
1931,0940_rdb2048.mtx,0.891259
1932,2534_cant.mtx,178.105911
1933,0102_Sandi_authors.mtx,0.021565
1934,0434_Erdos971.mtx,0.210240
1935,1526_cegb3024.mtx,5.703429
1936,0060_wheel_4_1.mtx,0.009385
1937,1664_hi2010.mtx,8.560414
1938,2576_para-4.mtx,83.222312
1939,1338_bips98_1450.mtx,3.309481
1940,0392_west0381.mtx,0.187565
1941,1751_f855_mat9.mtx,12.229571
1942,2832_HV15R.mtx,308.863566
1943,0011_cage3.mtx,0.001810
1944,2140_c-70.mtx,38.763882
1945,1145_shermanACa.mtx,1.801429
1946,0689_fpga_dcop_30.mtx,0.453231
1947,1503_poli4.mtx,5.051655
1948,2666_Hardesty1.mtx,150.848621
1949,1547_G63.mtx,6.142074
1950,0095_GD02_b.mtx,0.017846
1951,0822_pores_2.mtx,0.662966
1952,0813_G17.mtx,0.718000
1953,0559_ex1.mtx,0.290133
1954,0819_G14.mtx,0.695407
1955,2213_ss1.mtx,45.680486
1956,0064_p0040.mtx,0.009172
1957,1658_scagr7-2r.mtx,8.285586
1958,2686_Si41Ge41H72.mtx,155.557150
1959,0514_stufe.mtx,0.298880
1960,0936_G48.mtx,0.923077
1961,0665_fpga_dcop_24.mtx,0.491000
1962,1124_n4c6-b3.mtx,1.990000
1963,2421_cage12.mtx,101.626800
1964,0548_USAir97.mtx,0.303714
1965,2446_vanbody.mtx,113.995024
1966,0931_photogrammetry.mtx,0.844000
1967,0857_adder_dcop_06.mtx,0.831407
1968,2219_sme3Da.mtx,43.744350
1969,0896_adder_dcop_28.mtx,0.899680
1970,1758_nasa2910(0).mtx,12.449714
1971,0885_adder_dcop_42.mtx,0.899680
1972,0223_SmallW.mtx,0.076462
1973,0175_impcol_a.mtx,0.042370
1974,2413_trdheim.mtx,99.247385
1975,0765_orbitRaising_4.mtx,0.577037
1976,0973_n4c6-b14.mtx,0.985714
1977,0974_cis-n4c6-b14.mtx,1.022222
1978,1714_p2p-Gnutella31.mtx,8.963152
1979,1305_freeFlyingRobot_11.mtx,0.667567
1980,2054_nemeth14.mtx,36.751407
1981,2332_bcsstk35.mtx,87.888667
1982,0057_football.mtx,0.009077
1983,0181_TF10.mtx,0.047846
1984,1648_graphics.mtx,8.425286
1985,0928_watt_2.mtx,0.888462
1986,1988_garon2.mtx,26.040467
1987,2331_vfem.mtx,68.316000
1988,0245_ww_36_pmec_36.mtx,0.091846
