index,mtx,gflops
1341,1914_lhr14c.mtx,6.028449
1342,1915_lhr14.mtx,6.497423
1343,2247_co2010.mtx,0.926833
1344,2024_helm3d01.mtx,1.569030
1345,1227_reorientation_4.mtx,6.395588
1346,2174_olesnik0.mtx,5.441822
1347,1770_Goodwin_023.mtx,6.493390
1348,2250_la2010.mtx,1.184189
1349,2102_ASIC_100ks.mtx,2.110963
1350,2249_or2010.mtx,0.877860
1351,1955_HEP-th.mtx,0.543915
1352,2196_Chevron2.mtx,9.812187
1353,2032_TEM27623.mtx,5.157314
1354,2033_2D_27628_bjtcai.mtx,6.048391
1355,1861_benzene.mtx,5.773796
1356,1873_ex19.mtx,8.045403
1357,1964_HEP-th-new.mtx,0.543559
1358,1965_cit-HepTh.mtx,0.544232
1359,1404_kineticBatchReactor_3.mtx,7.292548
1360,2298_wi2010.mtx,1.168507
1361,1593_comsol.mtx,5.310595
1362,2309_mac_econ_fwd500.mtx,2.782363
1363,2275_TSOPF_RS_b39_c30.mtx,8.516873
1364,1738_bcsstk24.mtx,4.563753
1365,2115_pfinan512.mtx,7.195701
1366,2116_finan512.mtx,6.598624
1367,2044_wathen100.mtx,7.811999
1368,2303_mn2010.mtx,1.192327
1369,1927_crystm02.mtx,9.185524
1370,2313_in2010.mtx,1.034825
1371,1847_windtunnel_evap2d.mtx,7.469876
1372,2150_rgg_n_2_16_s0.mtx,5.686147
1373,1797_c-52.mtx,4.169163
1374,1241_reorientation_5.mtx,7.724750
1375,0988_Sieber.mtx,12.174487
1376,1740_lock3491.mtx,4.180533
1377,2294_tn2010.mtx,1.193392
1378,1419_c-33.mtx,3.024695
1379,1987_nmos3.mtx,3.676498
1380,2310_ok2010.mtx,0.948714
1381,1810_s3rmt3m3.mtx,5.110171
1382,1811_g3rmt3m3.mtx,5.118031
1383,1983_lhr17c.mtx,7.788866
1384,1984_lhr17.mtx,7.274828
1385,2306_al2010.mtx,0.878177
1386,1260_reorientation_6.mtx,7.372416
1387,1952_gyro_m.mtx,5.746931
1388,2240_scircuit.mtx,3.178719
1389,1258_reorientation_7.mtx,7.612891
1390,2089_cage11.mtx,5.308333
1391,1830_s3rmt3m1.mtx,6.960500
1392,1828_s1rmt3m1.mtx,7.015199
1393,1829_s2rmt3m1.mtx,6.971371
1394,1925_bcsstm36.mtx,7.553212
1395,0805_iprob.mtx,12.244565
1396,1269_reorientation_8.mtx,8.733441
1397,2064_hcircuit.mtx,3.362910
1398,2295_az2010.mtx,0.666898
1399,1837_man_5976.mtx,6.544263
1400,2266_torso2.mtx,9.347380
1401,2093_wathen120.mtx,10.845566
1402,1798_c-51.mtx,5.178942
1403,2329_ga2010.mtx,1.167511
1404,1668_memplus.mtx,3.913956
1405,1962_cond-mat-2005.mtx,1.417194
1406,1940_inlet.mtx,8.632743
1407,2328_nc2010.mtx,1.123221
1408,1985_g7jac100sc.mtx,3.124453
1409,1986_g7jac100.mtx,3.150026
1410,2356_mi2010.mtx,1.051377
1411,2355_delaunay_n18.mtx,4.537582
1412,2050_af23560.mtx,9.342505
1413,2330_thermomech_dM.mtx,0.525367
1414,2172_brack2.mtx,6.063789
1415,2326_va2010.mtx,0.772317
1416,2255_smallworld.mtx,1.461859
1417,2179_Andrews.mtx,0.399176
1418,2373_ny2010.mtx,0.868145
1419,1931_EAT_SR.mtx,0.651667
1420,1932_EAT_RS.mtx,0.701034
1421,1982_viscoplastic2.mtx,5.524395
1422,2026_FEM_3D_thermal1.mtx,8.199648
1423,1860_astro-ph.mtx,2.078103
1424,2366_mo2010.mtx,1.122273
1425,1905_c-60.mtx,5.540237
1426,1773_wiki-RfA.mtx,1.279830
1427,2256_G_n_pin_pout.mtx,0.319489
1428,1939_lpl1.mtx,2.349962
1429,1599_coupled.mtx,3.277014
1430,2385_oh2010.mtx,1.026503
1431,1827_bcsstk28.mtx,6.368456
1432,1754_SiH4.mtx,7.512699
1433,2177_copter2.mtx,5.910469
1434,2178_copter2(0).mtx,5.892114
1435,2337_TSOPF_RS_b300_c1.mtx,6.678267
1436,1963_poisson3Da.mtx,1.174519
1437,2049_vsp_c-60_data_cti_cs4.mtx,3.044293
1438,1919_Goodwin_030.mtx,7.877630
1439,2384_Lin.mtx,10.411594
1440,2321_hvdc2.mtx,6.236668
1441,2228_fe_tooth.mtx,6.819888
1442,1357_Oregon-1.mtx,3.384966
1443,1958_vibrobox.mtx,5.323092
1444,2437_il2010.mtx,0.742474
1445,2432_mario002.mtx,1.541435
1446,2431_darcy003.mtx,1.535256
1447,1988_garon2.mtx,9.688768
1448,2047_g7jac120.mtx,3.501259
1449,2046_g7jac120sc.mtx,3.484302
1450,2426_pa2010.mtx,0.913623
1451,1899_sinc12.mtx,5.502128
1452,1757_nasa2910.mtx,5.886483
1453,1758_nasa2910(0).mtx,5.777137
1454,1791_SiNa.mtx,7.897414
1455,2061_t3dl_a.mtx,11.045101
1456,2062_t3dl.mtx,10.313695
1457,1977_k3plates.mtx,8.781266
1458,1367_circuit_3.mtx,7.410443
1459,1901_EX6(0).mtx,6.995900
1460,1900_EX5(0).mtx,7.390144
1461,1780_c-50.mtx,4.965811
1462,1949_graham1.mtx,8.394592
1463,2103_crystm03.mtx,13.442355
1464,1247_circuit_1.mtx,4.525989
1465,1916_c-61.mtx,6.532006
1466,1464_Oregon-2.mtx,3.922023
1467,1885_s1rmq4m1.mtx,7.336611
1468,1883_s3rmq4m1.mtx,7.745492
1469,1884_s2rmq4m1.mtx,8.589465
1470,2117_3D_28984_Tetra.mtx,5.212385
1471,2286_denormal.mtx,15.155563
1472,1855_struct4.mtx,9.290345
1473,1893_t520.mtx,8.784837
1474,1930_goodwin.mtx,8.077110
1475,2083_Trefethen_20000b.mtx,11.010542
1476,2084_Trefethen_20000.mtx,14.385048
1477,1532_lowThrust_3.mtx,14.928255
1478,2094_g7jac140sc.mtx,3.859143
1479,2095_g7jac140.mtx,3.825641
1480,2362_d_pretok.mtx,8.394674
1481,2371_turon_m.mtx,9.616852
1482,2182_lhr34.mtx,13.775303
1483,2181_lhr34c.mtx,12.564116
1484,2081_e40r0100.mtx,11.138008
1485,1880_enron.mtx,2.329917
1486,1994_nemeth02.mtx,10.535722
1487,1995_nemeth05.mtx,11.106160
1488,1996_nemeth06.mtx,11.933508
1489,1992_nemeth04.mtx,11.916599
1490,1993_nemeth03.mtx,11.895530
1491,1997_nemeth07.mtx,10.615654
1492,1998_nemeth08.mtx,10.786020
1493,1999_nemeth09.mtx,11.050766
1494,2448_fl2010.mtx,0.845469
1495,2004_nemeth10.mtx,13.573732
1496,1508_kineticBatchReactor_4.mtx,15.304383
1497,2335_rgg_n_2_17_s0.mtx,5.286625
1498,1682_c-39.mtx,6.057336
1499,2019_ted_A_unscaled.mtx,9.791072
1500,2020_ted_A.mtx,10.141049
1501,2010_nemeth11.mtx,12.896816
1502,2264_Dubcova2.mtx,6.117643
1503,1894_bcsstk16.mtx,9.932965
1504,1632_c-42.mtx,5.691509
1505,2253_2D_54019_highK.mtx,13.082160
1506,1967_bcsstk38.mtx,8.461640
1507,1951_Kuu.mtx,9.585909
1508,2318_fe_rotor.mtx,1.434744
1509,2475_helm2d03.mtx,3.874794
1510,2381_majorbasis.mtx,14.463095
1511,2380_crashbasis.mtx,13.180800
1512,2139_g7jac160sc.mtx,3.956037
1513,2138_g7jac160.mtx,3.967470
1514,2025_bcsstk17.mtx,11.253542
1515,2492_delaunay_n19.mtx,5.363422
1516,1971_c-65.mtx,8.859831
1517,1536_c-40.mtx,9.195231
1518,1533_kineticBatchReactor_5.mtx,13.765648
1519,2339_598a.mtx,0.364693
1520,1541_kineticBatchReactor_6.mtx,18.449752
1521,2257_dawson5.mtx,12.938818
1522,2397_com-Amazon.mtx,0.077157
1523,2035_nemeth12.mtx,14.099253
1524,2065_soc-sign-Slashdot081106.mtx,0.824685
1525,1921_crystk01.mtx,13.800534
1526,2092_Goodwin_040.mtx,17.265277
1527,2078_soc-sign-Slashdot090216.mtx,0.765548
1528,1552_kineticBatchReactor_7.mtx,14.927419
1529,2176_g7jac180sc.mtx,4.077313
1530,2175_g7jac180.mtx,4.065080
1531,2079_soc-sign-Slashdot090221.mtx,0.785423
1532,1554_kineticBatchReactor_8.mtx,16.694204
1533,2331_vfem.mtx,13.064400
1534,2234_kim1.mtx,23.866438
1535,1556_kineticBatchReactor_9.mtx,17.760015
1536,2481_TSOPF_RS_b300_c2.mtx,8.880328
1537,2511_ca2010.mtx,0.665940
1538,2302_twotone.mtx,7.101940
1539,2027_GT01R.mtx,13.755712
1540,1679_mycielskian11.mtx,9.330729
1541,1781_CAG_mat1916.mtx,9.449329
1542,2045_nemeth13.mtx,15.581121
1543,2030_c-63.mtx,8.401101
1544,2006_c-55.mtx,6.471451
1545,1411_c-32.mtx,14.802554
1546,1589_as-22july06.mtx,3.573391
1547,1787_rajat22.mtx,12.072767
1548,2210_g7jac200.mtx,4.238325
1549,2209_g7jac200sc.mtx,4.250693
1550,2515_parabolic_fem.mtx,5.025261
1551,2000_ca-AstroPh.mtx,0.950150
1552,2055_fxm4_6(0).mtx,6.765247
1553,1814_c-47.mtx,7.048801
1554,1946_ckt11752_dc_1.mtx,11.867452
1555,1947_ckt11752_tr_0.mtx,12.011415
1556,2054_nemeth14.mtx,17.995425
1557,2290_struct3.mtx,21.210863
1558,2003_net25.mtx,7.967710
1559,1888_vsp_sctap1-2b_and_seymourl.mtx,2.431155
1560,1865_rajat26.mtx,12.045797
1561,2460_CurlCurl_1.mtx,15.221755
1562,2023_loc-Brightkite.mtx,2.190144
1563,2365_2cubes_sphere.mtx,2.667957
1564,1676_c-46.mtx,6.889096
1565,2096_c-68.mtx,6.469987
1566,1897_raefsky2.mtx,13.996255
1567,1898_raefsky1.mtx,12.923819
1568,2494_amazon0312.mtx,0.310076
1569,2271_ibm_matrix_2.mtx,5.979469
1570,2272_3D_51448_3D.mtx,5.403346
1571,2048_c-59.mtx,8.208124
1572,2292_xenon1.mtx,18.380149
1573,1626_as-caida.mtx,4.229474
1574,2066_ted_AB_unscaled.mtx,18.641431
1575,2067_ted_AB.mtx,18.775333
1576,2554_tx2010.mtx,0.870367
1577,2433_wave.mtx,11.050512
1578,1466_c-30.mtx,10.608449
1579,1854_ca-HepPh.mtx,2.689322
1580,2127_bcsstk29.mtx,14.889240
1581,2072_nemeth15.mtx,18.862021
1582,1665_vsp_c-30_data_data.mtx,6.626187
1583,2097_sinc15.mtx,11.706900
1584,1881_cegb2802.mtx,10.732793
1585,2401_imagesensor.mtx,16.859490
1586,2503_amazon0505.mtx,0.328789
1587,2036_ex40.mtx,18.934076
1588,2120_vsp_bump2_e18_aa01_model1_crew1.mtx,2.867933
1589,2507_amazon0601.mtx,0.337624
1590,2560_apache2.mtx,9.700868
1591,2435_144.mtx,0.535208
1592,2352_lhr71.mtx,22.295566
1593,2351_lhr71c.mtx,22.295566
1594,2034_rajat15.mtx,6.641691
1595,2254_preferentialAttachment.mtx,0.379118
1596,2144_cbuckle.mtx,16.134002
1597,2552_TSOPF_RS_b300_c3.mtx,10.522620
1598,2421_cage12.mtx,9.342914
1599,2549_TSOPF_RS_b678_c1.mtx,13.046631
1600,2162_Pres_Poisson.mtx,17.245486
1601,1912_Na5.mtx,13.729569
1602,2105_nemeth16.mtx,26.180059
1603,1376_rajat13.mtx,11.420584
1604,1858_sx-mathoverflow.mtx,2.723915
1605,2145_ex3sta1(0).mtx,14.258271
1606,2361_coAuthorsCiteseer.mtx,2.298974
1607,2224_tube2.mtx,18.166733
1608,2223_tube1.mtx,19.881293
1609,2288_viscorocks.mtx,27.549097
1610,2161_cyl6.mtx,26.054309
1611,2128_c-69.mtx,9.889736
1612,2599_delaunay_n20.mtx,3.226081
1613,2486_rgg_n_2_18_s0.mtx,4.372822
1614,2060_soc-Epinions1.mtx,1.763159
1615,2477_thermomech_dK.mtx,2.080350
1616,1926_cegb2919.mtx,14.186957
1617,2265_Goodwin_054.mtx,26.363009
1618,2279_vsp_finan512_scagr7-2c_rlfddd.mtx,1.867853
1619,1981_c-56.mtx,7.920537
1620,2674_hugetrace-00000.mtx,0.785419
1621,2415_coAuthorsDBLP.mtx,0.839903
1622,2140_c-70.mtx,9.519374
1623,2130_nemeth17.mtx,25.162949
1624,2111_bcsstk33.mtx,22.623204
1625,2367_qa8fm.mtx,31.489491
1626,2368_qa8fk.mtx,32.018825
1627,2085_rajat23.mtx,14.192289
1628,2442_web-Stanford.mtx,0.070632
1629,2372_gas_sensor.mtx,12.635226
1630,2218_vsp_vibrobox_scagr7-2c_rlfddd.mtx,1.989585
1631,2429_com-DBLP.mtx,0.230625
1632,2056_std1_Jac2_db.mtx,20.585348
1633,2301_caidaRouterLevel.mtx,0.690043
1634,2190_vsp_mod2_pgp2_slptsk.mtx,2.324127
1635,2173_Si5H12.mtx,11.614474
1636,2156_c-72.mtx,12.389572
1637,2483_stomach.mtx,17.608259
1638,2293_bcsstk31.mtx,21.646566
1639,2377_venkat01.mtx,23.106237
1640,2375_venkat50.mtx,24.390903
1641,2376_venkat25.mtx,23.384352
1642,2394_cfd1.mtx,20.103436
1643,2259_rim.mtx,26.867153
1644,2434_matrix_9.mtx,14.458347
1645,1989_c-54.mtx,10.539978
1646,2152_nemeth18.mtx,27.099203
1647,1973_email-Enron.mtx,5.105978
1648,2241_crplat2.mtx,21.580783
1649,2248_pkustk01.mtx,21.899235
1650,2607_TSOPF_RS_b2052_c1.mtx,15.928282
1651,2068_std1_Jac3_db.mtx,13.281489
1652,2353_sparsine.mtx,1.054434
1653,2343_mosfet2.mtx,4.192694
1654,2504_m14b.mtx,0.597928
1655,2282_bcsstk37.mtx,27.918695
1656,2461_power9.mtx,21.659748
1657,2166_nemeth01.mtx,31.028545
1658,2087_c-62.mtx,11.418753
1659,2088_c-62ghs.mtx,11.343283
1660,1741_lowThrust_4.mtx,30.551741
1661,1663_c-43.mtx,13.831563
1662,2283_bcsstk36.mtx,24.413702
1663,2632_thermal2.mtx,1.760362
1664,2285_msc23052.mtx,23.198571
1665,2537_iChem_Jacobian.mtx,18.007507
1666,2246_sinc18.mtx,14.560903
1667,2167_pf2177(0).mtx,6.116404
1668,1902_Reuters911.mtx,4.400902
1669,2260_olafu.mtx,21.288222
1670,2142_Zd_Jac6_db.mtx,20.597177
1671,2143_Zd_Jac2_db.mtx,18.410718
1672,2634_TSOPF_RS_b678_c2.mtx,14.765160
1673,2370_av41092.mtx,15.489863
1674,2244_crystk02.mtx,34.751635
1675,2243_pcrystk02.mtx,37.546997
1676,2197_pkustk02.mtx,20.914591
1677,2200_nemeth19.mtx,40.159904
1678,2541_offshore.mtx,1.239328
1679,2391_Goodwin_071.mtx,37.808120
1680,2648_atmosmodl.mtx,11.538523
1681,2649_atmosmodm.mtx,11.353702
1682,2058_c-66b.mtx,14.753567
1683,2057_c-66.mtx,16.390978
1684,2410_conf6_0-8x8-20.mtx,35.668031
1685,2405_conf6_0-8x8-80.mtx,38.466783
1686,2409_conf5_4-8x8-05.mtx,38.299279
1687,2407_conf5_4-8x8-15.mtx,37.028327
1688,2411_conf5_4-8x8-10.mtx,37.046676
1689,2408_conf6_0-8x8-30.mtx,34.579182
1690,2406_conf5_4-8x8-20.mtx,34.451701
1691,2440_H2O.mtx,19.092252
1692,2217_c-71.mtx,12.120925
1693,2332_bcsstk35.mtx,29.834352
1694,2423_water_tank.mtx,27.787030
1695,2160_Zd_Jac3_db.mtx,22.488435
1696,2219_sme3Da.mtx,4.122848
1697,2278_ex11.mtx,33.856696
1698,2262_gyro_k.mtx,24.631642
1699,2261_gyro.mtx,22.101736
1700,2080_c-58.mtx,12.430471
1701,2485_cfd2.mtx,32.424929
1702,1782_vsp_befref_fxm_2_4_air02.mtx,9.737481
1703,2668_delaunay_n21.mtx,6.506405
1704,2553_torso3.mtx,23.017432
1705,2236_net50.mtx,16.354314
1706,2465_cop20k_A.mtx,4.292267
1707,2357_pkustk09.mtx,32.203121
1708,1790_lowThrust_5.mtx,31.248573
1709,2308_std1_Jac2.mtx,18.931133
1710,1574_hangGlider_3.mtx,38.547723
1711,2450_poisson3Db.mtx,0.446860
1712,2038_qc2534.mtx,45.008763
1713,2510_FEM_3D_thermal2.mtx,43.097676
1714,2473_filter3D.mtx,4.619119
1715,2602_rgg_n_2_19_s0.mtx,2.891640
1716,1913_circuit_4.mtx,4.370155
1717,2469_matrix-new_3.mtx,6.816090
1718,1809_lowThrust_6.mtx,35.422456
1719,2456_nv1.mtx,4.557402
1720,2720_rajat31.mtx,4.514677
1721,1815_lowThrust_7.mtx,40.559422
1722,2319_raefsky4.mtx,35.029660
1723,2428_bcsstk39.mtx,41.692891
1724,2212_soc-sign-epinions.mtx,1.238469
1725,2387_bbmat.mtx,41.303404
1726,2114_sx-askubuntu.mtx,1.738107
1727,1821_lowThrust_8.mtx,18.309364
1728,2528_xenon2.mtx,30.161495
1729,1759_c-45.mtx,16.863336
1730,2597_marine1.mtx,16.972880
1731,2638_CurlCurl_2.mtx,5.963424
1732,2322_pli.mtx,42.697465
1733,2323_li.mtx,41.996032
1734,1485_bloweybq.mtx,42.888227
1735,1657_bloweybl.mtx,29.667789
1736,2245_nemeth20.mtx,44.701803
1737,1721_bloweya.mtx,17.090573
1738,1831_lowThrust_9.mtx,37.967450
1739,2419_bcsstk32.mtx,29.237406
1740,2338_windscreen.mtx,38.408937
1741,1833_lowThrust_10.mtx,46.267619
1742,1834_lowThrust_11.mtx,39.209942
1743,2514_Dubcova3.mtx,16.837684
1744,2340_raefsky3.mtx,52.384318
1745,1835_lowThrust_12.mtx,45.389241
1746,1836_lowThrust_13.mtx,8.702615
1747,2229_soc-Slashdot0811.mtx,1.612503
1748,2220_Si10H16.mtx,19.654360
1749,2333_std1_Jac3.mtx,23.810849
1750,2363_Zd_Jac2.mtx,24.462930
1751,2238_soc-Slashdot0902.mtx,1.547358
1752,2070_c-67b.mtx,14.718015
1753,2069_c-67.mtx,14.373294
1754,2009_mycielskian12.mtx,16.689313
1755,2374_Zd_Jac6.mtx,21.482541
1756,2688_TSOPF_RS_b2383.mtx,21.858621
1757,2689_TSOPF_RS_b2383_c1.mtx,21.699218
1758,2497_Goodwin_095.mtx,53.462192
1759,2382_pcrystk03.mtx,46.035049
1760,2383_crystk03.mtx,45.692962
1761,2446_vanbody.mtx,36.116845
1762,2468_nasasrb.mtx,41.947406
1763,2612_cage13.mtx,9.811194
1764,2291_nemeth21.mtx,62.136658
1765,2341_net75.mtx,20.646491
1766,2672_CurlCurl_3.mtx,21.705244
1767,2513_ifiss_mat.mtx,33.650090
1768,2439_pkustk05.mtx,18.843469
1769,2390_invextr1_new.mtx,23.411766
1770,2471_pct20stif.mtx,44.999952
1771,2472_ct20stif.mtx,45.410668
1772,2520_s4dkt3m2.mtx,53.066050
1773,2519_s3dkt3m2.mtx,52.824107
1774,2449_rma10.mtx,48.626557
1775,2666_Hardesty1.mtx,35.571452
1776,2737_delaunay_n22.mtx,6.822558
1777,2404_Zd_Jac3.mtx,24.460384
1778,2482_srb1.mtx,45.099881
1779,1715_case9.mtx,62.397316
1780,1716_TSOPF_FS_b9_c6.mtx,72.696311
1781,2491_pkustk03.mtx,45.247234
1782,2317_SiO.mtx,21.607338
1783,2305_msc10848.mtx,32.530115
1784,2424_bcsstk30.mtx,47.837147
1785,1870_a5esindl.mtx,39.753652
1786,2417_mixtank_new.mtx,22.245786
1787,2369_ns3Da.mtx,2.377649
1788,2463_pkustk06.mtx,47.529928
1789,2231_sx-superuser.mtx,1.660859
1790,1959_a2nnsnsl.mtx,46.679428
1791,2512_oilpan.mtx,65.162071
1792,2427_sme3Db.mtx,1.901367
1793,1974_c-53.mtx,18.986509
1794,1719_hangGlider_4.mtx,33.194704
1795,2413_trdheim.mtx,41.443516
1796,2675_rgg_n_2_20_s0.mtx,1.855650
1797,2559_engine.mtx,17.351702
1798,2324_nemeth22.mtx,51.900787
1799,2522_barrier2-1.mtx,3.969672
1800,2524_barrier2-4.mtx,4.106976
1801,2523_barrier2-2.mtx,4.109359
1802,2525_barrier2-3.mtx,4.000617
1803,2474_windtunnel_evap3d.mtx,37.595965
1804,1966_a0nsdsil.mtx,50.354886
1805,1729_hangGlider_5.mtx,52.284373
1806,2569_mono_500Hz.mtx,3.577670
1807,2147_heart2.mtx,32.137625
1808,2148_heart3.mtx,31.099184
1809,2681_kkt_power.mtx,0.952254
1810,2533_barrier2-9.mtx,4.440003
1811,2530_barrier2-10.mtx,4.461658
1812,2532_barrier2-12.mtx,4.424334
1813,2531_barrier2-11.mtx,4.459845
1814,2073_psmigr_2.mtx,30.919765
1815,2076_psmigr_3.mtx,29.528305
1816,2075_psmigr_1.mtx,28.313820
1817,2588_Goodwin_127.mtx,64.641915
1818,2221_HTC_336_9129.mtx,26.819670
1819,2543_pkustk10.mtx,51.380828
1820,2422_net100.mtx,14.115128
1821,2347_nemeth23.mtx,50.137413
1822,2346_nemeth24.mtx,55.030187
1823,2576_para-4.mtx,6.019782
1824,2348_nemeth25.mtx,50.228651
1825,2349_nemeth26.mtx,85.975006
1826,2546_t3dh_e.mtx,35.458626
1827,2545_t3dh.mtx,37.028408
1828,2547_t3dh_a.mtx,36.728185
1829,2561_s3dkq4m2.mtx,65.163033
1830,2398_appu.mtx,3.618990
1831,2583_para-10.mtx,6.131139
1832,2580_para-7.mtx,6.136310
1833,2582_para-8.mtx,6.211962
1834,2579_para-9.mtx,6.226529
1835,2584_para-5.mtx,6.144475
1836,2581_para-6.mtx,6.155157
1837,2215_fp.mtx,29.259718
1838,2412_opt1.mtx,58.123742
1839,2534_cant.mtx,73.994089
1840,2226_HTC_336_4438.mtx,41.790253
1841,2619_CO.mtx,21.907675
1842,2577_Chebyshev4.mtx,41.722163
1843,2526_laminar_duct3D.mtx,65.978828
1844,2493_sme3Dc.mtx,1.288458
1845,2495_3dtube.mtx,56.011529
1846,2457_tsyl201.mtx,52.855601
1847,2722_StocF-1465.mtx,13.410517
1848,2616_radiation.mtx,0.789987
1849,2601_TEM152078.mtx,44.768978
1850,2517_power197k.mtx,10.022916
1851,2455_vsp_msc10848_300sep_100in_1Kout.mtx,1.948097
1852,2536_vsp_bcsstk30_500sep_10in_1Kout.mtx,0.346530
1853,2464_net125.mtx,29.272763
1854,2732_Transport.mtx,37.357581
1855,2574_pkustk11.mtx,33.956719
1856,2378_fem_filter.mtx,28.247433
1857,2622_TEM181302.mtx,23.164341
1858,2606_boneS01.mtx,71.785361
1859,2611_bmw7st_1.mtx,29.056008
1860,2605_shipsec8.mtx,26.074617
1861,2453_pkustk07.mtx,40.889726
1862,2752_rgg_n_2_21_s0.mtx,1.335567
1863,2202_TSC_OPF_300.mtx,16.689455
1864,2621_shipsec1.mtx,64.079529
1865,2592_consph.mtx,52.655810
1866,2490_net150.mtx,34.112754
1867,2669_test1.mtx,2.015063
1868,2627_PR02R.mtx,52.557233
1869,2188_bundle1.mtx,49.572020
1870,1768_brainpc2.mtx,122.943822
1871,2575_F2.mtx,31.295301
1872,1777_mult_dcop_03.mtx,35.296099
1873,1778_mult_dcop_01.mtx,34.759883
1874,1779_mult_dcop_02.mtx,34.907917
1875,2744_cage14.mtx,10.141888
1876,2479_ramage02.mtx,66.845085
1877,2498_pkustk08.mtx,46.089790
1878,2544_pdb1HYS.mtx,92.469013
1879,2654_hood.mtx,63.455813
1880,2603_pkustk13.mtx,47.859685
1881,2640_gearbox.mtx,73.853251
1882,2625_ship_003.mtx,65.957919
1883,2403_loc-Gowalla.mtx,3.802996
1884,2763_packing-500x100x100-b050.mtx,35.922736
1885,2645_shipsec5.mtx,70.630618
1886,2325_heart1.mtx,39.770866
1887,2659_bmw3_2.mtx,66.975948
1888,2518_smt.mtx,55.780719
1889,2304_mycielskian13.mtx,27.951469
1890,2663_pwtk.mtx,88.344656
1891,2660_fcondp2.mtx,80.228358
1892,1979_vsp_model1_crew1_cr42_south31.mtx,41.617421
1893,2125_TSOPF_FS_b162_c1.mtx,39.161427
1894,1978_vsp_south31_slptsk.mtx,41.672737
1895,2761_ss.mtx,41.290867
1896,2007_c-57.mtx,32.545872
1897,2671_BenElechi1.mtx,97.722420
1898,2665_troll.mtx,79.806546
1899,2454_net4-1.mtx,21.481152
1900,2667_halfb.mtx,81.067374
1901,2664_fullb.mtx,76.350112
1902,2558_ship_001.mtx,73.030994
1903,2572_Si34H36.mtx,43.537562
1904,2555_thread.mtx,65.062016
1905,2655_ohne2.mtx,24.661302
1906,2749_nlpkkt80.mtx,63.594537
1907,2652_bmwcra_1.mtx,64.293080
1908,2679_3Dspectralwave2.mtx,33.010460
1909,2653_Si87H76.mtx,34.626726
1910,2051_rajat18.mtx,42.487888
1911,2133_rajat16.mtx,45.079327
1912,2134_rajat17.mtx,49.655299
1913,2122_rajat20.mtx,52.144409
1914,2123_rajat25.mtx,43.478250
1915,2124_rajat28.mtx,43.400551
1916,2718_fem_hifreq_circuit.mtx,23.063225
1917,2762_vas_stokes_1M.mtx,11.799110
1918,2540_pkustk04.mtx,54.893002
1919,2646_x104.mtx,87.491948
1920,2643_m_t1.mtx,86.315227
1921,2595_Ga10As10H30.mtx,47.174767
1922,2164_c-64.mtx,36.461925
1923,2163_c-64b.mtx,37.842679
1924,2728_CoupCons3D.mtx,65.706696
1925,2738_dielFilterV2clx.mtx,25.464693
1926,2499_nd3k.mtx,86.063100
1927,2505_GaAsH6.mtx,47.478586
1928,2748_Fault_639.mtx,47.525626
1929,2420_TSC_OPF_1047.mtx,101.770828
1930,2623_Ge87H76.mtx,50.136681
1931,2805_channel-500x100x100-b050.mtx,37.367226
1932,2630_Ge99H100.mtx,49.689530
1933,2798_vas_stokes_2M.mtx,12.993540
1934,2683_pkustk14.mtx,66.341426
1935,2171_TSOPF_FS_b39_c7.mtx,115.340729
1936,2759_3Dspectralwave.mtx,35.223400
1937,2637_Ga19As19H42.mtx,55.888979
1938,2768_PFlow_742.mtx,89.703917
1939,2782_dielFilterV2real.mtx,22.681276
1940,2651_crankseg_1.mtx,74.765703
1941,2743_F1.mtx,23.286156
1942,2613_pkustk12.mtx,78.632943
1943,2810_nlpkkt120.mtx,69.491922
1944,2794_Hook_1498.mtx,60.001049
1945,2609_nd6k.mtx,125.733919
1946,2795_Geo_1438.mtx,65.058130
1947,2757_dielFilterV3clx.mtx,29.442954
1948,2516_mycielskian14.mtx,56.115473
1949,2767_inline_1.mtx,51.574411
1950,2441_exdata_1.mtx,172.731566
1951,2590_Ga3As3H12.mtx,68.124160
1952,2677_crankseg_2.mtx,78.501916
1953,2787_boneS10.mtx,99.787029
1954,2312_c-73b.mtx,61.024939
1955,2311_c-73.mtx,62.708118
1956,2268_case39.mtx,147.569520
1957,2754_coPapersDBLP.mtx,11.609661
1958,2686_Si41Ge41H72.mtx,61.337740
1959,2711_Ga41As41H72.mtx,57.376773
1960,2436_gupta1.mtx,66.353072
1961,2806_Long_Coup_dt6.mtx,89.012689
1962,2807_Long_Coup_dt0.mtx,89.169176
1963,2771_RM07R.mtx,78.715122
1964,2801_bone010.mtx,107.031608
1965,2392_TSOPF_FS_b162_c3.mtx,55.831348
1966,2678_nd12k.mtx,131.510425
1967,2642_pattern1.mtx,81.790471
1968,2821_Cube_Coup_dt0.mtx,96.461419
1969,2820_Cube_Coup_dt6.mtx,90.309287
1970,2631_torso1.mtx,154.710240
1971,2803_audikw_1.mtx,67.687180
1972,2542_gupta2.mtx,78.033017
1973,2818_Flan_1565.mtx,105.160771
1974,2451_TSOPF_FS_b162_c4.mtx,69.075333
1975,2750_nd24k.mtx,139.871516
1976,2551_TSOPF_FS_b300.mtx,48.956479
1977,2550_TSOPF_FS_b300_c1.mtx,48.653300
1978,2657_SiO2.mtx,84.349090
1979,2416_TSOPF_FS_b39_c19.mtx,171.797444
