index,mtx,gflops
1382,0718_can_715.mtx,0.085
1383,0016_lpi_itest6.mtx,-1.000
1384,1227_reorientation_4.mtx,4.991
1385,1419_c-33.mtx,5.872
1386,2022_wy2010.mtx,3.055
1387,2792_circuit5M.mtx,-1.000
1388,0261_M10PI_n1.mtx,0.003
1389,1616_cz10228.mtx,0.725
1390,1542_lhr04.mtx,1.805
1391,0519_mk9-b3.mtx,-1.000
1392,1650_conf5_0-4x4-26.mtx,3.715
1393,2575_F2.mtx,42.462
1394,1530_ex12.mtx,1.610
1395,1520_lp_stocfor3.mtx,
1396,2126_TSOPF_RS_b162_c3.mtx,3.509
1397,1144_n3c6-b9.mtx,-1.000
1398,2471_pct20stif.mtx,32.182
1399,1485_bloweybq.mtx,14.012
1400,0892_adder_dcop_63.mtx,1.631
1401,2546_t3dh_e.mtx,33.889
1402,0794_dwt_1005.mtx,0.075
1403,1617_shuttle_eddy.mtx,0.937
1404,2688_TSOPF_RS_b2383.mtx,15.095
1405,0305_oscil_dcop_42.mtx,0.007
1406,1154_n4c5-b5.mtx,-1.000
1407,0742_lp_sctap2.mtx,-1.000
1408,1540_176bit.mtx,-1.000
1409,0493_bp_0.mtx,0.013
1410,0510_bcsstm21.mtx,0.003
1411,1181_msc01050.mtx,1.068
1412,0486_G13.mtx,0.013
1413,0279_rajat14.mtx,0.060
1414,1371_ww_vref_6405.mtx,0.262
1415,2360_dblp-2010.mtx,13.088
1416,0994_Erdos992.mtx,0.231
1417,2084_Trefethen_20000.mtx,8.566
1418,2466_ASIC_320k.mtx,-1.000
1419,2364_lp1.mtx,-1.000
1420,1795_chem_master1.mtx,0.935
1421,0213_polbooks.mtx,0.010
1422,0717_m3plates.mtx,0.006
1423,2020_ted_A.mtx,12.474
1424,2693_hugetric-00000.mtx,21.723
1425,1966_a0nsdsil.mtx,15.294
1426,1532_lowThrust_3.mtx,8.738
1427,2506_ch8-8-b5.mtx,-1.000
1428,0917_adder_dcop_41.mtx,1.704
1429,1254_Chebyshev3.mtx,0.236
1430,1967_bcsstk38.mtx,13.490
1431,1525_pesa.mtx,0.588
1432,0943_can_1054.mtx,0.158
1433,2629_bibd_20_10.mtx,-1.000
1434,0729_can_634.mtx,0.086
1435,2462_ch7-9-b5.mtx,-1.000
1436,0240_saylr1.mtx,0.004
1437,0795_lshp1270.mtx,0.055
1438,1736_OPF_3754.mtx,1.944
1439,2755_soc-Pokec.mtx,-1.000
1440,0358_IG5-8.mtx,-1.000
1441,0663_fpga_dcop_02.mtx,0.038
1442,1780_c-50.mtx,7.693
1443,2225_ar2010.mtx,4.976
1444,1133_mcfe.mtx,0.778
1445,1239_rail_5177.mtx,0.230
1446,1697_rail_20209.mtx,1.108
1447,2311_c-73.mtx,-1.000
1448,1582_lp_nug15.mtx,-1.000
1449,0843_lp_czprob.mtx,-1.000
1450,0308_oscil_dcop_45.mtx,0.007
1451,1518_cavity15.mtx,2.391
1452,0556_ch6-6-b5.mtx,-1.000
1453,1885_s1rmq4m1.mtx,11.439
1454,2492_delaunay_n19.mtx,14.244
1455,1517_cavity11.mtx,2.847
1456,0975_yeast.mtx,0.249
1457,1594_msc04515.mtx,1.895
1458,0042_rgg010.mtx,0.001
1459,1029_mhd3200b.mtx,0.125
1460,1127_model3.mtx,-1.000
1461,2795_Geo_1438.mtx,-1.000
1462,2569_mono_500Hz.mtx,19.112
1463,2625_ship_003.mtx,47.053
1464,1733_lhr07.mtx,3.038
1465,2653_Si87H76.mtx,-1.000
1466,1303_G67.mtx,0.149
1467,0061_ibm32.mtx,0.001
1468,1925_bcsstm36.mtx,6.148
1469,0002_Trec3.mtx,-1.000
1470,2673_JP.mtx,-1.000
1471,1923_rgg_n_2_15_s0.mtx,3.250
1472,2425_neos3.mtx,-1.000
1473,2676_italy_osm.mtx,-1.000
1474,0010_ch3-3-b2.mtx,-1.000
1475,1329_freeFlyingRobot_13.mtx,1.432
1476,2134_rajat17.mtx,-1.000
1477,1349_model4.mtx,-1.000
1478,2707_af_shell3.mtx,22.396
1479,0748_fpga_trans_02.mtx,0.094
1480,2502_bibd_19_9.mtx,-1.000
1481,2720_rajat31.mtx,-1.000
1482,1721_bloweya.mtx,13.699
1483,1425_ch8-8-b2.mtx,-1.000
1484,0164_west0167.mtx,0.001
1485,1331_Franz5.mtx,-1.000
1486,0818_G18.mtx,0.212
1487,0968_lp_fit1d.mtx,-1.000
1488,2762_vas_stokes_1M.mtx,-1.000
1489,2513_ifiss_mat.mtx,22.235
1490,2359_TF18.mtx,-1.000
1491,0576_Trefethen_300.mtx,0.065
1492,1955_HEP-th.mtx,5.792
1493,1257_deter7.mtx,-1.000
1494,2363_Zd_Jac2.mtx,19.806
1495,1971_c-65.mtx,9.398
1496,0649_fpga_dcop_32.mtx,0.052
1497,1563_cis-n4c6-b13.mtx,-1.000
1498,0282_cz148.mtx,0.012
1499,0526_ck656.mtx,0.024
1500,0531_cis-n4c6-b2.mtx,-1.000
1501,1493_EX3(0).mtx,1.685
1502,0059_GlossGT.mtx,0.000
1503,2347_nemeth23.mtx,51.483
1504,0487_small.mtx,-1.000
1505,0841_rotor2.mtx,0.083
1506,0105_GD99_b.mtx,0.001
1507,0454_Trefethen_200b.mtx,0.045
1508,1406_beaflw.mtx,-1.000
1509,0630_jazz.mtx,0.191
1510,0338_oscil_dcop_44.mtx,0.007
1511,1103_sstmodel.mtx,0.217
1512,1002_bcsstm37.mtx,0.020
1513,0660_fpga_dcop_40.mtx,0.046
1514,0502_hangGlider_1.mtx,0.140
1515,0751_GL7d26.mtx,-1.000
1516,0960_bcsstk08.mtx,0.542
1517,1931_EAT_SR.mtx,6.931
1518,2322_pli.mtx,31.095
1519,2661_kim2.mtx,18.991
1520,1095_lock_700.mtx,0.844
1521,1023_lshp2614.mtx,0.121
1522,1026_spiral.mtx,0.790
1523,1638_scsd8-2c.mtx,-1.000
1524,0503_dwt_193.mtx,0.067
1525,0782_lp_scfxm3.mtx,-1.000
1526,1281_G3.mtx,1.588
1527,0652_fpga_dcop_44.mtx,0.051
1528,0135_GD06_theory.mtx,0.004
1529,0304_oscil_dcop_10.mtx,0.006
1530,0115_curtis54.mtx,0.002
1531,2181_lhr34c.mtx,9.156
1532,0349_dwt_221.mtx,0.013
1533,0474_can_268.mtx,0.043
1534,1958_vibrobox.mtx,7.741
1535,2494_amazon0312.mtx,17.266
1536,1793_jnlbrng1.mtx,1.018
1537,1948_me2010.mtx,2.129
1538,1405_shermanACd.mtx,0.607
1539,1577_fxm3_6(0).mtx,2.459
1540,1573_big.mtx,0.607
1541,1483_ex20.mtx,2.264
1542,0242_flower_7_1.mtx,-1.000
1543,2394_cfd1.mtx,13.863
1544,2548_TF19.mtx,-1.000
1545,2319_raefsky4.mtx,32.090
1546,0947_D_9.mtx,
1547,0561_Maragal_2.mtx,-1.000
1548,1365_rosen2.mtx,-1.000
1549,0521_bp_200.mtx,0.015
1550,0463_qh768.mtx,0.014
1551,1134_delaunay_n12.mtx,0.164
1552,2236_net50.mtx,18.498
1553,1196_lp_greenbea.mtx,-1.000
1554,0612_nos5.mtx,0.056
1555,2025_bcsstk17.mtx,12.806
1556,1633_scfxm1-2b.mtx,-1.000
1557,0381_bcsstm26.mtx,0.002
1558,1752_jan99jac080.mtx,1.462
1559,2477_thermomech_dK.mtx,22.955
1560,0013_relat3.mtx,-1.000
1561,2050_af23560.mtx,6.628
1562,1965_cit-HepTh.mtx,5.272
1563,0844_filter2D.mtx,0.076
1564,0732_lp_nug08.mtx,-1.000
1565,2562_rajat29.mtx,-1.000
1566,1597_se.mtx,0.315
1567,2835_mycielskian18.mtx,-1.000
1568,0951_D_7.mtx,-1.000
1569,0009_rel3.mtx,-1.000
1570,1811_g3rmt3m3.mtx,6.290
1571,2560_apache2.mtx,21.601
1572,1872_airfoil_2d.mtx,3.632
1573,1025_freeFlyingRobot_4.mtx,0.358
1574,0323_oscil_dcop_31.mtx,0.007
1575,1797_c-52.mtx,5.437
1576,1414_ex10.mtx,1.486
1577,2244_crystk02.mtx,29.045
1578,1764_wang3.mtx,1.133
1579,0814_G21.mtx,0.229
1580,1280_G2.mtx,1.771
1581,0006_mycielskian3.mtx,0.000
1582,1691_cavity24.mtx,4.489
1583,2632_thermal2.mtx,31.243
1584,0231_pde225.mtx,0.005
1585,0320_oscil_dcop_04.mtx,0.007
1586,0924_watt_1.mtx,0.072
1587,0608_Franz1.mtx,-1.000
1588,2608_sls.mtx,-1.000
1589,1946_ckt11752_dc_1.mtx,10.110
1590,2518_smt.mtx,45.377
1591,1282_G1.mtx,1.473
1592,0509_dwt_419.mtx,0.028
1593,2443_Stanford.mtx,9.746
1594,1509_cegb3306.mtx,2.113
1595,1177_spaceShuttleEntry_3.mtx,2.718
1596,0812_G15.mtx,0.227
1597,0395_tols340.mtx,0.034
1598,0520_sherman4.mtx,0.017
1599,1537_dano3mip.mtx,-1.000
1600,1418_Goodwin_013.mtx,1.693
1601,0190_zed.mtx,-1.000
1602,0926_extr1.mtx,0.048
1603,2200_nemeth19.mtx,31.924
1604,2229_soc-Slashdot0811.mtx,14.684
1605,1919_Goodwin_030.mtx,8.435
1606,0373_rw496.mtx,0.007
1607,1710_bauru5727.mtx,0.795
1608,1591_Franz9.mtx,-1.000
1609,0884_adder_dcop_39.mtx,1.803
1610,2159_image_interp.mtx,-1.000
1611,0899_adder_dcop_15.mtx,1.438
1612,2445_ASIC_680ks.mtx,11.656
1613,1512_ex13.mtx,2.411
1614,1905_c-60.mtx,6.943
1615,2579_para-9.mtx,21.350
1616,0128_wheel_7_1.mtx,-1.000
1617,0173_Trec8.mtx,-1.000
1618,0109_GD97_b.mtx,0.002
1619,2315_n4c6-b7.mtx,-1.000
1620,1315_dw4096.mtx,0.185
1621,2102_ASIC_100ks.mtx,5.809
1622,0204_dwt_234.mtx,0.003
1623,0511_L.mtx,0.013
1624,0697_jpwh_991.mtx,0.040
1625,0601_lpi_klein2.mtx,-1.000
1626,2414_rajat24.mtx,-1.000
1627,0721_orsirr_1.mtx,0.051
1628,2472_ct20stif.mtx,30.804
1629,1358_meg4.mtx,2.169
1630,2556_tmt_unsym.mtx,15.681
1631,1983_lhr17c.mtx,6.697
1632,1552_kineticBatchReactor_7.mtx,10.187
1633,0990_lp_pilot_ja.mtx,-1.000
1634,2291_nemeth21.mtx,48.126
1635,2221_HTC_336_9129.mtx,14.014
1636,1663_c-43.mtx,12.161
1637,0725_lp_ganges.mtx,-1.000
1638,0893_adder_dcop_64.mtx,1.630
1639,2262_gyro_k.mtx,29.585
1640,2426_pa2010.mtx,11.028
1641,0585_mycielskian8.mtx,0.138
1642,0156_GD97_c.mtx,0.001
1643,1213_ex4.mtx,0.718
1644,2815_ML_Geer.mtx,-1.000
1645,0357_shl_0.mtx,0.004
1646,2254_preferentialAttachment.mtx,10.876
1647,1379_delaunay_n13.mtx,0.303
1648,2622_TEM181302.mtx,29.045
1649,0642_fpga_dcop_10.mtx,0.050
1650,2062_t3dl.mtx,8.249
1651,2284_landmark.mtx,-1.000
1652,0866_adder_dcop_51.mtx,1.686
1653,0882_adder_dcop_38.mtx,1.399
1654,1366_mhd1280a.mtx,1.922
1655,1781_CAG_mat1916.mtx,16.529
1656,0152_bfwa62.mtx,0.004
1657,2790_GAP-road.mtx,-1.000
1658,0874_adder_dcop_17.mtx,1.725
1659,1093_IG5-11.mtx,-1.000
1660,0122_lp_kb2.mtx,-1.000
1661,1706_ted_B_unscaled.mtx,3.221
1662,1268_poli3.mtx,0.106
1663,2019_ted_A_unscaled.mtx,12.972
1664,2511_ca2010.mtx,17.089
1665,2479_ramage02.mtx,44.329
1666,2727_333SP.mtx,34.083
1667,1850_stat96v5.mtx,-1.000
1668,2487_belgium_osm.mtx,6.233
1669,2757_dielFilterV3clx.mtx,-1.000
1670,1920_rail516.mtx,-1.000
1671,1718_bcsstk18.mtx,2.130
1672,2371_turon_m.mtx,13.919
1673,0351_S10PI_n.mtx,0.005
1674,0492_nos6.mtx,0.014
1675,2482_srb1.mtx,32.115
1676,0300_oscil_dcop_29.mtx,0.007
1677,1516_cavity14.mtx,2.809
1678,0953_cz1268.mtx,0.104
1679,0607_de063157.mtx,-1.000
1680,0500_nsic.mtx,-1.000
1681,0316_oscil_dcop_05.mtx,0.006
1682,2175_g7jac180.mtx,13.745
1683,2266_torso2.mtx,8.512
1684,1330_freeFlyingRobot_16.mtx,1.611
1685,1279_G8.mtx,1.693
1686,1828_s1rmt3m1.mtx,6.844
1687,0473_str_200.mtx,0.024
1688,0040_lpi_bgprtr.mtx,-1.000
1689,2797_Serena.mtx,-1.000
1690,0901_adder_dcop_46.mtx,1.590
1691,0938_G50.mtx,0.048
1692,2122_rajat20.mtx,-1.000
1693,0054_rel4.mtx,-1.000
1694,2119_shar_te2-b2.mtx,-1.000
1695,0764_epb0.mtx,0.035
1696,2538_debr.mtx,13.035
1697,2339_598a.mtx,11.129
1698,1150_email-Eu-core.mtx,1.487
1699,1935_pwt(1).mtx,2.795
1700,1977_k3plates.mtx,8.860
1701,1020_spaceStation_6.mtx,0.373
1702,1619_wiki-Vote.mtx,4.141
1703,1511_ch7-6-b4.mtx,-1.000
1704,2411_conf5_4-8x8-10.mtx,17.957
1705,1623_crystm01.mtx,2.330
1706,1194_pf2177.mtx,-1.000
1707,2370_av41092.mtx,14.313
1708,0714_orbitRaising_2.mtx,0.071
1709,1695_cavity17.mtx,4.444
1710,1380_tuma2.mtx,0.183
1711,2393_ASIC_320ks.mtx,13.364
1712,0988_Sieber.mtx,5.885
1713,1214_plat1919.mtx,0.592
1714,0784_lp_grow22.mtx,-1.000
1715,1622_nasa4704(0).mtx,2.096
1716,2612_cage13.mtx,15.758
1717,0793_Trec10.mtx,-1.000
1718,1081_Franz2.mtx,-1.000
1719,0322_oscil_dcop_46.mtx,0.006
1720,2520_s4dkt3m2.mtx,24.141
1721,0438_fs_680_2.mtx,0.015
1722,1318_freeFlyingRobot_12.mtx,1.305
1723,2739_asia_osm.mtx,-1.000
1724,1652_conf5_0-4x4-18.mtx,4.092
1725,1086_c-19.mtx,0.519
1726,2309_mac_econ_fwd500.mtx,6.904
1727,1422_mark3jac020.mtx,0.327
1728,0451_west0655.mtx,0.011
1729,0334_oscil_dcop_53.mtx,0.006
1730,0186_gent113.mtx,0.003
1731,1084_ch6-6-b3.mtx,-1.000
1732,0685_fpga_dcop_18.mtx,0.049
1733,0134_can_73.mtx,0.002
1734,1849_lhr11.mtx,4.541
1735,2285_msc23052.mtx,22.425
1736,0603_de080285.mtx,
1737,1915_lhr14.mtx,4.962
1738,0914_adder_dcop_34.mtx,1.707
1739,2283_bcsstk36.mtx,22.981
1740,1148_lns_3937.mtx,0.212
1741,1007_rosen8.mtx,-1.000
1742,2223_tube1.mtx,18.195
1743,2352_lhr71.mtx,13.976
1744,0495_lp_scrs8.mtx,-1.000
1745,1933_pwt.mtx,2.805
1746,1211_lpl2.mtx,-1.000
1747,2163_c-64b.mtx,-1.000
1748,0695_dwt_758.mtx,0.053
1749,1101_c-20.mtx,0.485
1750,2187_dc3.mtx,-1.000
1751,2302_twotone.mtx,10.535
1752,2563_netherlands_osm.mtx,9.188
1753,2303_mn2010.mtx,6.664
1754,1021_Si2.mtx,0.459
1755,1902_Reuters911.mtx,13.016
1756,0007_Trec5.mtx,-1.000
1757,2550_TSOPF_FS_b300_c1.mtx,-1.000
1758,1717_nug08-3rd.mtx,-1.000
1759,1069_large.mtx,-1.000
1760,1763_t2dah_e.mtx,2.679
1761,2091_patents_main.mtx,2.002
1762,1024_lp_cre_a.mtx,-1.000
1763,2475_helm2d03.mtx,14.992
1764,2333_std1_Jac3.mtx,17.182
1765,1729_hangGlider_5.mtx,14.538
1766,2571_web-Google.mtx,17.317
1767,2013_cz40948.mtx,3.067
1768,0657_fpga_dcop_31.mtx,0.048
1769,0507_lp_shell.mtx,-1.000
1770,0270_can_161.mtx,0.013
1771,1636_south31.mtx,-1.000
1772,0172_IG5-7.mtx,-1.000
1773,1707_lp_osa_07.mtx,-1.000
1774,0965_n2c6-b8.mtx,-1.000
1775,0993_n2c6-b4.mtx,-1.000
1776,0291_oscil_dcop_57.mtx,0.007
1777,2240_scircuit.mtx,7.404
1778,2776_Hardesty3.mtx,-1.000
1779,2039_epb3.mtx,2.553
1780,0352_lpi_vol1.mtx,-1.000
1781,0615_lpi_pilot4i.mtx,-1.000
1782,2095_g7jac140.mtx,11.290
1783,2458_c8_mat11_I.mtx,-1.000
1784,1892_mark3jac100.mtx,2.000
1785,1384_mbeaflw.mtx,5.156
1786,2261_gyro.mtx,30.148
1787,1432_fxm3_6.mtx,-1.000
1788,2112_LeGresley_87936.mtx,3.851
1789,2544_pdb1HYS.mtx,51.869
1790,0807_scagr7-2c.mtx,-1.000
1791,1426_rdist2.mtx,0.933
1792,1121_rosen1.mtx,-1.000
1793,1402_ex3.mtx,1.739
1794,0342_abb313.mtx,-1.000
1795,1203_commanche_dual.mtx,0.128
1796,0097_Maragal_1.mtx,-1.000
1797,1126_lshp3466.mtx,0.175
1798,0215_spaceStation_1.mtx,0.012
1799,0659_fpga_dcop_42.mtx,0.052
1800,0553_fs_541_4.mtx,0.029
1801,1377_bips07_1693.mtx,0.256
1802,1861_benzene.mtx,4.619
1803,0939_lutz30-23-b6.mtx,-1.000
1804,0052_Hamrle1.mtx,0.000
1805,0702_130bit.mtx,-1.000
1806,1117_spaceStation_13.mtx,0.401
1807,0722_lshp1009.mtx,0.046
1808,0228_lp_nug05.mtx,-1.000
1809,1264_lp_woodw.mtx,-1.000
1810,0616_lp_pilot4.mtx,-1.000
1811,0431_lpi_reactor.mtx,-1.000
1812,0687_fpga_dcop_22.mtx,0.041
1813,2416_TSOPF_FS_b39_c19.mtx,-1.000
1814,1878_fxm4_6.mtx,-1.000
1815,0629_netscience.mtx,0.035
1816,2350_neos.mtx,-1.000
1817,2012_sd2010.mtx,2.340
1818,2152_nemeth18.mtx,28.505
1819,1739_hvdc1.mtx,0.920
1820,1523_ex28.mtx,2.743
1821,0144_impcol_c.mtx,0.001
1822,2696_af_3_k101.mtx,22.443
1823,2208_pds-70.mtx,-1.000
1824,0619_M40PI_n.mtx,0.015
1825,0003_mycielskian2.mtx,0.000
1826,1165_3elt.mtx,0.155
1827,1969_lp_ken_18.mtx,-1.000
1828,1963_poisson3Da.mtx,7.552
1829,1984_lhr17.mtx,6.397
1830,0771_bwm2000.mtx,0.027
1831,1146_model8.mtx,-1.000
1832,2512_oilpan.mtx,30.841
1833,1728_nsir.mtx,-1.000
1834,2702_af_shell8.mtx,22.519
1835,1082_utm1700b.mtx,0.249
1836,1674_bodyy5.mtx,0.801
1837,1857_luxembourg_osm.mtx,0.474
1838,1937_shallow_water1.mtx,1.264
1839,0388_Trefethen_150.mtx,0.025
1840,1950_ct2010.mtx,2.149
1841,0277_can_187.mtx,0.012
1842,0176_08blocks.mtx,0.001
1843,1228_bcsstk11.mtx,0.816
1844,2365_2cubes_sphere.mtx,11.138
1845,1484_aug3d.mtx,0.270
1846,0673_fpga_dcop_11.mtx,0.050
1847,1553_c-44.mtx,2.015
1848,2024_helm3d01.mtx,5.600
1849,1107_barth4.mtx,0.088
1850,0870_adder_dcop_66.mtx,1.641
1851,2141_wv2010.mtx,5.002
1852,2631_torso1.mtx,-1.000
1853,1014_Erdos02.mtx,0.580
1854,1229_bcsstk12.mtx,0.786
1855,0080_can_24.mtx,0.001
1856,1822_ak2010.mtx,2.311
1857,0894_adder_dcop_65.mtx,1.578
1858,2317_SiO.mtx,15.069
1859,0031_GD98_a.mtx,0.000
1860,2007_c-57.mtx,9.501
1861,0302_oscil_dcop_19.mtx,0.007
1862,2005_rail582.mtx,-1.000
1863,1639_CurlCurl_0.mtx,1.283
1864,2703_af_shell6.mtx,22.379
1865,1621_nasa4704.mtx,2.030
1866,0462_lpi_pang.mtx,-1.000
1867,0387_bibd_17_3.mtx,-1.000
1868,2439_pkustk05.mtx,35.946
1869,1322_rajat01.mtx,3.746
1870,1398_mk11-b4.mtx,-1.000
1871,2542_gupta2.mtx,-1.000
1872,2281_connectus.mtx,-1.000
1873,2395_GL7d14.mtx,-1.000
1874,1167_bayer08.mtx,0.315
1875,2648_atmosmodl.mtx,31.527
1876,1992_nemeth04.mtx,11.896
1877,0628_lp_scfxm2.mtx,-1.000
1878,2611_bmw7st_1.mtx,35.976
1879,0852_init_adder1.mtx,1.759
1880,2271_ibm_matrix_2.mtx,11.228
1881,0015_Tina_AskCal.mtx,0.000
1882,0627_n2c6-b3.mtx,-1.000
1883,2733_rel9.mtx,-1.000
1884,1731_e18.mtx,-1.000
1885,1791_SiNa.mtx,8.815
1886,2101_ncvxqp7.mtx,4.299
1887,2758_mycielskian16.mtx,-1.000
1888,1320_Kaufhold.mtx,0.247
1889,1867_TSOPF_RS_b39_c7.mtx,1.741
1890,0859_adder_dcop_10.mtx,1.659
1891,2260_olafu.mtx,26.820
1892,1570_orani678.mtx,4.654
1893,1551_biplane-9.mtx,0.296
1894,0219_grid1.mtx,0.004
1895,0203_bcsstm19.mtx,0.001
1896,2196_Chevron2.mtx,5.989
1897,1440_crack_dual.mtx,0.188
1898,0883_adder_dcop_36.mtx,1.401
1899,2242_transient.mtx,-1.000
1900,2206_nm2010.mtx,5.346
1901,2752_rgg_n_2_21_s0.mtx,30.997
1902,0062_bcspwr01.mtx,0.001
1903,0445_lp_e226.mtx,-1.000
1904,1529_TF15.mtx,-1.000
1905,1598_fe_sphere.mtx,0.625
1906,1096_ex33.mtx,0.296
1907,1841_ex35.mtx,2.463
1908,1605_LF10000.mtx,0.497
1909,0384_mesh2em5.mtx,0.012
1910,0220_n4c6-b15.mtx,-1.000
1911,2110_pds-50.mtx,-1.000
1912,1647_bcsstk15.mtx,2.543
1913,0475_cage7.mtx,0.033
1914,1079_lp_cycle.mtx,-1.000
1915,1557_fv3.mtx,0.761
1916,0041_wheel_3_1.mtx,-1.000
1917,2474_windtunnel_evap3d.mtx,33.225
1918,2683_pkustk14.mtx,-1.000
1919,2725_gsm_106857.mtx,-1.000
1920,2106_bas1lp.mtx,-1.000
1921,0347_bcspwr05.mtx,0.007
1922,2642_pattern1.mtx,-1.000
1923,0940_rdb2048.mtx,0.075
1924,2534_cant.mtx,40.521
1925,0102_Sandi_authors.mtx,0.001
1926,0434_Erdos971.mtx,0.038
1927,1526_cegb3024.mtx,1.902
1928,0060_wheel_4_1.mtx,-1.000
1929,1664_hi2010.mtx,0.759
1930,2576_para-4.mtx,21.297
1931,1338_bips98_1450.mtx,0.219
1932,0392_west0381.mtx,0.010
1933,1751_f855_mat9.mtx,-1.000
1934,2832_HV15R.mtx,-1.000
1935,0011_cage3.mtx,0.000
1936,2140_c-70.mtx,11.582
1937,1145_shermanACa.mtx,0.156
1938,0689_fpga_dcop_30.mtx,0.039
1939,1503_poli4.mtx,0.173
1940,2666_Hardesty1.mtx,48.795
1941,1547_G63.mtx,2.264
1942,0095_GD02_b.mtx,0.001
1943,0822_pores_2.mtx,0.077
1944,0813_G17.mtx,0.224
1945,0559_ex1.mtx,0.098
1946,0819_G14.mtx,0.202
1947,2213_ss1.mtx,4.791
1948,0064_p0040.mtx,-1.000
1949,1658_scagr7-2r.mtx,-1.000
1950,2686_Si41Ge41H72.mtx,-1.000
1951,0514_stufe.mtx,0.013
1952,0936_G48.mtx,0.052
1953,0665_fpga_dcop_24.mtx,0.039
1954,1124_n4c6-b3.mtx,-1.000
1955,2421_cage12.mtx,12.363
1956,0548_USAir97.mtx,0.217
1957,2446_vanbody.mtx,30.622
1958,0931_photogrammetry.mtx,-1.000
1959,0857_adder_dcop_06.mtx,1.691
1960,2219_sme3Da.mtx,26.162
1961,0896_adder_dcop_28.mtx,1.375
1962,1758_nasa2910(0).mtx,9.650
1963,0885_adder_dcop_42.mtx,1.718
1964,0223_SmallW.mtx,0.003
1965,0175_impcol_a.mtx,0.002
1966,2413_trdheim.mtx,48.858
1967,0765_orbitRaising_4.mtx,0.089
1968,0973_n4c6-b14.mtx,-1.000
1969,0974_cis-n4c6-b14.mtx,-1.000
1970,1714_p2p-Gnutella31.mtx,0.478
1971,1305_freeFlyingRobot_11.mtx,1.405
1972,2054_nemeth14.mtx,17.438
1973,2332_bcsstk35.mtx,25.895
1974,0057_football.mtx,0.000
1975,0181_TF10.mtx,-1.000
1976,1648_graphics.mtx,-1.000
1977,0928_watt_2.mtx,0.088
1978,1988_garon2.mtx,8.232
1979,2331_vfem.mtx,10.475
1980,0245_ww_36_pmec_36.mtx,0.022
1981,0515_sherman1.mtx,0.018
1982,1700_stokes64.mtx,1.595
1983,2481_TSOPF_RS_b300_c2.mtx,9.706
1984,1326_c-29.mtx,1.591
1985,2448_fl2010.mtx,12.137
1986,1237_cell2.mtx,0.158
1987,2554_tx2010.mtx,18.526
1988,2428_bcsstk39.mtx,24.976
1989,1291_freeFlyingRobot_9.mtx,1.265
1990,2706_af_shell2.mtx,22.529
1991,0530_n4c6-b2.mtx,-1.000
1992,0489_lp_standata.mtx,-1.000
1993,2784_af_shell10.mtx,-1.000
1994,1453_gen1.mtx,-1.000
1995,0581_cdde3.mtx,0.024
1996,1477_mhd3200a.mtx,1.410
1997,1794_mod2.mtx,-1.000
1998,1152_bibd_13_6.mtx,-1.000
1999,0823_rajat04.mtx,0.803
2000,0183_GD01_Acap.mtx,0.001
2001,1100_pgp2.mtx,-1.000
2002,2314_Raj1.mtx,-1.000
2003,0255_n3c5-b4.mtx,-1.000
2004,0719_EVA.mtx,0.004
2005,0182_bcsstk03.mtx,0.003
2006,2724_hugetric-00020.mtx,19.728
2007,1887_chipcool1.mtx,3.667
2008,2634_TSOPF_RS_b678_c2.mtx,14.303
2009,0355_494_bus.mtx,0.007
2010,1863_lp_cre_d.mtx,-1.000
2011,0112_will57.mtx,0.002
2012,0110_dwt_59.mtx,0.001
2013,2423_water_tank.mtx,20.257
2014,0147_n4c6-b1.mtx,-1.000
2015,0587_bp_1200.mtx,0.028
2016,1845_fome20.mtx,-1.000
2017,2527_roadNet-TX.mtx,10.386
2018,0243_lp_share1b.mtx,-1.000
2019,0306_oscil_dcop_20.mtx,0.007
2020,2199_TSOPF_RS_b162_c4.mtx,4.683
2021,2633_TSOPF_FS_b300_c2.mtx,-1.000
2022,1363_mk11-b4b.mtx,-1.000
2023,2123_rajat25.mtx,-1.000
2024,1339_ge.mtx,-1.000
2025,1951_Kuu.mtx,11.655
2026,0777_rosen7.mtx,-1.000
2027,0995_robot24c1_mat5.mtx,-1.000
2028,2245_nemeth20.mtx,40.801
2029,0360_lp_scagr25.mtx,-1.000
2030,1987_nmos3.mtx,5.656
2031,2454_net4-1.mtx,18.020
2032,0004_Trec4.mtx,-1.000
2033,1675_rajat10.mtx,0.605
2034,1375_mimo8x8_system.mtx,0.277
2035,0096_cage5.mtx,0.002
2036,1333_lp_pilot.mtx,-1.000
2037,2591_com-Youtube.mtx,-1.000
2038,2001_mark3jac140sc.mtx,2.701
2039,0647_fpga_dcop_26.mtx,0.037
2040,1204_p2p-Gnutella05.mtx,0.146
2041,1050_p6000.mtx,-1.000
2042,0776_GD06_Java.mtx,0.066
2043,0369_tumorAntiAngiogenesis_1.mtx,0.057
2044,1556_kineticBatchReactor_9.mtx,9.487
2045,1261_t2dal_bci.mtx,0.313
2046,1256_162bit.mtx,-1.000
2047,2586_roadNet-CA.mtx,14.082
2048,0346_oscil_trans_01.mtx,0.007
2049,1672_aug3dcqp.mtx,0.511
2050,2375_venkat50.mtx,14.254
2051,2388_n4c6-b8.mtx,-1.000
2052,0575_bp_1000.mtx,0.025
2053,1240_ch7-8-b2.mtx,-1.000
2054,0907_adder_dcop_02.mtx,1.624
2055,1172_bayer05.mtx,0.299
2056,2811_cage15.mtx,-1.000
