index,mtx,gflops
1399,2792_circuit5M.mtx,225.151
1400,0261_M10PI_n1.mtx,0.263
1401,1616_cz10228.mtx,20.575
1402,1542_lhr04.mtx,22.049
1403,0519_mk9-b3.mtx,1.210
1404,1650_conf5_0-4x4-26.mtx,23.962
1405,2575_F2.mtx,368.298
1406,1530_ex12.mtx,21.390
1407,1520_lp_stocfor3.mtx,20.393
1408,2126_TSOPF_RS_b162_c3.mtx,97.648
1409,1144_n3c6-b9.mtx,8.035
1410,2471_pct20stif.mtx,269.846
1411,1485_bloweybq.mtx,0.274
1412,0892_adder_dcop_63.mtx,0.310
1413,2546_t3dh_e.mtx,316.517
1414,0794_dwt_1005.mtx,2.299
1415,1617_shuttle_eddy.mtx,27.626
1416,2688_TSOPF_RS_b2383.mtx,258.739
1417,0305_oscil_dcop_42.mtx,0.309
1418,1154_n4c5-b5.mtx,5.208
1419,0742_lp_sctap2.mtx,1.467
1420,1540_176bit.mtx,21.939
1421,0493_bp_0.mtx,0.655
1422,0510_bcsstm21.mtx,0.640
1423,1181_msc01050.mtx,5.831
1424,0486_G13.mtx,0.640
1425,0279_rajat14.mtx,0.301
1426,1371_ww_vref_6405.mtx,11.140
1427,2360_dblp-2010.mtx,143.591
1428,0994_Erdos992.mtx,2.672
1429,2084_Trefethen_20000.mtx,80.650
1430,2466_ASIC_320k.mtx,0.704
1431,2364_lp1.mtx,146.082
1432,1795_chem_master1.mtx,53.654
1433,0213_polbooks.mtx,0.282
1434,0717_m3plates.mtx,1.770
1435,2020_ted_A.mtx,84.917
1436,2693_hugetric-00000.mtx,147.869
1437,1966_a0nsdsil.mtx,51.641
1438,1532_lowThrust_3.mtx,16.129
1439,2506_ch8-8-b5.mtx,159.383
1440,0917_adder_dcop_41.mtx,0.310
1441,1254_Chebyshev3.mtx,0.362
1442,1967_bcsstk38.mtx,63.193
1443,1525_pesa.mtx,15.913
1444,0943_can_1054.mtx,2.439
1445,0729_can_634.mtx,1.446
1446,2462_ch7-9-b5.mtx,184.739
1447,0240_saylr1.mtx,0.226
1448,0795_lshp1270.mtx,1.734
1449,1736_OPF_3754.mtx,31.655
1450,2755_soc-Pokec.mtx,90.066
1451,0358_IG5-8.mtx,0.342
1452,0663_fpga_dcop_02.mtx,1.178
1453,1780_c-50.mtx,4.997
1454,2225_ar2010.mtx,103.350
1455,1133_mcfe.mtx,6.502
1456,1239_rail_5177.mtx,9.383
1457,1697_rail_20209.mtx,37.129
1458,2311_c-73.mtx,127.927
1459,1582_lp_nug15.mtx,18.990
1460,0843_lp_czprob.mtx,0.779
1461,0308_oscil_dcop_45.mtx,0.309
1462,1518_cavity15.mtx,20.365
1463,0556_ch6-6-b5.mtx,0.864
1464,1885_s1rmq4m1.mtx,74.963
1465,2492_delaunay_n19.mtx,157.282
1466,1517_cavity11.mtx,20.365
1467,0975_yeast.mtx,2.458
1468,1594_msc04515.mtx,26.055
1469,0042_rgg010.mtx,0.015
1470,1029_mhd3200b.mtx,3.663
1471,1127_model3.mtx,4.262
1472,2795_Geo_1438.mtx,265.923
1473,2569_mono_500Hz.mtx,201.452
1474,2625_ship_003.mtx,226.976
1475,1733_lhr07.mtx,41.735
1476,2653_Si87H76.mtx,236.925
1477,1303_G67.mtx,8.000
1478,0061_ibm32.mtx,0.025
1479,1925_bcsstm36.mtx,56.997
1480,0002_Trec3.mtx,0.001
1481,2673_JP.mtx,241.487
1482,1923_rgg_n_2_15_s0.mtx,56.974
1483,2425_neos3.mtx,11.913
1484,2676_italy_osm.mtx,133.600
1485,0010_ch3-3-b2.mtx,0.004
1486,1329_freeFlyingRobot_13.mtx,8.799
1487,2134_rajat17.mtx,85.488
1488,1349_model4.mtx,6.655
1489,2707_af_shell3.mtx,263.011
1490,0748_fpga_trans_02.mtx,1.476
1491,2720_rajat31.mtx,191.212
1492,1721_bloweya.mtx,30.002
1493,1425_ch8-8-b2.mtx,11.290
1494,0164_west0167.mtx,0.162
1495,1331_Franz5.mtx,8.811
1496,0818_G18.mtx,1.878
1497,2762_vas_stokes_1M.mtx,255.172
1498,2513_ifiss_mat.mtx,319.994
1499,2359_TF18.mtx,142.004
1500,0576_Trefethen_300.mtx,0.936
1501,1955_HEP-th.mtx,49.809
1502,1257_deter7.mtx,8.487
1503,2363_Zd_Jac2.mtx,175.236
1504,1971_c-65.mtx,57.684
1505,0649_fpga_dcop_32.mtx,1.178
1506,1563_cis-n4c6-b13.mtx,17.640
1507,0282_cz148.mtx,0.305
1508,0526_ck656.mtx,0.777
1509,0531_cis-n4c6-b2.mtx,0.798
1510,1493_EX3(0).mtx,14.352
1511,0059_GlossGT.mtx,0.024
1512,2347_nemeth23.mtx,160.726
1513,0487_small.mtx,0.855
1514,0841_rotor2.mtx,2.849
1515,0105_GD99_b.mtx,0.050
1516,0454_Trefethen_200b.mtx,0.919
1517,1406_beaflw.mtx,12.206
1518,0630_jazz.mtx,1.097
1519,2829_com-Orkut.mtx,213.793
1520,0338_oscil_dcop_44.mtx,0.309
1521,2844_mycielskian19.mtx,227.147
1522,1103_sstmodel.mtx,6.066
1523,1002_bcsstm37.mtx,4.140
1524,0660_fpga_dcop_40.mtx,1.178
1525,0502_hangGlider_1.mtx,0.695
1526,0751_GL7d26.mtx,0.988
1527,0960_bcsstk08.mtx,2.592
1528,2610_cont1_l.mtx,184.446
1529,1931_EAT_SR.mtx,57.882
1530,2322_pli.mtx,216.049
1531,2661_kim2.mtx,235.429
1532,1095_lock_700.mtx,4.435
1533,1023_lshp2614.mtx,3.596
1534,1026_spiral.mtx,3.646
1535,1638_scsd8-2c.mtx,11.277
1536,0503_dwt_193.mtx,1.118
1537,0782_lp_scfxm3.mtx,1.641
1538,1281_G3.mtx,7.670
1539,0652_fpga_dcop_44.mtx,1.178
1540,0135_GD06_theory.mtx,0.122
1541,0304_oscil_dcop_10.mtx,0.309
1542,0115_curtis54.mtx,0.058
1543,2181_lhr34c.mtx,111.129
1544,0349_dwt_221.mtx,0.521
1545,0474_can_268.mtx,0.616
1546,1958_vibrobox.mtx,54.852
1547,2494_amazon0312.mtx,196.950
1548,1793_jnlbrng1.mtx,35.413
1549,1948_me2010.mtx,48.797
1550,1405_shermanACd.mtx,10.666
1551,1577_fxm3_6(0).mtx,18.805
1552,1573_big.mtx,24.391
1553,1483_ex20.mtx,18.662
1554,0242_flower_7_1.mtx,0.377
1555,2394_cfd1.mtx,172.081
1556,2548_TF19.mtx,241.143
1557,2319_raefsky4.mtx,212.578
1558,0947_D_9.mtx,3.305
1559,0561_Maragal_2.mtx,0.871
1560,1365_rosen2.mtx,9.507
1561,0521_bp_200.mtx,0.760
1562,0463_qh768.mtx,0.587
1563,1134_delaunay_n12.mtx,4.906
1564,2236_net50.mtx,116.332
1565,1196_lp_greenbea.mtx,6.214
1566,2772_mawi_201512012345.mtx,120.524
1567,0612_nos5.mtx,1.034
1568,2025_bcsstk17.mtx,68.584
1569,1633_scfxm1-2b.mtx,22.210
1570,0381_bcsstm26.mtx,0.342
1571,2838_kmer_A2a.mtx,82.561
1572,1752_jan99jac080.mtx,34.304
1573,2477_thermomech_dK.mtx,216.855
1574,0013_relat3.mtx,0.005
1575,2050_af23560.mtx,77.481
1576,1965_cit-HepTh.mtx,51.317
1577,0844_filter2D.mtx,2.150
1578,0732_lp_nug08.mtx,1.459
1579,2562_rajat29.mtx,185.382
1580,1597_se.mtx,19.660
1581,2835_mycielskian18.mtx,212.580
1582,0951_D_7.mtx,2.543
1583,0009_rel3.mtx,0.004
1584,1811_g3rmt3m3.mtx,55.385
1585,2560_apache2.mtx,175.195
1586,1872_airfoil_2d.mtx,46.167
1587,1025_freeFlyingRobot_4.mtx,3.644
1588,0323_oscil_dcop_31.mtx,0.309
1589,1797_c-52.mtx,32.435
1590,1414_ex10.mtx,10.968
1591,2244_crystk02.mtx,172.193
1592,1764_wang3.mtx,31.497
1593,0814_G21.mtx,1.867
1594,1280_G2.mtx,7.670
1595,0006_mycielskian3.mtx,0.003
1596,1691_cavity24.mtx,27.637
1597,2632_thermal2.mtx,176.006
1598,0231_pde225.mtx,0.341
1599,2796_hugebubbles-00020.mtx,104.983
1600,0320_oscil_dcop_04.mtx,0.309
1601,0924_watt_1.mtx,2.272
1602,0608_Franz1.mtx,1.024
1603,2608_sls.mtx,190.998
1604,1946_ckt11752_dc_1.mtx,53.285
1605,2518_smt.mtx,261.091
1606,1282_G1.mtx,7.670
1607,0509_dwt_419.mtx,1.140
1608,2443_Stanford.mtx,2.643
1609,2817_kmer_V2a.mtx,84.253
1610,1509_cegb3306.mtx,14.983
1611,1177_spaceShuttleEntry_3.mtx,5.751
1612,0812_G15.mtx,1.864
1613,0395_tols340.mtx,0.439
1614,0520_sherman4.mtx,0.757
1615,1537_dano3mip.mtx,14.513
1616,1418_Goodwin_013.mtx,14.952
1617,0190_zed.mtx,0.133
1618,0926_extr1.mtx,3.042
1619,2200_nemeth19.mtx,119.026
1620,2229_soc-Slashdot0811.mtx,80.486
1621,1919_Goodwin_030.mtx,55.611
1622,0373_rw496.mtx,0.372
1623,1710_bauru5727.mtx,29.004
1624,1591_Franz9.mtx,19.502
1625,0884_adder_dcop_39.mtx,0.310
1626,2847_it-2004.mtx,254.620
1627,2159_image_interp.mtx,87.592
1628,0899_adder_dcop_15.mtx,0.310
1629,2445_ASIC_680ks.mtx,128.506
1630,1512_ex13.mtx,15.126
1631,1905_c-60.mtx,47.772
1632,2579_para-9.mtx,270.818
1633,0128_wheel_7_1.mtx,0.068
1634,0109_GD97_b.mtx,0.084
1635,2315_n4c6-b7.mtx,208.915
1636,1315_dw4096.mtx,8.349
1637,2102_ASIC_100ks.mtx,77.185
1638,0204_dwt_234.mtx,0.167
1639,0511_L.mtx,0.728
1640,0697_jpwh_991.mtx,1.607
1641,0601_lpi_klein2.mtx,1.350
1642,2414_rajat24.mtx,164.062
1643,0721_orsirr_1.mtx,1.372
1644,2472_ct20stif.mtx,269.846
1645,1358_meg4.mtx,9.368
1646,2556_tmt_unsym.mtx,193.044
1647,1983_lhr17c.mtx,61.116
1648,1552_kineticBatchReactor_7.mtx,16.902
1649,0990_lp_pilot_ja.mtx,2.995
1650,2291_nemeth21.mtx,144.461
1651,2221_HTC_336_9129.mtx,108.729
1652,1663_c-43.mtx,1.999
1653,0725_lp_ganges.mtx,1.233
1654,0893_adder_dcop_64.mtx,0.310
1655,2262_gyro_k.mtx,163.385
1656,2426_pa2010.mtx,131.742
1657,0585_mycielskian8.mtx,1.259
1658,0156_GD97_c.mtx,0.092
1659,1213_ex4.mtx,8.613
1660,2815_ML_Geer.mtx,273.356
1661,0357_shl_0.mtx,0.135
1662,2254_preferentialAttachment.mtx,76.188
1663,1379_delaunay_n13.mtx,9.819
1664,2622_TEM181302.mtx,220.042
1665,0642_fpga_dcop_10.mtx,1.177
1666,2062_t3dl.mtx,81.579
1667,2284_landmark.mtx,131.569
1668,0866_adder_dcop_51.mtx,0.310
1669,0882_adder_dcop_38.mtx,0.310
1670,1366_mhd1280a.mtx,9.581
1671,1781_CAG_mat1916.mtx,31.358
1672,0152_bfwa62.mtx,0.090
1673,2790_GAP-road.mtx,140.539
1674,0874_adder_dcop_17.mtx,0.310
1675,1093_IG5-11.mtx,5.054
1676,0122_lp_kb2.mtx,0.100
1677,1706_ted_B_unscaled.mtx,38.554
1678,1268_poli3.mtx,2.884
1679,2019_ted_A_unscaled.mtx,84.917
1680,2511_ca2010.mtx,116.312
1681,2479_ramage02.mtx,241.377
1682,2727_333SP.mtx,184.185
1683,2487_belgium_osm.mtx,159.997
1684,2757_dielFilterV3clx.mtx,264.412
1685,1718_bcsstk18.mtx,29.818
1686,2371_turon_m.mtx,159.141
1687,0351_S10PI_n.mtx,0.327
1688,0492_nos6.mtx,1.042
1689,2482_srb1.mtx,236.972
1690,0300_oscil_dcop_29.mtx,0.309
1691,1516_cavity14.mtx,20.365
1692,0953_cz1268.mtx,2.557
1693,0607_de063157.mtx,1.024
1694,0500_nsic.mtx,0.788
1695,0316_oscil_dcop_05.mtx,0.309
1696,2175_g7jac180.mtx,85.403
1697,2266_torso2.mtx,183.729
1698,1330_freeFlyingRobot_16.mtx,8.801
1699,1279_G8.mtx,7.670
1700,1828_s1rmt3m1.mtx,58.539
1701,0473_str_200.mtx,0.818
1702,0040_lpi_bgprtr.mtx,0.014
1703,2797_Serena.mtx,268.882
1704,0901_adder_dcop_46.mtx,0.310
1705,0938_G50.mtx,2.400
1706,2122_rajat20.mtx,80.673
1707,0054_rel4.mtx,0.021
1708,2119_shar_te2-b2.mtx,73.920
1709,0764_epb0.mtx,1.553
1710,2799_soc-LiveJournal1.mtx,84.011
1711,2538_debr.mtx,156.067
1712,2339_598a.mtx,139.658
1713,1150_email-Eu-core.mtx,5.114
1714,1935_pwt(1).mtx,86.962
1715,1977_k3plates.mtx,86.612
1716,1020_spaceStation_6.mtx,3.519
1717,1619_wiki-Vote.mtx,5.530
1718,1511_ch7-6-b4.mtx,15.120
1719,2411_conf5_4-8x8-10.mtx,180.417
1720,1623_crystm01.mtx,28.090
1721,1194_pf2177.mtx,6.197
1722,2370_av41092.mtx,158.485
1723,0714_orbitRaising_2.mtx,1.740
1724,1695_cavity17.mtx,27.637
1725,1380_tuma2.mtx,9.873
1726,2393_ASIC_320ks.mtx,54.157
1727,0988_Sieber.mtx,2.975
1728,1214_plat1919.mtx,10.368
1729,0784_lp_grow22.mtx,1.650
1730,1622_nasa4704(0).mtx,20.951
1731,2612_cage13.mtx,260.151
1732,0793_Trec10.mtx,1.722
1733,1081_Franz2.mtx,4.301
1734,0322_oscil_dcop_46.mtx,0.309
1735,2520_s4dkt3m2.mtx,333.641
1736,0438_fs_680_2.mtx,0.529
1737,1318_freeFlyingRobot_12.mtx,8.388
1738,2739_asia_osm.mtx,130.795
1739,1652_conf5_0-4x4-18.mtx,23.962
1740,1086_c-19.mtx,2.493
1741,1422_mark3jac020.mtx,11.235
1742,0451_west0655.mtx,0.761
1743,0334_oscil_dcop_53.mtx,0.309
1744,0186_gent113.mtx,0.210
1745,1084_ch6-6-b3.mtx,4.320
1746,0685_fpga_dcop_18.mtx,1.178
1747,0134_can_73.mtx,0.121
1748,1849_lhr11.mtx,41.554
1749,2285_msc23052.mtx,142.131
1750,0603_de080285.mtx,1.016
1751,1915_lhr14.mtx,54.730
1752,0914_adder_dcop_34.mtx,0.310
1753,2283_bcsstk36.mtx,140.694
1754,1148_lns_3937.mtx,6.775
1755,1007_rosen8.mtx,3.212
1756,2223_tube1.mtx,130.481
1757,2352_lhr71.mtx,152.809
1758,0495_lp_scrs8.mtx,0.658
1759,1933_pwt.mtx,86.962
1760,1211_lpl2.mtx,6.446
1761,2163_c-64b.mtx,4.613
1762,0695_dwt_758.mtx,1.199
1763,1101_c-20.mtx,3.300
1764,2187_dc3.mtx,0.228
1765,2302_twotone.mtx,122.422
1766,2563_netherlands_osm.mtx,142.036
1767,2303_mn2010.mtx,67.702
1768,1021_Si2.mtx,4.747
1769,1902_Reuters911.mtx,43.066
1770,2550_TSOPF_FS_b300_c1.mtx,281.608
1771,1717_nug08-3rd.mtx,29.683
1772,1069_large.mtx,4.127
1773,1763_t2dah_e.mtx,46.965
1774,2091_patents_main.mtx,37.396
1775,1024_lp_cre_a.mtx,3.634
1776,2475_helm2d03.mtx,190.743
1777,2333_std1_Jac3.mtx,155.290
1778,1729_hangGlider_5.mtx,0.616
1779,2571_web-Google.mtx,127.626
1780,2013_cz40948.mtx,65.944
1781,0657_fpga_dcop_31.mtx,1.178
1782,0507_lp_shell.mtx,0.712
1783,0270_can_161.mtx,0.441
1784,1636_south31.mtx,12.845
1785,0172_IG5-7.mtx,0.110
1786,1707_lp_osa_07.mtx,28.962
1787,0965_n2c6-b8.mtx,2.646
1788,0993_n2c6-b4.mtx,4.805
1789,0291_oscil_dcop_57.mtx,0.309
1790,2776_Hardesty3.mtx,180.286
1791,2039_epb3.mtx,105.971
1792,0352_lpi_vol1.mtx,0.439
1793,0615_lpi_pilot4i.mtx,1.053
1794,2095_g7jac140.mtx,75.461
1795,2458_c8_mat11_I.mtx,218.931
1796,1892_mark3jac100.mtx,50.705
1797,1384_mbeaflw.mtx,9.984
1798,2261_gyro.mtx,163.385
1799,1432_fxm3_6.mtx,11.544
1800,2112_LeGresley_87936.mtx,79.103
1801,0807_scagr7-2c.mtx,2.882
1802,1426_rdist2.mtx,11.387
1803,1121_rosen1.mtx,4.759
1804,1402_ex3.mtx,14.049
1805,0342_abb313.mtx,0.498
1806,1203_commanche_dual.mtx,6.336
1807,0097_Maragal_1.mtx,0.047
1808,1126_lshp3466.mtx,4.779
1809,0215_spaceStation_1.mtx,0.297
1810,0659_fpga_dcop_42.mtx,1.178
1811,0553_fs_541_4.mtx,1.371
1812,1377_bips07_1693.mtx,11.210
1813,1861_benzene.mtx,64.712
1814,0939_lutz30-23-b6.mtx,2.402
1815,0052_Hamrle1.mtx,0.020
1816,0702_130bit.mtx,1.224
1817,1117_spaceStation_13.mtx,3.784
1818,0722_lshp1009.mtx,2.197
1819,0228_lp_nug05.mtx,0.210
1820,1264_lp_woodw.mtx,7.497
1821,0616_lp_pilot4.mtx,1.053
1822,0431_lpi_reactor.mtx,0.518
1823,0687_fpga_dcop_22.mtx,1.178
1824,2416_TSOPF_FS_b39_c19.mtx,175.787
1825,1878_fxm4_6.mtx,47.190
1826,0629_netscience.mtx,1.253
1827,2350_neos.mtx,162.858
1828,2012_sd2010.mtx,59.741
1829,2152_nemeth18.mtx,101.125
1830,1739_hvdc1.mtx,31.996
1831,1523_ex28.mtx,20.742
1832,0144_impcol_c.mtx,0.132
1833,2696_af_3_k101.mtx,262.440
1834,2208_pds-70.mtx,88.903
1835,0619_M40PI_n.mtx,1.068
1836,0003_mycielskian2.mtx,0.000
1837,1165_3elt.mtx,5.489
1838,1969_lp_ken_18.mtx,13.327
1839,1963_poisson3Da.mtx,51.311
1840,1984_lhr17.mtx,61.116
1841,0771_bwm2000.mtx,1.599
1842,1146_model8.mtx,5.055
1843,2512_oilpan.mtx,239.813
1844,1728_nsir.mtx,15.494
1845,2702_af_shell8.mtx,263.011
1846,1082_utm1700b.mtx,4.302
1847,1674_bodyy5.mtx,41.370
1848,1857_luxembourg_osm.mtx,63.822
1849,1937_shallow_water1.mtx,47.663
1850,0388_Trefethen_150.mtx,0.408
1851,1950_ct2010.mtx,48.924
1852,0277_can_187.mtx,0.477
1853,0176_08blocks.mtx,0.118
1854,1228_bcsstk11.mtx,9.131
1855,2365_2cubes_sphere.mtx,155.037
1856,1484_aug3d.mtx,13.997
1857,0673_fpga_dcop_11.mtx,1.178
1858,1553_c-44.mtx,17.000
1859,2024_helm3d01.mtx,68.551
1860,1107_barth4.mtx,7.517
1861,0870_adder_dcop_66.mtx,0.310
1862,2141_wv2010.mtx,81.590
1863,2631_torso1.mtx,230.956
1864,1014_Erdos02.mtx,1.084
1865,1229_bcsstk12.mtx,9.131
1866,0080_can_24.mtx,0.032
1867,1822_ak2010.mtx,34.736
1868,0894_adder_dcop_65.mtx,0.310
1869,2317_SiO.mtx,117.125
1870,0031_GD98_a.mtx,0.010
1871,2007_c-57.mtx,1.289
1872,0302_oscil_dcop_19.mtx,0.309
1873,1639_CurlCurl_0.mtx,30.225
1874,2703_af_shell6.mtx,263.011
1875,2775_wikipedia-20061104.mtx,157.928
1876,1621_nasa4704.mtx,20.951
1877,0462_lpi_pang.mtx,0.782
1878,0387_bibd_17_3.mtx,0.408
1879,2439_pkustk05.mtx,207.543
1880,1322_rajat01.mtx,0.786
1881,1398_mk11-b4.mtx,16.632
1882,2542_gupta2.mtx,261.433
1883,2395_GL7d14.mtx,122.079
1884,1167_bayer08.mtx,5.515
1885,2648_atmosmodl.mtx,201.361
1886,1992_nemeth04.mtx,63.169
1887,0628_lp_scfxm2.mtx,1.094
1888,2611_bmw7st_1.mtx,345.396
1889,0852_init_adder1.mtx,0.303
1890,2271_ibm_matrix_2.mtx,130.044
1891,0015_Tina_AskCal.mtx,0.009
1892,0627_n2c6-b3.mtx,1.747
1893,2733_rel9.mtx,166.085
1894,1731_e18.mtx,25.035
1895,1791_SiNa.mtx,35.340
1896,2101_ncvxqp7.mtx,70.765
1897,2758_mycielskian16.mtx,169.562
1898,1320_Kaufhold.mtx,11.326
1899,1867_TSOPF_RS_b39_c7.mtx,44.879
1900,0859_adder_dcop_10.mtx,0.310
1901,2260_olafu.mtx,147.659
1902,1570_orani678.mtx,6.869
1903,1551_biplane-9.mtx,26.904
1904,0219_grid1.mtx,0.190
1905,0203_bcsstm19.mtx,0.261
1906,2196_Chevron2.mtx,160.635
1907,1440_crack_dual.mtx,19.228
1908,0883_adder_dcop_36.mtx,0.310
1909,2242_transient.mtx,109.919
1910,2206_nm2010.mtx,60.434
1911,2752_rgg_n_2_21_s0.mtx,213.648
1912,0062_bcspwr01.mtx,0.042
1913,0445_lp_e226.mtx,0.554
1914,1529_TF15.mtx,16.011
1915,1598_fe_sphere.mtx,19.661
1916,1096_ex33.mtx,5.917
1917,1841_ex35.mtx,40.570
1918,1605_LF10000.mtx,19.996
1919,0384_mesh2em5.mtx,0.404
1920,0220_n4c6-b15.mtx,0.192
1921,2110_pds-50.mtx,72.718
1922,1647_bcsstk15.mtx,23.563
1923,0475_cage7.mtx,0.617
1924,1079_lp_cycle.mtx,4.853
1925,1557_fv3.mtx,23.207
1926,0041_wheel_3_1.mtx,0.024
1927,2474_windtunnel_evap3d.mtx,208.046
1928,2683_pkustk14.mtx,249.878
1929,2725_gsm_106857.mtx,161.177
1930,2106_bas1lp.mtx,104.493
1931,0347_bcspwr05.mtx,0.519
1932,2642_pattern1.mtx,207.187
1933,0940_rdb2048.mtx,2.406
1934,0102_Sandi_authors.mtx,0.050
1935,0434_Erdos971.mtx,0.526
1936,1526_cegb3024.mtx,15.970
1937,0060_wheel_4_1.mtx,0.024
1938,1664_hi2010.mtx,22.067
1939,2576_para-4.mtx,202.904
1940,1338_bips98_1450.mtx,10.212
1941,0392_west0381.mtx,0.575
1942,1751_f855_mat9.mtx,34.243
1943,2832_HV15R.mtx,278.890
1944,0011_cage3.mtx,0.006
1945,2140_c-70.mtx,87.865
1946,1145_shermanACa.mtx,5.044
1947,0689_fpga_dcop_30.mtx,1.178
1948,1503_poli4.mtx,4.341
1949,2666_Hardesty1.mtx,234.088
1950,1547_G63.mtx,14.741
1951,0095_GD02_b.mtx,0.046
1952,0822_pores_2.mtx,1.923
1953,0813_G17.mtx,1.867
1954,0559_ex1.mtx,0.870
1955,0819_G14.mtx,1.878
1956,2213_ss1.mtx,104.011
1957,0064_p0040.mtx,0.043
1958,1658_scagr7-2r.mtx,38.445
1959,2686_Si41Ge41H72.mtx,258.258
1960,0514_stufe.mtx,0.747
1961,0936_G48.mtx,2.400
1962,0665_fpga_dcop_24.mtx,1.178
1963,1124_n4c6-b3.mtx,4.776
1964,2421_cage12.mtx,180.670
1965,0548_USAir97.mtx,0.850
1966,2446_vanbody.mtx,207.724
1967,0931_photogrammetry.mtx,2.363
1968,0857_adder_dcop_06.mtx,0.310
1969,2219_sme3Da.mtx,87.489
1970,0896_adder_dcop_28.mtx,0.310
1971,1758_nasa2910(0).mtx,34.859
1972,0885_adder_dcop_42.mtx,0.310
1973,0223_SmallW.mtx,0.199
1974,0175_impcol_a.mtx,0.183
1975,2413_trdheim.mtx,193.532
1976,0765_orbitRaising_4.mtx,2.077
1977,0973_n4c6-b14.mtx,2.760
1978,0974_cis-n4c6-b14.mtx,2.760
1979,1714_p2p-Gnutella31.mtx,23.663
1980,1305_freeFlyingRobot_11.mtx,8.011
1981,2054_nemeth14.mtx,79.383
1982,2332_bcsstk35.mtx,193.355
1983,0057_football.mtx,0.038
1984,0181_TF10.mtx,0.199
1985,1648_graphics.mtx,37.745
1986,0928_watt_2.mtx,2.310
1987,1988_garon2.mtx,89.282
1988,2331_vfem.mtx,143.464
1989,0245_ww_36_pmec_36.mtx,0.239
1990,0515_sherman1.mtx,0.750
1991,1700_stokes64.mtx,28.007
1992,2481_TSOPF_RS_b300_c2.mtx,235.511
1993,1326_c-29.mtx,4.116
1994,2448_fl2010.mtx,113.760
1995,1237_cell2.mtx,11.154
1996,2554_tx2010.mtx,142.601
1997,2428_bcsstk39.mtx,196.639
1998,1291_freeFlyingRobot_9.mtx,7.993
1999,2706_af_shell2.mtx,263.011
2000,0530_n4c6-b2.mtx,0.798
2001,0489_lp_standata.mtx,0.246
2002,1453_gen1.mtx,6.729
2003,0581_cdde3.mtx,1.498
2004,1477_mhd3200a.mtx,13.605
2005,1794_mod2.mtx,31.970
2006,0823_rajat04.mtx,0.671
2007,0183_GD01_Acap.mtx,0.172
2008,1100_pgp2.mtx,4.495
2009,2314_Raj1.mtx,1.253
2010,0255_n3c5-b4.mtx,0.252
2011,0719_EVA.mtx,0.359
2012,0182_bcsstk03.mtx,0.128
2013,2724_hugetric-00020.mtx,127.532
2014,1887_chipcool1.mtx,44.984
2015,2634_TSOPF_RS_b678_c2.mtx,238.155
2016,0355_494_bus.mtx,0.333
2017,1863_lp_cre_d.mtx,39.458
2018,0112_will57.mtx,0.090
2019,0110_dwt_59.mtx,0.085
2020,2423_water_tank.mtx,191.556
2021,0147_n4c6-b1.mtx,0.084
2022,0587_bp_1200.mtx,0.945
2023,1845_fome20.mtx,37.224
2024,2527_roadNet-TX.mtx,161.824
2025,0243_lp_share1b.mtx,0.377
2026,0306_oscil_dcop_20.mtx,0.309
2027,2199_TSOPF_RS_b162_c4.mtx,118.218
2028,1363_mk11-b4b.mtx,9.450
2029,2123_rajat25.mtx,80.965
2030,1339_ge.mtx,8.965
2031,1951_Kuu.mtx,60.480
2032,0777_rosen7.mtx,1.607
2033,0995_robot24c1_mat5.mtx,3.024
2034,2245_nemeth20.mtx,141.363
2035,2848_twitter7.mtx,266.400
2036,0360_lp_scagr25.mtx,0.552
2037,1987_nmos3.mtx,61.855
2038,2454_net4-1.mtx,50.737
2039,0004_Trec4.mtx,0.001
2040,1675_rajat10.mtx,26.061
2041,1375_mimo8x8_system.mtx,11.171
2042,0096_cage5.mtx,0.075
2043,1333_lp_pilot.mtx,7.889
2044,2591_com-Youtube.mtx,151.752
2045,2001_mark3jac140sc.mtx,71.064
2046,0647_fpga_dcop_26.mtx,1.178
2047,1204_p2p-Gnutella05.mtx,5.660
2048,1050_p6000.mtx,0.150
2049,0776_GD06_Java.mtx,1.606
2050,0369_tumorAntiAngiogenesis_1.mtx,0.317
2051,2826_kron_g500-logn21.mtx,199.406
2052,1556_kineticBatchReactor_9.mtx,1.661
2053,1261_t2dal_bci.mtx,11.989
2054,1256_162bit.mtx,7.424
2055,2586_roadNet-CA.mtx,163.947
2056,0346_oscil_trans_01.mtx,0.323
2057,1672_aug3dcqp.mtx,34.164
2058,2375_venkat50.mtx,171.779
2059,2388_n4c6-b8.mtx,220.314
2060,0575_bp_1000.mtx,0.932
2061,1240_ch7-8-b2.mtx,7.056
2062,0907_adder_dcop_02.mtx,0.310
2063,1172_bayer05.mtx,5.567
2064,2811_cage15.mtx,236.894
2065,1036_mk10-b3.mtx,6.048
2066,1732_lhr07c.mtx,41.735
2067,1219_cavity05.mtx,6.549
2068,0856_rajat02.mtx,2.237
2069,2654_hood.mtx,232.831
2070,0825_lp_sctap3.mtx,1.947
2071,2595_Ga10As10H30.mtx,337.414
2072,0527_lshp_577.mtx,1.244
2073,0525_lp_standmps.mtx,0.295
2074,0191_lp_recipe.mtx,0.220
2075,1170_lp_truss.mtx,4.454
2076,0353_lpi_qual.mtx,0.439
2077,0750_dwt_918.mtx,1.477
2078,0827_S80PI_n1.mtx,1.985
2079,2369_ns3Da.mtx,116.842
2080,0196_lpi_klein1.mtx,0.150
2081,1720_pds10.mtx,29.932
