index,mtx,gflops
885,0679_fpga_dcop_16.mtx,0.110311
886,0003_mycielskian2.mtx,0.000006
887,0006_mycielskian3.mtx,0.000060
889,0015_Tina_AskCal.mtx,0.000191
890,0011_cage3.mtx,0.000215
891,0021_GD01_b.mtx,0.000224
892,0019_Tina_AskCog.mtx,0.000304
893,0066_bcsstm22.mtx,0.000376
894,0025_Tina_DisCal.mtx,0.000413
895,0022_mycielskian4.mtx,0.000435
896,0031_GD98_a.mtx,0.000457
897,0027_LFAT5.mtx,0.000477
898,0059_GlossGT.mtx,0.000489
899,0057_football.mtx,0.000509
900,0038_Ragusa18.mtx,0.000724
901,0032_jgl009.mtx,0.000743
902,0030_cage4.mtx,0.000771
903,0052_Hamrle1.mtx,0.000858
904,0045_LF10.mtx,0.001098
905,0139_odepb400.mtx,0.001130
906,0088_n3c6-b1.mtx,0.001185
907,0155_GD00_a.mtx,0.001230
908,0074_d_ss.mtx,0.001185
909,0044_Ragusa16.mtx,0.001239
910,0062_bcspwr01.mtx,0.001355
911,0156_GD97_c.mtx,0.001401
912,0043_jgl011.mtx,0.001490
913,0047_GD02_a.mtx,0.001449
914,0061_ibm32.mtx,0.001437
915,0094_GD96_d.mtx,0.001471
916,0042_rgg010.mtx,0.001554
917,0095_GD02_b.mtx,0.001530
918,0065_GD01_c.mtx,0.001510
919,0081_bcspwr02.mtx,0.001860
920,0092_dwt_72.mtx,0.002049
921,0108_cat_ears_2_1.mtx,0.002085
922,0048_Stranke94.mtx,0.002314
923,0203_bcsstm19.mtx,0.002375
924,0212_plskz362.mtx,0.002392
925,0105_GD99_b.mtx,0.002725
926,0127_GD98_c.mtx,0.002804
927,0236_bcsstm08.mtx,0.003064
928,0080_can_24.mtx,0.003326
929,0070_Trefethen_20b.mtx,0.003073
930,0102_Sandi_authors.mtx,0.003230
931,0176_08blocks.mtx,0.003308
932,0077_karate.mtx,0.003228
933,0078_Trefethen_20.mtx,0.003392
934,0110_dwt_59.mtx,0.003553
935,0116_west0067.mtx,0.003505
936,0144_impcol_c.mtx,0.003812
937,0183_GD01_Acap.mtx,0.003906
938,0184_GD01_a.mtx,0.003715
939,0164_west0167.mtx,0.003871
940,0276_bcsstm11.mtx,0.004282
941,0112_will57.mtx,0.004286
942,0175_impcol_a.mtx,0.004401
943,0096_cage5.mtx,0.004293
944,0113_GD95_c.mtx,0.004645
945,0161_rw136.mtx,0.004862
946,0115_curtis54.mtx,0.004822
947,0381_bcsstm26.mtx,0.005369
948,0120_mesh1em6.mtx,0.005485
949,0131_bfwb62.mtx,0.005574
950,0123_dolphins.mtx,0.006165
951,0356_GD96_a.mtx,0.005739
952,0134_can_73.mtx,0.006332
953,0109_GD97_b.mtx,0.006457
954,0186_gent113.mtx,0.007437
955,0223_SmallW.mtx,0.007753
956,0476_bcsstm23.mtx,0.009300
957,0490_bibd_81_2.mtx,0.009488
958,0167_ash85.mtx,0.008804
959,0357_shl_0.mtx,0.008847
960,0204_dwt_234.mtx,0.009594
961,0261_M10PI_n1.mtx,0.009683
962,0508_bcsstm24.mtx,0.010177
963,0510_bcsstm21.mtx,0.010435
964,0246_odepa400.mtx,0.010025
965,0359_shl_400.mtx,0.009235
966,0219_grid1.mtx,0.009849
967,0211_gre_216a.mtx,0.010016
968,0182_bcsstk03.mtx,0.009962
969,0177_nos4.mtx,0.009995
970,0152_bfwa62.mtx,0.010147
971,0170_dwt_87.mtx,0.010135
972,0719_EVA.mtx,0.011045
973,0135_GD06_theory.mtx,0.011030
974,0351_S10PI_n.mtx,0.011225
975,0350_M10PI_n.mtx,0.011392
976,0549_t2dal_e.mtx,0.012613
977,0264_impcol_d.mtx,0.011953
978,0130_chesapeake.mtx,0.011814
979,0226_nos1.mtx,0.012777
980,0595_plsk1919.mtx,0.012397
981,0209_robot.mtx,0.013202
982,0231_pde225.mtx,0.014266
983,0240_saylr1.mtx,0.014694
984,0224_gre_185.mtx,0.014799
985,0159_mycielskian6.mtx,0.014976
986,0362_west0497.mtx,0.015781
987,0202_rajat11.mtx,0.015969
988,0273_gre_343.mtx,0.016734
989,0239_rdb200.mtx,0.017924
990,0304_oscil_dcop_10.mtx,0.016538
991,0340_oscil_dcop_39.mtx,0.016624
992,0322_oscil_dcop_46.mtx,0.016885
993,0314_oscil_dcop_56.mtx,0.016885
994,0302_oscil_dcop_19.mtx,0.016885
995,0301_oscil_dcop_15.mtx,0.017131
996,0296_oscil_dcop_16.mtx,0.016645
997,0312_oscil_dcop_02.mtx,0.016475
998,0336_oscil_dcop_07.mtx,0.016819
999,0339_oscil_dcop_35.mtx,0.016560
1000,0307_oscil_dcop_26.mtx,0.016667
1001,0293_oscil_dcop_17.mtx,0.016085
1002,0335_oscil_dcop_54.mtx,0.016996
1003,0320_oscil_dcop_04.mtx,0.016710
1004,0332_oscil_dcop_50.mtx,0.017131
1005,0338_oscil_dcop_44.mtx,0.017315
1006,0288_oscil_dcop_23.mtx,0.017200
1007,0324_oscil_dcop_52.mtx,0.017086
1008,0306_oscil_dcop_20.mtx,0.017086
1009,0299_oscil_dcop_28.mtx,0.016753
1010,0295_oscil_dcop_12.mtx,0.017292
1011,0323_oscil_dcop_31.mtx,0.016412
1012,0311_oscil_dcop_36.mtx,0.016538
1013,0321_oscil_dcop_06.mtx,0.016371
1014,0316_oscil_dcop_05.mtx,0.016581
1015,0310_oscil_dcop_09.mtx,0.016797
1016,0328_oscil_dcop_49.mtx,0.016624
1017,0317_oscil_dcop_03.mtx,0.016710
1018,0341_oscil_dcop_41.mtx,0.016863
1019,0291_oscil_dcop_57.mtx,0.016288
1020,0308_oscil_dcop_45.mtx,0.017063
1021,0333_oscil_dcop_55.mtx,0.016885
1022,0305_oscil_dcop_42.mtx,0.016560
1023,0334_oscil_dcop_53.mtx,0.017200
1024,0330_oscil_dcop_51.mtx,0.017269
1025,0300_oscil_dcop_29.mtx,0.016602
1026,0315_oscil_dcop_37.mtx,0.016186
1027,0286_oscil_dcop_43.mtx,0.016517
1028,0318_oscil_dcop_30.mtx,0.017246
1029,0355_494_bus.mtx,0.016889
1030,0717_m3plates.mtx,0.018519
1031,0428_S20PI_n1.mtx,0.018617
1032,0346_oscil_trans_01.mtx,0.018331
1033,0347_bcspwr05.mtx,0.017288
1034,0200_cage6.mtx,0.018786
1035,0373_rw496.mtx,0.019575
1036,0271_rajat05.mtx,0.018316
1037,0455_M20PI_n.mtx,0.020343
1038,0456_S20PI_n.mtx,0.019992
1039,0383_olm500.mtx,0.021752
1040,0194_rotor1.mtx,0.020602
1041,0244_dwt_162.mtx,0.023394
1042,0278_nnc261.mtx,0.024758
1043,0213_polbooks.mtx,0.023977
1044,0416_662_bus.mtx,0.025981
1045,0216_steam3.mtx,0.030139
1046,0215_spaceStation_1.mtx,0.024935
1047,0493_bp_0.mtx,0.029279
1048,0208_adjnoun.mtx,0.031643
1049,0366_lshp_265.mtx,0.030855
1050,0270_can_161.mtx,0.031875
1051,0418_dwa512.mtx,0.034059
1052,0417_dw256A.mtx,0.032953
1053,0277_can_187.mtx,0.033385
1054,0451_west0655.mtx,0.033303
1055,0392_west0381.mtx,0.031292
1056,0420_dw256B.mtx,0.035271
1057,0370_sphere3.mtx,0.033151
1058,0349_dwt_221.mtx,0.031442
1059,0376_mesh3e1.mtx,0.032352
1060,0282_cz148.mtx,0.029728
1061,0486_G13.mtx,0.035556
1062,0484_G11.mtx,0.034830
1063,0463_qh768.mtx,0.034528
1064,0259_can_144.mtx,0.028174
1065,0600_S40PI_n1.mtx,0.035521
1066,0250_football(0).mtx,0.033232
1067,0514_stufe.mtx,0.035020
1068,0385_mesh2e1.mtx,0.035367
1069,0384_mesh2em5.mtx,0.035141
1070,0415_str_0.mtx,0.031514
1071,0619_M40PI_n.mtx,0.035273
1072,0620_S40PI_n.mtx,0.035961
1073,0511_L.mtx,0.036077
1074,0438_fs_680_2.mtx,0.038771
1075,0368_can_229.mtx,0.038748
1076,0430_rdb450l.mtx,0.040923
1077,1001_bcsstm25.mtx,0.043613
1078,0225_CAG_mat72.mtx,0.038368
1079,0492_nos6.mtx,0.043842
1080,0546_b2_ss.mtx,0.044474
1081,0521_bp_200.mtx,0.036888
1082,0532_olm1000.mtx,0.043639
1083,0533_tub1000.mtx,0.043759
1084,0550_b_dyn.mtx,0.044128
1085,0408_poisson2D.mtx,0.039564
1086,0498_dwg961a.mtx,0.046681
1087,0398_ash292.mtx,0.047280
1088,0515_sherman1.mtx,0.048465
1089,0543_bp_600.mtx,0.043212
1090,0448_lns_511.mtx,0.050988
1091,0539_young1c.mtx,0.055295
1092,0540_young2c.mtx,0.055913
1093,0541_young4c.mtx,0.054840
1094,0520_sherman4.mtx,0.055223
1095,1065_t3dl_e.mtx,0.059707
1096,0235_fs_183_3.mtx,0.046638
1097,0232_fs_183_4.mtx,0.046007
1098,0625_west1505.mtx,0.046505
1099,1002_bcsstm37.mtx,0.059499
1100,0480_dwt_492.mtx,0.054859
1101,0961_Pd.mtx,0.058648
1102,0580_cdde4.mtx,0.062786
1103,0582_cdde6.mtx,0.063132
1104,0581_cdde3.mtx,0.061688
1105,0577_cdde5.mtx,0.064103
1106,0579_cdde1.mtx,0.063307
1107,0245_ww_36_pmec_36.mtx,0.057367
1108,0458_orbitRaising_1.mtx,0.062545
1109,0501_pores_3.mtx,0.063756
1110,0404_celegansneural.mtx,0.055524
1111,0575_bp_1000.mtx,0.054489
1112,0467_dwt_361.mtx,0.066329
1113,0587_bp_1200.mtx,0.056581
1114,0828_M80PI_n1.mtx,0.067454
1115,0827_S80PI_n1.mtx,0.068631
1116,0473_str_200.mtx,0.062292
1117,0593_bp_1400.mtx,0.057646
1118,0483_cz308.mtx,0.060819
1119,0834_S80PI_n.mtx,0.069636
1120,0527_lshp_577.mtx,0.068255
1121,0573_rdb800l.mtx,0.072053
1122,0726_ukerbe1_dual.mtx,0.072384
1123,0388_Trefethen_150.mtx,0.065946
1124,0526_ck656.mtx,0.069899
1125,0700_qh1484.mtx,0.076812
1126,0743_west2021.mtx,0.080618
1127,0564_NotreDame_yeast.mtx,0.064185
1128,0634_gre_1107.mtx,0.078146
1129,0713_bcspwr09.mtx,0.062150
1130,0435_Harvard500.mtx,0.068049
1131,0426_can_292.mtx,0.066037
1132,0475_cage7.mtx,0.075356
1133,0554_fs_541_1.mtx,0.078204
1134,0551_fs_541_3.mtx,0.077242
1135,0553_fs_541_4.mtx,0.076304
1136,0552_fs_541_2.mtx,0.078596
1137,0280_mycielskian7.mtx,0.069612
1138,0509_dwt_419.mtx,0.070946
1139,0770_olm2000.mtx,0.086528
1140,0771_bwm2000.mtx,0.085716
1141,0774_G33.mtx,0.087432
1142,0602_Roget.mtx,0.077879
1143,0434_Erdos971.mtx,0.080207
1144,0617_lshp_778.mtx,0.092539
1145,0764_epb0.mtx,0.102576
1146,0479_utm300.mtx,0.079917
1147,0629_netscience.mtx,0.092359
1148,0444_Erdos981.mtx,0.085478
1149,0395_tols340.mtx,0.089347
1150,0641_circuit204.mtx,0.098885
1151,1008_California.mtx,0.088756
1152,0697_jpwh_991.mtx,0.100680
1153,0506_tols1090.mtx,0.094020
1154,0454_Trefethen_200b.mtx,0.098313
1155,0256_arc130.mtx,0.078290
1156,0457_Trefethen_200.mtx,0.095505
1157,0409_bcsstk05.mtx,0.065287
1158,0706_jagmesh1.mtx,0.108204
1159,0734_rdb1250l.mtx,0.116190
1160,0410_lund_b.mtx,0.107695
1161,0838_bcsstm38.mtx,0.115950
1162,0474_can_268.mtx,0.095952
1163,0925_extr1b.mtx,0.122618
1164,0926_extr1.mtx,0.116976
1165,0606_dwt_592.mtx,0.111054
1166,1068_bcsstm35.mtx,0.124254
1167,0638_fpga_dcop_05.mtx,0.111384
1168,0461_can_256.mtx,0.099696
1169,0642_fpga_dcop_10.mtx,0.114367
1170,0645_fpga_dcop_08.mtx,0.108581
1171,0644_fpga_dcop_09.mtx,0.109352
1172,0656_fpga_dcop_49.mtx,0.111628
1173,0665_fpga_dcop_24.mtx,0.110181
1174,0676_fpga_dcop_01.mtx,0.109536
1175,0668_fpga_dcop_36.mtx,0.109026
1176,0649_fpga_dcop_32.mtx,0.112568
1177,0660_fpga_dcop_40.mtx,0.110703
1178,0651_fpga_dcop_46.mtx,0.110311
1179,0655_fpga_dcop_47.mtx,0.112976
1180,0659_fpga_dcop_42.mtx,0.112840
1181,0688_fpga_dcop_23.mtx,0.112840
1182,0685_fpga_dcop_18.mtx,0.109153
1183,0664_fpga_dcop_37.mtx,0.109793
1184,0652_fpga_dcop_44.mtx,0.113112
1185,0673_fpga_dcop_11.mtx,0.104285
1186,0670_fpga_dcop_38.mtx,0.110442
1187,0682_fpga_dcop_28.mtx,0.108394
1188,0689_fpga_dcop_30.mtx,0.113524
1189,0684_fpga_dcop_20.mtx,0.108269
1190,0672_fpga_dcop_14.mtx,0.109536
1191,0677_fpga_dcop_25.mtx,0.110834
1192,0675_fpga_dcop_03.mtx,0.109922
1193,0654_fpga_dcop_45.mtx,0.104988
1194,0674_fpga_dcop_19.mtx,0.110181
1195,0647_fpga_dcop_26.mtx,0.107275
1196,0663_fpga_dcop_02.mtx,0.110052
1197,0667_fpga_dcop_48.mtx,0.113800
1198,0669_fpga_dcop_35.mtx,0.102570
1199,0687_fpga_dcop_22.mtx,0.113939
1200,0650_fpga_dcop_51.mtx,0.112433
1201,0657_fpga_dcop_31.mtx,0.111362
1202,0661_fpga_dcop_34.mtx,0.110311
1203,0836_SciMet.mtx,0.081720
1204,0721_orsirr_1.mtx,0.116133
1205,0722_lshp1009.mtx,0.117982
1206,0723_jagmesh2.mtx,0.117688
1207,0937_G49.mtx,0.127490
1208,0938_G50.mtx,0.133148
1209,0936_G48.mtx,0.132780
1210,0695_dwt_758.mtx,0.118589
1211,0755_jagmesh7.mtx,0.119331
1212,0756_jagmesh8.mtx,0.122605
1213,0830_dw1024.mtx,0.127858
1214,0955_grid2.mtx,0.127385
1215,0709_cz628.mtx,0.118996
1216,0963_USpowerGrid.mtx,0.111593
1217,0800_tols4000.mtx,0.104183
1218,0369_tumorAntiAngiogenesis_1.mtx,0.125473
1219,0279_rajat14.mtx,0.118702
1220,0691_fs_760_3.mtx,0.117969
1221,0693_fs_760_2.mtx,0.117370
1222,0584_hor_131.mtx,0.113506
1223,0795_lshp1270.mtx,0.143730
1224,0804_jagmesh6.mtx,0.151490
1225,0612_nos5.mtx,0.144197
1226,0776_GD06_Java.mtx,0.118732
1227,0946_cryg2500.mtx,0.169145
1228,0699_orbitRaising_3.mtx,0.135763
1229,0809_jagmesh9.mtx,0.152915
1230,0750_dwt_918.mtx,0.152156
1231,0731_dwt_869.mtx,0.160483
1232,0821_jagmesh4.mtx,0.162834
1233,0614_freeFlyingRobot_1.mtx,0.152090
1234,0803_rail_1357.mtx,0.140707
1235,0762_gr_30_30.mtx,0.173111
1236,1116_airfoil1_dual.mtx,0.171387
1237,0503_dwt_193.mtx,0.157554
1238,0941_rdb2048_noL.mtx,0.192478
1239,0940_rdb2048.mtx,0.187145
1240,0844_filter2D.mtx,0.189107
1241,0924_watt_1.mtx,0.194104
1242,0576_Trefethen_300.mtx,0.166668
1243,0714_orbitRaising_2.mtx,0.148534
1244,0840_lshp1561.mtx,0.183409
1245,0790_dwt_1007.mtx,0.192240
1246,0945_delaunay_n11.mtx,0.179549
1247,0822_pores_2.mtx,0.197903
1248,1158_3elt_dual.mtx,0.188469
1249,1056_olm5000.mtx,0.213543
1250,0928_watt_2.mtx,0.219722
1251,0757_bfwa782.mtx,0.189304
1252,0765_orbitRaising_4.mtx,0.176645
1253,1094_Hamrle2.mtx,0.224590
1254,0841_rotor2.mtx,0.197861
1255,0718_can_715.mtx,0.164547
1256,0794_dwt_1005.mtx,0.180737
1257,0749_fpga_trans_01.mtx,0.183609
1258,0748_fpga_trans_02.mtx,0.189384
1259,0957_lshp1882.mtx,0.216780
1260,1107_barth4.mtx,0.237674
1261,0729_can_634.mtx,0.194398
1262,1156_barth.mtx,0.168966
1263,0837_dwt_1242.mtx,0.229183
1264,1059_shyy41.mtx,0.249244
1265,1070_p2p-Gnutella08.mtx,0.152294
1266,1268_poli3.mtx,0.174560
1267,0745_Chem97ZtZ.mtx,0.241639
1268,0953_cz1268.mtx,0.228965
1269,0559_ex1.mtx,0.190543
1270,1342_qpband.mtx,0.284168
1271,0987_blckhole.mtx,0.256189
1272,0999_lshp2233.mtx,0.259875
1273,1118_hydr1.mtx,0.269962
1274,1153_p2p-Gnutella09.mtx,0.171035
1275,1035_rdb3200l.mtx,0.297064
1276,0512_bcsstk04.mtx,0.208014
1277,1029_mhd3200b.mtx,0.331068
1278,0923_ex32.mtx,0.283748
1279,1023_lshp2614.mtx,0.300556
1280,0636_spaceStation_2.mtx,0.220952
1281,1203_commanche_dual.mtx,0.291982
1282,1206_G65.mtx,0.341333
1283,0502_hangGlider_1.mtx,0.259193
1284,1032_Chebyshev2.mtx,0.303592
1285,0839_dwg961b.mtx,0.318138
1286,1045_g7jac010.mtx,0.299681
1287,1046_g7jac010sc.mtx,0.310335
1288,1202_p2p-Gnutella06.mtx,0.188721
1289,1204_p2p-Gnutella05.mtx,0.196055
1290,0796_EX2(0).mtx,0.264993
1291,1075_swang1.mtx,0.301991
1292,1249_G66.mtx,0.368286
1293,1135_airfoil1.mtx,0.335256
1294,0787_Trefethen_500.mtx,0.322312
1295,1141_G56.mtx,0.225281
1296,1078_bayer09.mtx,0.362064
1297,1134_delaunay_n12.mtx,0.334506
1298,1303_G67.mtx,0.411840
1299,1165_3elt.mtx,0.372997
1300,0767_bcsstk06.mtx,0.304348
1301,0766_bcsstk07.mtx,0.303227
1302,1126_lshp3466.mtx,0.419929
1303,0703_lowThrust_1.mtx,0.325481
1304,0966_radfr1.mtx,0.303684
1305,0585_mycielskian8.mtx,0.301228
1306,1428_whitaker3_dual.mtx,0.353354
1307,1237_cell2.mtx,0.437197
1308,1332_fd15.mtx,0.438653
1309,0943_can_1054.mtx,0.337583
1310,1503_poli4.mtx,0.236511
1311,1183_rdb5000.mtx,0.461540
1312,0930_DK01R.mtx,0.445525
1313,0948_can_1072.mtx,0.338979
1314,1440_crack_dual.mtx,0.367623
1315,1413_p2p-Gnutella25.mtx,0.213227
1316,0548_USAir97.mtx,0.397116
1317,1145_shermanACa.mtx,0.218527
1318,1148_lns_3937.mtx,0.488412
1319,1159_bcsstk21.mtx,0.527203
1320,0846_email.mtx,0.296553
1321,1103_sstmodel.mtx,0.473217
1322,1380_tuma2.mtx,0.515442
1323,0630_jazz.mtx,0.376391
1324,1315_dw4096.mtx,0.536241
1325,1408_ncvxqp9.mtx,0.454271
1326,1360_rajat06.mtx,0.465512
1327,0815_G20.mtx,0.290095
1328,0819_G14.mtx,0.322351
1329,0818_G18.mtx,0.317625
1330,1482_dtoc.mtx,0.566018
1331,0814_G21.mtx,0.299485
1332,0813_G17.mtx,0.295860
1333,1226_gemat11.mtx,0.513139
1334,0741_cavity04.mtx,0.329120
1335,0738_cavity01.mtx,0.352812
1336,0812_G15.mtx,0.323353
1337,0811_G19.mtx,0.334108
1338,1521_aug2d.mtx,0.557828
1339,0975_yeast.mtx,0.333838
1340,0958_freeFlyingRobot_3.mtx,0.454171
1341,1463_p2p-Gnutella24.mtx,0.232243
1342,1191_LeGresley_4908.mtx,0.398704
1343,1072_sherman5.mtx,0.533489
1344,1528_aug2dc.mtx,0.591605
1345,0985_Erdos982.mtx,0.227732
1346,0994_Erdos992.mtx,0.229951
1347,0970_spaceStation_4.mtx,0.394906
1348,1456_fd18.mtx,0.584519
1349,1320_Kaufhold.mtx,0.506817
1350,1239_rail_5177.mtx,0.530591
1351,0583_tumorAntiAngiogenesis_5.mtx,0.516554
1352,1034_lhr01.mtx,0.476332
1353,1254_Chebyshev3.mtx,0.589690
1354,1005_nos3.mtx,0.596585
1355,1568_big_dual.mtx,0.500797
1356,1338_bips98_1450.mtx,0.487425
1357,0570_tumorAntiAngiogenesis_7.mtx,0.554339
1358,1201_hep-th(0).mtx,0.349959
1359,1369_xingo_afonso_itaipu.mtx,0.511514
1360,1370_mimo46x46_system.mtx,0.521175
1361,1372_mimo28x28_system.mtx,0.500846
1362,1371_ww_vref_6405.mtx,0.502213
1363,1374_zeros_nopss_13k.mtx,0.513929
1364,1375_mimo8x8_system.mtx,0.493923
1365,1484_aug3d.mtx,0.648756
1366,1377_bips07_1693.mtx,0.492234
1367,1167_bayer08.mtx,0.423168
1368,1172_bayer05.mtx,0.400380
1369,1309_barth4(0).mtx,0.666786
1370,1491_L-9.mtx,0.692544
1371,0592_tumorAntiAngiogenesis_8.mtx,0.583243
1372,1458_bayer02.mtx,0.682037
1373,1082_utm1700b.mtx,0.685925
1374,1597_se.mtx,0.711450
1375,0932_G51.mtx,0.362481
1376,1286_jan99jac020sc.mtx,0.636959
1377,1379_delaunay_n13.mtx,0.622328
1378,1409_TSOPF_RS_b9_c6.mtx,0.835235
1379,1096_ex33.mtx,0.680464
1380,0972_steam2.mtx,0.724997
1381,1551_biplane-9.mtx,0.782684
1382,1565_p2p-Gnutella30.mtx,0.292396
1383,1044_coater1.mtx,0.693005
1384,1262_t2dal.mtx,0.781499
1385,1261_t2dal_bci.mtx,0.795538
1386,1263_t2dal_a.mtx,0.767947
1387,1188_data.mtx,0.692118
1388,1561_cs4.mtx,0.257408
1389,1433_whitaker3.mtx,0.776715
1390,0724_spaceShuttleEntry_1.mtx,0.533514
1391,1020_spaceStation_6.mtx,0.597590
1392,1575_stufe-10.mtx,0.828609
1393,1049_spaceStation_12.mtx,0.595797
1394,0788_goddardRocketProblem_1.mtx,0.644159
1395,1028_spaceStation_7.mtx,0.564243
1396,1422_mark3jac020.mtx,0.723799
1397,1423_mark3jac020sc.mtx,0.727943
1398,1548_rajat08.mtx,0.726676
1399,1449_bips07_1998.mtx,0.688378
1400,1025_freeFlyingRobot_4.mtx,0.720790
1401,1441_crack.mtx,0.600073
1402,1470_bips07_2476.mtx,0.657237
1403,1037_spaceStation_8.mtx,0.576840
1404,1698_cca.mtx,0.691487
1405,1392_cz5108.mtx,0.904308
1406,0808_goddardRocketProblem_2.mtx,0.716508
1407,1393_n3c6-b7.mtx,0.936000
1408,1513_bips07_3078.mtx,0.725775
1409,1350_eurqsa.mtx,0.681450
1410,1053_G47.mtx,0.717093
1411,1051_G43.mtx,0.712803
1412,1052_G44.mtx,0.712969
1413,1117_spaceStation_13.mtx,0.715609
1414,1474_flowmeter5.mtx,1.067246
1415,1021_Si2.mtx,0.678852
1416,1092_bcsstm10.mtx,1.060728
1417,1624_rajat09.mtx,0.909448
1418,1605_LF10000.mtx,1.276838
1419,1424_bayer03.mtx,0.978285
1420,1857_luxembourg_osm.mtx,0.859613
1421,1104_mhd1280b.mtx,1.410481
1422,1014_Erdos02.mtx,0.423011
1423,1767_t60k.mtx,1.154147
1424,1714_p2p-Gnutella31.mtx,0.324973
1425,1086_c-19.mtx,0.746705
1426,1190_bcsstk26.mtx,0.840248
1427,1672_aug3dcqp.mtx,1.076383
1428,1525_pesa.mtx,1.029152
1429,1703_shock-9.mtx,1.224507
1430,1214_plat1919.mtx,1.149853
1431,1807_internet.mtx,0.694772
1432,1319_utm3060.mtx,1.279544
1433,1598_fe_sphere.mtx,1.198732
1434,1164_zenios.mtx,1.066059
1435,1675_rajat10.mtx,1.073599
1436,1612_ford1.mtx,1.093297
1437,1596_delaunay_n14.mtx,1.162223
1438,1410_Zewail.mtx,0.609987
1439,0960_bcsstk08.mtx,1.079969
1440,0856_rajat02.mtx,0.949339
1441,1101_c-20.mtx,0.800036
1442,1573_big.mtx,1.000560
1443,1397_ca-HepTh.mtx,0.549299
1444,1111_G35.mtx,0.604915
1445,1113_G38.mtx,0.581780
1446,1581_bayer10.mtx,1.167849
1447,1115_G37.mtx,0.621814
1448,1114_G41.mtx,0.620085
1449,1003_dynamicSoaringProblem_2.mtx,1.261364
1450,1405_shermanACd.mtx,0.441356
1451,1344_bcsstk23.mtx,1.287468
1452,1200_c-27.mtx,0.964515
1453,1064_CollegeMsg.mtx,1.070302
1454,1213_ex4.mtx,1.211671
1455,1089_bcsstm13.mtx,1.231611
1456,1555_fv1.mtx,1.803995
1457,1646_de2010.mtx,0.751502
1458,1640_mark3jac040.mtx,1.234971
1459,1557_fv3.mtx,1.854626
1460,1709_juba40k.mtx,1.163382
1461,1710_bauru5727.mtx,1.214006
1462,1616_cz10228.mtx,1.723940
1463,1095_lock_700.mtx,0.941558
1464,1744_Zhao1.mtx,1.743527
1465,1745_Zhao2.mtx,1.756566
1466,1026_spiral.mtx,1.020112
1467,1300_G23.mtx,0.989014
1468,1295_G28.mtx,0.985512
1469,1297_G25.mtx,0.993242
1470,1294_G30.mtx,0.985664
1471,1293_G24.mtx,0.981778
1472,1298_G26.mtx,0.989785
1473,1660_bodyy4.mtx,1.966039
1474,1229_bcsstk12.mtx,1.496609
1475,1228_bcsstk11.mtx,1.525721
1476,0823_rajat04.mtx,0.973928
1477,0981_mycielskian9.mtx,1.168275
1478,1137_ex25.mtx,1.234590
1479,1674_bodyy5.mtx,1.994506
1480,1664_hi2010.mtx,0.874291
1481,1133_mcfe.mtx,1.201963
1482,1929_usroads-48.mtx,0.799252
1483,1368_PGPgiantcompo.mtx,0.690136
1484,1208_c-21.mtx,1.362382
1485,1711_shermanACb.mtx,0.281085
1486,1033_eris1176.mtx,0.968996
1487,1497_FA.mtx,0.684612
1488,1862_wing.mtx,0.205869
1489,1788_torsion1.mtx,2.276093
1490,1345_TS.mtx,1.284862
1491,1793_jnlbrng1.mtx,2.274474
1492,1795_chem_master1.mtx,2.299993
1493,1426_rdist2.mtx,1.403325
1494,1802_minsurfo.mtx,2.304249
1495,1495_ex18.mtx,2.138973
1496,1697_rail_20209.mtx,1.721086
1497,1435_meg1.mtx,1.285370
1498,1131_bcsstm34.mtx,1.335611
1499,1617_shuttle_eddy.mtx,2.121749
1500,1618_shuttle_eddy(0).mtx,2.069060
1501,1238_freeFlyingRobot_8.mtx,1.801989
1502,1407_ex36.mtx,2.017408
1503,1181_msc01050.mtx,1.132961
1504,1212_Goodwin_010.mtx,1.501217
1505,1756_bratu3d.mtx,2.403789
1506,1669_jan99jac060.mtx,1.506734
1507,1216_cavity09.mtx,1.529702
1508,1218_cavity06.mtx,1.520750
1509,1219_cavity05.mtx,1.552033
1510,1217_cavity07.mtx,1.571851
1511,1748_mark3jac060.mtx,1.579584
1512,1639_CurlCurl_0.mtx,2.445734
1513,1764_wang3.mtx,2.745140
1514,1765_wang4.mtx,2.739388
1515,1739_hvdc1.mtx,1.813855
1516,1585_cond-mat.mtx,1.060760
1517,0942_Journals.mtx,1.508619
1518,1130_soc-sign-bitcoin-alpha.mtx,0.727044
1519,1937_shallow_water1.mtx,2.896619
1520,1291_freeFlyingRobot_9.mtx,2.075170
1521,1882_bayer01.mtx,2.439697
1522,1838_onetone2.mtx,2.280510
1523,1150_email-Eu-core.mtx,1.606250
1524,1477_mhd3200a.mtx,3.749773
1525,1305_freeFlyingRobot_11.mtx,2.539304
1526,1643_g7jac040sc.mtx,1.569663
1527,1942_shyy161.mtx,3.515334
1528,1803_TSOPF_RS_b162_c1.mtx,2.001806
1529,1353_msc01440.mtx,1.822963
1530,1414_ex10.mtx,2.894104
1531,1752_jan99jac080.mtx,1.886551
1532,1447_rdist3a.mtx,1.321678
1533,1318_freeFlyingRobot_12.mtx,2.711208
1534,1804_cz20468.mtx,3.350567
1535,1699_stokes64s.mtx,3.611748
1536,1700_stokes64.mtx,3.584057
1537,1852_nh2010.mtx,1.303185
1538,1766_dictionary28.mtx,1.535201
1539,1325_ex23.mtx,2.111027
1540,1326_c-29.mtx,1.670997
1541,1329_freeFlyingRobot_13.mtx,2.912486
