index,mtx,gflops
1399,1943_Chevron1.mtx,62.419
1400,1332_fd15.mtx,8.495
1401,1888_vsp_sctap1-2b_and_seymourl.mtx,45.280
1402,0461_can_256.mtx,0.706
1403,0075_refine.mtx,0.037
1404,2457_tsyl201.mtx,217.416
1405,0718_can_715.mtx,1.301
1406,0016_lpi_itest6.mtx,0.007
1407,1227_reorientation_4.mtx,6.470
1408,1419_c-33.mtx,10.691
1409,2022_wy2010.mtx,61.915
1410,2792_circuit5M.mtx,227.955
1411,2840_kmer_V1r.mtx,86.983
1412,0261_M10PI_n1.mtx,0.310
1413,1616_cz10228.mtx,19.860
1414,1542_lhr04.mtx,15.949
1415,0519_mk9-b3.mtx,0.729
1416,1650_conf5_0-4x4-26.mtx,23.089
1417,2575_F2.mtx,286.883
1418,1530_ex12.mtx,15.666
1419,1520_lp_stocfor3.mtx,14.783
1420,2126_TSOPF_RS_b162_c3.mtx,97.671
1421,1144_n3c6-b9.mtx,4.866
1422,2471_pct20stif.mtx,220.391
1423,1485_bloweybq.mtx,13.442
1424,0892_adder_dcop_63.mtx,2.160
1425,2546_t3dh_e.mtx,265.316
1426,0794_dwt_1005.mtx,1.659
1427,1617_shuttle_eddy.mtx,19.979
1428,2688_TSOPF_RS_b2383.mtx,254.496
1429,0305_oscil_dcop_42.mtx,0.364
1430,1154_n4c5-b5.mtx,5.030
1431,0742_lp_sctap2.mtx,1.411
1432,1540_176bit.mtx,15.842
1433,0493_bp_0.mtx,0.741
1434,0510_bcsstm21.mtx,0.678
1435,1181_msc01050.mtx,5.669
1436,0486_G13.mtx,0.625
1437,0279_rajat14.mtx,0.366
1438,1371_ww_vref_6405.mtx,9.339
1439,2360_dblp-2010.mtx,162.442
1440,0994_Erdos992.mtx,2.851
1441,2084_Trefethen_20000.mtx,87.767
1442,2466_ASIC_320k.mtx,229.501
1443,2364_lp1.mtx,146.088
1444,1795_chem_master1.mtx,38.099
1445,0213_polbooks.mtx,0.215
1446,0717_m3plates.mtx,1.065
1447,2020_ted_A.mtx,68.360
1448,2693_hugetric-00000.mtx,168.503
1449,1966_a0nsdsil.mtx,56.874
1450,1532_lowThrust_3.mtx,15.533
1451,2506_ch8-8-b5.mtx,233.610
1452,0917_adder_dcop_41.mtx,2.161
1453,1254_Chebyshev3.mtx,7.101
1454,1967_bcsstk38.mtx,57.102
1455,1525_pesa.mtx,15.279
1456,0943_can_1054.mtx,2.373
1457,2629_bibd_20_10.mtx,378.409
1458,0729_can_634.mtx,1.406
1459,2462_ch7-9-b5.mtx,221.926
1460,0240_saylr1.mtx,0.269
1461,0795_lshp1270.mtx,1.667
1462,1736_OPF_3754.mtx,30.390
1463,2755_soc-Pokec.mtx,199.222
1464,0358_IG5-8.mtx,0.417
1465,0663_fpga_dcop_02.mtx,1.135
1466,1780_c-50.mtx,31.896
1467,2225_ar2010.mtx,109.900
1468,1133_mcfe.mtx,4.693
1469,1239_rail_5177.mtx,6.812
1470,1697_rail_20209.mtx,26.850
1471,2311_c-73.mtx,138.577
1472,1582_lp_nug15.mtx,18.212
1473,0843_lp_czprob.mtx,2.055
1474,0308_oscil_dcop_45.mtx,0.364
1475,1518_cavity15.mtx,14.760
1476,0556_ch6-6-b5.mtx,0.837
1477,1885_s1rmq4m1.mtx,53.261
1478,2492_delaunay_n19.mtx,212.099
1479,1517_cavity11.mtx,14.720
1480,0975_yeast.mtx,2.648
1481,1594_msc04515.mtx,18.921
1482,0042_rgg010.mtx,0.019
1483,1029_mhd3200b.mtx,3.532
1484,1127_model3.mtx,4.586
1485,2795_Geo_1438.mtx,270.908
1486,2569_mono_500Hz.mtx,272.453
1487,2625_ship_003.mtx,303.427
1488,1733_lhr07.mtx,30.066
1489,2653_Si87H76.mtx,237.771
1490,1303_G67.mtx,7.684
1491,0061_ibm32.mtx,0.030
1492,1925_bcsstm36.mtx,61.208
1493,0002_Trec3.mtx,0.000
1494,2673_JP.mtx,244.886
1495,1923_rgg_n_2_15_s0.mtx,60.496
1496,2425_neos3.mtx,181.387
1497,2676_italy_osm.mtx,136.170
1498,0010_ch3-3-b2.mtx,0.004
1499,1329_freeFlyingRobot_13.mtx,8.435
1500,2134_rajat17.mtx,93.607
1501,1349_model4.mtx,8.816
1502,2707_af_shell3.mtx,249.691
1503,0748_fpga_trans_02.mtx,1.416
1504,2502_bibd_19_9.mtx,294.067
1505,2720_rajat31.mtx,215.536
1506,1721_bloweya.mtx,28.798
1507,1425_ch8-8-b2.mtx,10.807
1508,0164_west0167.mtx,0.122
1509,1331_Franz5.mtx,8.485
1510,0818_G18.mtx,2.001
1511,0968_lp_fit1d.mtx,3.205
1512,2762_vas_stokes_1M.mtx,261.233
1513,2513_ifiss_mat.mtx,250.796
1514,2359_TF18.mtx,155.714
1515,0576_Trefethen_300.mtx,1.139
1516,1955_HEP-th.mtx,47.564
1517,1257_deter7.mtx,7.085
1518,2363_Zd_Jac2.mtx,167.619
1519,1971_c-65.mtx,57.921
1520,0649_fpga_dcop_32.mtx,1.135
1521,1563_cis-n4c6-b13.mtx,16.958
1522,0282_cz148.mtx,0.372
1523,0526_ck656.mtx,0.791
1524,0531_cis-n4c6-b2.mtx,0.766
1525,1493_EX3(0).mtx,13.859
1526,0059_GlossGT.mtx,0.030
1527,2347_nemeth23.mtx,163.136
1528,0487_small.mtx,0.689
1529,0841_rotor2.mtx,2.087
1530,0105_GD99_b.mtx,0.061
1531,0454_Trefethen_200b.mtx,0.699
1532,1406_beaflw.mtx,12.652
1533,0630_jazz.mtx,1.309
1534,2829_com-Orkut.mtx,214.126
1535,0338_oscil_dcop_44.mtx,0.369
1536,2844_mycielskian19.mtx,283.041
1537,1103_sstmodel.mtx,4.371
1538,1002_bcsstm37.mtx,2.481
1539,0660_fpga_dcop_40.mtx,1.136
1540,0502_hangGlider_1.mtx,0.847
1541,0751_GL7d26.mtx,1.751
1542,0960_bcsstk08.mtx,2.529
1543,2610_cont1_l.mtx,201.782
1544,1931_EAT_SR.mtx,45.325
1545,2322_pli.mtx,164.141
1546,2661_kim2.mtx,236.651
1547,1095_lock_700.mtx,4.276
1548,1023_lshp2614.mtx,3.466
1549,1026_spiral.mtx,3.529
1550,1638_scsd8-2c.mtx,21.670
1551,0503_dwt_193.mtx,0.849
1552,0782_lp_scfxm3.mtx,1.578
1553,1281_G3.mtx,7.365
1554,0652_fpga_dcop_44.mtx,1.134
1555,0135_GD06_theory.mtx,0.093
1556,0304_oscil_dcop_10.mtx,0.365
1557,0115_curtis54.mtx,0.071
1558,2181_lhr34c.mtx,106.128
1559,0349_dwt_221.mtx,0.396
1560,0474_can_268.mtx,0.748
1561,1958_vibrobox.mtx,55.609
1562,2494_amazon0312.mtx,207.834
1563,1793_jnlbrng1.mtx,37.806
1564,1948_me2010.mtx,53.754
1565,1405_shermanACd.mtx,10.251
1566,1577_fxm3_6(0).mtx,18.256
1567,1573_big.mtx,17.639
1568,1483_ex20.mtx,13.505
1569,0242_flower_7_1.mtx,0.277
1570,2394_cfd1.mtx,193.191
1571,2548_TF19.mtx,237.882
1572,2319_raefsky4.mtx,161.465
1573,0947_D_9.mtx,2.403
1574,0561_Maragal_2.mtx,0.845
1575,1365_rosen2.mtx,9.222
1576,0521_bp_200.mtx,0.807
1577,0463_qh768.mtx,0.564
1578,1134_delaunay_n12.mtx,4.715
1579,2236_net50.mtx,115.058
1580,1196_lp_greenbea.mtx,5.982
1581,2772_mawi_201512012345.mtx,120.350
1582,0612_nos5.mtx,1.259
1583,2025_bcsstk17.mtx,68.954
1584,1633_scfxm1-2b.mtx,21.344
1585,0381_bcsstm26.mtx,0.364
1586,2838_kmer_A2a.mtx,79.137
1587,1752_jan99jac080.mtx,33.260
1588,2477_thermomech_dK.mtx,230.660
1589,0013_relat3.mtx,0.006
1590,2050_af23560.mtx,77.823
1591,1965_cit-HepTh.mtx,49.049
1592,0844_filter2D.mtx,2.067
1593,0732_lp_nug08.mtx,1.405
1594,2562_rajat29.mtx,254.785
1595,1597_se.mtx,18.839
1596,2835_mycielskian18.mtx,281.763
1597,0951_D_7.mtx,2.459
1598,0009_rel3.mtx,0.004
1599,1811_g3rmt3m3.mtx,39.903
1600,2560_apache2.mtx,250.435
1601,1872_airfoil_2d.mtx,49.104
1602,1025_freeFlyingRobot_4.mtx,3.513
1603,0323_oscil_dcop_31.mtx,0.364
1604,1797_c-52.mtx,33.970
1605,1414_ex10.mtx,10.601
1606,2244_crystk02.mtx,134.544
1607,1764_wang3.mtx,33.934
1608,0814_G21.mtx,1.905
1609,1280_G2.mtx,7.379
1610,0006_mycielskian3.mtx,0.002
1611,1691_cavity24.mtx,26.529
1612,2632_thermal2.mtx,214.513
1613,0231_pde225.mtx,0.255
1614,2796_hugebubbles-00020.mtx,103.949
1615,0320_oscil_dcop_04.mtx,0.364
1616,0924_watt_1.mtx,2.186
1617,0608_Franz1.mtx,0.981
1618,2608_sls.mtx,245.785
1619,1946_ckt11752_dc_1.mtx,53.533
1620,2518_smt.mtx,261.091
1621,1282_G1.mtx,7.371
1622,0509_dwt_419.mtx,0.860
1623,2443_Stanford.mtx,140.808
1624,2817_kmer_V2a.mtx,80.858
1625,1509_cegb3306.mtx,14.547
1626,1177_spaceShuttleEntry_3.mtx,5.513
1627,0812_G15.mtx,1.905
1628,0395_tols340.mtx,0.528
1629,0520_sherman4.mtx,0.729
1630,1537_dano3mip.mtx,15.543
1631,1418_Goodwin_013.mtx,10.799
1632,0190_zed.mtx,0.162
1633,0926_extr1.mtx,2.196
1634,2200_nemeth19.mtx,113.851
1635,2229_soc-Slashdot0811.mtx,88.218
1636,1919_Goodwin_030.mtx,59.167
1637,0373_rw496.mtx,0.441
1638,1710_bauru5727.mtx,27.718
1639,1591_Franz9.mtx,18.696
1640,0884_adder_dcop_39.mtx,2.156
1641,2847_it-2004.mtx,254.303
1642,2159_image_interp.mtx,98.380
1643,0899_adder_dcop_15.mtx,2.164
1644,2445_ASIC_680ks.mtx,174.863
1645,1512_ex13.mtx,14.617
1646,1905_c-60.mtx,48.282
1647,2579_para-9.mtx,278.426
1648,0128_wheel_7_1.mtx,0.082
1649,0173_Trec8.mtx,0.133
1650,0109_GD97_b.mtx,0.064
1651,2315_n4c6-b7.mtx,158.721
1652,1315_dw4096.mtx,8.037
1653,2102_ASIC_100ks.mtx,86.189
1654,0204_dwt_234.mtx,0.201
1655,0511_L.mtx,0.701
1656,0697_jpwh_991.mtx,1.172
1657,0601_lpi_klein2.mtx,1.226
1658,2414_rajat24.mtx,186.033
1659,0721_orsirr_1.mtx,1.326
1660,2478_stat96v2.mtx,231.734
1661,2472_ct20stif.mtx,219.646
1662,1358_meg4.mtx,9.029
1663,2556_tmt_unsym.mtx,248.499
1664,1983_lhr17c.mtx,61.435
1665,1552_kineticBatchReactor_7.mtx,16.273
1666,0990_lp_pilot_ja.mtx,2.903
1667,2291_nemeth21.mtx,143.192
1668,2221_HTC_336_9129.mtx,122.188
1669,1663_c-43.mtx,23.747
1670,0725_lp_ganges.mtx,1.334
1671,0893_adder_dcop_64.mtx,2.159
1672,2262_gyro_k.mtx,141.946
1673,2426_pa2010.mtx,164.994
1674,0585_mycielskian8.mtx,1.147
1675,0156_GD97_c.mtx,0.108
1676,1213_ex4.mtx,6.287
1677,2815_ML_Geer.mtx,276.426
1678,0357_shl_0.mtx,0.356
1679,2254_preferentialAttachment.mtx,81.078
1680,1379_delaunay_n13.mtx,9.448
1681,2622_TEM181302.mtx,318.109
1682,0642_fpga_dcop_10.mtx,1.133
1683,2062_t3dl.mtx,81.998
1684,2284_landmark.mtx,140.291
1685,0866_adder_dcop_51.mtx,2.167
1686,0882_adder_dcop_38.mtx,2.158
1687,1366_mhd1280a.mtx,9.238
1688,1781_CAG_mat1916.mtx,33.445
1689,0152_bfwa62.mtx,0.109
1690,2790_GAP-road.mtx,133.166
1691,0874_adder_dcop_17.mtx,2.164
1692,1093_IG5-11.mtx,4.307
1693,0122_lp_kb2.mtx,0.076
1694,1706_ted_B_unscaled.mtx,27.390
1695,1268_poli3.mtx,7.229
1696,2019_ted_A_unscaled.mtx,68.360
1697,2511_ca2010.mtx,173.170
1698,2479_ramage02.mtx,232.715
1699,2727_333SP.mtx,235.771
1700,1850_stat96v5.mtx,44.480
1701,2487_belgium_osm.mtx,189.026
1702,2757_dielFilterV3clx.mtx,264.567
1703,1920_rail516.mtx,60.621
1704,1718_bcsstk18.mtx,28.821
1705,2371_turon_m.mtx,182.718
1706,0351_S10PI_n.mtx,0.314
1707,0492_nos6.mtx,0.628
1708,2482_srb1.mtx,240.444
1709,0300_oscil_dcop_29.mtx,0.364
1710,1516_cavity14.mtx,14.755
1711,0953_cz1268.mtx,2.488
1712,0607_de063157.mtx,0.992
1713,0500_nsic.mtx,0.817
1714,0316_oscil_dcop_05.mtx,0.365
1715,2175_g7jac180.mtx,91.237
1716,2266_torso2.mtx,143.210
1717,1330_freeFlyingRobot_16.mtx,8.437
1718,1279_G8.mtx,7.371
1719,1828_s1rmt3m1.mtx,41.857
1720,0473_str_200.mtx,0.731
1721,0040_lpi_bgprtr.mtx,0.017
1722,2797_Serena.mtx,271.270
1723,0901_adder_dcop_46.mtx,2.157
1724,0938_G50.mtx,2.307
1725,2122_rajat20.mtx,91.806
1726,0054_rel4.mtx,0.025
1727,2119_shar_te2-b2.mtx,83.128
1728,0764_epb0.mtx,1.492
1729,2799_soc-LiveJournal1.mtx,223.870
1730,2538_debr.mtx,240.651
1731,2339_598a.mtx,128.886
1732,1150_email-Eu-core.mtx,4.933
1733,1935_pwt(1).mtx,61.472
1734,1977_k3plates.mtx,60.901
1735,1020_spaceStation_6.mtx,3.372
1736,1619_wiki-Vote.mtx,19.773
1737,1511_ch7-6-b4.mtx,14.520
1738,2411_conf5_4-8x8-10.mtx,186.981
1739,1623_crystm01.mtx,20.346
1740,1194_pf2177.mtx,5.943
1741,2370_av41092.mtx,166.377
1742,0714_orbitRaising_2.mtx,1.263
1743,1695_cavity17.mtx,26.674
1744,1380_tuma2.mtx,9.446
1745,2393_ASIC_320ks.mtx,181.034
1746,0988_Sieber.mtx,2.868
1747,1214_plat1919.mtx,6.316
1748,0784_lp_grow22.mtx,2.003
1749,1622_nasa4704(0).mtx,20.345
1750,2612_cage13.mtx,292.128
1751,0793_Trec10.mtx,2.074
1752,1081_Franz2.mtx,4.154
1753,0322_oscil_dcop_46.mtx,0.365
1754,2520_s4dkt3m2.mtx,261.429
1755,0438_fs_680_2.mtx,0.580
1756,1318_freeFlyingRobot_12.mtx,8.040
1757,2739_asia_osm.mtx,119.930
1758,1652_conf5_0-4x4-18.mtx,23.076
1759,1086_c-19.mtx,4.170
1760,2309_mac_econ_fwd500.mtx,154.631
1761,1422_mark3jac020.mtx,10.818
1762,0451_west0655.mtx,0.642
1763,0334_oscil_dcop_53.mtx,0.373
1764,0186_gent113.mtx,0.159
1765,1084_ch6-6-b3.mtx,4.166
1766,0685_fpga_dcop_18.mtx,1.134
1767,0134_can_73.mtx,0.092
1768,1849_lhr11.mtx,44.705
1769,2285_msc23052.mtx,140.848
1770,0603_de080285.mtx,0.982
1771,1915_lhr14.mtx,58.373
1772,0914_adder_dcop_34.mtx,2.159
1773,2283_bcsstk36.mtx,139.424
1774,1148_lns_3937.mtx,4.911
1775,1007_rosen8.mtx,3.801
1776,2223_tube1.mtx,124.773
1777,2352_lhr71.mtx,165.441
1778,0495_lp_scrs8.mtx,0.772
1779,1933_pwt.mtx,61.634
1780,1211_lpl2.mtx,6.208
1781,2163_c-64b.mtx,99.908
1782,0695_dwt_758.mtx,1.165
1783,1101_c-20.mtx,4.353
1784,2187_dc3.mtx,106.105
1785,2302_twotone.mtx,132.678
1786,2563_netherlands_osm.mtx,216.149
1787,2303_mn2010.mtx,122.735
1788,1021_Si2.mtx,3.433
1789,1902_Reuters911.mtx,41.182
1790,0007_Trec5.mtx,0.003
1791,2550_TSOPF_FS_b300_c1.mtx,285.852
1792,1717_nug08-3rd.mtx,28.500
1793,1069_large.mtx,3.969
1794,1763_t2dah_e.mtx,33.470
1795,2091_patents_main.mtx,68.225
1796,1024_lp_cre_a.mtx,3.525
1797,2475_helm2d03.mtx,222.226
1798,2333_std1_Jac3.mtx,156.358
1799,1729_hangGlider_5.mtx,29.826
1800,2571_web-Google.mtx,146.431
1801,2013_cz40948.mtx,66.198
1802,0657_fpga_dcop_31.mtx,1.137
1803,0507_lp_shell.mtx,0.844
1804,0270_can_161.mtx,0.335
1805,1636_south31.mtx,21.458
1806,0172_IG5-7.mtx,0.134
1807,1707_lp_osa_07.mtx,27.894
1808,0965_n2c6-b8.mtx,2.569
1809,0993_n2c6-b4.mtx,2.896
1810,0291_oscil_dcop_57.mtx,0.364
1811,2240_scircuit.mtx,133.158
1812,2776_Hardesty3.mtx,184.271
1813,2039_epb3.mtx,74.400
1814,0352_lpi_vol1.mtx,0.396
1815,0615_lpi_pilot4i.mtx,1.275
1816,2095_g7jac140.mtx,78.621
1817,2458_c8_mat11_I.mtx,218.107
1818,1892_mark3jac100.mtx,45.884
1819,1384_mbeaflw.mtx,11.869
1820,2261_gyro.mtx,141.710
1821,1432_fxm3_6.mtx,11.089
1822,2112_LeGresley_87936.mtx,85.864
1823,2544_pdb1HYS.mtx,265.030
1824,0807_scagr7-2c.mtx,1.734
1825,1426_rdist2.mtx,10.936
1826,1121_rosen1.mtx,5.513
1827,1402_ex3.mtx,10.191
1828,0342_abb313.mtx,0.372
1829,1203_commanche_dual.mtx,6.098
1830,0097_Maragal_1.mtx,0.056
1831,1126_lshp3466.mtx,4.586
1832,0215_spaceStation_1.mtx,0.225
1833,0659_fpga_dcop_42.mtx,1.135
1834,0553_fs_541_4.mtx,0.977
1835,1377_bips07_1693.mtx,9.418
1836,1861_benzene.mtx,45.856
1837,0939_lutz30-23-b6.mtx,2.331
1838,0052_Hamrle1.mtx,0.024
1839,0702_130bit.mtx,1.304
1840,1117_spaceStation_13.mtx,4.569
1841,0722_lshp1009.mtx,1.318
1842,0228_lp_nug05.mtx,0.250
1843,1264_lp_woodw.mtx,7.219
1844,0616_lp_pilot4.mtx,1.274
1845,0431_lpi_reactor.mtx,0.624
1846,0687_fpga_dcop_22.mtx,1.135
1847,2416_TSOPF_FS_b39_c19.mtx,192.824
1848,1878_fxm4_6.mtx,50.541
1849,0629_netscience.mtx,1.056
1850,2350_neos.mtx,139.306
1851,2012_sd2010.mtx,65.700
1852,2152_nemeth18.mtx,111.193
1853,1739_hvdc1.mtx,30.689
1854,1523_ex28.mtx,14.974
1855,0144_impcol_c.mtx,0.099
1856,2696_af_3_k101.mtx,251.423
1857,2208_pds-70.mtx,101.321
1858,0619_M40PI_n.mtx,1.029
1859,0003_mycielskian2.mtx,0.000
1860,1165_3elt.mtx,5.275
1861,1969_lp_ken_18.mtx,57.317
1862,1963_poisson3Da.mtx,49.056
1863,1984_lhr17.mtx,61.411
1864,0771_bwm2000.mtx,1.543
1865,1146_model8.mtx,4.862
1866,2512_oilpan.mtx,250.728
1867,1728_nsir.mtx,29.532
1868,2702_af_shell8.mtx,249.723
1869,1082_utm1700b.mtx,4.152
1870,1674_bodyy5.mtx,24.876
1871,1857_luxembourg_osm.mtx,38.217
1872,1937_shallow_water1.mtx,52.479
1873,0388_Trefethen_150.mtx,0.496
1874,1950_ct2010.mtx,53.954
1875,0277_can_187.mtx,0.363
1876,0176_08blocks.mtx,0.139
1877,1228_bcsstk11.mtx,6.686
1878,2365_2cubes_sphere.mtx,161.370
1879,1484_aug3d.mtx,13.368
1880,0673_fpga_dcop_11.mtx,1.134
1881,1553_c-44.mtx,16.276
1882,2024_helm3d01.mtx,68.799
1883,1107_barth4.mtx,4.508
1884,0870_adder_dcop_66.mtx,2.164
1885,2141_wv2010.mtx,91.964
1886,2631_torso1.mtx,300.676
1887,1014_Erdos02.mtx,2.728
1888,1229_bcsstk12.mtx,6.684
1889,0080_can_24.mtx,0.039
1890,1822_ak2010.mtx,34.847
1891,0894_adder_dcop_65.mtx,2.186
1892,2317_SiO.mtx,142.827
1893,0031_GD98_a.mtx,0.012
1894,2007_c-57.mtx,65.003
1895,0302_oscil_dcop_19.mtx,0.364
1896,2005_rail582.mtx,65.249
1897,1639_CurlCurl_0.mtx,21.868
1898,2703_af_shell6.mtx,249.798
1899,2775_wikipedia-20061104.mtx,156.798
1900,1621_nasa4704.mtx,20.388
1901,0462_lpi_pang.mtx,0.697
1902,0387_bibd_17_3.mtx,0.495
1903,2439_pkustk05.mtx,213.977
1904,1322_rajat01.mtx,8.322
1905,1398_mk11-b4.mtx,10.001
1906,2542_gupta2.mtx,275.344
1907,2281_connectus.mtx,156.189
1908,2395_GL7d14.mtx,119.039
1909,1167_bayer08.mtx,5.312
1910,2648_atmosmodl.mtx,220.399
1911,1992_nemeth04.mtx,63.499
1912,0628_lp_scfxm2.mtx,1.057
1913,2611_bmw7st_1.mtx,311.135
1914,0852_init_adder1.mtx,2.145
1915,2271_ibm_matrix_2.mtx,129.463
1916,0015_Tina_AskCal.mtx,0.007
1917,0627_n2c6-b3.mtx,1.051
1918,2733_rel9.mtx,178.698
1919,1731_e18.mtx,29.814
1920,1791_SiNa.mtx,38.506
1921,2101_ncvxqp7.mtx,79.800
1922,2758_mycielskian16.mtx,269.038
1923,1320_Kaufhold.mtx,8.172
1924,1867_TSOPF_RS_b39_c7.mtx,48.099
1925,0859_adder_dcop_10.mtx,2.160
1926,2260_olafu.mtx,141.180
1927,1570_orani678.mtx,17.278
1928,1551_biplane-9.mtx,16.156
1929,0219_grid1.mtx,0.227
1930,0203_bcsstm19.mtx,0.158
1931,2196_Chevron2.mtx,111.482
1932,1440_crack_dual.mtx,11.568
1933,0883_adder_dcop_36.mtx,2.164
1934,2242_transient.mtx,129.910
1935,2206_nm2010.mtx,100.840
1936,2752_rgg_n_2_21_s0.mtx,226.409
1937,0062_bcspwr01.mtx,0.032
1938,0445_lp_e226.mtx,0.674
1939,1529_TF15.mtx,15.381
1940,1598_fe_sphere.mtx,18.897
1941,1096_ex33.mtx,4.316
1942,1841_ex35.mtx,43.443
1943,1605_LF10000.mtx,19.275
1944,0384_mesh2em5.mtx,0.480
1945,0220_n4c6-b15.mtx,0.233
1946,2110_pds-50.mtx,81.901
1947,1647_bcsstk15.mtx,22.707
1948,0475_cage7.mtx,0.741
1949,1079_lp_cycle.mtx,4.120
1950,1557_fv3.mtx,16.705
1951,0041_wheel_3_1.mtx,0.018
1952,2474_windtunnel_evap3d.mtx,208.530
1953,2710_GL7d21.mtx,187.332
1954,2683_pkustk14.mtx,249.475
1955,2725_gsm_106857.mtx,238.861
1956,2106_bas1lp.mtx,81.755
1957,0347_bcspwr05.mtx,0.383
1958,2642_pattern1.mtx,211.282
1959,0940_rdb2048.mtx,2.315
1960,2534_cant.mtx,260.524
1961,0102_Sandi_authors.mtx,0.060
1962,0434_Erdos971.mtx,0.623
1963,1526_cegb3024.mtx,15.518
1964,0060_wheel_4_1.mtx,0.030
1965,1664_hi2010.mtx,23.618
1966,2576_para-4.mtx,287.904
1967,1338_bips98_1450.mtx,8.580
1968,0392_west0381.mtx,0.516
1969,1751_f855_mat9.mtx,32.715
1970,2832_HV15R.mtx,280.745
1971,0011_cage3.mtx,0.005
1972,2140_c-70.mtx,99.710
1973,1145_shermanACa.mtx,4.846
1974,0689_fpga_dcop_30.mtx,1.130
1975,1503_poli4.mtx,11.781
1976,2666_Hardesty1.mtx,236.880
1977,1547_G63.mtx,15.030
1978,0095_GD02_b.mtx,0.056
1979,0822_pores_2.mtx,1.854
1980,0813_G17.mtx,1.905
1981,0559_ex1.mtx,1.050
1982,0819_G14.mtx,1.958
1983,2213_ss1.mtx,116.830
1984,0064_p0040.mtx,0.032
1985,1658_scagr7-2r.mtx,23.108
1986,2686_Si41Ge41H72.mtx,248.221
1987,0514_stufe.mtx,0.720
1988,0936_G48.mtx,2.308
1989,0665_fpga_dcop_24.mtx,1.136
1990,1124_n4c6-b3.mtx,4.598
1991,2421_cage12.mtx,197.593
1992,0548_USAir97.mtx,1.031
1993,2446_vanbody.mtx,207.199
1994,0931_photogrammetry.mtx,2.275
1995,0857_adder_dcop_06.mtx,2.155
1996,2219_sme3Da.mtx,85.297
1997,0896_adder_dcop_28.mtx,2.166
1998,1758_nasa2910(0).mtx,33.448
1999,0885_adder_dcop_42.mtx,2.165
2000,0223_SmallW.mtx,0.235
2001,0175_impcol_a.mtx,0.138
2002,2413_trdheim.mtx,188.904
2003,0765_orbitRaising_4.mtx,1.504
2004,0973_n4c6-b14.mtx,2.657
2005,0974_cis-n4c6-b14.mtx,2.669
2006,1714_p2p-Gnutella31.mtx,23.781
2007,1305_freeFlyingRobot_11.mtx,7.698
2008,2054_nemeth14.mtx,79.663
2009,2332_bcsstk35.mtx,157.208
2010,0057_football.mtx,0.029
2011,0181_TF10.mtx,0.152
2012,1648_graphics.mtx,22.697
2013,0928_watt_2.mtx,2.245
2014,1988_garon2.mtx,62.814
2015,2331_vfem.mtx,155.390
2016,0245_ww_36_pmec_36.mtx,0.290
2017,0515_sherman1.mtx,0.741
2018,1700_stokes64.mtx,26.904
2019,2481_TSOPF_RS_b300_c2.mtx,238.884
2020,1326_c-29.mtx,8.415
2021,2448_fl2010.mtx,152.833
2022,1237_cell2.mtx,6.701
2023,2554_tx2010.mtx,202.599
2024,2428_bcsstk39.mtx,203.387
2025,1291_freeFlyingRobot_9.mtx,7.668
2026,2706_af_shell2.mtx,249.714
2027,0530_n4c6-b2.mtx,0.767
2028,0489_lp_standata.mtx,0.759
2029,2784_af_shell10.mtx,268.730
2030,1453_gen1.mtx,12.171
2031,0581_cdde3.mtx,0.901
2032,1477_mhd3200a.mtx,13.191
2033,1794_mod2.mtx,33.452
2034,1152_bibd_13_6.mtx,6.242
2035,0823_rajat04.mtx,1.858
2036,0183_GD01_Acap.mtx,0.123
2037,1100_pgp2.mtx,4.332
2038,2314_Raj1.mtx,158.152
2039,0255_n3c5-b4.mtx,0.302
2040,0719_EVA.mtx,0.935
2041,0182_bcsstk03.mtx,0.156
2042,2724_hugetric-00020.mtx,133.543
2043,1887_chipcool1.mtx,45.361
2044,2634_TSOPF_RS_b678_c2.mtx,280.726
2045,0355_494_bus.mtx,0.392
2046,1863_lp_cre_d.mtx,39.671
2047,0112_will57.mtx,0.068
2048,0110_dwt_59.mtx,0.065
2049,2423_water_tank.mtx,198.100
2050,0147_n4c6-b1.mtx,0.102
2051,0587_bp_1200.mtx,0.916
2052,1845_fome20.mtx,37.337
2053,2527_roadNet-TX.mtx,212.832
2054,0243_lp_share1b.mtx,0.286
2055,0306_oscil_dcop_20.mtx,0.366
2056,2199_TSOPF_RS_b162_c4.mtx,113.039
2057,2633_TSOPF_FS_b300_c2.mtx,275.680
2058,1363_mk11-b4b.mtx,9.089
2059,2123_rajat25.mtx,89.037
2060,1339_ge.mtx,8.549
2061,1951_Kuu.mtx,64.377
2062,0777_rosen7.mtx,1.897
2063,0995_robot24c1_mat5.mtx,3.600
2064,2245_nemeth20.mtx,135.048
2065,2848_twitter7.mtx,265.858
2066,0360_lp_scagr25.mtx,0.409
2067,1987_nmos3.mtx,62.108
2068,2454_net4-1.mtx,198.168
2069,0004_Trec4.mtx,0.001
2070,1675_rajat10.mtx,25.005
2071,1375_mimo8x8_system.mtx,9.380
2072,0096_cage5.mtx,0.057
2073,1333_lp_pilot.mtx,8.570
2074,2591_com-Youtube.mtx,194.371
2075,2001_mark3jac140sc.mtx,64.499
2076,0647_fpga_dcop_26.mtx,1.131
2077,1204_p2p-Gnutella05.mtx,6.077
2078,1050_p6000.mtx,3.812
2079,0776_GD06_Java.mtx,1.543
2080,0369_tumorAntiAngiogenesis_1.mtx,0.434
2081,2826_kron_g500-logn21.mtx,202.257
