index,mtx,gflops
1398,0339_oscil_dcop_35.mtx,1.091
1399,1943_Chevron1.mtx,87.843
1400,1332_fd15.mtx,24.753
1401,1888_vsp_sctap1-2b_and_seymourl.mtx,79.417
1402,0461_can_256.mtx,1.840
1403,0075_refine.mtx,0.114
1404,2457_tsyl201.mtx,159.935
1405,0718_can_715.mtx,4.528
1406,0016_lpi_itest6.mtx,0.022
1407,1227_reorientation_4.mtx,20.840
1408,1419_c-33.mtx,33.724
1409,2022_wy2010.mtx,89.921
1410,2792_circuit5M.mtx,137.810
1411,2840_kmer_V1r.mtx,-0.000
1412,0261_M10PI_n1.mtx,0.944
1413,1616_cz10228.mtx,49.657
1414,1542_lhr04.mtx,42.790
1415,0519_mk9-b3.mtx,2.672
1416,1650_conf5_0-4x4-26.mtx,61.185
1417,2575_F2.mtx,169.802
1418,1530_ex12.mtx,42.741
1419,1520_lp_stocfor3.mtx,36.310
1420,2126_TSOPF_RS_b162_c3.mtx,127.091
1421,1144_n3c6-b9.mtx,17.214
1422,2471_pct20stif.mtx,163.079
1423,1485_bloweybq.mtx,36.107
1424,0892_adder_dcop_63.mtx,7.597
1425,2546_t3dh_e.mtx,166.495
1426,0794_dwt_1005.mtx,5.746
1427,1617_shuttle_eddy.mtx,46.261
1428,2688_TSOPF_RS_b2383.mtx,176.411
1429,0305_oscil_dcop_42.mtx,1.143
1430,1154_n4c5-b5.mtx,18.107
1431,0742_lp_sctap2.mtx,4.919
1432,1540_176bit.mtx,40.751
1433,0493_bp_0.mtx,2.153
1434,0510_bcsstm21.mtx,2.368
1435,1181_msc01050.mtx,20.435
1436,0486_G13.mtx,2.036
1437,0279_rajat14.mtx,1.088
1438,1371_ww_vref_6405.mtx,28.590
1439,2360_dblp-2010.mtx,126.150
1440,0994_Erdos992.mtx,9.780
1441,2084_Trefethen_20000.mtx,121.850
1442,2466_ASIC_320k.mtx,135.671
1443,2364_lp1.mtx,122.849
1444,1795_chem_master1.mtx,71.166
1445,0213_polbooks.mtx,0.652
1446,0717_m3plates.mtx,4.351
1447,2020_ted_A.mtx,114.256
1448,2693_hugetric-00000.mtx,77.380
1449,1966_a0nsdsil.mtx,94.729
1450,1532_lowThrust_3.mtx,43.601
1451,2506_ch8-8-b5.mtx,130.875
1452,0917_adder_dcop_41.mtx,7.567
1453,1254_Chebyshev3.mtx,22.222
1454,1967_bcsstk38.mtx,109.229
1455,1525_pesa.mtx,39.450
1456,0943_can_1054.mtx,8.241
1457,2629_bibd_20_10.mtx,176.230
1458,0729_can_634.mtx,5.282
1459,2462_ch7-9-b5.mtx,132.311
1460,0240_saylr1.mtx,0.838
1461,0795_lshp1270.mtx,6.468
1462,1736_OPF_3754.mtx,66.308
1463,2755_soc-Pokec.mtx,99.519
1464,0358_IG5-8.mtx,1.275
1465,0663_fpga_dcop_02.mtx,3.953
1466,1780_c-50.mtx,67.837
1467,2225_ar2010.mtx,110.590
1468,1133_mcfe.mtx,16.966
1469,1239_rail_5177.mtx,20.447
1470,1697_rail_20209.mtx,57.604
1471,2311_c-73.mtx,126.518
1472,1582_lp_nug15.mtx,46.410
1473,0843_lp_czprob.mtx,7.413
1474,0308_oscil_dcop_45.mtx,1.087
1475,1518_cavity15.mtx,42.243
1476,0556_ch6-6-b5.mtx,2.920
1477,1885_s1rmq4m1.mtx,94.509
1478,2492_delaunay_n19.mtx,131.200
1479,1517_cavity11.mtx,41.549
1480,0975_yeast.mtx,9.298
1481,1594_msc04515.mtx,53.809
1482,0042_rgg010.mtx,0.054
1483,1029_mhd3200b.mtx,12.353
1484,1127_model3.mtx,16.013
1485,2795_Geo_1438.mtx,158.390
1486,2569_mono_500Hz.mtx,158.314
1487,2625_ship_003.mtx,167.251
1488,1733_lhr07.mtx,69.368
1489,2653_Si87H76.mtx,166.294
1490,1303_G67.mtx,24.288
1491,0061_ibm32.mtx,0.091
1492,1925_bcsstm36.mtx,99.632
1493,0002_Trec3.mtx,0.001
1494,2673_JP.mtx,170.045
1495,1923_rgg_n_2_15_s0.mtx,93.563
1496,2425_neos3.mtx,126.789
1497,2676_italy_osm.mtx,92.763
1498,0010_ch3-3-b2.mtx,0.014
1499,1329_freeFlyingRobot_13.mtx,27.826
1500,2134_rajat17.mtx,109.264
1501,1349_model4.mtx,29.224
1502,2707_af_shell3.mtx,168.458
1503,0748_fpga_trans_02.mtx,4.947
1504,2502_bibd_19_9.mtx,169.576
1505,2720_rajat31.mtx,111.250
1506,1721_bloweya.mtx,61.898
1507,1425_ch8-8-b2.mtx,32.515
1508,0164_west0167.mtx,0.339
1509,1331_Franz5.mtx,26.769
1510,0818_G18.mtx,5.772
1511,0968_lp_fit1d.mtx,9.360
1512,2762_vas_stokes_1M.mtx,146.291
1513,2513_ifiss_mat.mtx,161.829
1514,2359_TF18.mtx,134.350
1515,0576_Trefethen_300.mtx,3.369
1516,1955_HEP-th.mtx,90.916
1517,1257_deter7.mtx,20.867
1518,2363_Zd_Jac2.mtx,150.199
1519,1971_c-65.mtx,100.411
1520,0649_fpga_dcop_32.mtx,4.238
1521,1563_cis-n4c6-b13.mtx,48.185
1522,0282_cz148.mtx,1.050
1523,0526_ck656.mtx,2.629
1524,0531_cis-n4c6-b2.mtx,2.695
1525,1493_EX3(0).mtx,39.338
1526,0059_GlossGT.mtx,0.086
1527,2347_nemeth23.mtx,151.914
1528,0487_small.mtx,2.375
1529,0841_rotor2.mtx,7.941
1530,0105_GD99_b.mtx,0.182
1531,0454_Trefethen_200b.mtx,2.019
1532,1406_beaflw.mtx,35.019
1533,0630_jazz.mtx,4.084
1534,2829_com-Orkut.mtx,61.615
1535,0338_oscil_dcop_44.mtx,0.977
1536,2844_mycielskian19.mtx,151.457
1537,1103_sstmodel.mtx,15.989
1538,1002_bcsstm37.mtx,9.690
1539,0660_fpga_dcop_40.mtx,4.124
1540,0502_hangGlider_1.mtx,2.530
1541,0751_GL7d26.mtx,4.894
1542,0960_bcsstk08.mtx,8.497
1543,2610_cont1_l.mtx,120.939
1544,1931_EAT_SR.mtx,92.214
1545,2322_pli.mtx,149.134
1546,2661_kim2.mtx,160.839
1547,1095_lock_700.mtx,15.142
1548,1023_lshp2614.mtx,13.097
1549,1026_spiral.mtx,12.411
1550,1638_scsd8-2c.mtx,51.685
1551,0503_dwt_193.mtx,2.489
1552,0782_lp_scfxm3.mtx,5.089
1553,1281_G3.mtx,22.514
1554,0652_fpga_dcop_44.mtx,4.204
1555,0135_GD06_theory.mtx,0.271
1556,0304_oscil_dcop_10.mtx,1.082
1557,0115_curtis54.mtx,0.195
1558,2181_lhr34c.mtx,118.278
1559,0349_dwt_221.mtx,1.085
1560,0474_can_268.mtx,2.077
1561,1958_vibrobox.mtx,101.527
1562,2494_amazon0312.mtx,132.116
1563,1793_jnlbrng1.mtx,70.594
1564,1948_me2010.mtx,87.269
1565,1405_shermanACd.mtx,29.893
1566,1577_fxm3_6(0).mtx,48.509
1567,1573_big.mtx,47.600
1568,1483_ex20.mtx,38.524
1569,0242_flower_7_1.mtx,0.877
1570,2394_cfd1.mtx,150.505
1571,2548_TF19.mtx,146.833
1572,2319_raefsky4.mtx,154.284
1573,0947_D_9.mtx,8.217
1574,0561_Maragal_2.mtx,3.147
1575,1365_rosen2.mtx,30.704
1576,0521_bp_200.mtx,2.552
1577,0463_qh768.mtx,2.097
1578,1134_delaunay_n12.mtx,15.862
1579,2236_net50.mtx,136.796
1580,1196_lp_greenbea.mtx,22.620
1581,2772_mawi_201512012345.mtx,94.904
1582,0612_nos5.mtx,3.551
1583,2025_bcsstk17.mtx,113.645
1584,1633_scfxm1-2b.mtx,50.674
1585,0381_bcsstm26.mtx,1.396
1586,2838_kmer_A2a.mtx,1009.459
1587,1752_jan99jac080.mtx,63.741
1588,2477_thermomech_dK.mtx,136.251
1589,0013_relat3.mtx,0.019
1590,2050_af23560.mtx,109.791
1591,1965_cit-HepTh.mtx,89.983
1592,0844_filter2D.mtx,7.406
1593,0732_lp_nug08.mtx,4.557
1594,2562_rajat29.mtx,137.958
1595,1597_se.mtx,50.397
1596,2835_mycielskian18.mtx,153.636
1597,0951_D_7.mtx,9.064
1598,0009_rel3.mtx,0.013
1599,1811_g3rmt3m3.mtx,78.908
1600,2560_apache2.mtx,131.518
1601,1872_airfoil_2d.mtx,82.255
1602,1025_freeFlyingRobot_4.mtx,11.742
1603,0323_oscil_dcop_31.mtx,1.042
1604,1797_c-52.mtx,72.748
1605,1414_ex10.mtx,34.372
1606,2244_crystk02.mtx,136.092
1607,1764_wang3.mtx,64.818
1608,0814_G21.mtx,6.383
1609,1280_G2.mtx,25.105
1610,0006_mycielskian3.mtx,0.007
1611,1691_cavity24.mtx,60.683
1612,2632_thermal2.mtx,126.983
1613,0231_pde225.mtx,0.748
1614,2796_hugebubbles-00020.mtx,33.834
1615,0320_oscil_dcop_04.mtx,1.151
1616,0924_watt_1.mtx,8.151
1617,0608_Franz1.mtx,3.565
1618,2608_sls.mtx,121.850
1619,1946_ckt11752_dc_1.mtx,90.283
1620,2518_smt.mtx,166.569
1621,1282_G1.mtx,24.892
1622,0509_dwt_419.mtx,2.679
1623,2443_Stanford.mtx,137.331
1624,2817_kmer_V2a.mtx,43.196
1625,1509_cegb3306.mtx,41.636
1626,1177_spaceShuttleEntry_3.mtx,20.552
1627,0812_G15.mtx,6.649
1628,0395_tols340.mtx,1.573
1629,0520_sherman4.mtx,2.671
1630,1537_dano3mip.mtx,43.188
1631,1418_Goodwin_013.mtx,33.982
1632,0190_zed.mtx,0.471
1633,0926_extr1.mtx,7.829
1634,2200_nemeth19.mtx,137.993
1635,2229_soc-Slashdot0811.mtx,121.666
1636,1919_Goodwin_030.mtx,99.241
1637,0373_rw496.mtx,1.296
1638,1710_bauru5727.mtx,58.604
1639,1591_Franz9.mtx,49.655
1640,0884_adder_dcop_39.mtx,7.421
1641,2847_it-2004.mtx,142.731
1642,2159_image_interp.mtx,108.419
1643,0899_adder_dcop_15.mtx,7.207
1644,2445_ASIC_680ks.mtx,122.135
1645,1512_ex13.mtx,43.942
1646,1905_c-60.mtx,88.242
1647,2579_para-9.mtx,164.337
1648,0128_wheel_7_1.mtx,0.256
1649,0173_Trec8.mtx,0.383
1650,0109_GD97_b.mtx,0.184
1651,2315_n4c6-b7.mtx,120.204
1652,1315_dw4096.mtx,22.833
1653,2102_ASIC_100ks.mtx,103.969
1654,0204_dwt_234.mtx,0.616
1655,0511_L.mtx,2.471
1656,0697_jpwh_991.mtx,4.387
1657,0601_lpi_klein2.mtx,3.448
1658,2414_rajat24.mtx,127.771
1659,0721_orsirr_1.mtx,4.673
1660,2478_stat96v2.mtx,166.286
1661,2472_ct20stif.mtx,163.244
1662,1358_meg4.mtx,27.492
1663,2556_tmt_unsym.mtx,130.384
1664,1983_lhr17c.mtx,99.944
1665,1552_kineticBatchReactor_7.mtx,46.408
1666,0990_lp_pilot_ja.mtx,8.892
1667,2291_nemeth21.mtx,145.563
1668,2221_HTC_336_9129.mtx,116.410
1669,1663_c-43.mtx,56.626
1670,0725_lp_ganges.mtx,4.810
1671,0893_adder_dcop_64.mtx,7.676
1672,2262_gyro_k.mtx,138.984
1673,2426_pa2010.mtx,126.607
1674,0585_mycielskian8.mtx,3.284
1675,0156_GD97_c.mtx,0.340
1676,1213_ex4.mtx,22.069
1677,2815_ML_Geer.mtx,153.847
1678,0357_shl_0.mtx,1.155
1679,2254_preferentialAttachment.mtx,115.546
1680,1379_delaunay_n13.mtx,28.718
1681,2622_TEM181302.mtx,168.297
1682,0642_fpga_dcop_10.mtx,4.262
1683,2062_t3dl.mtx,114.479
1684,2284_landmark.mtx,145.568
1685,0866_adder_dcop_51.mtx,7.416
1686,0882_adder_dcop_38.mtx,7.922
1687,1366_mhd1280a.mtx,29.969
1688,1781_CAG_mat1916.mtx,75.589
1689,0152_bfwa62.mtx,0.331
1690,2790_GAP-road.mtx,85.396
1691,0874_adder_dcop_17.mtx,7.514
1692,1093_IG5-11.mtx,14.481
1693,0122_lp_kb2.mtx,0.213
1694,1706_ted_B_unscaled.mtx,61.714
1695,1268_poli3.mtx,20.441
1696,2019_ted_A_unscaled.mtx,114.164
1697,2511_ca2010.mtx,124.735
1698,2479_ramage02.mtx,165.639
1699,2727_333SP.mtx,50.041
1700,1850_stat96v5.mtx,86.793
1701,2487_belgium_osm.mtx,94.523
1702,2757_dielFilterV3clx.mtx,141.898
1703,1920_rail516.mtx,108.367
1704,1718_bcsstk18.mtx,62.230
1705,2371_turon_m.mtx,124.711
1706,0351_S10PI_n.mtx,1.227
1707,0492_nos6.mtx,2.388
1708,2482_srb1.mtx,162.100
1709,0300_oscil_dcop_29.mtx,1.113
1710,1516_cavity14.mtx,41.955
1711,0953_cz1268.mtx,8.962
1712,0607_de063157.mtx,3.097
1713,0500_nsic.mtx,2.425
1714,0316_oscil_dcop_05.mtx,1.156
1715,2175_g7jac180.mtx,120.271
1716,2266_torso2.mtx,121.796
1717,1330_freeFlyingRobot_16.mtx,25.536
1718,1279_G8.mtx,23.658
1719,1828_s1rmt3m1.mtx,85.614
1720,0473_str_200.mtx,2.270
1721,0040_lpi_bgprtr.mtx,0.051
1722,2797_Serena.mtx,156.169
1723,0901_adder_dcop_46.mtx,7.432
1724,0938_G50.mtx,8.241
1725,2122_rajat20.mtx,103.267
1726,0054_rel4.mtx,0.080
1727,2119_shar_te2-b2.mtx,101.088
1728,0764_epb0.mtx,5.129
1729,2799_soc-LiveJournal1.mtx,57.639
1730,2538_debr.mtx,123.405
1731,2339_598a.mtx,118.892
1732,1150_email-Eu-core.mtx,17.793
1733,1935_pwt(1).mtx,90.679
1734,1977_k3plates.mtx,111.206
1735,1020_spaceStation_6.mtx,12.578
1736,1619_wiki-Vote.mtx,46.327
1737,1511_ch7-6-b4.mtx,39.779
1738,2411_conf5_4-8x8-10.mtx,154.967
1739,1623_crystm01.mtx,52.001
1740,1194_pf2177.mtx,20.532
1741,2370_av41092.mtx,147.815
1742,0714_orbitRaising_2.mtx,4.792
1743,1695_cavity17.mtx,64.664
1744,1380_tuma2.mtx,28.605
1745,2393_ASIC_320ks.mtx,124.979
1746,0988_Sieber.mtx,10.768
1747,1214_plat1919.mtx,23.025
1748,0784_lp_grow22.mtx,5.816
1749,1622_nasa4704(0).mtx,50.232
1750,2612_cage13.mtx,147.942
1751,0793_Trec10.mtx,5.401
1752,1081_Franz2.mtx,15.344
1753,0322_oscil_dcop_46.mtx,1.177
1754,2520_s4dkt3m2.mtx,165.912
1755,0438_fs_680_2.mtx,2.000
1756,1318_freeFlyingRobot_12.mtx,25.010
1757,2739_asia_osm.mtx,95.978
1758,1652_conf5_0-4x4-18.mtx,55.489
1759,1086_c-19.mtx,15.523
1760,2309_mac_econ_fwd500.mtx,124.848
1761,1422_mark3jac020.mtx,32.073
1762,0451_west0655.mtx,2.117
1763,0334_oscil_dcop_53.mtx,1.152
1764,0186_gent113.mtx,0.461
1765,1084_ch6-6-b3.mtx,14.360
1766,0685_fpga_dcop_18.mtx,4.347
1767,0134_can_73.mtx,0.286
1768,1849_lhr11.mtx,83.040
1769,2285_msc23052.mtx,143.950
1770,0603_de080285.mtx,3.579
1771,1915_lhr14.mtx,94.213
1772,0914_adder_dcop_34.mtx,8.139
1773,2283_bcsstk36.mtx,144.197
1774,1148_lns_3937.mtx,17.110
1775,1007_rosen8.mtx,11.420
1776,2223_tube1.mtx,144.405
1777,2352_lhr71.mtx,143.701
1778,0495_lp_scrs8.mtx,2.373
1779,1933_pwt.mtx,91.159
1780,1211_lpl2.mtx,21.994
1781,2163_c-64b.mtx,120.627
1782,0695_dwt_758.mtx,4.363
1783,1101_c-20.mtx,16.421
1784,2187_dc3.mtx,116.895
1785,2302_twotone.mtx,129.536
1786,2563_netherlands_osm.mtx,95.838
1787,2303_mn2010.mtx,120.205
1788,1021_Si2.mtx,13.046
1789,1902_Reuters911.mtx,88.251
1790,0007_Trec5.mtx,0.009
1791,2550_TSOPF_FS_b300_c1.mtx,168.059
1792,1717_nug08-3rd.mtx,62.215
1793,1069_large.mtx,15.089
1794,1763_t2dah_e.mtx,67.482
1795,2091_patents_main.mtx,92.548
1796,1024_lp_cre_a.mtx,13.163
1797,2475_helm2d03.mtx,132.044
1798,2333_std1_Jac3.mtx,151.651
1799,1729_hangGlider_5.mtx,65.207
1800,2571_web-Google.mtx,107.759
1801,2013_cz40948.mtx,100.174
1802,0657_fpga_dcop_31.mtx,4.033
1803,0507_lp_shell.mtx,2.383
1804,0270_can_161.mtx,0.978
1805,1636_south31.mtx,51.288
1806,0172_IG5-7.mtx,0.404
1807,1707_lp_osa_07.mtx,63.933
1808,0965_n2c6-b8.mtx,9.422
1809,0993_n2c6-b4.mtx,10.325
1810,0291_oscil_dcop_57.mtx,1.009
1811,2240_scircuit.mtx,111.536
1812,2776_Hardesty3.mtx,119.766
1813,2039_epb3.mtx,96.974
1814,0352_lpi_vol1.mtx,1.162
1815,0615_lpi_pilot4i.mtx,3.676
1816,2095_g7jac140.mtx,111.693
1817,2458_c8_mat11_I.mtx,157.908
1818,1892_mark3jac100.mtx,85.483
1819,1384_mbeaflw.mtx,31.168
1820,2261_gyro.mtx,141.821
1821,1432_fxm3_6.mtx,35.220
1822,2112_LeGresley_87936.mtx,105.049
1823,2544_pdb1HYS.mtx,167.730
1824,0807_scagr7-2c.mtx,6.529
1825,1426_rdist2.mtx,34.894
1826,1121_rosen1.mtx,17.398
1827,1402_ex3.mtx,31.555
1828,0342_abb313.mtx,1.113
1829,1203_commanche_dual.mtx,21.095
1830,0097_Maragal_1.mtx,0.161
1831,1126_lshp3466.mtx,16.065
1832,0215_spaceStation_1.mtx,0.681
1833,0659_fpga_dcop_42.mtx,3.962
1834,0553_fs_541_4.mtx,2.851
1835,1377_bips07_1693.mtx,27.220
1836,1861_benzene.mtx,86.128
1837,0939_lutz30-23-b6.mtx,8.076
1838,0052_Hamrle1.mtx,0.071
1839,0702_130bit.mtx,4.357
1840,1117_spaceStation_13.mtx,15.723
1841,0722_lshp1009.mtx,4.729
1842,0228_lp_nug05.mtx,0.721
1843,1264_lp_woodw.mtx,23.827
1844,0616_lp_pilot4.mtx,3.526
1845,0431_lpi_reactor.mtx,1.838
1846,0687_fpga_dcop_22.mtx,4.053
1847,2416_TSOPF_FS_b39_c19.mtx,152.467
1848,1878_fxm4_6.mtx,86.698
1849,0629_netscience.mtx,3.723
1850,2350_neos.mtx,117.986
1851,2012_sd2010.mtx,91.815
1852,2152_nemeth18.mtx,132.959
1853,1739_hvdc1.mtx,69.179
1854,1523_ex28.mtx,43.158
1855,0144_impcol_c.mtx,0.289
1856,2696_af_3_k101.mtx,175.324
1857,2208_pds-70.mtx,113.245
1858,0619_M40PI_n.mtx,3.999
1859,0003_mycielskian2.mtx,0.002
1860,1165_3elt.mtx,19.872
1861,1969_lp_ken_18.mtx,91.596
1862,1963_poisson3Da.mtx,95.577
1863,1984_lhr17.mtx,100.176
1864,0771_bwm2000.mtx,5.571
1865,1146_model8.mtx,17.867
1866,2512_oilpan.mtx,165.063
1867,1728_nsir.mtx,68.086
1868,2702_af_shell8.mtx,174.994
1869,1082_utm1700b.mtx,14.503
1870,1674_bodyy5.mtx,61.328
1871,1857_luxembourg_osm.mtx,71.576
1872,1937_shallow_water1.mtx,88.013
1873,0388_Trefethen_150.mtx,1.491
1874,1950_ct2010.mtx,79.934
1875,0277_can_187.mtx,1.035
1876,0176_08blocks.mtx,0.438
1877,1228_bcsstk11.mtx,21.016
1878,2365_2cubes_sphere.mtx,128.750
1879,1484_aug3d.mtx,35.918
1880,0673_fpga_dcop_11.mtx,4.318
1881,1553_c-44.mtx,41.723
1882,2024_helm3d01.mtx,97.564
1883,1107_barth4.mtx,16.290
1884,0870_adder_dcop_66.mtx,7.242
1885,2141_wv2010.mtx,105.417
1886,2631_torso1.mtx,171.412
1887,1014_Erdos02.mtx,10.751
1888,1229_bcsstk12.mtx,21.944
1889,0080_can_24.mtx,0.118
1890,1822_ak2010.mtx,70.676
1891,0894_adder_dcop_65.mtx,7.351
1892,2317_SiO.mtx,145.015
1893,0031_GD98_a.mtx,0.036
1894,2007_c-57.mtx,103.315
1895,0302_oscil_dcop_19.mtx,1.056
1896,2005_rail582.mtx,109.505
1897,1639_CurlCurl_0.mtx,51.798
1898,2703_af_shell6.mtx,174.974
1899,2775_wikipedia-20061104.mtx,54.796
1900,1621_nasa4704.mtx,50.506
1901,0462_lpi_pang.mtx,2.096
1902,0387_bibd_17_3.mtx,1.372
1903,2439_pkustk05.mtx,158.605
1904,1322_rajat01.mtx,26.653
1905,1398_mk11-b4.mtx,30.605
1906,2542_gupta2.mtx,166.291
1907,2281_connectus.mtx,149.169
1908,2395_GL7d14.mtx,125.125
1909,1167_bayer08.mtx,19.154
1910,2648_atmosmodl.mtx,131.518
1911,1992_nemeth04.mtx,112.057
1912,0628_lp_scfxm2.mtx,3.696
1913,2611_bmw7st_1.mtx,170.808
1914,0852_init_adder1.mtx,8.003
1915,2271_ibm_matrix_2.mtx,129.112
1916,0015_Tina_AskCal.mtx,0.021
1917,0627_n2c6-b3.mtx,4.069
1918,2733_rel9.mtx,105.845
1919,1731_e18.mtx,65.355
1920,1791_SiNa.mtx,76.789
1921,2101_ncvxqp7.mtx,103.590
1922,2758_mycielskian16.mtx,162.946
1923,1320_Kaufhold.mtx,24.762
1924,1867_TSOPF_RS_b39_c7.mtx,96.010
1925,0859_adder_dcop_10.mtx,6.988
1926,2260_olafu.mtx,142.071
1927,1570_orani678.mtx,50.200
1928,1551_biplane-9.mtx,44.686
1929,0219_grid1.mtx,0.706
1930,0203_bcsstm19.mtx,0.534
1931,2196_Chevron2.mtx,112.425
1932,1440_crack_dual.mtx,33.907
1933,0883_adder_dcop_36.mtx,7.685
1934,2242_transient.mtx,116.964
1935,2206_nm2010.mtx,110.208
1936,2752_rgg_n_2_21_s0.mtx,126.108
1937,0062_bcspwr01.mtx,0.102
1938,0445_lp_e226.mtx,1.915
1939,1529_TF15.mtx,40.779
1940,1598_fe_sphere.mtx,48.425
1941,1096_ex33.mtx,16.035
1942,1841_ex35.mtx,80.802
1943,1605_LF10000.mtx,46.946
1944,0384_mesh2em5.mtx,1.397
1945,0220_n4c6-b15.mtx,0.687
1946,2110_pds-50.mtx,103.205
1947,1647_bcsstk15.mtx,59.396
1948,0475_cage7.mtx,2.245
1949,1079_lp_cycle.mtx,15.301
1950,1557_fv3.mtx,46.358
1951,0041_wheel_3_1.mtx,0.057
1952,2474_windtunnel_evap3d.mtx,163.026
1953,2710_GL7d21.mtx,127.066
1954,2683_pkustk14.mtx,168.847
1955,2725_gsm_106857.mtx,139.532
1956,2106_bas1lp.mtx,129.154
1957,0347_bcspwr05.mtx,1.217
1958,2642_pattern1.mtx,170.310
1959,0940_rdb2048.mtx,8.896
1960,2534_cant.mtx,167.562
1961,0102_Sandi_authors.mtx,0.176
1962,0434_Erdos971.mtx,1.791
1963,1526_cegb3024.mtx,45.449
1964,0060_wheel_4_1.mtx,0.087
1965,1664_hi2010.mtx,51.858
1966,2576_para-4.mtx,164.823
1967,1338_bips98_1450.mtx,25.718
1968,0392_west0381.mtx,1.608
1969,1751_f855_mat9.mtx,73.685
1970,2832_HV15R.mtx,149.587
1971,0011_cage3.mtx,0.014
1972,2140_c-70.mtx,117.942
1973,1145_shermanACa.mtx,16.472
1974,0689_fpga_dcop_30.mtx,3.848
1975,1503_poli4.mtx,34.780
1976,2666_Hardesty1.mtx,137.931
1977,1547_G63.mtx,39.958
1978,0095_GD02_b.mtx,0.162
1979,0822_pores_2.mtx,6.915
1980,0813_G17.mtx,6.634
1981,0559_ex1.mtx,3.187
1982,0819_G14.mtx,6.855
1983,2213_ss1.mtx,109.605
1984,0064_p0040.mtx,0.095
1985,1658_scagr7-2r.mtx,54.571
1986,2686_Si41Ge41H72.mtx,173.310
1987,0514_stufe.mtx,2.717
1988,0936_G48.mtx,8.092
1989,0665_fpga_dcop_24.mtx,4.053
1990,1124_n4c6-b3.mtx,16.201
1991,2421_cage12.mtx,133.886
1992,0548_USAir97.mtx,3.137
1993,2446_vanbody.mtx,162.951
1994,0931_photogrammetry.mtx,8.683
1995,0857_adder_dcop_06.mtx,8.077
1996,2219_sme3Da.mtx,135.736
1997,0896_adder_dcop_28.mtx,7.546
1998,1758_nasa2910(0).mtx,75.643
1999,0885_adder_dcop_42.mtx,7.672
2000,0223_SmallW.mtx,0.733
2001,0175_impcol_a.mtx,0.384
2002,2413_trdheim.mtx,156.192
2003,0765_orbitRaising_4.mtx,5.692
2004,0973_n4c6-b14.mtx,9.801
2005,0974_cis-n4c6-b14.mtx,10.321
2006,1714_p2p-Gnutella31.mtx,55.079
2007,1305_freeFlyingRobot_11.mtx,24.854
2008,2054_nemeth14.mtx,118.711
2009,2332_bcsstk35.mtx,149.731
2010,0057_football.mtx,0.088
2011,0181_TF10.mtx,0.433
2012,1648_graphics.mtx,54.505
2013,0928_watt_2.mtx,8.042
2014,1988_garon2.mtx,105.248
2015,2331_vfem.mtx,126.960
2016,0245_ww_36_pmec_36.mtx,0.862
2017,0515_sherman1.mtx,2.841
2018,1700_stokes64.mtx,59.974
2019,2481_TSOPF_RS_b300_c2.mtx,163.832
2020,1326_c-29.mtx,26.818
2021,2448_fl2010.mtx,127.837
2022,1237_cell2.mtx,20.613
2023,2554_tx2010.mtx,129.352
2024,2428_bcsstk39.mtx,161.745
2025,1291_freeFlyingRobot_9.mtx,24.935
2026,2706_af_shell2.mtx,173.294
2027,0530_n4c6-b2.mtx,2.624
2028,0489_lp_standata.mtx,2.376
2029,2784_af_shell10.mtx,155.026
2030,1453_gen1.mtx,38.193
2031,0581_cdde3.mtx,3.111
2032,1477_mhd3200a.mtx,38.157
2033,1794_mod2.mtx,68.021
2034,1152_bibd_13_6.mtx,19.253
2035,0823_rajat04.mtx,6.770
2036,0183_GD01_Acap.mtx,0.413
2037,1100_pgp2.mtx,16.234
2038,2314_Raj1.mtx,120.043
2039,0255_n3c5-b4.mtx,0.902
2040,0719_EVA.mtx,4.225
2041,0182_bcsstk03.mtx,0.458
2042,2724_hugetric-00020.mtx,38.836
2043,1887_chipcool1.mtx,83.398
2044,2634_TSOPF_RS_b678_c2.mtx,170.667
2045,0355_494_bus.mtx,1.151
2046,1863_lp_cre_d.mtx,86.062
2047,0112_will57.mtx,0.202
2048,0110_dwt_59.mtx,0.197
2049,2423_water_tank.mtx,153.812
2050,0147_n4c6-b1.mtx,0.314
2051,0587_bp_1200.mtx,3.342
2052,1845_fome20.mtx,74.875
2053,2527_roadNet-TX.mtx,117.115
2054,0243_lp_share1b.mtx,0.868
2055,0306_oscil_dcop_20.mtx,1.101
2056,2199_TSOPF_RS_b162_c4.mtx,137.293
2057,2633_TSOPF_FS_b300_c2.mtx,173.529
2058,1363_mk11-b4b.mtx,28.702
2059,2123_rajat25.mtx,112.023
2060,1339_ge.mtx,25.354
2061,1951_Kuu.mtx,107.321
2062,0777_rosen7.mtx,5.688
2063,0995_robot24c1_mat5.mtx,10.338
2064,2245_nemeth20.mtx,140.537
2065,2848_twitter7.mtx,154.126
2066,0360_lp_scagr25.mtx,1.229
2067,1987_nmos3.mtx,101.341
2068,2454_net4-1.mtx,153.041
2069,0004_Trec4.mtx,0.002
2070,1675_rajat10.mtx,57.842
2071,1375_mimo8x8_system.mtx,26.754
2072,0096_cage5.mtx,0.167
2073,1333_lp_pilot.mtx,25.531
2074,2591_com-Youtube.mtx,133.845
2075,2001_mark3jac140sc.mtx,93.988
2076,0647_fpga_dcop_26.mtx,3.918
2077,1204_p2p-Gnutella05.mtx,19.831
2078,1050_p6000.mtx,12.943
2079,0776_GD06_Java.mtx,5.656
2080,0369_tumorAntiAngiogenesis_1.mtx,1.219
