index,mtx,gflops
1400,1332_fd15.mtx,40.064
1401,1888_vsp_sctap1-2b_and_seymourl.mtx,124.832
1402,0461_can_256.mtx,3.370
1403,0075_refine.mtx,0.178
1404,2457_tsyl201.mtx,249.062
1405,0718_can_715.mtx,6.761
1406,0016_lpi_itest6.mtx,0.034
1407,1227_reorientation_4.mtx,34.223
1408,1419_c-33.mtx,50.742
1409,2022_wy2010.mtx,144.020
1410,2792_circuit5M.mtx,239.516
1411,2840_kmer_V1r.mtx,1786665860143.508
1412,0261_M10PI_n1.mtx,1.327
1413,1616_cz10228.mtx,72.494
1414,1542_lhr04.mtx,73.107
1415,0519_mk9-b3.mtx,3.762
1416,1650_conf5_0-4x4-26.mtx,95.677
1417,2575_F2.mtx,260.202
1418,1530_ex12.mtx,72.175
1419,1520_lp_stocfor3.mtx,68.586
1420,2126_TSOPF_RS_b162_c3.mtx,192.146
1421,1144_n3c6-b9.mtx,25.101
1422,2471_pct20stif.mtx,245.878
1423,1485_bloweybq.mtx,62.700
1424,0892_adder_dcop_63.mtx,11.251
1425,2546_t3dh_e.mtx,256.100
1426,0794_dwt_1005.mtx,8.689
1427,1617_shuttle_eddy.mtx,74.986
1428,2688_TSOPF_RS_b2383.mtx,269.717
1429,0305_oscil_dcop_42.mtx,1.768
1430,1154_n4c5-b5.mtx,25.850
1431,0742_lp_sctap2.mtx,7.395
1432,1540_176bit.mtx,66.365
1433,0493_bp_0.mtx,3.285
1434,0510_bcsstm21.mtx,3.584
1435,1181_msc01050.mtx,28.915
1436,0486_G13.mtx,3.175
1437,0279_rajat14.mtx,1.698
1438,1371_ww_vref_6405.mtx,43.709
1439,2360_dblp-2010.mtx,200.679
1440,0994_Erdos992.mtx,14.925
1441,2084_Trefethen_20000.mtx,189.000
1442,2466_ASIC_320k.mtx,212.275
1443,2364_lp1.mtx,201.044
1444,1795_chem_master1.mtx,106.495
1445,0213_polbooks.mtx,1.008
1446,0717_m3plates.mtx,6.606
1447,2020_ted_A.mtx,176.442
1448,2693_hugetric-00000.mtx,162.318
1449,1966_a0nsdsil.mtx,140.867
1450,1532_lowThrust_3.mtx,72.276
1451,2506_ch8-8-b5.mtx,212.188
1452,0917_adder_dcop_41.mtx,11.222
1453,1254_Chebyshev3.mtx,36.650
1454,1967_bcsstk38.mtx,156.425
1455,1525_pesa.mtx,70.230
1456,0943_can_1054.mtx,12.215
1457,2629_bibd_20_10.mtx,267.039
1458,0729_can_634.mtx,7.314
1459,2462_ch7-9-b5.mtx,206.603
1460,0240_saylr1.mtx,1.275
1461,0795_lshp1270.mtx,8.634
1462,1736_OPF_3754.mtx,105.730
1463,2755_soc-Pokec.mtx,227.542
1464,0358_IG5-8.mtx,1.959
1465,0663_fpga_dcop_02.mtx,5.959
1466,1780_c-50.mtx,109.920
1467,2225_ar2010.mtx,172.843
1468,1133_mcfe.mtx,24.626
1469,1239_rail_5177.mtx,34.733
1470,1697_rail_20209.mtx,91.973
1471,2311_c-73.mtx,200.577
1472,1582_lp_nug15.mtx,68.633
1473,0843_lp_czprob.mtx,10.754
1474,0308_oscil_dcop_45.mtx,1.744
1475,1518_cavity15.mtx,67.738
1476,0556_ch6-6-b5.mtx,4.306
1477,1885_s1rmq4m1.mtx,140.775
1478,2492_delaunay_n19.mtx,211.823
1479,1517_cavity11.mtx,65.485
1480,0975_yeast.mtx,13.785
1481,1594_msc04515.mtx,77.592
1482,0042_rgg010.mtx,0.088
1483,1029_mhd3200b.mtx,17.929
1484,1127_model3.mtx,24.309
1485,2795_Geo_1438.mtx,268.244
1486,2569_mono_500Hz.mtx,246.617
1487,2625_ship_003.mtx,263.784
1488,1733_lhr07.mtx,104.917
1489,2653_Si87H76.mtx,261.309
1490,1303_G67.mtx,39.715
1491,0061_ibm32.mtx,0.145
1492,1925_bcsstm36.mtx,149.475
1493,0002_Trec3.mtx,0.001
1494,2673_JP.mtx,265.918
1495,1923_rgg_n_2_15_s0.mtx,141.199
1496,2425_neos3.mtx,194.171
1497,2676_italy_osm.mtx,177.123
1498,0010_ch3-3-b2.mtx,0.021
1499,1329_freeFlyingRobot_13.mtx,39.684
1500,2134_rajat17.mtx,174.978
1501,1349_model4.mtx,41.186
1502,2707_af_shell3.mtx,264.997
1503,0748_fpga_trans_02.mtx,7.450
1504,2502_bibd_19_9.mtx,257.915
1505,2720_rajat31.mtx,205.835
1506,1721_bloweya.mtx,100.313
1507,1425_ch8-8-b2.mtx,50.962
1508,0164_west0167.mtx,0.587
1509,1331_Franz5.mtx,39.965
1510,0818_G18.mtx,9.527
1511,0968_lp_fit1d.mtx,15.431
1512,2762_vas_stokes_1M.mtx,255.926
1513,2513_ifiss_mat.mtx,250.600
1514,2359_TF18.mtx,210.220
1515,0576_Trefethen_300.mtx,5.253
1516,1955_HEP-th.mtx,129.288
1517,1257_deter7.mtx,37.448
1518,2363_Zd_Jac2.mtx,238.794
1519,1971_c-65.mtx,143.322
1520,0649_fpga_dcop_32.mtx,5.949
1521,1563_cis-n4c6-b13.mtx,64.417
1522,0282_cz148.mtx,1.743
1523,0526_ck656.mtx,3.902
1524,0531_cis-n4c6-b2.mtx,4.043
1525,1493_EX3(0).mtx,64.358
1526,0059_GlossGT.mtx,0.141
1527,2347_nemeth23.mtx,236.636
1528,0487_small.mtx,3.220
1529,0841_rotor2.mtx,10.776
1530,0105_GD99_b.mtx,0.291
1531,0454_Trefethen_200b.mtx,3.303
1532,1406_beaflw.mtx,53.608
1533,0630_jazz.mtx,6.238
1534,2829_com-Orkut.mtx,173.866
1535,0338_oscil_dcop_44.mtx,1.729
1536,2844_mycielskian19.mtx,272.982
1537,1103_sstmodel.mtx,22.439
1538,1002_bcsstm37.mtx,15.631
1539,0660_fpga_dcop_40.mtx,5.875
1540,0502_hangGlider_1.mtx,3.965
1541,0751_GL7d26.mtx,8.315
1542,0960_bcsstk08.mtx,12.873
1543,2610_cont1_l.mtx,197.213
1544,1931_EAT_SR.mtx,135.798
1545,2322_pli.mtx,226.702
1546,2661_kim2.mtx,252.887
1547,1095_lock_700.mtx,22.350
1548,1023_lshp2614.mtx,17.566
1549,1026_spiral.mtx,18.240
1550,1638_scsd8-2c.mtx,82.680
1551,0503_dwt_193.mtx,3.931
1552,0782_lp_scfxm3.mtx,8.166
1553,1281_G3.mtx,38.322
1554,0652_fpga_dcop_44.mtx,5.978
1555,0135_GD06_theory.mtx,0.430
1556,0304_oscil_dcop_10.mtx,1.728
1557,0115_curtis54.mtx,0.328
1558,2181_lhr34c.mtx,194.581
1559,0349_dwt_221.mtx,1.847
1560,0474_can_268.mtx,3.474
1561,1958_vibrobox.mtx,159.172
1562,2494_amazon0312.mtx,207.233
1563,1793_jnlbrng1.mtx,113.867
1564,1948_me2010.mtx,132.668
1565,1405_shermanACd.mtx,47.242
1566,1577_fxm3_6(0).mtx,69.891
1567,1573_big.mtx,67.047
1568,1483_ex20.mtx,62.612
1569,0242_flower_7_1.mtx,1.334
1570,2394_cfd1.mtx,227.344
1571,2548_TF19.mtx,226.587
1572,2319_raefsky4.mtx,231.988
1573,0947_D_9.mtx,12.431
1574,0561_Maragal_2.mtx,4.331
1575,1365_rosen2.mtx,42.681
1576,0521_bp_200.mtx,3.816
1577,0463_qh768.mtx,2.923
1578,1134_delaunay_n12.mtx,24.377
1579,2236_net50.mtx,211.958
1580,1196_lp_greenbea.mtx,31.143
1581,2772_mawi_201512012345.mtx,160.062
1582,0612_nos5.mtx,5.880
1583,2025_bcsstk17.mtx,179.114
1584,1633_scfxm1-2b.mtx,81.190
1585,0381_bcsstm26.mtx,1.900
1586,2838_kmer_A2a.mtx,91.875
1587,1752_jan99jac080.mtx,104.710
1588,2477_thermomech_dK.mtx,213.056
1589,0013_relat3.mtx,0.028
1590,2050_af23560.mtx,166.052
1591,1965_cit-HepTh.mtx,127.055
1592,0844_filter2D.mtx,10.711
1593,0732_lp_nug08.mtx,7.296
1594,2562_rajat29.mtx,221.066
1595,1597_se.mtx,71.622
1596,2835_mycielskian18.mtx,272.287
1597,0951_D_7.mtx,12.671
1598,0009_rel3.mtx,0.020
1599,1811_g3rmt3m3.mtx,127.379
1600,2560_apache2.mtx,215.285
1601,1872_airfoil_2d.mtx,123.070
1602,1025_freeFlyingRobot_4.mtx,18.398
1603,0323_oscil_dcop_31.mtx,1.745
1604,1797_c-52.mtx,114.889
1605,1414_ex10.mtx,49.051
1606,2244_crystk02.mtx,217.265
1607,1764_wang3.mtx,99.949
1608,0814_G21.mtx,9.284
1609,1280_G2.mtx,36.121
1610,0006_mycielskian3.mtx,0.011
1611,1691_cavity24.mtx,91.643
1612,2632_thermal2.mtx,209.889
1613,0231_pde225.mtx,1.209
1614,2796_hugebubbles-00020.mtx,77.425
1615,0320_oscil_dcop_04.mtx,1.721
1616,0924_watt_1.mtx,11.522
1617,0608_Franz1.mtx,5.078
1618,2608_sls.mtx,203.414
1619,1946_ckt11752_dc_1.mtx,139.163
1620,2518_smt.mtx,255.244
1621,1282_G1.mtx,38.170
1622,0509_dwt_419.mtx,4.059
1623,2443_Stanford.mtx,198.551
1624,2817_kmer_V2a.mtx,92.932
1625,1509_cegb3306.mtx,66.443
1626,1177_spaceShuttleEntry_3.mtx,28.540
1627,0812_G15.mtx,9.275
1628,0395_tols340.mtx,2.510
1629,0520_sherman4.mtx,3.762
1630,1537_dano3mip.mtx,65.324
1631,1418_Goodwin_013.mtx,50.305
1632,0190_zed.mtx,0.757
1633,0926_extr1.mtx,11.356
1634,2200_nemeth19.mtx,214.316
1635,2229_soc-Slashdot0811.mtx,182.328
1636,1919_Goodwin_030.mtx,145.426
1637,0373_rw496.mtx,2.114
1638,1710_bauru5727.mtx,95.810
1639,1591_Franz9.mtx,70.622
1640,0884_adder_dcop_39.mtx,11.386
1641,2847_it-2004.mtx,259.050
1642,2159_image_interp.mtx,169.446
1643,0899_adder_dcop_15.mtx,11.331
1644,2445_ASIC_680ks.mtx,199.543
1645,1512_ex13.mtx,67.928
1646,1905_c-60.mtx,131.068
1647,2579_para-9.mtx,253.525
1648,0128_wheel_7_1.mtx,0.388
1649,0173_Trec8.mtx,0.620
1650,0109_GD97_b.mtx,0.298
1651,2315_n4c6-b7.mtx,192.993
1652,1315_dw4096.mtx,41.507
1653,2102_ASIC_100ks.mtx,162.135
1654,0204_dwt_234.mtx,0.957
1655,0511_L.mtx,3.656
1656,0697_jpwh_991.mtx,5.976
1657,0601_lpi_klein2.mtx,5.801
1658,2414_rajat24.mtx,205.992
1659,0721_orsirr_1.mtx,6.919
1660,2478_stat96v2.mtx,248.054
1661,2472_ct20stif.mtx,245.612
1662,1358_meg4.mtx,41.769
1663,2556_tmt_unsym.mtx,202.779
1664,1983_lhr17c.mtx,160.182
1665,1552_kineticBatchReactor_7.mtx,75.599
1666,0990_lp_pilot_ja.mtx,15.084
1667,2291_nemeth21.mtx,230.237
1668,2221_HTC_336_9129.mtx,178.092
1669,1663_c-43.mtx,89.837
1670,0725_lp_ganges.mtx,6.921
1671,0893_adder_dcop_64.mtx,11.281
1672,2262_gyro_k.mtx,218.945
1673,2426_pa2010.mtx,193.744
1674,0585_mycielskian8.mtx,5.397
1675,0156_GD97_c.mtx,0.517
1676,1213_ex4.mtx,32.118
1677,2815_ML_Geer.mtx,269.370
1678,0357_shl_0.mtx,1.681
1679,2254_preferentialAttachment.mtx,163.142
1680,1379_delaunay_n13.mtx,44.076
1681,2622_TEM181302.mtx,260.926
1682,0642_fpga_dcop_10.mtx,5.928
1683,2062_t3dl.mtx,181.792
1684,2284_landmark.mtx,220.329
1685,0866_adder_dcop_51.mtx,11.196
1686,0882_adder_dcop_38.mtx,11.165
1687,1366_mhd1280a.mtx,42.625
1688,1781_CAG_mat1916.mtx,119.493
1689,0152_bfwa62.mtx,0.509
1690,2790_GAP-road.mtx,151.409
1691,0874_adder_dcop_17.mtx,11.183
1692,1093_IG5-11.mtx,21.977
1693,0122_lp_kb2.mtx,0.354
1694,1706_ted_B_unscaled.mtx,95.706
1695,1268_poli3.mtx,37.206
1696,2019_ted_A_unscaled.mtx,176.644
1697,2511_ca2010.mtx,197.793
1698,2479_ramage02.mtx,251.986
1699,2727_333SP.mtx,125.190
1700,1850_stat96v5.mtx,124.260
1701,2487_belgium_osm.mtx,171.299
1702,2757_dielFilterV3clx.mtx,268.104
1703,1920_rail516.mtx,153.151
1704,1718_bcsstk18.mtx,99.400
1705,2371_turon_m.mtx,204.180
1706,0351_S10PI_n.mtx,1.640
1707,0492_nos6.mtx,3.264
1708,2482_srb1.mtx,249.465
1709,0300_oscil_dcop_29.mtx,1.746
1710,1516_cavity14.mtx,67.897
1711,0953_cz1268.mtx,12.953
1712,0607_de063157.mtx,5.188
1713,0500_nsic.mtx,3.908
1714,0316_oscil_dcop_05.mtx,1.763
1715,2175_g7jac180.mtx,184.077
1716,2266_torso2.mtx,188.313
1717,1330_freeFlyingRobot_16.mtx,39.568
1718,1279_G8.mtx,38.494
1719,1828_s1rmt3m1.mtx,125.195
1720,0473_str_200.mtx,3.474
1721,0040_lpi_bgprtr.mtx,0.081
1722,2797_Serena.mtx,267.595
1723,0901_adder_dcop_46.mtx,11.382
1724,0938_G50.mtx,12.029
1725,2122_rajat20.mtx,170.405
1726,0054_rel4.mtx,0.118
1727,2119_shar_te2-b2.mtx,163.360
1728,0764_epb0.mtx,7.767
1729,2799_soc-LiveJournal1.mtx,149.151
1730,2538_debr.mtx,205.166
1731,2339_598a.mtx,190.902
1732,1150_email-Eu-core.mtx,25.739
1733,1935_pwt(1).mtx,136.293
1734,1977_k3plates.mtx,167.173
1735,1020_spaceStation_6.mtx,17.858
1736,1619_wiki-Vote.mtx,69.718
1737,1511_ch7-6-b4.mtx,67.685
1738,2411_conf5_4-8x8-10.mtx,239.582
1739,1623_crystm01.mtx,77.577
1740,1194_pf2177.mtx,31.155
1741,2370_av41092.mtx,231.975
1742,0714_orbitRaising_2.mtx,6.564
1743,1695_cavity17.mtx,92.611
1744,1380_tuma2.mtx,44.167
1745,2393_ASIC_320ks.mtx,197.154
1746,0988_Sieber.mtx,15.014
1747,1214_plat1919.mtx,32.727
1748,0784_lp_grow22.mtx,9.417
1749,1622_nasa4704(0).mtx,84.226
1750,2612_cage13.mtx,231.738
1751,0793_Trec10.mtx,9.896
1752,1081_Franz2.mtx,21.781
1753,0322_oscil_dcop_46.mtx,1.760
1754,2520_s4dkt3m2.mtx,253.310
1755,0438_fs_680_2.mtx,2.677
1756,1318_freeFlyingRobot_12.mtx,42.213
1757,2739_asia_osm.mtx,179.884
1758,1652_conf5_0-4x4-18.mtx,97.229
1759,1086_c-19.mtx,22.134
1760,2309_mac_econ_fwd500.mtx,192.284
1761,1422_mark3jac020.mtx,49.133
1762,0451_west0655.mtx,2.880
1763,0334_oscil_dcop_53.mtx,1.763
1764,0186_gent113.mtx,0.747
1765,1084_ch6-6-b3.mtx,21.747
1766,0685_fpga_dcop_18.mtx,5.938
1767,0134_can_73.mtx,0.432
1768,1849_lhr11.mtx,114.825
1769,2285_msc23052.mtx,227.100
1770,0603_de080285.mtx,5.088
1771,1915_lhr14.mtx,143.788
1772,0914_adder_dcop_34.mtx,11.270
1773,2283_bcsstk36.mtx,224.773
1774,1148_lns_3937.mtx,25.783
1775,1007_rosen8.mtx,18.424
1776,2223_tube1.mtx,214.438
1777,2352_lhr71.mtx,215.796
1778,0495_lp_scrs8.mtx,3.749
1779,1933_pwt.mtx,136.409
1780,1211_lpl2.mtx,32.562
1781,2163_c-64b.mtx,188.712
1782,0695_dwt_758.mtx,6.058
1783,1101_c-20.mtx,23.028
1784,2187_dc3.mtx,177.699
1785,2302_twotone.mtx,200.466
1786,2563_netherlands_osm.mtx,171.588
1787,2303_mn2010.mtx,180.136
1788,1021_Si2.mtx,17.912
1789,1902_Reuters911.mtx,123.470
1790,0007_Trec5.mtx,0.014
1791,2550_TSOPF_FS_b300_c1.mtx,257.448
1792,1717_nug08-3rd.mtx,91.891
1793,1069_large.mtx,20.874
1794,1763_t2dah_e.mtx,102.396
1795,2091_patents_main.mtx,130.313
1796,1024_lp_cre_a.mtx,18.305
1797,2475_helm2d03.mtx,203.108
1798,2333_std1_Jac3.mtx,233.578
1799,1729_hangGlider_5.mtx,103.575
1800,2571_web-Google.mtx,182.486
1801,2013_cz40948.mtx,156.128
1802,0657_fpga_dcop_31.mtx,5.977
1803,0507_lp_shell.mtx,4.042
1804,0270_can_161.mtx,1.586
1805,1636_south31.mtx,82.482
1806,0172_IG5-7.mtx,0.643
1807,1707_lp_osa_07.mtx,97.535
1808,0965_n2c6-b8.mtx,13.387
1809,0993_n2c6-b4.mtx,15.216
1810,0291_oscil_dcop_57.mtx,1.772
1811,2240_scircuit.mtx,181.805
1812,2776_Hardesty3.mtx,208.871
1813,2039_epb3.mtx,158.670
1814,0352_lpi_vol1.mtx,1.893
1815,0615_lpi_pilot4i.mtx,6.009
1816,2095_g7jac140.mtx,178.119
1817,2458_c8_mat11_I.mtx,248.561
1818,1892_mark3jac100.mtx,119.465
1819,1384_mbeaflw.mtx,50.310
1820,2261_gyro.mtx,219.776
1821,1432_fxm3_6.mtx,51.783
1822,2112_LeGresley_87936.mtx,167.442
1823,2544_pdb1HYS.mtx,255.736
1824,0807_scagr7-2c.mtx,9.074
1825,1426_rdist2.mtx,51.504
1826,1121_rosen1.mtx,27.212
1827,1402_ex3.mtx,47.364
1828,0342_abb313.mtx,1.781
1829,1203_commanche_dual.mtx,31.961
1830,0097_Maragal_1.mtx,0.270
1831,1126_lshp3466.mtx,24.283
1832,0215_spaceStation_1.mtx,1.060
1833,0659_fpga_dcop_42.mtx,5.950
1834,0553_fs_541_4.mtx,4.461
1835,1377_bips07_1693.mtx,44.219
1836,1861_benzene.mtx,125.838
1837,0939_lutz30-23-b6.mtx,12.171
1838,0052_Hamrle1.mtx,0.113
1839,0702_130bit.mtx,6.193
1840,1117_spaceStation_13.mtx,23.831
1841,0722_lshp1009.mtx,6.933
1842,0228_lp_nug05.mtx,1.202
1843,1264_lp_woodw.mtx,37.905
1844,0616_lp_pilot4.mtx,6.023
1845,0431_lpi_reactor.mtx,2.966
1846,0687_fpga_dcop_22.mtx,5.932
1847,2416_TSOPF_FS_b39_c19.mtx,238.756
1848,1878_fxm4_6.mtx,130.234
1849,0629_netscience.mtx,5.536
1850,2350_neos.mtx,181.711
1851,2012_sd2010.mtx,141.778
1852,2152_nemeth18.mtx,211.489
1853,1739_hvdc1.mtx,106.733
1854,1523_ex28.mtx,70.361
1855,0144_impcol_c.mtx,0.472
1856,2696_af_3_k101.mtx,264.646
1857,2208_pds-70.mtx,176.856
1858,0619_M40PI_n.mtx,5.403
1859,0003_mycielskian2.mtx,0.002
1860,1165_3elt.mtx,27.729
1861,1969_lp_ken_18.mtx,131.755
1862,1963_poisson3Da.mtx,140.089
1863,1984_lhr17.mtx,160.108
1864,0771_bwm2000.mtx,8.130
1865,1146_model8.mtx,25.576
1866,2512_oilpan.mtx,253.862
1867,1728_nsir.mtx,103.876
1868,2702_af_shell8.mtx,264.704
1869,1082_utm1700b.mtx,21.772
1870,1674_bodyy5.mtx,94.643
1871,1857_luxembourg_osm.mtx,112.023
1872,1937_shallow_water1.mtx,137.396
1873,0388_Trefethen_150.mtx,2.348
1874,1950_ct2010.mtx,132.889
1875,0277_can_187.mtx,1.712
1876,0176_08blocks.mtx,0.679
1877,1228_bcsstk11.mtx,34.731
1878,2365_2cubes_sphere.mtx,207.048
1879,1484_aug3d.mtx,63.297
1880,0673_fpga_dcop_11.mtx,5.955
1881,1553_c-44.mtx,75.924
1882,2024_helm3d01.mtx,161.888
1883,1107_barth4.mtx,23.775
1884,0870_adder_dcop_66.mtx,11.376
1885,2141_wv2010.mtx,163.630
1886,2631_torso1.mtx,259.928
1887,1014_Erdos02.mtx,17.063
1888,1229_bcsstk12.mtx,34.620
1889,0080_can_24.mtx,0.186
1890,1822_ak2010.mtx,115.096
1891,0894_adder_dcop_65.mtx,11.298
1892,2317_SiO.mtx,220.802
1893,0031_GD98_a.mtx,0.058
1894,2007_c-57.mtx,153.282
1895,0302_oscil_dcop_19.mtx,1.773
1896,2005_rail582.mtx,168.311
1897,1639_CurlCurl_0.mtx,83.203
1898,2703_af_shell6.mtx,264.707
1899,2775_wikipedia-20061104.mtx,156.925
1900,1621_nasa4704.mtx,84.009
1901,0462_lpi_pang.mtx,3.352
1902,0387_bibd_17_3.mtx,2.304
1903,2439_pkustk05.mtx,247.213
1904,1322_rajat01.mtx,43.792
1905,1398_mk11-b4.mtx,46.888
1906,2542_gupta2.mtx,254.096
1907,2281_connectus.mtx,232.858
1908,2395_GL7d14.mtx,179.280
1909,1167_bayer08.mtx,27.775
1910,2648_atmosmodl.mtx,215.918
1911,1992_nemeth04.mtx,164.652
1912,0628_lp_scfxm2.mtx,5.564
1913,2611_bmw7st_1.mtx,261.122
1914,0852_init_adder1.mtx,11.298
1915,2271_ibm_matrix_2.mtx,202.130
1916,0015_Tina_AskCal.mtx,0.033
1917,0627_n2c6-b3.mtx,5.530
1918,2733_rel9.mtx,188.995
1919,1731_e18.mtx,95.921
1920,1791_SiNa.mtx,121.131
1921,2101_ncvxqp7.mtx,161.895
1922,2758_mycielskian16.mtx,270.423
1923,1320_Kaufhold.mtx,42.775
1924,1867_TSOPF_RS_b39_c7.mtx,132.937
1925,0859_adder_dcop_10.mtx,11.317
1926,2260_olafu.mtx,221.910
1927,1570_orani678.mtx,72.480
1928,1551_biplane-9.mtx,75.034
1929,0219_grid1.mtx,1.096
1930,0203_bcsstm19.mtx,0.821
1931,2196_Chevron2.mtx,181.050
1932,1440_crack_dual.mtx,53.453
1933,0883_adder_dcop_36.mtx,11.329
1934,2242_transient.mtx,184.873
1935,2206_nm2010.mtx,170.743
1936,2752_rgg_n_2_21_s0.mtx,213.096
1937,0062_bcspwr01.mtx,0.152
1938,0445_lp_e226.mtx,3.142
1939,1529_TF15.mtx,64.976
1940,1598_fe_sphere.mtx,72.060
1941,1096_ex33.mtx,22.038
1942,1841_ex35.mtx,115.738
1943,1605_LF10000.mtx,73.271
1944,0384_mesh2em5.mtx,2.316
1945,0220_n4c6-b15.mtx,1.105
1946,2110_pds-50.mtx,160.841
1947,1647_bcsstk15.mtx,95.019
1948,0475_cage7.mtx,3.550
1949,1079_lp_cycle.mtx,21.351
1950,1557_fv3.mtx,77.786
1951,0041_wheel_3_1.mtx,0.086
1952,2474_windtunnel_evap3d.mtx,249.011
1953,2710_GL7d21.mtx,218.873
1954,2683_pkustk14.mtx,266.798
1955,2725_gsm_106857.mtx,262.779
1956,2106_bas1lp.mtx,193.773
1957,0347_bcspwr05.mtx,1.849
1958,2642_pattern1.mtx,264.434
1959,0940_rdb2048.mtx,12.230
1960,2534_cant.mtx,253.631
1961,0102_Sandi_authors.mtx,0.286
1962,0434_Erdos971.mtx,3.012
1963,1526_cegb3024.mtx,72.173
1964,0060_wheel_4_1.mtx,0.141
1965,1664_hi2010.mtx,83.220
1966,2576_para-4.mtx,254.250
1967,1338_bips98_1450.mtx,40.382
1968,0392_west0381.mtx,2.487
1969,1751_f855_mat9.mtx,114.930
1970,2832_HV15R.mtx,270.169
1971,0011_cage3.mtx,0.018
1972,2140_c-70.mtx,178.607
1973,1145_shermanACa.mtx,25.040
1974,0689_fpga_dcop_30.mtx,5.844
1975,1503_poli4.mtx,53.539
1976,2666_Hardesty1.mtx,221.093
1977,1547_G63.mtx,60.321
1978,0095_GD02_b.mtx,0.267
1979,0822_pores_2.mtx,9.553
1980,0813_G17.mtx,9.277
1981,0559_ex1.mtx,4.992
1982,0819_G14.mtx,9.316
1983,2213_ss1.mtx,176.998
1984,0064_p0040.mtx,0.153
1985,1658_scagr7-2r.mtx,80.171
1986,2686_Si41Ge41H72.mtx,264.915
1987,0514_stufe.mtx,3.757
1988,0936_G48.mtx,11.935
1989,0665_fpga_dcop_24.mtx,5.855
1990,1124_n4c6-b3.mtx,23.911
1991,2421_cage12.mtx,215.363
1992,0548_USAir97.mtx,4.828
1993,2446_vanbody.mtx,247.578
1994,0931_photogrammetry.mtx,11.811
1995,0857_adder_dcop_06.mtx,11.321
1996,2219_sme3Da.mtx,202.866
1997,0896_adder_dcop_28.mtx,11.367
1998,1758_nasa2910(0).mtx,107.721
1999,0885_adder_dcop_42.mtx,11.306
2000,0223_SmallW.mtx,1.146
2001,0175_impcol_a.mtx,0.651
2002,2413_trdheim.mtx,242.891
2003,0765_orbitRaising_4.mtx,7.728
2004,0973_n4c6-b14.mtx,13.872
2005,0974_cis-n4c6-b14.mtx,14.007
2006,1714_p2p-Gnutella31.mtx,84.200
2007,1305_freeFlyingRobot_11.mtx,40.312
2008,2054_nemeth14.mtx,187.065
2009,2332_bcsstk35.mtx,228.003
2010,0057_football.mtx,0.136
2011,0181_TF10.mtx,0.711
2012,1648_graphics.mtx,79.008
2013,0928_watt_2.mtx,11.617
2014,1988_garon2.mtx,168.957
2015,2331_vfem.mtx,205.006
2016,0245_ww_36_pmec_36.mtx,1.363
2017,0515_sherman1.mtx,3.796
2018,1700_stokes64.mtx,93.364
2019,2481_TSOPF_RS_b300_c2.mtx,251.413
2020,1326_c-29.mtx,39.305
2021,2448_fl2010.mtx,195.666
2022,1237_cell2.mtx,34.965
2023,2554_tx2010.mtx,200.676
2024,2428_bcsstk39.mtx,242.529
2025,1291_freeFlyingRobot_9.mtx,40.422
2026,2706_af_shell2.mtx,264.705
2027,0530_n4c6-b2.mtx,4.039
2028,0489_lp_standata.mtx,3.690
2029,2784_af_shell10.mtx,266.427
2030,1453_gen1.mtx,55.848
2031,0581_cdde3.mtx,4.707
2032,1477_mhd3200a.mtx,61.248
2033,1794_mod2.mtx,114.258
2034,1152_bibd_13_6.mtx,29.374
2035,0823_rajat04.mtx,9.753
2036,0183_GD01_Acap.mtx,0.643
2037,1100_pgp2.mtx,22.594
2038,2314_Raj1.mtx,190.471
2039,0255_n3c5-b4.mtx,1.430
2040,0719_EVA.mtx,6.029
2041,0182_bcsstk03.mtx,0.733
2042,2724_hugetric-00020.mtx,90.984
2043,1887_chipcool1.mtx,118.208
2044,2634_TSOPF_RS_b678_c2.mtx,265.173
2045,0355_494_bus.mtx,1.905
2046,1863_lp_cre_d.mtx,125.774
2047,0112_will57.mtx,0.321
2048,0110_dwt_59.mtx,0.306
2049,2423_water_tank.mtx,236.463
2050,0147_n4c6-b1.mtx,0.483
2051,0587_bp_1200.mtx,4.765
2052,1845_fome20.mtx,109.305
2053,2527_roadNet-TX.mtx,186.736
2054,0243_lp_share1b.mtx,1.357
2055,0306_oscil_dcop_20.mtx,1.770
2056,2199_TSOPF_RS_b162_c4.mtx,213.881
2057,2633_TSOPF_FS_b300_c2.mtx,263.511
2058,1363_mk11-b4b.mtx,42.526
2059,2123_rajat25.mtx,171.513
2060,1339_ge.mtx,39.243
2061,1951_Kuu.mtx,167.731
2062,0777_rosen7.mtx,9.171
2063,0995_robot24c1_mat5.mtx,17.312
2064,2245_nemeth20.mtx,219.089
2065,2848_twitter7.mtx,261.750
2066,0360_lp_scagr25.mtx,1.789
2067,1987_nmos3.mtx,160.538
2068,2454_net4-1.mtx,235.967
2069,0004_Trec4.mtx,0.003
2070,1675_rajat10.mtx,94.878
2071,1375_mimo8x8_system.mtx,43.350
2072,0096_cage5.mtx,0.262
2073,1333_lp_pilot.mtx,39.390
2074,2591_com-Youtube.mtx,220.482
2075,2001_mark3jac140sc.mtx,143.946
2076,0647_fpga_dcop_26.mtx,5.870
2077,1204_p2p-Gnutella05.mtx,31.850
2078,1050_p6000.mtx,20.016
2079,0776_GD06_Java.mtx,7.997
2080,0369_tumorAntiAngiogenesis_1.mtx,2.018
2081,2826_kron_g500-logn21.mtx,216.317
2082,1556_kineticBatchReactor_9.mtx,74.190
