index,mtx,gflops
1339,1743_c-48.mtx,3.796170
1340,1914_lhr14c.mtx,10.589848
1341,1915_lhr14.mtx,10.601579
1342,2247_co2010.mtx,7.680801
1343,2024_helm3d01.mtx,10.669286
1344,1227_reorientation_4.mtx,3.951589
1345,2174_olesnik0.mtx,9.709866
1346,1770_Goodwin_023.mtx,11.244800
1347,2250_la2010.mtx,7.127941
1348,2102_ASIC_100ks.mtx,8.131265
1349,2249_or2010.mtx,7.822269
1350,1955_HEP-th.mtx,6.359533
1351,2196_Chevron2.mtx,10.165555
1352,2032_TEM27623.mtx,11.007475
1353,2033_2D_27628_bjtcai.mtx,11.775918
1354,1861_benzene.mtx,10.564654
1355,1873_ex19.mtx,11.571788
1356,1964_HEP-th-new.mtx,6.823772
1357,1965_cit-HepTh.mtx,6.823673
1358,1404_kineticBatchReactor_3.mtx,5.341932
1359,2298_wi2010.mtx,7.989202
1360,1593_comsol.mtx,9.788915
1361,2309_mac_econ_fwd500.mtx,8.156569
1362,2275_TSOPF_RS_b39_c30.mtx,10.733589
1363,1738_bcsstk24.mtx,13.083724
1364,2115_pfinan512.mtx,10.993569
1365,2116_finan512.mtx,10.757827
1366,2044_wathen100.mtx,12.429887
1367,2303_mn2010.mtx,7.680178
1368,1927_crystm02.mtx,13.150290
1369,2313_in2010.mtx,7.903136
1370,1847_windtunnel_evap2d.mtx,12.126723
1371,2150_rgg_n_2_16_s0.mtx,11.247057
1372,1797_c-52.mtx,2.853399
1373,1241_reorientation_5.mtx,4.120568
1374,0988_Sieber.mtx,5.777238
1375,1740_lock3491.mtx,12.349403
1376,2294_tn2010.mtx,8.389163
1377,1419_c-33.mtx,7.602878
1378,1987_nmos3.mtx,12.963167
1379,2310_ok2010.mtx,8.390552
1380,1810_s3rmt3m3.mtx,14.256805
1381,1811_g3rmt3m3.mtx,13.663740
1382,1983_lhr17c.mtx,12.353644
1383,1984_lhr17.mtx,12.425651
1384,2306_al2010.mtx,8.806307
1385,1260_reorientation_6.mtx,4.134764
1386,1952_gyro_m.mtx,12.415608
1387,2240_scircuit.mtx,8.577365
1388,1258_reorientation_7.mtx,4.227557
1389,2089_cage11.mtx,12.533278
1390,1830_s3rmt3m1.mtx,15.380498
1391,1828_s1rmt3m1.mtx,15.561096
1392,1829_s2rmt3m1.mtx,15.706093
1393,1925_bcsstm36.mtx,13.715636
1394,0805_iprob.mtx,4.452640
1395,1269_reorientation_8.mtx,4.318223
1396,2064_hcircuit.mtx,7.360199
1397,2295_az2010.mtx,9.295940
1398,1837_man_5976.mtx,14.785503
1399,2266_torso2.mtx,12.132966
1400,2093_wathen120.mtx,14.978424
1401,1798_c-51.mtx,3.758406
1402,2329_ga2010.mtx,9.118231
1403,1668_memplus.mtx,4.459713
1404,1962_cond-mat-2005.mtx,7.858078
1405,1940_inlet.mtx,15.511545
1406,2328_nc2010.mtx,9.161634
1407,1985_g7jac100sc.mtx,13.074611
1408,1986_g7jac100.mtx,13.082140
1409,2356_mi2010.mtx,9.112554
1410,2355_delaunay_n18.mtx,9.729869
1411,2050_af23560.mtx,15.714575
1412,2330_thermomech_dM.mtx,10.780514
1413,2172_brack2.mtx,14.471167
1414,2326_va2010.mtx,9.773532
1415,2255_smallworld.mtx,13.502699
1416,2179_Andrews.mtx,13.899158
1417,2373_ny2010.mtx,9.432969
1418,1931_EAT_SR.mtx,9.545670
1419,1932_EAT_RS.mtx,3.587472
1420,1982_viscoplastic2.mtx,14.649922
1421,2026_FEM_3D_thermal1.mtx,17.376646
1422,1860_astro-ph.mtx,8.538016
1423,2366_mo2010.mtx,9.771684
1424,1905_c-60.mtx,3.100626
1425,1773_wiki-RfA.mtx,7.110477
1426,2256_G_n_pin_pout.mtx,12.850481
1427,1939_lpl1.mtx,11.137514
1428,1599_coupled.mtx,3.194651
1429,2385_oh2010.mtx,9.745631
1430,1827_bcsstk28.mtx,17.658064
1431,1754_SiH4.mtx,13.585015
1432,2177_copter2.mtx,15.699562
1433,2178_copter2(0).mtx,16.137926
1434,2337_TSOPF_RS_b300_c1.mtx,12.506391
1435,1963_poisson3Da.mtx,14.704671
1436,2049_vsp_c-60_data_cti_cs4.mtx,3.902144
1437,1919_Goodwin_030.mtx,19.366173
1438,2384_Lin.mtx,10.811921
1439,2321_hvdc2.mtx,13.786823
1440,2228_fe_tooth.mtx,16.919931
1441,1357_Oregon-1.mtx,3.299946
1442,1958_vibrobox.mtx,15.139693
1443,2437_il2010.mtx,9.736546
1444,2432_mario002.mtx,10.788956
1445,2431_darcy003.mtx,10.666106
1446,1988_garon2.mtx,20.647573
1447,2047_g7jac120.mtx,15.724767
1448,2046_g7jac120sc.mtx,16.258621
1449,2426_pa2010.mtx,10.258204
1450,1899_sinc12.mtx,10.617848
1451,1757_nasa2910.mtx,17.651114
1452,1758_nasa2910(0).mtx,18.108414
1453,1791_SiNa.mtx,14.954074
1454,2061_t3dl_a.mtx,20.086533
1455,2062_t3dl.mtx,20.012791
1456,1977_k3plates.mtx,21.340767
1457,1367_circuit_3.mtx,4.109384
1458,1901_EX6(0).mtx,17.673510
1459,1900_EX5(0).mtx,17.834881
1460,1780_c-50.mtx,5.098217
1461,1949_graham1.mtx,18.125536
1462,2103_crystm03.mtx,22.627909
1463,1247_circuit_1.mtx,8.265623
1464,1916_c-61.mtx,2.845448
1465,1464_Oregon-2.mtx,3.791524
1466,1885_s1rmq4m1.mtx,25.166523
1467,1883_s3rmq4m1.mtx,24.179117
1468,1884_s2rmq4m1.mtx,23.567242
1469,2117_3D_28984_Tetra.mtx,5.479751
1470,2286_denormal.mtx,19.439089
1471,1855_struct4.mtx,19.968609
1472,1893_t520.mtx,23.539976
1473,1930_goodwin.mtx,22.440752
1474,2083_Trefethen_20000b.mtx,16.945578
1475,2084_Trefethen_20000.mtx,16.907923
1476,1532_lowThrust_3.mtx,6.120892
1477,2094_g7jac140sc.mtx,19.738214
1478,2095_g7jac140.mtx,19.552790
1479,2362_d_pretok.mtx,17.405867
1480,2371_turon_m.mtx,17.639338
1481,2182_lhr34.mtx,22.562416
1482,2181_lhr34c.mtx,23.031385
1483,2081_e40r0100.mtx,24.565762
1484,1880_enron.mtx,3.217601
1485,1994_nemeth02.mtx,27.848883
1486,1995_nemeth05.mtx,27.843721
1487,1996_nemeth06.mtx,27.280849
1488,1992_nemeth04.mtx,28.095987
1489,1993_nemeth03.mtx,27.817196
1490,1997_nemeth07.mtx,20.951460
1491,1998_nemeth08.mtx,27.560623
1492,1999_nemeth09.mtx,26.818838
1493,2448_fl2010.mtx,11.903824
1494,2004_nemeth10.mtx,29.387903
1495,1508_kineticBatchReactor_4.mtx,7.128672
1496,2335_rgg_n_2_17_s0.mtx,20.433510
1497,1682_c-39.mtx,14.373333
1498,2019_ted_A_unscaled.mtx,25.499315
1499,2020_ted_A.mtx,25.288561
1500,2010_nemeth11.mtx,29.964960
1501,2264_Dubcova2.mtx,25.517773
1502,1894_bcsstk16.mtx,27.799126
1503,1632_c-42.mtx,11.740652
1504,2253_2D_54019_highK.mtx,20.874750
1505,1967_bcsstk38.mtx,22.292437
1506,1951_Kuu.mtx,28.622406
1507,2318_fe_rotor.mtx,21.685186
1508,2475_helm2d03.mtx,14.805491
1509,2381_majorbasis.mtx,22.800196
1510,2380_crashbasis.mtx,22.564127
1511,2139_g7jac160sc.mtx,22.700268
1512,2138_g7jac160.mtx,22.990917
1513,2025_bcsstk17.mtx,27.677053
1514,2492_delaunay_n19.mtx,12.888412
1515,1971_c-65.mtx,2.601320
1516,1536_c-40.mtx,10.685643
1517,1533_kineticBatchReactor_5.mtx,7.037445
1518,2339_598a.mtx,24.699095
1519,1541_kineticBatchReactor_6.mtx,7.060818
1520,2257_dawson5.mtx,29.021799
1521,2397_com-Amazon.mtx,14.879573
1522,2035_nemeth12.mtx,34.577538
1523,2065_soc-sign-Slashdot081106.mtx,4.122281
1524,1921_crystk01.mtx,31.472458
1525,2092_Goodwin_040.mtx,32.653637
1526,2078_soc-sign-Slashdot090216.mtx,3.888864
1527,1552_kineticBatchReactor_7.mtx,7.180459
1528,2176_g7jac180sc.mtx,25.886877
1529,2175_g7jac180.mtx,25.503672
1530,2079_soc-sign-Slashdot090221.mtx,3.910814
1531,1554_kineticBatchReactor_8.mtx,7.294520
1532,2331_vfem.mtx,27.429014
1533,2234_kim1.mtx,33.081001
1534,1556_kineticBatchReactor_9.mtx,7.129002
1535,2481_TSOPF_RS_b300_c2.mtx,20.526693
1536,2511_ca2010.mtx,13.080871
1537,2302_twotone.mtx,22.570482
1538,2027_GT01R.mtx,31.826073
1539,1679_mycielskian11.mtx,13.521608
1540,1781_CAG_mat1916.mtx,21.685200
1541,2045_nemeth13.mtx,38.318935
1542,2030_c-63.mtx,3.093767
1543,2006_c-55.mtx,3.981857
1544,1411_c-32.mtx,12.909751
1545,1589_as-22july06.mtx,3.400729
1546,1787_rajat22.mtx,3.950616
1547,2210_g7jac200.mtx,28.952242
1548,2209_g7jac200sc.mtx,28.372208
1549,2515_parabolic_fem.mtx,17.003347
1550,2000_ca-AstroPh.mtx,9.515911
1551,2055_fxm4_6(0).mtx,30.316442
1552,1814_c-47.mtx,9.460377
1553,1946_ckt11752_dc_1.mtx,5.211780
1554,1947_ckt11752_tr_0.mtx,5.177979
1555,2054_nemeth14.mtx,41.425644
1556,2290_struct3.mtx,38.216515
1557,2003_net25.mtx,13.480674
1558,1888_vsp_sctap1-2b_and_seymourl.mtx,6.216540
1559,1865_rajat26.mtx,4.137401
1560,2460_CurlCurl_1.mtx,25.867413
1561,2023_loc-Brightkite.mtx,4.394764
1562,2365_2cubes_sphere.mtx,31.245567
1563,1676_c-46.mtx,9.104009
1564,2096_c-68.mtx,2.708419
1565,1897_raefsky2.mtx,35.165024
1566,1898_raefsky1.mtx,34.678745
1567,2494_amazon0312.mtx,21.818506
1568,2271_ibm_matrix_2.mtx,5.166157
1569,2272_3D_51448_3D.mtx,5.134474
1570,2048_c-59.mtx,3.886189
1571,2292_xenon1.mtx,40.191467
1572,1626_as-caida.mtx,2.530668
1573,2066_ted_AB_unscaled.mtx,37.138870
1574,2067_ted_AB.mtx,36.974411
1575,2554_tx2010.mtx,14.422771
1576,2433_wave.mtx,30.898907
1577,1466_c-30.mtx,13.687593
1578,1854_ca-HepPh.mtx,20.903313
1579,2127_bcsstk29.mtx,41.853668
1580,2072_nemeth15.mtx,50.099121
1581,1665_vsp_c-30_data_data.mtx,18.944288
1582,2097_sinc15.mtx,10.898672
1583,1881_cegb2802.mtx,43.886395
1584,2401_imagesensor.mtx,41.592976
1585,2503_amazon0505.mtx,23.776567
1586,2036_ex40.mtx,40.952049
1587,2120_vsp_bump2_e18_aa01_model1_crew1.mtx,8.803264
1588,2507_amazon0601.mtx,24.013458
1589,2560_apache2.mtx,17.657228
1590,2435_144.mtx,33.557495
1591,2352_lhr71.mtx,38.479282
1592,2351_lhr71c.mtx,38.394096
1593,2034_rajat15.mtx,3.987009
1594,2254_preferentialAttachment.mtx,3.602204
1595,2144_cbuckle.mtx,42.924404
1596,2552_TSOPF_RS_b300_c3.mtx,23.932627
1597,2421_cage12.mtx,33.041237
1598,2549_TSOPF_RS_b678_c1.mtx,14.993221
1599,2162_Pres_Poisson.mtx,48.529266
1600,1912_Na5.mtx,34.146126
1601,2105_nemeth16.mtx,55.475330
1602,1376_rajat13.mtx,1.867783
1603,1858_sx-mathoverflow.mtx,2.753104
1604,2145_ex3sta1(0).mtx,28.977707
1605,2361_coAuthorsCiteseer.mtx,16.026224
1606,2224_tube2.mtx,53.159351
1607,2223_tube1.mtx,53.130829
1608,2288_viscorocks.mtx,51.497509
1609,2161_cyl6.mtx,48.068802
1610,2128_c-69.mtx,1.035732
1611,2599_delaunay_n20.mtx,16.039898
1612,2486_rgg_n_2_18_s0.mtx,32.628754
1613,2060_soc-Epinions1.mtx,5.480599
1614,2477_thermomech_dK.mtx,40.388058
1615,1926_cegb2919.mtx,46.464401
1616,2265_Goodwin_054.mtx,53.325413
1617,2279_vsp_finan512_scagr7-2c_rlfddd.mtx,14.546752
1618,1981_c-56.mtx,7.528565
1619,2674_hugetrace-00000.mtx,18.916803
1620,2415_coAuthorsDBLP.mtx,16.132666
1621,2140_c-70.mtx,1.047683
1622,2130_nemeth17.mtx,58.762341
1623,2111_bcsstk33.mtx,47.782387
1624,2367_qa8fm.mtx,26.107477
1625,2368_qa8fk.mtx,47.949856
1626,2085_rajat23.mtx,6.223686
1627,2442_web-Stanford.mtx,26.781002
1628,2372_gas_sensor.mtx,48.166649
1629,2218_vsp_vibrobox_scagr7-2c_rlfddd.mtx,16.742884
1630,2429_com-DBLP.mtx,16.244745
1631,2056_std1_Jac2_db.mtx,49.228508
1632,2301_caidaRouterLevel.mtx,11.602665
1633,2190_vsp_mod2_pgp2_slptsk.mtx,11.792921
1634,2173_Si5H12.mtx,36.618736
1635,2156_c-72.mtx,0.999475
1636,2483_stomach.mtx,43.451256
1637,2293_bcsstk31.mtx,50.982300
1638,2377_venkat01.mtx,59.236732
1639,2375_venkat50.mtx,60.218777
1640,2376_venkat25.mtx,59.899887
1641,2394_cfd1.mtx,49.067955
1642,2259_rim.mtx,60.030716
1643,2434_matrix_9.mtx,9.576897
1644,1989_c-54.mtx,9.029822
1645,2152_nemeth18.mtx,69.166138
1646,1973_email-Enron.mtx,4.631286
1647,2241_crplat2.mtx,64.504883
1648,2248_pkustk01.mtx,53.687542
1649,2607_TSOPF_RS_b2052_c1.mtx,11.496579
1650,2068_std1_Jac3_db.mtx,57.951710
1651,2353_sparsine.mtx,37.742046
1652,2343_mosfet2.mtx,25.055059
1653,2504_m14b.mtx,43.286869
1654,2282_bcsstk37.mtx,65.644882
1655,2461_power9.mtx,13.262525
1656,2166_nemeth01.mtx,74.911240
1657,2087_c-62.mtx,1.673514
1658,2088_c-62ghs.mtx,1.753298
1659,1741_lowThrust_4.mtx,2.144946
1660,1663_c-43.mtx,19.082865
1661,2283_bcsstk36.mtx,68.092918
1662,2632_thermal2.mtx,21.051695
1663,2285_msc23052.mtx,60.389961
1664,2537_iChem_Jacobian.mtx,48.193962
1665,2246_sinc18.mtx,8.123000
1666,2167_pf2177(0).mtx,16.221210
1667,1902_Reuters911.mtx,4.919716
1668,2260_olafu.mtx,70.914909
1669,2142_Zd_Jac6_db.mtx,66.192665
1670,2143_Zd_Jac2_db.mtx,65.777832
1671,2634_TSOPF_RS_b678_c2.mtx,17.558615
1672,2370_av41092.mtx,6.128118
1673,2244_crystk02.mtx,69.096245
1674,2243_pcrystk02.mtx,68.463799
1675,2197_pkustk02.mtx,71.940323
1676,2200_nemeth19.mtx,90.921310
1677,2541_offshore.mtx,51.670513
1678,2391_Goodwin_071.mtx,78.796082
1679,2648_atmosmodl.mtx,20.410837
1680,2649_atmosmodm.mtx,20.377375
1681,2058_c-66b.mtx,2.220494
1682,2057_c-66.mtx,2.219270
1683,2410_conf6_0-8x8-20.mtx,61.499844
1684,2405_conf6_0-8x8-80.mtx,62.039597
1685,2409_conf5_4-8x8-05.mtx,62.005020
1686,2407_conf5_4-8x8-15.mtx,62.297672
1687,2411_conf5_4-8x8-10.mtx,61.908894
1688,2408_conf6_0-8x8-30.mtx,61.599571
1689,2406_conf5_4-8x8-20.mtx,61.717545
1690,2440_H2O.mtx,41.150349
1691,2217_c-71.mtx,1.072573
1692,2332_bcsstk35.mtx,77.100883
1693,2423_water_tank.mtx,80.918716
1694,2160_Zd_Jac3_db.mtx,72.345192
1695,2219_sme3Da.mtx,46.331882
1696,2278_ex11.mtx,73.691200
1697,2262_gyro_k.mtx,56.038834
1698,2261_gyro.mtx,54.882797
1699,2080_c-58.mtx,2.325723
1700,2485_cfd2.mtx,68.882126
1701,1782_vsp_befref_fxm_2_4_air02.mtx,3.425355
1702,2668_delaunay_n21.mtx,17.521383
1703,2553_torso3.mtx,60.671055
1704,2236_net50.mtx,6.342607
1705,2465_cop20k_A.mtx,63.370541
1706,2357_pkustk09.mtx,81.331642
1707,1790_lowThrust_5.mtx,2.147128
1708,2308_std1_Jac2.mtx,24.056648
1709,1574_hangGlider_3.mtx,1.101367
1710,2450_poisson3Db.mtx,58.763710
1711,2038_qc2534.mtx,106.168167
1712,2510_FEM_3D_thermal2.mtx,87.028084
1713,2473_filter3D.mtx,61.079678
1714,2602_rgg_n_2_19_s0.mtx,46.852100
1715,1913_circuit_4.mtx,0.906031
1716,2469_matrix-new_3.mtx,3.416168
1717,1809_lowThrust_6.mtx,2.037135
1718,2456_nv1.mtx,63.716610
1719,2720_rajat31.mtx,13.384098
1720,1815_lowThrust_7.mtx,2.161414
1721,2319_raefsky4.mtx,81.559105
1722,2428_bcsstk39.mtx,93.641563
1723,2212_soc-sign-epinions.mtx,2.653994
1724,2387_bbmat.mtx,77.666878
1725,2114_sx-askubuntu.mtx,0.639067
1726,1821_lowThrust_8.mtx,2.017797
1727,2528_xenon2.mtx,89.096725
1728,1759_c-45.mtx,24.514933
1729,2597_marine1.mtx,54.221611
1730,2638_CurlCurl_2.mtx,40.857883
1731,2322_pli.mtx,65.693520
1732,2323_li.mtx,65.753136
1733,1485_bloweybq.mtx,1.078147
1734,1657_bloweybl.mtx,0.964041
1735,2245_nemeth20.mtx,116.202126
1736,1721_bloweya.mtx,0.694216
1737,1831_lowThrust_9.mtx,2.001497
1738,2419_bcsstk32.mtx,85.292442
1739,2338_windscreen.mtx,93.117081
1740,1833_lowThrust_10.mtx,1.975849
1741,1834_lowThrust_11.mtx,1.870167
1742,2514_Dubcova3.mtx,90.095749
1743,2340_raefsky3.mtx,104.690376
1744,1835_lowThrust_12.mtx,1.934134
1745,1836_lowThrust_13.mtx,2.067896
1746,2229_soc-Slashdot0811.mtx,1.982970
1747,2220_Si10H16.mtx,57.597202
1748,2333_std1_Jac3.mtx,26.067692
1749,2363_Zd_Jac2.mtx,32.484982
1750,2238_soc-Slashdot0902.mtx,1.827233
1751,2070_c-67b.mtx,7.734529
1752,2069_c-67.mtx,8.063464
1753,2009_mycielskian12.mtx,26.200985
1754,2374_Zd_Jac6.mtx,36.081413
1755,2688_TSOPF_RS_b2383.mtx,9.757004
1756,2689_TSOPF_RS_b2383_c1.mtx,9.769901
1757,2497_Goodwin_095.mtx,108.738960
1758,2382_pcrystk03.mtx,81.259384
1759,2383_crystk03.mtx,80.493500
1760,2446_vanbody.mtx,90.220299
1761,2468_nasasrb.mtx,95.639763
1762,2612_cage13.mtx,48.725342
1763,2291_nemeth21.mtx,144.513107
1764,2341_net75.mtx,4.218781
1765,2672_CurlCurl_3.mtx,43.951759
1766,2513_ifiss_mat.mtx,96.076744
1767,2439_pkustk05.mtx,100.921471
1768,2390_invextr1_new.mtx,81.379173
1769,2471_pct20stif.mtx,101.602409
1770,2472_ct20stif.mtx,101.681717
1771,2520_s4dkt3m2.mtx,147.750443
1772,2519_s3dkt3m2.mtx,147.884552
1773,2449_rma10.mtx,116.492554
1774,2666_Hardesty1.mtx,54.089931
1775,2737_delaunay_n22.mtx,18.232481
1776,2404_Zd_Jac3.mtx,32.937168
1777,2482_srb1.mtx,121.940201
1778,1715_case9.mtx,3.054999
1779,1716_TSOPF_FS_b9_c6.mtx,3.056493
1780,2491_pkustk03.mtx,115.553513
1781,2317_SiO.mtx,76.701523
1782,2305_msc10848.mtx,86.026543
1783,2424_bcsstk30.mtx,106.963684
1784,1870_a5esindl.mtx,0.829423
1785,2417_mixtank_new.mtx,82.898140
1786,2369_ns3Da.mtx,59.644199
1787,2463_pkustk06.mtx,105.725525
1788,2231_sx-superuser.mtx,inf
1789,1959_a2nnsnsl.mtx,1.410752
1790,2512_oilpan.mtx,161.334396
1791,2427_sme3Db.mtx,74.871445
1792,1974_c-53.mtx,6.747921
1793,1719_hangGlider_4.mtx,0.825067
1794,2413_trdheim.mtx,146.030304
1795,2675_rgg_n_2_20_s0.mtx,57.570190
1796,2559_engine.mtx,100.817474
1797,2324_nemeth22.mtx,166.034805
1798,2522_barrier2-1.mtx,3.817995
1799,2524_barrier2-4.mtx,3.820622
1800,2523_barrier2-2.mtx,3.821367
1801,2525_barrier2-3.mtx,3.818205
1802,2474_windtunnel_evap3d.mtx,103.139626
1803,1966_a0nsdsil.mtx,1.340877
1804,1729_hangGlider_5.mtx,0.814680
1805,2569_mono_500Hz.mtx,79.791359
1806,2147_heart2.mtx,125.758484
1807,2148_heart3.mtx,125.808464
1808,2681_kkt_power.mtx,42.982319
1809,2073_psmigr_2.mtx,74.195274
1810,2076_psmigr_3.mtx,74.038803
1811,2075_psmigr_1.mtx,73.890015
1812,2588_Goodwin_127.mtx,135.548050
1813,2221_HTC_336_9129.mtx,2.163694
1814,2543_pkustk10.mtx,141.213791
1815,2422_net100.mtx,2.942329
1816,2347_nemeth23.mtx,189.449921
1817,2346_nemeth24.mtx,187.252518
1818,2576_para-4.mtx,8.920199
1819,2348_nemeth25.mtx,187.684952
1820,2349_nemeth26.mtx,190.760544
1821,2546_t3dh_e.mtx,105.498901
1822,2545_t3dh.mtx,104.870895
1823,2547_t3dh_a.mtx,104.689018
1824,2561_s3dkq4m2.mtx,165.895081
1825,2398_appu.mtx,2.363836
1826,2583_para-10.mtx,5.953763
1827,2580_para-7.mtx,5.967641
1828,2582_para-8.mtx,5.954037
1829,2579_para-9.mtx,5.953873
1830,2584_para-5.mtx,5.958417
1831,2581_para-6.mtx,5.947757
1832,2215_fp.mtx,79.139160
1833,2412_opt1.mtx,118.347313
1834,2534_cant.mtx,121.092705
1835,2226_HTC_336_4438.mtx,1.960497
1836,2619_CO.mtx,45.323215
1837,2577_Chebyshev4.mtx,4.480667
1838,2526_laminar_duct3D.mtx,124.667542
1839,2493_sme3Dc.mtx,84.073647
1840,2495_3dtube.mtx,70.249413
1841,2457_tsyl201.mtx,111.586700
1842,2722_StocF-1465.mtx,59.611034
1843,2616_radiation.mtx,30.003641
1844,2601_TEM152078.mtx,118.547272
1845,2517_power197k.mtx,19.319923
1846,2455_vsp_msc10848_300sep_100in_1Kout.mtx,82.271606
1847,2536_vsp_bcsstk30_500sep_10in_1Kout.mtx,96.023979
1848,2464_net125.mtx,2.621663
1849,2732_Transport.mtx,58.269199
1850,2574_pkustk11.mtx,135.115921
1851,2378_fem_filter.mtx,145.060684
1852,2622_TEM181302.mtx,122.484680
1853,2606_boneS01.mtx,129.400558
1854,2611_bmw7st_1.mtx,147.915909
1855,2605_shipsec8.mtx,134.263428
1856,2453_pkustk07.mtx,130.218536
1857,2752_rgg_n_2_21_s0.mtx,64.515793
1858,2202_TSC_OPF_300.mtx,13.882682
1859,2621_shipsec1.mtx,136.349777
1860,2592_consph.mtx,147.465866
1861,2490_net150.mtx,2.370659
1862,2669_test1.mtx,89.122597
1863,2627_PR02R.mtx,167.504135
1864,2188_bundle1.mtx,57.531124
1865,1768_brainpc2.mtx,1.807803
1866,2575_F2.mtx,114.843903
1867,2744_cage14.mtx,55.888752
1868,2479_ramage02.mtx,158.539902
1869,2498_pkustk08.mtx,137.410919
1870,2544_pdb1HYS.mtx,170.072266
1871,2654_hood.mtx,176.595383
1872,2603_pkustk13.mtx,141.604065
1873,2640_gearbox.mtx,135.349548
1874,2625_ship_003.mtx,142.300613
1875,2763_packing-500x100x100-b050.mtx,73.798088
1876,2645_shipsec5.mtx,142.731979
1877,2325_heart1.mtx,172.883362
1878,2659_bmw3_2.mtx,158.550766
1879,2518_smt.mtx,136.777939
1880,2663_pwtk.mtx,223.014847
1881,2660_fcondp2.mtx,182.398544
1882,1979_vsp_model1_crew1_cr42_south31.mtx,1.161210
1883,1978_vsp_south31_slptsk.mtx,1.167191
1884,2761_ss.mtx,89.247993
1885,2007_c-57.mtx,3.394563
1886,2671_BenElechi1.mtx,223.964340
1887,2665_troll.mtx,158.110962
1888,2667_halfb.mtx,174.536880
1889,2664_fullb.mtx,160.826385
1890,2558_ship_001.mtx,173.899109
1891,2572_Si34H36.mtx,83.002617
1892,2555_thread.mtx,146.650482
1893,2655_ohne2.mtx,61.431980
1894,2749_nlpkkt80.mtx,93.495575
1895,2652_bmwcra_1.mtx,139.291458
1896,2679_3Dspectralwave2.mtx,52.436829
1897,2653_Si87H76.mtx,69.504715
1898,2718_fem_hifreq_circuit.mtx,124.577126
1899,2762_vas_stokes_1M.mtx,56.735447
1900,2646_x104.mtx,172.890045
1901,2643_m_t1.mtx,184.791718
1902,2595_Ga10As10H30.mtx,95.602402
1903,2728_CoupCons3D.mtx,157.518677
1904,2738_dielFilterV2clx.mtx,123.859993
1905,2499_nd3k.mtx,171.741257
1906,2748_Fault_639.mtx,118.714325
1907,2420_TSC_OPF_1047.mtx,269.179993
1908,2623_Ge87H76.mtx,84.268059
1909,2805_channel-500x100x100-b050.mtx,73.793312
1910,2630_Ge99H100.mtx,85.309143
1911,2798_vas_stokes_2M.mtx,59.175327
1912,2683_pkustk14.mtx,164.385986
1913,2759_3Dspectralwave.mtx,69.278214
1914,2637_Ga19As19H42.mtx,100.729362
1915,2768_PFlow_742.mtx,143.869690
1916,2782_dielFilterV2real.mtx,125.908340
1917,2651_crankseg_1.mtx,133.421631
1918,2743_F1.mtx,122.352020
1919,2810_nlpkkt120.mtx,124.948860
1920,2794_Hook_1498.mtx,138.440811
1921,2609_nd6k.mtx,165.742004
1922,2795_Geo_1438.mtx,121.755669
1923,2757_dielFilterV3clx.mtx,126.496490
1924,2767_inline_1.mtx,142.198975
1925,2677_crankseg_2.mtx,99.770020
1926,2787_boneS10.mtx,151.844803
1927,2686_Si41Ge41H72.mtx,103.260330
1928,2711_Ga41As41H72.mtx,92.507851
1929,2806_Long_Coup_dt6.mtx,157.239136
1930,2807_Long_Coup_dt0.mtx,157.360458
1931,2771_RM07R.mtx,141.544357
1932,2801_bone010.mtx,156.195206
1933,2678_nd12k.mtx,162.642426
1934,2821_Cube_Coup_dt0.mtx,182.787674
1935,2820_Cube_Coup_dt6.mtx,182.638199
1936,2803_audikw_1.mtx,137.514847
1937,2818_Flan_1565.mtx,147.175171
1938,2750_nd24k.mtx,157.802658
