index,mtx,gflops
1339,1743_c-48.mtx,2.514245
1340,1914_lhr14c.mtx,9.178154
1341,1915_lhr14.mtx,9.232657
1342,2247_co2010.mtx,4.539020
1343,2024_helm3d01.mtx,8.345041
1344,1227_reorientation_4.mtx,2.215847
1345,2174_olesnik0.mtx,7.012403
1346,1770_Goodwin_023.mtx,10.075692
1347,2250_la2010.mtx,4.009955
1348,2102_ASIC_100ks.mtx,5.074834
1349,2249_or2010.mtx,4.698029
1350,1955_HEP-th.mtx,3.945523
1351,2196_Chevron2.mtx,6.990123
1352,2032_TEM27623.mtx,9.579049
1353,2033_2D_27628_bjtcai.mtx,9.898792
1354,1861_benzene.mtx,8.490759
1355,1873_ex19.mtx,10.405207
1356,1964_HEP-th-new.mtx,4.141514
1357,1965_cit-HepTh.mtx,4.183538
1358,1404_kineticBatchReactor_3.mtx,3.567266
1359,2298_wi2010.mtx,4.570350
1360,1593_comsol.mtx,7.234664
1361,2309_mac_econ_fwd500.mtx,5.068042
1362,2275_TSOPF_RS_b39_c30.mtx,7.808645
1363,1738_bcsstk24.mtx,12.718915
1364,2115_pfinan512.mtx,8.027707
1365,2116_finan512.mtx,7.967608
1366,2044_wathen100.mtx,10.703598
1367,2303_mn2010.mtx,4.278614
1368,1927_crystm02.mtx,12.435804
1369,2313_in2010.mtx,4.397010
1370,1847_windtunnel_evap2d.mtx,8.443816
1371,2150_rgg_n_2_16_s0.mtx,8.111159
1372,1797_c-52.mtx,0.916006
1373,1241_reorientation_5.mtx,2.171006
1374,0988_Sieber.mtx,3.405771
1375,1740_lock3491.mtx,10.473995
1376,2294_tn2010.mtx,4.991358
1377,1419_c-33.mtx,5.868749
1378,1987_nmos3.mtx,12.965808
1379,2310_ok2010.mtx,4.875297
1380,1810_s3rmt3m3.mtx,15.133594
1381,1811_g3rmt3m3.mtx,14.452165
1382,1983_lhr17c.mtx,10.503629
1383,1984_lhr17.mtx,10.462430
1384,2306_al2010.mtx,5.001101
1385,1260_reorientation_6.mtx,2.258523
1386,1952_gyro_m.mtx,10.237428
1387,2240_scircuit.mtx,4.599949
1388,1258_reorientation_7.mtx,2.305159
1389,2089_cage11.mtx,1.170953
1390,1830_s3rmt3m1.mtx,17.234348
1391,1828_s1rmt3m1.mtx,17.142738
1392,1829_s2rmt3m1.mtx,16.806564
1393,1925_bcsstm36.mtx,11.737125
1394,0805_iprob.mtx,2.217956
1395,1269_reorientation_8.mtx,2.360762
1396,2064_hcircuit.mtx,4.682940
1397,2295_az2010.mtx,5.175367
1398,1837_man_5976.mtx,13.005073
1399,2266_torso2.mtx,7.604292
1400,2093_wathen120.mtx,12.291466
1401,1798_c-51.mtx,2.368700
1402,2329_ga2010.mtx,4.826485
1403,1668_memplus.mtx,1.797644
1404,1962_cond-mat-2005.mtx,5.047476
1405,1940_inlet.mtx,15.771923
1406,2328_nc2010.mtx,4.763702
1407,1985_g7jac100sc.mtx,8.771815
1408,1986_g7jac100.mtx,9.028501
1409,2356_mi2010.mtx,4.719504
1410,2355_delaunay_n18.mtx,5.040808
1411,2050_af23560.mtx,13.488926
1412,2330_thermomech_dM.mtx,5.742850
1413,2172_brack2.mtx,9.838466
1414,2326_va2010.mtx,5.257802
1415,2255_smallworld.mtx,8.282340
1416,2179_Andrews.mtx,8.385019
1417,2373_ny2010.mtx,4.860151
1418,1931_EAT_SR.mtx,5.106894
1419,1932_EAT_RS.mtx,1.480306
1420,1982_viscoplastic2.mtx,9.210340
1421,2026_FEM_3D_thermal1.mtx,14.590200
1422,1860_astro-ph.mtx,5.388896
1423,2366_mo2010.mtx,5.013318
1424,1905_c-60.mtx,1.745610
1425,1773_wiki-RfA.mtx,4.422442
1426,2256_G_n_pin_pout.mtx,7.155928
1427,1939_lpl1.mtx,6.330740
1428,1599_coupled.mtx,1.437826
1429,2385_oh2010.mtx,4.957076
1430,1827_bcsstk28.mtx,15.936600
1431,1754_SiH4.mtx,9.714451
1432,2177_copter2.mtx,10.748783
1433,2178_copter2(0).mtx,10.977146
1434,2337_TSOPF_RS_b300_c1.mtx,8.069561
1435,1963_poisson3Da.mtx,9.970482
1436,2049_vsp_c-60_data_cti_cs4.mtx,2.168615
1437,1919_Goodwin_030.mtx,17.989532
1438,2384_Lin.mtx,4.879592
1439,2321_hvdc2.mtx,8.202758
1440,2228_fe_tooth.mtx,10.438008
1441,1357_Oregon-1.mtx,1.267544
1442,1958_vibrobox.mtx,10.851012
1443,2437_il2010.mtx,5.085907
1444,2432_mario002.mtx,5.420516
1445,2431_darcy003.mtx,5.431789
1446,1988_garon2.mtx,16.656555
1447,2047_g7jac120.mtx,10.426658
1448,2046_g7jac120sc.mtx,10.571704
1449,2426_pa2010.mtx,5.209085
1450,1899_sinc12.mtx,6.589241
1451,1757_nasa2910.mtx,13.654379
1452,1758_nasa2910(0).mtx,13.949758
1453,1791_SiNa.mtx,10.466012
1454,2061_t3dl_a.mtx,15.514915
1455,2062_t3dl.mtx,15.541455
1456,1977_k3plates.mtx,19.826921
1457,1367_circuit_3.mtx,1.708910
1458,1901_EX6(0).mtx,11.634682
1459,1900_EX5(0).mtx,11.722944
1460,1780_c-50.mtx,2.907366
1461,1949_graham1.mtx,12.128246
1462,2103_crystm03.mtx,18.176712
1463,1247_circuit_1.mtx,4.239518
1464,1916_c-61.mtx,1.568860
1465,1464_Oregon-2.mtx,1.455918
1466,1885_s1rmq4m1.mtx,23.820862
1467,1883_s3rmq4m1.mtx,23.966644
1468,1884_s2rmq4m1.mtx,23.593330
1469,2117_3D_28984_Tetra.mtx,2.733519
1470,2286_denormal.mtx,11.966704
1471,1855_struct4.mtx,13.771363
1472,1893_t520.mtx,19.625668
1473,1930_goodwin.mtx,17.814117
1474,2083_Trefethen_20000b.mtx,7.086090
1475,2084_Trefethen_20000.mtx,7.113870
1476,1532_lowThrust_3.mtx,3.384466
1477,2094_g7jac140sc.mtx,11.940218
1478,2095_g7jac140.mtx,12.167837
1479,2362_d_pretok.mtx,8.855987
1480,2371_turon_m.mtx,8.989631
1481,2182_lhr34.mtx,15.213714
1482,2181_lhr34c.mtx,0.352951
1483,2081_e40r0100.mtx,17.133657
1484,1880_enron.mtx,1.152041
1485,1994_nemeth02.mtx,23.668667
1486,1995_nemeth05.mtx,24.044359
1487,1996_nemeth06.mtx,23.565737
1488,1992_nemeth04.mtx,24.273651
1489,1993_nemeth03.mtx,23.597473
1490,1997_nemeth07.mtx,23.607857
1491,1998_nemeth08.mtx,24.287857
1492,1999_nemeth09.mtx,24.754255
1493,2448_fl2010.mtx,5.747858
1494,2004_nemeth10.mtx,26.120859
1495,1508_kineticBatchReactor_4.mtx,3.791960
1496,2335_rgg_n_2_17_s0.mtx,11.632361
1497,1682_c-39.mtx,8.863497
1498,2019_ted_A_unscaled.mtx,17.955242
1499,2020_ted_A.mtx,18.509251
1500,2010_nemeth11.mtx,25.173325
1501,2264_Dubcova2.mtx,16.687674
1502,1894_bcsstk16.mtx,20.469315
1503,1632_c-42.mtx,4.911430
1504,2253_2D_54019_highK.mtx,9.364462
1505,1967_bcsstk38.mtx,14.967149
1506,1951_Kuu.mtx,22.729734
1507,2318_fe_rotor.mtx,11.242526
1508,2475_helm2d03.mtx,6.766422
1509,2381_majorbasis.mtx,11.118698
1510,2380_crashbasis.mtx,10.873102
1511,2139_g7jac160sc.mtx,13.610799
1512,2138_g7jac160.mtx,13.593394
1513,2025_bcsstk17.mtx,19.793526
1514,2492_delaunay_n19.mtx,5.691436
1515,1971_c-65.mtx,1.432272
1516,1536_c-40.mtx,6.109617
1517,1533_kineticBatchReactor_5.mtx,3.742864
1518,2339_598a.mtx,12.127044
1519,1541_kineticBatchReactor_6.mtx,3.533323
1520,2257_dawson5.mtx,12.451419
1521,2397_com-Amazon.mtx,6.745252
1522,2035_nemeth12.mtx,29.954912
1523,2065_soc-sign-Slashdot081106.mtx,1.606076
1524,1921_crystk01.mtx,22.851065
1525,2092_Goodwin_040.mtx,22.922834
1526,2078_soc-sign-Slashdot090216.mtx,1.650080
1527,1552_kineticBatchReactor_7.mtx,3.775141
1528,2176_g7jac180sc.mtx,14.692677
1529,2175_g7jac180.mtx,14.169109
1530,2079_soc-sign-Slashdot090221.mtx,1.489011
1531,1554_kineticBatchReactor_8.mtx,3.761806
1532,2331_vfem.mtx,15.235944
1533,2234_kim1.mtx,21.820377
1534,1556_kineticBatchReactor_9.mtx,3.536686
1535,2481_TSOPF_RS_b300_c2.mtx,9.412914
1536,2511_ca2010.mtx,5.757380
1537,2302_twotone.mtx,12.384480
1538,2027_GT01R.mtx,19.606335
1539,1679_mycielskian11.mtx,12.891881
1540,1781_CAG_mat1916.mtx,13.818195
1541,2045_nemeth13.mtx,31.484974
1542,2030_c-63.mtx,1.654136
1543,2006_c-55.mtx,2.164242
1544,1411_c-32.mtx,8.148752
1545,1589_as-22july06.mtx,1.298406
1546,1787_rajat22.mtx,1.582268
1547,2210_g7jac200.mtx,15.552493
1548,2209_g7jac200sc.mtx,15.703332
1549,2515_parabolic_fem.mtx,6.610111
1550,2000_ca-AstroPh.mtx,4.993009
1551,2055_fxm4_6(0).mtx,20.969429
1552,1814_c-47.mtx,4.819128
1553,1946_ckt11752_dc_1.mtx,2.422533
1554,1947_ckt11752_tr_0.mtx,2.536480
1555,2054_nemeth14.mtx,24.987377
1556,2290_struct3.mtx,23.233891
1557,2003_net25.mtx,6.547579
1558,1888_vsp_sctap1-2b_and_seymourl.mtx,2.983438
1559,1865_rajat26.mtx,1.661157
1560,2460_CurlCurl_1.mtx,12.859612
1561,2023_loc-Brightkite.mtx,1.960499
1562,2365_2cubes_sphere.mtx,15.549438
1563,1676_c-46.mtx,4.832742
1564,2096_c-68.mtx,1.530903
1565,1897_raefsky2.mtx,20.457220
1566,1898_raefsky1.mtx,20.247581
1567,2494_amazon0312.mtx,8.797223
1568,2271_ibm_matrix_2.mtx,1.916397
1569,2272_3D_51448_3D.mtx,1.912944
1570,2048_c-59.mtx,2.182637
1571,2292_xenon1.mtx,26.936207
1572,1626_as-caida.mtx,0.398340
1573,2066_ted_AB_unscaled.mtx,22.234795
1574,2067_ted_AB.mtx,22.154823
1575,2554_tx2010.mtx,5.775378
1576,2433_wave.mtx,14.736663
1577,1466_c-30.mtx,7.967052
1578,1854_ca-HepPh.mtx,12.147217
1579,2127_bcsstk29.mtx,27.012182
1580,2072_nemeth15.mtx,39.252094
1581,1665_vsp_c-30_data_data.mtx,9.292595
1582,2097_sinc15.mtx,5.453546
1583,1881_cegb2802.mtx,34.278149
1584,2401_imagesensor.mtx,20.904249
1585,2503_amazon0505.mtx,9.444425
1586,2036_ex40.mtx,24.585211
1587,2120_vsp_bump2_e18_aa01_model1_crew1.mtx,4.149239
1588,2507_amazon0601.mtx,9.929431
1589,2560_apache2.mtx,6.801639
1590,2435_144.mtx,15.044873
1591,2352_lhr71.mtx,21.496395
1592,2351_lhr71c.mtx,21.684315
1593,2034_rajat15.mtx,1.904835
1594,2254_preferentialAttachment.mtx,1.840054
1595,2144_cbuckle.mtx,30.034208
1596,2552_TSOPF_RS_b300_c3.mtx,9.774617
1597,2421_cage12.mtx,12.007774
1598,2549_TSOPF_RS_b678_c1.mtx,6.210615
1599,2162_Pres_Poisson.mtx,30.134586
1600,1912_Na5.mtx,19.807421
1601,2105_nemeth16.mtx,40.305164
1602,1376_rajat13.mtx,0.344579
1603,1858_sx-mathoverflow.mtx,0.982527
1604,2145_ex3sta1(0).mtx,15.017022
1605,2361_coAuthorsCiteseer.mtx,8.049292
1606,2224_tube2.mtx,32.346104
1607,2223_tube1.mtx,33.641979
1608,2288_viscorocks.mtx,31.139080
1609,2161_cyl6.mtx,30.846710
1610,2128_c-69.mtx,0.464115
1611,2599_delaunay_n20.mtx,6.269640
1612,2486_rgg_n_2_18_s0.mtx,14.261842
1613,2060_soc-Epinions1.mtx,2.188629
1614,2477_thermomech_dK.mtx,16.613623
1615,1926_cegb2919.mtx,27.188744
1616,2265_Goodwin_054.mtx,22.330294
1617,2279_vsp_finan512_scagr7-2c_rlfddd.mtx,6.854666
1618,1981_c-56.mtx,4.435858
1619,2674_hugetrace-00000.mtx,3.309565
1620,2415_coAuthorsDBLP.mtx,7.583795
1621,2140_c-70.mtx,0.510212
1622,2130_nemeth17.mtx,42.046345
1623,2111_bcsstk33.mtx,26.292437
1624,2367_qa8fm.mtx,17.527990
1625,2368_qa8fk.mtx,19.997572
1626,2085_rajat23.mtx,2.326363
1627,2442_web-Stanford.mtx,11.296247
1628,2372_gas_sensor.mtx,21.987156
1629,2218_vsp_vibrobox_scagr7-2c_rlfddd.mtx,8.061078
1630,2429_com-DBLP.mtx,7.314680
1631,2056_std1_Jac2_db.mtx,29.222151
1632,2301_caidaRouterLevel.mtx,5.403805
1633,2190_vsp_mod2_pgp2_slptsk.mtx,6.015225
1634,2173_Si5H12.mtx,17.101107
1635,2156_c-72.mtx,0.406839
1636,2483_stomach.mtx,18.034895
1637,2293_bcsstk31.mtx,26.234232
1638,2377_venkat01.mtx,35.035011
1639,2375_venkat50.mtx,34.509525
1640,2376_venkat25.mtx,10.039070
1641,2394_cfd1.mtx,19.790213
1642,2259_rim.mtx,34.067875
1643,2434_matrix_9.mtx,1.776121
1644,1989_c-54.mtx,5.247899
1645,2152_nemeth18.mtx,43.534367
1646,1973_email-Enron.mtx,1.598268
1647,2241_crplat2.mtx,34.764118
1648,2248_pkustk01.mtx,26.163656
1649,2607_TSOPF_RS_b2052_c1.mtx,4.379159
1650,2068_std1_Jac3_db.mtx,31.843500
1651,2353_sparsine.mtx,14.593064
1652,2343_mosfet2.mtx,18.463648
1653,2504_m14b.mtx,16.810875
1654,2282_bcsstk37.mtx,33.474705
1655,2461_power9.mtx,5.664923
1656,2166_nemeth01.mtx,47.559048
1657,2087_c-62.mtx,0.553643
1658,2088_c-62ghs.mtx,0.644882
1659,1741_lowThrust_4.mtx,0.801825
1660,1663_c-43.mtx,9.844152
1661,2283_bcsstk36.mtx,34.101761
1662,2632_thermal2.mtx,7.293453
1663,2285_msc23052.mtx,28.754002
1664,2537_iChem_Jacobian.mtx,16.123260
1665,2246_sinc18.mtx,3.624511
1666,2167_pf2177(0).mtx,6.109531
1667,1902_Reuters911.mtx,1.871241
1668,2260_olafu.mtx,35.544117
1669,2142_Zd_Jac6_db.mtx,33.755058
1670,2143_Zd_Jac2_db.mtx,31.821190
1671,2634_TSOPF_RS_b678_c2.mtx,7.241879
1672,2370_av41092.mtx,2.061308
1673,2244_crystk02.mtx,29.267303
1674,2243_pcrystk02.mtx,29.226782
1675,2197_pkustk02.mtx,33.100315
1676,2200_nemeth19.mtx,51.118423
1677,2541_offshore.mtx,16.428978
1678,2391_Goodwin_071.mtx,34.704227
1679,2648_atmosmodl.mtx,7.246874
1680,2649_atmosmodm.mtx,7.245302
1681,2058_c-66b.mtx,0.895116
1682,2057_c-66.mtx,0.903406
1683,2410_conf6_0-8x8-20.mtx,19.566387
1684,2405_conf6_0-8x8-80.mtx,19.377726
1685,2409_conf5_4-8x8-05.mtx,19.563274
1686,2407_conf5_4-8x8-15.mtx,18.642101
1687,2411_conf5_4-8x8-10.mtx,18.567724
1688,2408_conf6_0-8x8-30.mtx,19.538406
1689,2406_conf5_4-8x8-20.mtx,18.570381
1690,2440_H2O.mtx,15.093763
1691,2217_c-71.mtx,0.462301
1692,2332_bcsstk35.mtx,37.231583
1693,2423_water_tank.mtx,32.747669
1694,2160_Zd_Jac3_db.mtx,34.157364
1695,2219_sme3Da.mtx,18.516670
1696,2278_ex11.mtx,33.323002
1697,2262_gyro_k.mtx,23.607498
1698,2261_gyro.mtx,23.885815
1699,2080_c-58.mtx,0.853471
1700,2485_cfd2.mtx,27.010288
1701,1782_vsp_befref_fxm_2_4_air02.mtx,1.180264
1702,2668_delaunay_n21.mtx,6.473599
1703,2553_torso3.mtx,20.484556
1704,2236_net50.mtx,2.287967
1705,2465_cop20k_A.mtx,23.718231
1706,2357_pkustk09.mtx,36.601208
1707,1790_lowThrust_5.mtx,0.804052
1708,2308_std1_Jac2.mtx,9.755707
1709,1574_hangGlider_3.mtx,0.369570
1710,2450_poisson3Db.mtx,19.136909
1711,2038_qc2534.mtx,68.532333
1712,2510_FEM_3D_thermal2.mtx,14.618483
1713,2473_filter3D.mtx,20.668985
1714,2602_rgg_n_2_19_s0.mtx,15.544837
1715,1913_circuit_4.mtx,0.252844
1716,2469_matrix-new_3.mtx,1.192019
1717,1809_lowThrust_6.mtx,0.750583
1718,2456_nv1.mtx,21.262598
1719,2720_rajat31.mtx,4.754282
1720,1815_lowThrust_7.mtx,0.742694
1721,2319_raefsky4.mtx,34.840717
1722,2428_bcsstk39.mtx,39.667839
1723,2212_soc-sign-epinions.mtx,1.013495
1724,2387_bbmat.mtx,31.939445
1725,2114_sx-askubuntu.mtx,0.292175
1726,1821_lowThrust_8.mtx,0.733609
1727,2528_xenon2.mtx,24.642763
1728,1759_c-45.mtx,12.406360
1729,2597_marine1.mtx,16.370403
1730,2638_CurlCurl_2.mtx,13.895186
1731,2322_pli.mtx,24.537447
1732,2323_li.mtx,25.372936
1733,1485_bloweybq.mtx,0.350235
1734,1657_bloweybl.mtx,0.322152
1735,2245_nemeth20.mtx,57.517094
1736,1721_bloweya.mtx,0.285369
1737,1831_lowThrust_9.mtx,0.721415
1738,2419_bcsstk32.mtx,36.503307
1739,2338_windscreen.mtx,35.106148
1740,1833_lowThrust_10.mtx,0.705779
1741,1834_lowThrust_11.mtx,0.715993
1742,2514_Dubcova3.mtx,33.602772
1743,2340_raefsky3.mtx,55.116241
1744,1835_lowThrust_12.mtx,0.708419
1745,1836_lowThrust_13.mtx,0.725973
1746,2229_soc-Slashdot0811.mtx,0.754886
1747,2220_Si10H16.mtx,23.477669
1748,2333_std1_Jac3.mtx,9.988851
1749,2363_Zd_Jac2.mtx,13.129093
1750,2238_soc-Slashdot0902.mtx,0.733559
1751,2070_c-67b.mtx,4.178463
1752,2069_c-67.mtx,4.166868
1753,2009_mycielskian12.mtx,17.895992
1754,2374_Zd_Jac6.mtx,14.497354
1755,2688_TSOPF_RS_b2383.mtx,3.747755
1756,2689_TSOPF_RS_b2383_c1.mtx,3.723291
1757,2497_Goodwin_095.mtx,39.297192
1758,2382_pcrystk03.mtx,25.623219
1759,2383_crystk03.mtx,25.582039
1760,2446_vanbody.mtx,30.934841
1761,2468_nasasrb.mtx,33.360241
1762,2612_cage13.mtx,12.541514
1763,2291_nemeth21.mtx,63.725391
1764,2341_net75.mtx,1.430055
1765,2672_CurlCurl_3.mtx,14.493512
1766,2513_ifiss_mat.mtx,29.308830
1767,2439_pkustk05.mtx,34.508923
1768,2390_invextr1_new.mtx,28.713444
1769,2471_pct20stif.mtx,35.185726
1770,2472_ct20stif.mtx,36.998020
1771,2520_s4dkt3m2.mtx,59.487144
1772,2519_s3dkt3m2.mtx,59.270023
1773,2449_rma10.mtx,39.039017
1774,2666_Hardesty1.mtx,14.916461
1775,2737_delaunay_n22.mtx,6.612298
1776,2404_Zd_Jac3.mtx,12.467928
1777,2482_srb1.mtx,45.687038
1778,1715_case9.mtx,1.135359
1779,1716_TSOPF_FS_b9_c6.mtx,1.136906
1780,2491_pkustk03.mtx,42.146721
1781,2317_SiO.mtx,26.988462
1782,2305_msc10848.mtx,31.863184
1783,2424_bcsstk30.mtx,38.733070
1784,1870_a5esindl.mtx,0.304914
1785,2417_mixtank_new.mtx,27.844423
1786,2369_ns3Da.mtx,19.104937
1787,2463_pkustk06.mtx,34.401134
1788,2231_sx-superuser.mtx,inf
1789,1959_a2nnsnsl.mtx,0.484244
1790,2512_oilpan.mtx,60.930309
1791,2427_sme3Db.mtx,21.322639
1792,1974_c-53.mtx,1.567671
1793,1719_hangGlider_4.mtx,0.269034
1794,2413_trdheim.mtx,51.065300
1795,2675_rgg_n_2_20_s0.mtx,16.355190
1796,2559_engine.mtx,30.410254
1797,2324_nemeth22.mtx,67.770973
1798,2522_barrier2-1.mtx,1.191782
1799,2524_barrier2-4.mtx,1.200382
1800,2523_barrier2-2.mtx,1.200170
1801,2525_barrier2-3.mtx,1.199963
1802,2474_windtunnel_evap3d.mtx,28.929308
1803,1966_a0nsdsil.mtx,0.448023
1804,1729_hangGlider_5.mtx,0.268496
1805,2569_mono_500Hz.mtx,21.847927
1806,2147_heart2.mtx,42.549152
1807,2148_heart3.mtx,41.134624
1808,2681_kkt_power.mtx,14.559999
1809,2073_psmigr_2.mtx,30.816465
1810,2076_psmigr_3.mtx,30.357767
1811,2075_psmigr_1.mtx,28.951324
1812,2588_Goodwin_127.mtx,39.192036
1813,2221_HTC_336_9129.mtx,0.943957
1814,2543_pkustk10.mtx,44.134167
1815,2422_net100.mtx,1.034627
1816,2347_nemeth23.mtx,71.338959
1817,2346_nemeth24.mtx,73.169693
1818,2576_para-4.mtx,2.927034
1819,2348_nemeth25.mtx,72.891197
1820,2349_nemeth26.mtx,73.431702
1821,2546_t3dh_e.mtx,28.818478
1822,2545_t3dh.mtx,30.384882
1823,2547_t3dh_a.mtx,30.445662
1824,2561_s3dkq4m2.mtx,54.615852
1825,2398_appu.mtx,0.770286
1826,2583_para-10.mtx,1.967094
1827,2580_para-7.mtx,1.973584
1828,2582_para-8.mtx,1.951640
1829,2579_para-9.mtx,1.962747
1830,2584_para-5.mtx,1.789762
1831,2581_para-6.mtx,1.973317
1832,2215_fp.mtx,28.277626
1833,2412_opt1.mtx,36.936375
1834,2534_cant.mtx,35.103428
1835,2226_HTC_336_4438.mtx,0.849654
1836,2619_CO.mtx,15.338162
1837,2577_Chebyshev4.mtx,2.201204
1838,2526_laminar_duct3D.mtx,34.846489
1839,2493_sme3Dc.mtx,19.350897
1840,2495_3dtube.mtx,26.361702
1841,2457_tsyl201.mtx,29.488224
1842,2722_StocF-1465.mtx,16.185766
1843,2616_radiation.mtx,8.844195
1844,2601_TEM152078.mtx,32.502960
1845,2517_power197k.mtx,5.967787
1846,2455_vsp_msc10848_300sep_100in_1Kout.mtx,17.747852
1847,2536_vsp_bcsstk30_500sep_10in_1Kout.mtx,14.904703
1848,2464_net125.mtx,0.896575
1849,2732_Transport.mtx,14.458692
1850,2574_pkustk11.mtx,37.152802
1851,2378_fem_filter.mtx,43.639942
1852,2622_TEM181302.mtx,32.697136
1853,2606_boneS01.mtx,35.903618
1854,2611_bmw7st_1.mtx,42.498226
1855,2605_shipsec8.mtx,37.922222
1856,2453_pkustk07.mtx,40.037052
1857,2752_rgg_n_2_21_s0.mtx,18.226528
1858,2202_TSC_OPF_300.mtx,4.144647
1859,2621_shipsec1.mtx,39.074684
1860,2592_consph.mtx,37.306828
1861,2490_net150.mtx,0.785187
1862,2669_test1.mtx,18.976316
1863,2627_PR02R.mtx,44.338242
1864,2188_bundle1.mtx,20.389933
1865,1768_brainpc2.mtx,0.643416
1866,2575_F2.mtx,30.844551
1867,2744_cage14.mtx,13.232324
1868,2479_ramage02.mtx,48.305256
1869,2498_pkustk08.mtx,39.196487
1870,2544_pdb1HYS.mtx,44.263943
1871,2654_hood.mtx,45.034428
1872,2603_pkustk13.mtx,36.030006
1873,2640_gearbox.mtx,35.507496
1874,2625_ship_003.mtx,38.592796
1875,2763_packing-500x100x100-b050.mtx,19.243021
1876,2645_shipsec5.mtx,39.277626
1877,2325_heart1.mtx,48.244503
1878,2659_bmw3_2.mtx,43.714134
1879,2518_smt.mtx,36.123463
1880,2663_pwtk.mtx,68.570648
1881,2660_fcondp2.mtx,49.159592
1882,1979_vsp_model1_crew1_cr42_south31.mtx,0.365190
1883,1978_vsp_south31_slptsk.mtx,0.377091
1884,2761_ss.mtx,21.983286
1885,2007_c-57.mtx,1.141242
1886,2671_BenElechi1.mtx,63.409756
1887,2665_troll.mtx,41.884335
1888,2667_halfb.mtx,46.765778
1889,2664_fullb.mtx,42.084293
1890,2558_ship_001.mtx,43.726486
1891,2572_Si34H36.mtx,25.570791
1892,2555_thread.mtx,39.238041
1893,2655_ohne2.mtx,16.931494
1894,2749_nlpkkt80.mtx,21.103930
1895,2652_bmwcra_1.mtx,35.334267
1896,2679_3Dspectralwave2.mtx,14.469299
1897,2653_Si87H76.mtx,21.282158
1898,2718_fem_hifreq_circuit.mtx,30.083412
1899,2762_vas_stokes_1M.mtx,17.092501
1900,2646_x104.mtx,41.426292
1901,2643_m_t1.mtx,15.618045
1902,2595_Ga10As10H30.mtx,27.694717
1903,2728_CoupCons3D.mtx,42.112312
1904,2738_dielFilterV2clx.mtx,29.925985
1905,2499_nd3k.mtx,43.248913
1906,2748_Fault_639.mtx,30.448608
1907,2420_TSC_OPF_1047.mtx,68.802376
1908,2623_Ge87H76.mtx,24.015280
1909,2805_channel-500x100x100-b050.mtx,12.898070
1910,2630_Ge99H100.mtx,25.442911
1911,2798_vas_stokes_2M.mtx,14.834673
1912,2683_pkustk14.mtx,33.700531
1913,2759_3Dspectralwave.mtx,21.506392
1914,2637_Ga19As19H42.mtx,27.433939
1915,2768_PFlow_742.mtx,34.337791
1916,2782_dielFilterV2real.mtx,28.740959
1917,2651_crankseg_1.mtx,21.674789
1918,2743_F1.mtx,19.452528
1919,2810_nlpkkt120.mtx,29.322943
1920,2794_Hook_1498.mtx,33.813221
1921,2609_nd6k.mtx,36.114918
1922,2795_Geo_1438.mtx,30.378222
1923,2757_dielFilterV3clx.mtx,25.910261
1924,2767_inline_1.mtx,33.380482
1925,2677_crankseg_2.mtx,17.622910
1926,2787_boneS10.mtx,37.527927
1927,2686_Si41Ge41H72.mtx,25.890394
1928,2711_Ga41As41H72.mtx,24.641300
1929,2806_Long_Coup_dt6.mtx,39.624512
1930,2807_Long_Coup_dt0.mtx,39.726734
1931,2771_RM07R.mtx,23.314541
1932,2801_bone010.mtx,37.749584
1933,2678_nd12k.mtx,28.671322
1934,2821_Cube_Coup_dt0.mtx,38.262470
1935,2820_Cube_Coup_dt6.mtx,38.777740
1936,2803_audikw_1.mtx,33.044941
1937,2818_Flan_1565.mtx,34.796570
1938,2750_nd24k.mtx,27.961792
