index,mtx,gflops
1339,1895_g7jac080sc.mtx,1.711202
1340,1743_c-48.mtx,2.407367
1341,1914_lhr14c.mtx,5.447049
1342,1915_lhr14.mtx,4.355573
1343,2247_co2010.mtx,0.602598
1344,2024_helm3d01.mtx,1.079562
1345,1227_reorientation_4.mtx,5.045975
1346,2174_olesnik0.mtx,4.069081
1347,1770_Goodwin_023.mtx,4.995987
1348,2250_la2010.mtx,0.774676
1349,2102_ASIC_100ks.mtx,1.625166
1350,2249_or2010.mtx,0.595666
1351,1955_HEP-th.mtx,0.294157
1352,2196_Chevron2.mtx,7.886330
1353,2032_TEM27623.mtx,3.867297
1354,2033_2D_27628_bjtcai.mtx,4.743222
1355,1861_benzene.mtx,4.416876
1356,1873_ex19.mtx,5.609333
1357,1964_HEP-th-new.mtx,0.277038
1358,1965_cit-HepTh.mtx,0.291036
1359,1404_kineticBatchReactor_3.mtx,6.660808
1360,2298_wi2010.mtx,0.799534
1361,1593_comsol.mtx,4.303387
1362,2309_mac_econ_fwd500.mtx,2.033884
1363,2275_TSOPF_RS_b39_c30.mtx,8.413525
1364,1738_bcsstk24.mtx,3.831129
1365,2115_pfinan512.mtx,5.345663
1366,2116_finan512.mtx,5.310700
1367,2044_wathen100.mtx,6.228909
1368,2303_mn2010.mtx,0.789597
1369,1927_crystm02.mtx,8.519034
1370,2313_in2010.mtx,0.699893
1371,1847_windtunnel_evap2d.mtx,8.737087
1372,2150_rgg_n_2_16_s0.mtx,3.668310
1373,1797_c-52.mtx,3.045890
1374,1241_reorientation_5.mtx,6.284803
1375,0988_Sieber.mtx,10.397540
1376,1740_lock3491.mtx,4.033308
1377,2294_tn2010.mtx,0.756510
1378,1419_c-33.mtx,2.596755
1379,1987_nmos3.mtx,2.586971
1380,2310_ok2010.mtx,0.617121
1381,1810_s3rmt3m3.mtx,5.069689
1382,1811_g3rmt3m3.mtx,5.023768
1383,1983_lhr17c.mtx,5.477067
1384,1984_lhr17.mtx,6.302463
1385,2306_al2010.mtx,0.557647
1386,1260_reorientation_6.mtx,5.868310
1387,1952_gyro_m.mtx,4.469670
1388,2240_scircuit.mtx,2.462413
1389,1258_reorientation_7.mtx,6.185811
1390,2089_cage11.mtx,4.048108
1391,1830_s3rmt3m1.mtx,5.486688
1392,1828_s1rmt3m1.mtx,6.085100
1393,1829_s2rmt3m1.mtx,5.671436
1394,1925_bcsstm36.mtx,6.375949
1395,0805_iprob.mtx,9.763814
1396,1269_reorientation_8.mtx,5.022154
1397,2064_hcircuit.mtx,2.532040
1398,2295_az2010.mtx,0.443518
1399,1837_man_5976.mtx,6.341166
1400,2266_torso2.mtx,6.854514
1401,2093_wathen120.mtx,7.130762
1402,1798_c-51.mtx,3.991282
1403,2329_ga2010.mtx,0.725644
1404,1668_memplus.mtx,3.578474
1405,1962_cond-mat-2005.mtx,0.922530
1406,1940_inlet.mtx,6.366363
1407,2328_nc2010.mtx,0.724892
1408,1985_g7jac100sc.mtx,2.027667
1409,1986_g7jac100.mtx,2.011459
1410,2356_mi2010.mtx,0.700060
1411,2355_delaunay_n18.mtx,3.279103
1412,2050_af23560.mtx,6.679906
1413,2330_thermomech_dM.mtx,0.391515
1414,2172_brack2.mtx,4.429794
1415,2326_va2010.mtx,0.733662
1416,2255_smallworld.mtx,1.105182
1417,2179_Andrews.mtx,0.218155
1418,2373_ny2010.mtx,0.602212
1419,1931_EAT_SR.mtx,0.332031
1420,1932_EAT_RS.mtx,0.364577
1421,1982_viscoplastic2.mtx,3.729521
1422,2026_FEM_3D_thermal1.mtx,8.618704
1423,1860_astro-ph.mtx,1.403158
1424,2366_mo2010.mtx,0.720135
1425,1905_c-60.mtx,4.012632
1426,1773_wiki-RfA.mtx,0.683289
1427,2256_G_n_pin_pout.mtx,0.205671
1428,1939_lpl1.mtx,1.669775
1429,1599_coupled.mtx,2.286132
1430,2385_oh2010.mtx,0.667658
1431,1827_bcsstk28.mtx,5.582829
1432,1754_SiH4.mtx,5.719161
1433,2177_copter2.mtx,4.050370
1434,2178_copter2(0).mtx,4.053254
1435,2337_TSOPF_RS_b300_c1.mtx,7.095530
1436,1963_poisson3Da.mtx,0.578569
1437,2049_vsp_c-60_data_cti_cs4.mtx,2.221015
1438,1919_Goodwin_030.mtx,6.423362
1439,2384_Lin.mtx,8.481111
1440,2321_hvdc2.mtx,4.862151
1441,2228_fe_tooth.mtx,4.809149
1442,1357_Oregon-1.mtx,2.823816
1443,1958_vibrobox.mtx,4.186495
1444,2437_il2010.mtx,0.476723
1445,2432_mario002.mtx,1.108464
1446,2431_darcy003.mtx,1.104932
1447,1988_garon2.mtx,7.988192
1448,2047_g7jac120.mtx,2.196118
1449,2046_g7jac120sc.mtx,2.201531
1450,2426_pa2010.mtx,0.610558
1451,1899_sinc12.mtx,4.390774
1452,1757_nasa2910.mtx,5.147628
1453,1758_nasa2910(0).mtx,4.911489
1454,1791_SiNa.mtx,6.657972
1455,2061_t3dl_a.mtx,8.878807
1456,2062_t3dl.mtx,8.427003
1457,1977_k3plates.mtx,6.945037
1458,1367_circuit_3.mtx,5.361253
1459,1901_EX6(0).mtx,4.695861
1460,1900_EX5(0).mtx,5.498935
1461,1780_c-50.mtx,4.415325
1462,1949_graham1.mtx,6.804170
1463,2103_crystm03.mtx,11.762061
1464,1247_circuit_1.mtx,3.621814
1465,1916_c-61.mtx,5.121463
1466,1464_Oregon-2.mtx,2.801822
1467,1885_s1rmq4m1.mtx,7.088333
1468,1883_s3rmq4m1.mtx,7.534541
1469,1884_s2rmq4m1.mtx,6.291447
1470,2117_3D_28984_Tetra.mtx,4.714470
1471,2286_denormal.mtx,11.474097
1472,1855_struct4.mtx,8.858997
1473,1893_t520.mtx,6.701254
1474,1930_goodwin.mtx,7.302092
1475,2083_Trefethen_20000b.mtx,11.338912
1476,2084_Trefethen_20000.mtx,11.019101
1477,1532_lowThrust_3.mtx,11.717230
1478,2094_g7jac140sc.mtx,2.195292
1479,2095_g7jac140.mtx,2.190956
1480,2362_d_pretok.mtx,6.238780
1481,2371_turon_m.mtx,6.551218
1482,2182_lhr34.mtx,9.868082
1483,2181_lhr34c.mtx,10.336823
1484,2081_e40r0100.mtx,8.242950
1485,1880_enron.mtx,1.682685
1486,1994_nemeth02.mtx,9.378467
1487,1995_nemeth05.mtx,9.153894
1488,1996_nemeth06.mtx,9.065093
1489,1992_nemeth04.mtx,9.176367
1490,1993_nemeth03.mtx,10.035967
1491,1997_nemeth07.mtx,10.237677
1492,1998_nemeth08.mtx,9.038580
1493,1999_nemeth09.mtx,9.438552
1494,2448_fl2010.mtx,0.550581
1495,2004_nemeth10.mtx,9.592004
1496,1508_kineticBatchReactor_4.mtx,12.221102
1497,2335_rgg_n_2_17_s0.mtx,3.208057
1498,1682_c-39.mtx,5.160734
1499,2019_ted_A_unscaled.mtx,8.951838
1500,2020_ted_A.mtx,9.082719
1501,2010_nemeth11.mtx,11.601321
1502,2264_Dubcova2.mtx,4.532532
1503,1894_bcsstk16.mtx,8.943938
1504,1632_c-42.mtx,4.472520
1505,2253_2D_54019_highK.mtx,10.663057
1506,1967_bcsstk38.mtx,7.809147
1507,1951_Kuu.mtx,9.234132
1508,2318_fe_rotor.mtx,0.978763
1509,2475_helm2d03.mtx,2.714770
1510,2381_majorbasis.mtx,10.636752
1511,2380_crashbasis.mtx,10.651521
1512,2139_g7jac160sc.mtx,2.307510
1513,2138_g7jac160.mtx,2.313900
1514,2025_bcsstk17.mtx,8.718390
1515,2492_delaunay_n19.mtx,3.625008
1516,1971_c-65.mtx,6.163599
1517,1536_c-40.mtx,7.561833
1518,1533_kineticBatchReactor_5.mtx,12.385768
1519,2339_598a.mtx,0.199311
1520,1541_kineticBatchReactor_6.mtx,13.482961
1521,2257_dawson5.mtx,11.633974
1522,2397_com-Amazon.mtx,0.045073
1523,2035_nemeth12.mtx,11.666757
1524,2065_soc-sign-Slashdot081106.mtx,0.452425
1525,1921_crystk01.mtx,11.015234
1526,2092_Goodwin_040.mtx,14.310162
1527,2078_soc-sign-Slashdot090216.mtx,0.431165
1528,1552_kineticBatchReactor_7.mtx,13.747240
1529,2176_g7jac180sc.mtx,2.445407
1530,2175_g7jac180.mtx,2.433693
1531,2079_soc-sign-Slashdot090221.mtx,0.422244
1532,1554_kineticBatchReactor_8.mtx,14.909462
1533,2331_vfem.mtx,9.597330
1534,2234_kim1.mtx,19.328100
1535,1556_kineticBatchReactor_9.mtx,13.051874
1536,2481_TSOPF_RS_b300_c2.mtx,8.925092
1537,2511_ca2010.mtx,0.427837
1538,2302_twotone.mtx,5.025340
1539,2027_GT01R.mtx,10.498669
1540,1679_mycielskian11.mtx,7.159295
1541,1781_CAG_mat1916.mtx,6.992338
1542,2045_nemeth13.mtx,13.150415
1543,2030_c-63.mtx,6.014531
1544,2006_c-55.mtx,4.269262
1545,1411_c-32.mtx,13.885546
1546,1589_as-22july06.mtx,2.582665
1547,1787_rajat22.mtx,8.296209
1548,2210_g7jac200.mtx,2.370963
1549,2209_g7jac200sc.mtx,2.378373
1550,2515_parabolic_fem.mtx,2.909916
1551,2000_ca-AstroPh.mtx,0.461066
1552,2055_fxm4_6(0).mtx,4.016898
1553,1814_c-47.mtx,5.889626
1554,1946_ckt11752_dc_1.mtx,8.251238
1555,1947_ckt11752_tr_0.mtx,8.697029
1556,2054_nemeth14.mtx,14.367831
1557,2290_struct3.mtx,18.129312
1558,2003_net25.mtx,5.691823
1559,1888_vsp_sctap1-2b_and_seymourl.mtx,1.709330
1560,1865_rajat26.mtx,9.303531
1561,2460_CurlCurl_1.mtx,10.617827
1562,2023_loc-Brightkite.mtx,1.377802
1563,2365_2cubes_sphere.mtx,1.787091
1564,1676_c-46.mtx,5.293076
1565,2096_c-68.mtx,4.434363
1566,1897_raefsky2.mtx,11.269239
1567,1898_raefsky1.mtx,11.426963
1568,2494_amazon0312.mtx,0.188055
1569,2271_ibm_matrix_2.mtx,4.628689
1570,2272_3D_51448_3D.mtx,4.569835
1571,2048_c-59.mtx,5.849774
1572,2292_xenon1.mtx,14.769271
1573,1626_as-caida.mtx,2.950185
1574,2066_ted_AB_unscaled.mtx,13.318258
1575,2067_ted_AB.mtx,14.049688
1576,2554_tx2010.mtx,0.555590
1577,2433_wave.mtx,7.699162
1578,1466_c-30.mtx,9.388298
1579,1854_ca-HepPh.mtx,1.405382
1580,2127_bcsstk29.mtx,13.893495
1581,2072_nemeth15.mtx,15.664342
1582,1665_vsp_c-30_data_data.mtx,6.989051
1583,2097_sinc15.mtx,7.847176
1584,1881_cegb2802.mtx,7.200731
1585,2401_imagesensor.mtx,10.814711
1586,2503_amazon0505.mtx,0.202697
1587,2036_ex40.mtx,16.469457
1588,2120_vsp_bump2_e18_aa01_model1_crew1.mtx,2.038470
1589,2507_amazon0601.mtx,0.204988
1590,2560_apache2.mtx,6.580494
1591,2435_144.mtx,0.295248
1592,2352_lhr71.mtx,15.755111
1593,2351_lhr71c.mtx,16.984661
1594,2034_rajat15.mtx,5.217259
1595,2254_preferentialAttachment.mtx,0.203203
1596,2144_cbuckle.mtx,13.333134
1597,2552_TSOPF_RS_b300_c3.mtx,10.005489
1598,2421_cage12.mtx,6.037123
1599,2549_TSOPF_RS_b678_c1.mtx,9.092588
1600,2162_Pres_Poisson.mtx,13.968671
1601,1912_Na5.mtx,8.695066
1602,2105_nemeth16.mtx,19.280746
1603,1376_rajat13.mtx,9.086905
1604,1858_sx-mathoverflow.mtx,1.453825
1605,2145_ex3sta1(0).mtx,10.372536
1606,2361_coAuthorsCiteseer.mtx,1.776318
1607,2224_tube2.mtx,17.599154
1608,2223_tube1.mtx,18.162394
1609,2288_viscorocks.mtx,21.246664
1610,2161_cyl6.mtx,12.793317
1611,2128_c-69.mtx,7.030097
1612,2599_delaunay_n20.mtx,3.990645
1613,2486_rgg_n_2_18_s0.mtx,2.367491
1614,2060_soc-Epinions1.mtx,1.026617
1615,2477_thermomech_dK.mtx,1.530581
1616,1926_cegb2919.mtx,12.114132
1617,2265_Goodwin_054.mtx,17.264419
1618,2279_vsp_finan512_scagr7-2c_rlfddd.mtx,1.285147
1619,1981_c-56.mtx,6.301985
1620,2674_hugetrace-00000.mtx,0.568784
1621,2415_coAuthorsDBLP.mtx,0.538773
1622,2140_c-70.mtx,7.333556
1623,2130_nemeth17.mtx,23.404135
1624,2111_bcsstk33.mtx,15.821457
1625,2367_qa8fm.mtx,21.843627
1626,2368_qa8fk.mtx,20.673998
1627,2085_rajat23.mtx,10.888226
1628,2442_web-Stanford.mtx,0.035543
1629,2372_gas_sensor.mtx,17.229630
1630,2218_vsp_vibrobox_scagr7-2c_rlfddd.mtx,1.319483
1631,2429_com-DBLP.mtx,0.134248
1632,2056_std1_Jac2_db.mtx,16.866194
1633,2301_caidaRouterLevel.mtx,0.416157
1634,2190_vsp_mod2_pgp2_slptsk.mtx,1.557343
1635,2173_Si5H12.mtx,8.127405
1636,2156_c-72.mtx,9.101271
1637,2483_stomach.mtx,11.883187
1638,2293_bcsstk31.mtx,15.698329
1639,2377_venkat01.mtx,20.499073
1640,2375_venkat50.mtx,18.589669
1641,2376_venkat25.mtx,19.204700
1642,2394_cfd1.mtx,14.579271
1643,2259_rim.mtx,21.548639
1644,2434_matrix_9.mtx,11.141036
1645,1989_c-54.mtx,9.890765
1646,2152_nemeth18.mtx,26.291311
1647,1973_email-Enron.mtx,2.915451
1648,2241_crplat2.mtx,19.836964
1649,2248_pkustk01.mtx,19.620962
1650,2607_TSOPF_RS_b2052_c1.mtx,13.201944
1651,2068_std1_Jac3_db.mtx,12.250845
1652,2353_sparsine.mtx,0.508887
1653,2343_mosfet2.mtx,2.166759
1654,2504_m14b.mtx,0.351843
1655,2282_bcsstk37.mtx,17.343102
1656,2461_power9.mtx,15.346662
1657,2166_nemeth01.mtx,25.036351
1658,2087_c-62.mtx,7.194286
1659,2088_c-62ghs.mtx,7.324067
1660,1741_lowThrust_4.mtx,20.208592
1661,1663_c-43.mtx,10.906888
1662,2283_bcsstk36.mtx,18.516073
1663,2632_thermal2.mtx,1.248462
1664,2285_msc23052.mtx,18.088071
1665,2537_iChem_Jacobian.mtx,11.811591
1666,2246_sinc18.mtx,9.872045
1667,2167_pf2177(0).mtx,3.364652
1668,1902_Reuters911.mtx,2.259935
1669,2260_olafu.mtx,21.125458
1670,2142_Zd_Jac6_db.mtx,15.273837
1671,2143_Zd_Jac2_db.mtx,12.556285
1672,2634_TSOPF_RS_b678_c2.mtx,11.198067
1673,2370_av41092.mtx,10.291660
1674,2244_crystk02.mtx,29.541813
1675,2243_pcrystk02.mtx,28.909642
1676,2197_pkustk02.mtx,21.032595
1677,2200_nemeth19.mtx,37.398646
1678,2541_offshore.mtx,0.778258
1679,2391_Goodwin_071.mtx,29.379558
1680,2648_atmosmodl.mtx,7.135174
1681,2649_atmosmodm.mtx,5.673477
1682,2058_c-66b.mtx,11.646607
1683,2057_c-66.mtx,12.718818
1684,2410_conf6_0-8x8-20.mtx,31.431655
1685,2405_conf6_0-8x8-80.mtx,30.639423
1686,2409_conf5_4-8x8-05.mtx,29.922030
1687,2407_conf5_4-8x8-15.mtx,30.633146
1688,2411_conf5_4-8x8-10.mtx,28.682214
1689,2408_conf6_0-8x8-30.mtx,27.617359
1690,2406_conf5_4-8x8-20.mtx,30.816237
1691,2440_H2O.mtx,12.389031
1692,2217_c-71.mtx,8.238747
1693,2332_bcsstk35.mtx,21.833478
1694,2423_water_tank.mtx,21.834954
1695,2160_Zd_Jac3_db.mtx,15.703710
1696,2219_sme3Da.mtx,1.993108
1697,2278_ex11.mtx,27.308058
1698,2262_gyro_k.mtx,18.348267
1699,2261_gyro.mtx,17.986046
1700,2080_c-58.mtx,7.880525
1701,2485_cfd2.mtx,24.166357
1702,1782_vsp_befref_fxm_2_4_air02.mtx,5.414814
1703,2668_delaunay_n21.mtx,4.468338
1704,2553_torso3.mtx,15.919851
1705,2236_net50.mtx,11.097895
1706,2465_cop20k_A.mtx,2.836315
1707,2357_pkustk09.mtx,24.809975
1708,1790_lowThrust_5.mtx,26.490953
1709,2308_std1_Jac2.mtx,14.480019
1710,1574_hangGlider_3.mtx,22.876379
1711,2450_poisson3Db.mtx,0.213711
1712,2038_qc2534.mtx,35.548142
1713,2510_FEM_3D_thermal2.mtx,33.251579
1714,2473_filter3D.mtx,2.434530
1715,2602_rgg_n_2_19_s0.mtx,1.499535
1716,1913_circuit_4.mtx,3.640913
1717,2469_matrix-new_3.mtx,5.347541
1718,1809_lowThrust_6.mtx,30.451944
1719,2456_nv1.mtx,2.463048
1720,2720_rajat31.mtx,2.995383
1721,1815_lowThrust_7.mtx,32.405543
1722,2319_raefsky4.mtx,25.516192
1723,2428_bcsstk39.mtx,34.348697
1724,2212_soc-sign-epinions.mtx,0.662667
1725,2387_bbmat.mtx,29.664972
1726,2114_sx-askubuntu.mtx,1.144553
1727,1821_lowThrust_8.mtx,33.267013
1728,2528_xenon2.mtx,24.804819
1729,1759_c-45.mtx,14.230813
1730,2597_marine1.mtx,12.532013
1731,2638_CurlCurl_2.mtx,12.658746
1732,2322_pli.mtx,31.908651
1733,2323_li.mtx,33.905316
1734,1485_bloweybq.mtx,36.701973
1735,1657_bloweybl.mtx,35.451647
1736,2245_nemeth20.mtx,43.767677
1737,1721_bloweya.mtx,13.902139
1738,1831_lowThrust_9.mtx,33.832821
1739,2419_bcsstk32.mtx,23.985776
1740,2338_windscreen.mtx,31.202845
1741,1833_lowThrust_10.mtx,32.636758
1742,1834_lowThrust_11.mtx,28.253368
1743,2514_Dubcova3.mtx,11.954870
1744,2340_raefsky3.mtx,56.971485
1745,1835_lowThrust_12.mtx,31.635337
1746,1836_lowThrust_13.mtx,38.281446
1747,2229_soc-Slashdot0811.mtx,0.809566
1748,2220_Si10H16.mtx,17.068142
1749,2333_std1_Jac3.mtx,19.201397
1750,2363_Zd_Jac2.mtx,16.562088
1751,2238_soc-Slashdot0902.mtx,0.774531
1752,2070_c-67b.mtx,11.904852
1753,2069_c-67.mtx,12.450440
1754,2009_mycielskian12.mtx,9.763148
1755,2374_Zd_Jac6.mtx,19.282169
1756,2688_TSOPF_RS_b2383.mtx,15.866746
1757,2689_TSOPF_RS_b2383_c1.mtx,14.884765
1758,2497_Goodwin_095.mtx,39.823878
1759,2382_pcrystk03.mtx,40.824632
1760,2383_crystk03.mtx,35.237635
1761,2446_vanbody.mtx,26.079382
1762,2468_nasasrb.mtx,36.337435
1763,2612_cage13.mtx,6.215533
1764,2291_nemeth21.mtx,43.604511
1765,2341_net75.mtx,13.052926
1766,2672_CurlCurl_3.mtx,12.141741
1767,2513_ifiss_mat.mtx,40.751937
1768,2439_pkustk05.mtx,29.523853
1769,2390_invextr1_new.mtx,14.945985
1770,2471_pct20stif.mtx,33.972981
1771,2472_ct20stif.mtx,29.317114
1772,2520_s4dkt3m2.mtx,43.599214
1773,2519_s3dkt3m2.mtx,43.660064
1774,2449_rma10.mtx,38.790347
1775,2666_Hardesty1.mtx,24.021435
1776,2737_delaunay_n22.mtx,4.902167
1777,2404_Zd_Jac3.mtx,20.015980
1778,2482_srb1.mtx,36.812758
1779,1715_case9.mtx,51.306221
1780,1716_TSOPF_FS_b9_c6.mtx,47.625294
1781,2491_pkustk03.mtx,36.238894
1782,2317_SiO.mtx,15.554708
1783,2305_msc10848.mtx,29.046489
1784,2424_bcsstk30.mtx,36.630366
1785,1870_a5esindl.mtx,30.082099
1786,2417_mixtank_new.mtx,12.685100
1787,2369_ns3Da.mtx,1.100546
1788,2463_pkustk06.mtx,35.362528
1789,2231_sx-superuser.mtx,0.979153
1790,1959_a2nnsnsl.mtx,31.521222
1791,2512_oilpan.mtx,49.801520
1792,2427_sme3Db.mtx,0.879500
1793,1974_c-53.mtx,8.155303
1794,1719_hangGlider_4.mtx,20.886636
1795,2413_trdheim.mtx,40.945841
1796,2675_rgg_n_2_20_s0.mtx,1.005384
1797,2559_engine.mtx,12.730806
1798,2324_nemeth22.mtx,50.485129
1799,2522_barrier2-1.mtx,2.405659
1800,2524_barrier2-4.mtx,2.502319
1801,2523_barrier2-2.mtx,2.372937
1802,2525_barrier2-3.mtx,2.503251
1803,2474_windtunnel_evap3d.mtx,21.042253
1804,1966_a0nsdsil.mtx,33.228080
1805,1729_hangGlider_5.mtx,34.668069
1806,2569_mono_500Hz.mtx,2.171050
1807,2147_heart2.mtx,23.526476
1808,2148_heart3.mtx,19.801049
1809,2681_kkt_power.mtx,0.573071
1810,2533_barrier2-9.mtx,2.708723
1811,2530_barrier2-10.mtx,2.714948
1812,2532_barrier2-12.mtx,2.710778
1813,2531_barrier2-11.mtx,2.712445
1814,2073_psmigr_2.mtx,19.004212
1815,2076_psmigr_3.mtx,18.771402
1816,2075_psmigr_1.mtx,18.608574
1817,2588_Goodwin_127.mtx,45.208288
1818,2221_HTC_336_9129.mtx,16.509079
1819,2543_pkustk10.mtx,42.121811
1820,2422_net100.mtx,16.505632
1821,2347_nemeth23.mtx,62.350454
1822,2346_nemeth24.mtx,63.771962
1823,2576_para-4.mtx,3.521918
1824,2348_nemeth25.mtx,62.375822
1825,2349_nemeth26.mtx,61.550288
1826,2546_t3dh_e.mtx,22.944003
1827,2545_t3dh.mtx,24.065854
1828,2547_t3dh_a.mtx,24.100980
1829,2561_s3dkq4m2.mtx,60.711044
1830,2398_appu.mtx,1.615266
1831,2583_para-10.mtx,3.740742
1832,2580_para-7.mtx,3.739109
1833,2582_para-8.mtx,3.736767
1834,2579_para-9.mtx,3.739003
1835,2584_para-5.mtx,3.730913
1836,2581_para-6.mtx,3.741875
1837,2215_fp.mtx,24.982054
1838,2412_opt1.mtx,44.414000
1839,2534_cant.mtx,62.316215
1840,2226_HTC_336_4438.mtx,27.504095
1841,2619_CO.mtx,13.634081
1842,2577_Chebyshev4.mtx,29.009583
1843,2526_laminar_duct3D.mtx,47.113763
1844,2493_sme3Dc.mtx,0.619655
1845,2495_3dtube.mtx,44.617232
1846,2457_tsyl201.mtx,41.006777
1847,2722_StocF-1465.mtx,8.615140
1848,2616_radiation.mtx,0.407134
1849,2601_TEM152078.mtx,32.389191
1850,2517_power197k.mtx,5.452844
1851,2455_vsp_msc10848_300sep_100in_1Kout.mtx,0.866020
1852,2536_vsp_bcsstk30_500sep_10in_1Kout.mtx,0.217924
1853,2464_net125.mtx,18.051537
1854,2732_Transport.mtx,26.231565
1855,2574_pkustk11.mtx,43.630813
1856,2378_fem_filter.mtx,21.589758
1857,2622_TEM181302.mtx,32.829981
1858,2606_boneS01.mtx,58.210939
1859,2611_bmw7st_1.mtx,47.569676
1860,2605_shipsec8.mtx,52.970456
1861,2453_pkustk07.mtx,31.409662
1862,2752_rgg_n_2_21_s0.mtx,0.686499
1863,2202_TSC_OPF_300.mtx,19.541877
1864,2621_shipsec1.mtx,53.041347
1865,2592_consph.mtx,60.475232
1866,2490_net150.mtx,20.291348
1867,2669_test1.mtx,1.003486
1868,2627_PR02R.mtx,50.353328
1869,2188_bundle1.mtx,40.781521
1870,1768_brainpc2.mtx,91.899796
1871,2575_F2.mtx,21.490400
1872,1777_mult_dcop_03.mtx,22.938847
1873,1778_mult_dcop_01.mtx,22.226732
1874,1779_mult_dcop_02.mtx,22.956072
1875,2744_cage14.mtx,6.148722
1876,2479_ramage02.mtx,44.247462
1877,2498_pkustk08.mtx,33.831612
1878,2544_pdb1HYS.mtx,58.488879
1879,2654_hood.mtx,49.175618
1880,2603_pkustk13.mtx,37.336521
1881,2640_gearbox.mtx,60.575911
1882,2625_ship_003.mtx,52.435203
1883,2403_loc-Gowalla.mtx,2.088417
1884,2763_packing-500x100x100-b050.mtx,23.316441
1885,2645_shipsec5.mtx,58.032034
1886,2325_heart1.mtx,34.302000
1887,2659_bmw3_2.mtx,52.087911
1888,2518_smt.mtx,35.783857
1889,2304_mycielskian13.mtx,19.987469
1890,2663_pwtk.mtx,64.422145
1891,2660_fcondp2.mtx,57.602398
1892,1979_vsp_model1_crew1_cr42_south31.mtx,28.312177
1893,2125_TSOPF_FS_b162_c1.mtx,29.829420
1894,1978_vsp_south31_slptsk.mtx,29.292925
1895,2761_ss.mtx,25.436922
1896,2007_c-57.mtx,26.083640
1897,2671_BenElechi1.mtx,75.642548
1898,2665_troll.mtx,58.844774
1899,2454_net4-1.mtx,13.868237
1900,2667_halfb.mtx,54.044916
1901,2664_fullb.mtx,51.135004
1902,2558_ship_001.mtx,52.386918
1903,2572_Si34H36.mtx,29.682467
1904,2555_thread.mtx,47.966801
1905,2655_ohne2.mtx,13.706987
1906,2749_nlpkkt80.mtx,44.472342
1907,2652_bmwcra_1.mtx,50.190185
1908,2679_3Dspectralwave2.mtx,17.588462
1909,2653_Si87H76.mtx,21.504149
1910,2051_rajat18.mtx,28.475597
1911,2133_rajat16.mtx,36.876905
1912,2134_rajat17.mtx,37.368891
1913,2122_rajat20.mtx,37.515905
1914,2123_rajat25.mtx,30.165187
1915,2124_rajat28.mtx,30.927333
1916,2718_fem_hifreq_circuit.mtx,15.061385
1917,2762_vas_stokes_1M.mtx,6.689197
1918,2540_pkustk04.mtx,45.707504
1919,2646_x104.mtx,71.305968
1920,2643_m_t1.mtx,70.181567
1921,2595_Ga10As10H30.mtx,35.922361
1922,2164_c-64.mtx,28.332477
1923,2163_c-64b.mtx,29.300509
1924,2728_CoupCons3D.mtx,62.116466
1925,2738_dielFilterV2clx.mtx,14.778400
1926,2499_nd3k.mtx,54.157234
1927,2505_GaAsH6.mtx,34.430665
1928,2748_Fault_639.mtx,41.732574
1929,2420_TSC_OPF_1047.mtx,72.630593
1930,2623_Ge87H76.mtx,30.534127
1931,2805_channel-500x100x100-b050.mtx,25.204252
1932,2630_Ge99H100.mtx,31.372393
1933,2798_vas_stokes_2M.mtx,7.280825
1934,2683_pkustk14.mtx,47.744656
1935,2171_TSOPF_FS_b39_c7.mtx,93.507071
1936,2759_3Dspectralwave.mtx,18.118018
1937,2637_Ga19As19H42.mtx,38.698660
1938,2768_PFlow_742.mtx,70.800951
1939,2782_dielFilterV2real.mtx,12.763718
1940,2651_crankseg_1.mtx,47.508934
1941,2743_F1.mtx,14.536170
1942,2613_pkustk12.mtx,61.562185
1943,2810_nlpkkt120.mtx,45.004981
1944,2794_Hook_1498.mtx,45.465192
1945,2609_nd6k.mtx,65.656668
1946,2795_Geo_1438.mtx,46.760158
1947,2757_dielFilterV3clx.mtx,17.547518
1948,2516_mycielskian14.mtx,28.789331
1949,2767_inline_1.mtx,37.799128
1950,2441_exdata_1.mtx,101.842857
1951,2590_Ga3As3H12.mtx,54.956835
1952,2677_crankseg_2.mtx,48.890174
1953,2787_boneS10.mtx,78.891931
1954,2312_c-73b.mtx,36.420417
1955,2311_c-73.mtx,35.565401
1956,2268_case39.mtx,118.068527
1957,2754_coPapersDBLP.mtx,6.364873
1958,2686_Si41Ge41H72.mtx,41.088033
1959,2711_Ga41As41H72.mtx,39.969952
1960,2436_gupta1.mtx,46.702042
1961,2806_Long_Coup_dt6.mtx,69.426088
1962,2807_Long_Coup_dt0.mtx,71.931042
1963,2771_RM07R.mtx,63.504864
1964,2801_bone010.mtx,81.313724
1965,2392_TSOPF_FS_b162_c3.mtx,49.545314
1966,2678_nd12k.mtx,68.322812
1967,2642_pattern1.mtx,36.903591
1968,2821_Cube_Coup_dt0.mtx,79.213189
1969,2820_Cube_Coup_dt6.mtx,79.185657
1970,2631_torso1.mtx,96.289068
1971,2803_audikw_1.mtx,46.884783
1972,2542_gupta2.mtx,56.820066
1973,2818_Flan_1565.mtx,83.305774
1974,2451_TSOPF_FS_b162_c4.mtx,29.447893
1975,2750_nd24k.mtx,70.726073
1976,2551_TSOPF_FS_b300.mtx,38.206238
1977,2550_TSOPF_FS_b300_c1.mtx,37.109733
